Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
635.06,1.0,4.0,2026-02-13 23:55:01,37.08176,-121.5996,492.0,0.1,158.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.6,0.0,130.0,0.0,-0.0,1.0,0.0,-25.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2947.0,2947.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.791,0.0,14.6,0.0,0.0,0.0,,0.0,2947.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,717.1706666666666,0.0,62.6,2026-02-13 15:45:03-08:00
636.06,1.0,5.0,2026-02-13 23:55:02,37.08158,-121.59964,427.0,0.1,158.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.6,0.0,130.0,-0.0,-0.01,1.0,0.0,5.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3273.0,3273.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,3273.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,717.3393333333332,0.0,62.6,2026-02-13 15:45:03-08:00
637.06,1.0,5.0,2026-02-13 23:55:03,37.08157,-121.59965,421.0,0.1,158.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.6,0.0,130.0,-0.0,-0.0,1.0,0.0,38.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3808.0,3808.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,3808.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,717.5079999999999,0.0,62.6,2026-02-13 15:45:03-08:00
638.06,1.0,5.0,2026-02-13 23:55:04,37.08156,-121.59965,415.0,0.1,158.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,325.6,0.0,130.0,-0.0,-0.01,1.0,0.0,4.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3029.0,3029.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,3029.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,717.6766666666666,0.0,62.6,2026-02-13 15:45:03-08:00
639.06,1.0,5.0,2026-02-13 23:55:05,37.08154,-121.59966,409.0,0.2,158.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,325.7,0.0,130.0,0.0,-0.01,1.0,0.0,15.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2797.0,2797.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.791,0.0,14.6,0.0,0.0,0.0,,0.0,2797.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,717.9296666666665,0.0,62.6,2026-02-13 15:45:03-08:00
640.06,1.0,5.0,2026-02-13 23:55:06,37.08153,-121.59966,403.0,0.0,158.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,325.7,0.0,130.0,0.0,-0.01,1.0,0.0,17.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2602.0,2602.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2602.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,718.0983333333332,0.0,62.6,2026-02-13 15:45:03-08:00
641.06,1.0,5.0,2026-02-13 23:55:07,37.08155,-121.59965,411.0,0.2,158.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.7,0.0,130.0,-0.0,-0.01,1.0,0.0,5.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1669.0,1669.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,1669.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,718.2669999999999,0.0,62.6,2026-02-13 15:45:03-08:00
642.06,1.0,5.0,2026-02-13 23:55:08,37.08149,-121.59964,370.0,0.2,158.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.7,0.0,130.0,-0.0,-0.01,1.0,0.0,-46.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2968.0,2968.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2968.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,718.6043333333332,0.0,62.6,2026-02-13 15:45:03-08:00
643.06,1.0,7.0,2026-02-13 23:55:09,37.08148,-121.59968,380.0,0.2,158.6,-12.6,0.0,,0.0,0.0,0.0,11.3,-0.3,325.6,0.0,130.0,-0.0,-0.01,1.0,0.0,3.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2465.0,2465.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2465.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,718.9416666666666,0.0,62.6,2026-02-13 15:45:03-08:00
644.06,1.0,7.0,2026-02-13 23:55:10,37.08148,-121.59969,381.0,0.1,158.6,-12.6,0.0,,0.0,0.0,0.0,11.3,-0.3,325.7,0.0,130.0,0.0,-0.01,1.0,0.0,-13.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3629.0,3629.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,3629.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,719.1946666666666,0.0,62.6,2026-02-13 15:45:03-08:00
645.06,1.0,7.0,2026-02-13 23:55:11,37.08148,-121.59969,384.0,0.1,158.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.7,0.0,130.0,0.0,-0.01,1.0,0.0,-25.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2638.0,2638.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2638.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,719.3633333333332,0.0,62.6,2026-02-13 15:45:03-08:00
646.06,1.0,7.0,2026-02-13 23:55:12,37.08148,-121.59969,387.0,0.2,158.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.7,0.0,130.0,0.0,-0.01,1.0,0.0,-5.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2580.0,2580.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2580.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,719.6163333333333,0.0,62.6,2026-02-13 15:45:03-08:00
647.06,1.0,7.0,2026-02-13 23:55:13,37.08149,-121.59968,390.0,0.1,158.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.7,0.0,130.0,0.0,-0.01,1.0,0.0,-6.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2391.0,2391.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2391.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,719.8693333333333,0.0,62.6,2026-02-13 15:45:03-08:00
648.06,1.0,7.0,2026-02-13 23:55:14,37.08149,-121.59968,392.0,0.1,158.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.7,0.0,130.0,-0.0,-0.01,1.0,0.0,14.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2948.0,2948.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2948.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,720.0379999999999,0.0,62.6,2026-02-13 15:45:03-08:00
649.06,1.0,7.0,2026-02-13 23:55:15,37.08149,-121.59967,394.0,0.2,158.6,-12.6,0.0,,0.0,0.0,0.0,11.3,-0.3,325.6,0.0,130.0,-0.0,-0.01,1.0,0.0,-7.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3031.0,3031.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,3031.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,720.2909999999999,0.0,62.6,2026-02-13 15:45:03-08:00
650.06,1.0,7.0,2026-02-13 23:55:16,37.08149,-121.59969,406.0,0.1,158.6,-12.6,0.0,,0.0,0.0,0.0,11.3,-0.3,325.6,0.0,130.0,-0.0,-0.01,1.0,0.0,-35.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3505.0,3505.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,5.9,0.0,13.2,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.791,0.0,14.6,0.0,0.0,0.0,,0.0,3505.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,720.544,0.0,62.6,2026-02-13 15:45:03-08:00
651.06,1.0,7.0,2026-02-13 23:55:17,37.08146,-121.59974,377.0,0.2,158.6,-12.6,0.0,,0.0,0.0,0.0,11.3,-0.4,325.6,0.0,130.0,-0.0,-0.01,1.0,0.0,-2.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.8,0.0,10.9,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,0.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,720.7969999999999,0.0,62.6,2026-02-13 15:45:03-08:00
652.06,1.0,7.0,2026-02-13 23:55:18,37.08146,-121.59974,379.0,0.1,158.6,-12.6,0.0,,0.0,0.0,0.0,11.3,-0.4,325.5,0.0,130.0,-0.0,-0.01,1.0,0.0,-2.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.2,0.0,9.3,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,1.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,0.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,721.05,0.0,62.6,2026-02-13 15:45:03-08:00
653.06,1.0,7.0,2026-02-13 23:55:19,37.08146,-121.59974,380.0,0.1,158.6,-12.6,0.0,,0.0,0.0,0.0,11.3,-0.4,325.5,0.0,130.0,-0.0,-0.0,1.0,0.0,2.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.1,0.0,8.3,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,2.4,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,0.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,721.2186666666666,0.0,62.6,2026-02-13 15:45:03-08:00
654.06,1.0,7.0,2026-02-13 23:55:20,37.08146,-121.59974,380.0,0.1,158.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.6,0.0,130.0,0.0,-0.01,1.0,0.0,-15.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.1,0.0,7.8,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,4.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,0.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,721.3873333333332,0.0,62.6,2026-02-13 15:45:03-08:00
655.06,1.0,7.0,2026-02-13 23:55:21,37.08146,-121.59974,379.0,0.1,158.6,-12.6,0.0,,0.0,0.0,0.0,11.3,-0.3,325.6,0.0,130.0,0.0,-0.01,1.0,0.0,0.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.1,0.0,7.4,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,5.7,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.791,0.0,14.6,0.0,0.0,0.0,,0.0,0.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,721.5559999999999,0.0,62.6,2026-02-13 15:45:03-08:00
656.06,1.0,6.0,2026-02-13 23:55:22,37.08146,-121.59972,372.0,0.0,158.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.6,0.0,130.0,-0.0,-0.01,1.0,0.0,9.0,16.0,0.0,30.11,328.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,7.2,1.3,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,0.0,0.0,-16.0,7.4,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,0.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,64.4,0.0,0.0,58.28,60.8,32.0,29.48,0.0,721.6403333333333,0.0,62.6,2026-02-13 15:45:03-08:00
