Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
2850.06,1,9,2026-06-27 18:48:19,37.81406,-122.48061,1910.0,137.4,43.7,-12.9,0.0,0.0,0.0,0.0,0.0,3.6,2.6,24.3,122.1,1825.0,1.0,-0.07,0.9,0.0,235.0,16,126.4,30.02,2315.0,282.0,21.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,84.0,79.0,2398.0,2398.0,27.0,12.8,0.0,12.8,22.7,0.0,0.0,18.7,0.0,0.0,5.1,32.7,28.4,0.0,0.0,0.0,0.0,178.0,739.0,172.0,732.0,175.0,726.0,176.0,728.0,0.0,0.0,-35.0,0.0,0.0,22.7,1.0,4.998,0.0,0.0,1.593,1.478,84.4,78.9,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,352.4,1362.2,341.6,1349.6,347.0,1338.8,348.8,1342.4,0.0,0.0,174.02,2398.0,347.45000000000005,286.65000000000003,113.22000000000001,8.122416666666666,511377.768,10.734375,392.0,True,2026-06-27 11:01:14-07:00
2851.06,1,9,2026-06-27 18:48:20,37.81451,-122.48005,1913.0,138.2,43.9,-12.9,0.0,0.0,0.0,0.0,0.0,3.2,0.1,23.9,122.1,1828.0,-0.1,0.01,0.9,0.0,233.0,16,126.4,30.02,2317.0,282.0,21.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,84.0,79.0,2387.0,2387.0,27.0,12.8,0.0,12.8,22.8,0.0,0.0,18.6,0.0,0.0,5.0,32.7,28.4,0.0,0.0,0.0,0.0,178.0,740.0,172.0,732.0,175.0,726.0,176.0,728.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.534,1.559,84.4,78.7,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,352.4,1364.0,341.6,1349.6,347.0,1338.8,348.8,1342.4,0.0,0.0,173.66000000000003,2387.0,347.45000000000005,286.65000000000003,112.86000000000003,8.125972222222222,511610.1906666666,10.796874999999998,392.0,True,2026-06-27 11:01:14-07:00
2852.06,1,9,2026-06-27 18:48:21,37.81498,-122.47948,1916.0,139.4,44.4,-12.9,0.0,0.0,0.0,0.0,0.0,2.7,-0.3,23.1,127.1,1832.0,-0.2,0.01,1.1,0.0,203.0,16,131.6,30.02,2321.0,282.0,21.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,84.0,79.0,2416.0,2416.0,27.0,12.8,0.0,12.8,22.8,0.0,0.0,18.6,0.0,0.0,5.2,32.7,28.4,0.0,0.0,0.0,0.0,178.0,739.0,172.0,731.0,175.0,726.0,176.0,729.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.453,1.658,84.4,78.8,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,352.4,1362.2,341.6,1347.8,347.0,1338.8,348.8,1344.2,0.0,0.0,173.83999999999997,2416.0,347.45000000000005,286.65000000000003,113.03999999999998,8.129527777777778,511844.29999999993,10.890625,392.0,True,2026-06-27 11:01:14-07:00
2853.06,1,9,2026-06-27 18:48:22,37.81544,-122.47891,1916.0,140.2,44.0,-12.9,0.0,0.0,0.0,0.0,0.0,2.3,0.2,25.4,126.7,1832.0,1.4,-0.04,0.8,0.0,148.0,16,131.1,30.02,2322.0,282.0,21.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,84.0,79.0,2396.0,2396.0,27.0,12.8,0.0,12.8,22.8,0.0,0.0,18.6,0.0,0.0,5.3,32.7,28.4,0.0,0.0,0.0,0.0,178.0,740.0,172.0,731.0,175.0,726.0,176.0,729.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.508,1.531,84.5,78.8,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,352.4,1364.0,341.6,1347.8,347.0,1338.8,348.8,1344.2,0.0,0.0,173.83999999999997,2396.0,347.45000000000005,286.65000000000003,113.03999999999998,8.133083333333333,512080.09599999996,10.953124999999998,392.0,True,2026-06-27 11:01:14-07:00
2854.06,1,9,2026-06-27 18:48:23,37.81591,-122.47834,1911.0,141.2,44.3,-12.9,0.0,0.0,0.0,0.0,0.0,2.3,1.1,23.7,131.2,1833.0,-0.2,0.0,1.1,0.0,80.0,16,135.7,30.02,2323.0,292.0,6.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,85.0,79.0,2417.0,2417.0,27.0,12.9,0.0,12.9,22.8,0.0,0.0,18.6,0.0,0.0,5.4,32.7,28.4,0.0,0.0,0.0,0.0,179.0,739.0,172.0,732.0,175.0,727.0,176.0,730.0,0.0,0.0,-35.0,0.0,0.0,22.8,2.0,4.998,0.0,0.0,1.58,1.571,84.5,78.9,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,354.2,1362.2,341.6,1349.6,347.0,1340.6,348.8,1346.0,0.0,0.0,174.02,2417.0,347.90000000000003,287.1,113.22000000000001,8.136652777777778,512317.41,10.945736434108525,392.0,True,2026-06-27 11:01:14-07:00
2855.06,1,9,2026-06-27 18:48:24,37.81638,-122.47777,1910.0,141.9,44.3,-12.9,0.0,0.0,0.0,0.0,0.0,2.1,1.5,23.9,130.8,1833.0,0.0,-0.0,1.0,0.0,41.0,16,135.3,30.02,2323.0,285.0,6.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,84.0,79.0,2393.0,2393.0,27.0,12.9,0.0,12.9,22.8,0.0,0.0,18.6,0.0,0.0,5.2,32.7,28.4,0.0,0.0,0.0,0.0,179.0,739.0,173.0,732.0,175.0,727.0,177.0,730.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.589,1.334,84.5,79.0,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,354.2,1362.2,343.4,1349.6,347.0,1340.6,350.6,1346.0,0.0,0.0,174.2,2393.0,348.8,288.0,113.39999999999999,8.140236111111111,512556.1576666666,11.0,392.0,True,2026-06-27 11:01:14-07:00
2856.06,1,9,2026-06-27 18:48:25,37.81685,-122.47719,1913.0,142.6,44.4,-12.9,0.0,0.0,0.0,0.0,0.0,1.8,5.0,27.2,131.5,1833.0,1.2,-0.04,1.0,0.0,49.0,16,136.1,30.02,2323.0,282.0,6.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,84.0,79.0,2399.0,2399.0,27.0,12.9,0.0,12.9,22.8,0.0,0.0,18.6,0.0,0.0,5.0,32.7,28.4,0.0,0.0,0.0,0.0,179.0,740.0,172.0,732.0,175.0,727.0,177.0,730.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.577,1.432,84.3,78.9,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,354.2,1364.0,341.6,1349.6,347.0,1340.6,350.6,1346.0,0.0,0.0,174.02,2399.0,348.35,287.55,113.22000000000001,8.143819444444444,512796.08599999995,11.054263565891473,392.0,True,2026-06-27 11:01:14-07:00
2857.06,1,9,2026-06-27 18:48:26,37.81732,-122.4766,1913.0,143.2,44.8,-12.9,0.0,0.0,0.0,0.0,0.0,1.9,3.9,27.5,130.9,1834.0,0.5,-0.01,0.9,0.0,58.0,16,135.5,30.02,2324.0,278.0,6.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,85.0,79.0,2388.0,2388.0,27.1,12.9,0.0,12.9,22.8,0.0,0.0,18.6,0.0,0.0,5.1,32.7,28.4,0.0,0.0,0.0,0.0,179.0,740.0,173.0,732.0,176.0,728.0,177.0,730.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.589,1.543,84.6,78.9,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,354.2,1364.0,343.4,1349.6,348.8,1342.4,350.6,1346.0,0.0,0.0,174.02,2388.0,349.25000000000006,288.45000000000005,113.22000000000001,8.147402777777778,513037.11066666665,11.100775193798448,392.0,True,2026-06-27 11:01:14-07:00
2858.06,1,10,2026-06-27 18:48:27,37.81779,-122.47601,1917.0,143.6,45.4,-12.9,0.0,0.0,0.0,0.0,0.0,2.3,3.2,27.9,132.9,1836.0,0.4,0.02,0.9,0.0,82.0,16,137.6,30.02,2325.0,275.0,6.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,84.0,79.0,2407.0,2407.0,27.1,12.9,0.0,12.9,22.8,0.0,0.0,18.6,0.0,0.0,5.3,32.7,28.4,0.0,0.0,0.0,0.0,179.0,741.0,173.0,732.0,176.0,728.0,177.0,729.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.72,1.584,84.4,78.9,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,354.2,1365.8,343.4,1349.6,348.8,1342.4,350.6,1344.2,0.0,0.0,174.02,2407.0,349.25000000000006,288.45000000000005,113.22000000000001,8.150986111111111,513278.9786666666,11.131782945736433,392.0,True,2026-06-27 11:01:14-07:00
2859.06,1,10,2026-06-27 18:48:28,37.81825,-122.47541,1920.0,144.0,45.8,-12.9,0.0,0.0,0.0,0.0,0.0,2.4,0.5,27.5,131.7,1838.0,0.1,-0.02,0.9,0.0,88.0,16,136.3,30.02,2329.0,272.0,7.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,85.0,79.0,2395.0,2395.0,27.1,12.9,0.0,12.9,22.8,0.0,0.0,18.6,0.0,0.0,5.4,32.7,28.4,0.0,0.0,0.0,0.0,179.0,740.0,173.0,730.0,176.0,728.0,177.0,729.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.731,1.46,84.7,79.0,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,354.2,1364.0,343.4,1346.0,348.8,1342.4,350.6,1344.2,0.0,0.0,174.2,2395.0,349.25000000000006,288.45000000000005,113.39999999999999,8.154569444444444,513521.5213333333,11.162790697674419,392.0,True,2026-06-27 11:01:14-07:00
2860.06,1,10,2026-06-27 18:48:29,37.81872,-122.47481,1924.0,144.3,45.6,-12.9,0.0,0.0,0.0,0.0,0.0,2.9,3.1,27.8,130.5,1841.0,0.1,-0.03,1.2,0.0,121.0,16,135.1,30.02,2331.0,268.0,7.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,84.0,79.0,2381.0,2381.0,27.1,12.9,0.0,12.9,22.8,0.0,0.0,18.6,0.0,0.0,5.2,32.7,28.4,0.0,0.0,0.0,0.0,179.0,740.0,173.0,731.0,176.0,729.0,177.0,728.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.743,1.372,84.2,79.1,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,354.2,1364.0,343.4,1347.8,348.8,1344.2,350.6,1342.4,0.0,0.0,174.38,2381.0,349.25000000000006,288.45000000000005,113.58,8.158152777777778,513764.6543333333,11.186046511627907,392.0,True,2026-06-27 11:01:14-07:00
2861.06,1,10,2026-06-27 18:48:30,37.81918,-122.47421,1928.0,144.5,45.9,-12.9,0.0,0.0,0.0,0.0,0.0,2.9,4.3,29.6,133.5,1843.0,1.0,0.01,1.0,0.0,133.0,16,138.2,30.02,2335.0,267.0,7.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,85.0,79.0,2410.0,2410.0,27.1,12.9,0.0,12.9,22.8,0.0,0.0,18.6,0.0,0.0,5.0,32.7,28.4,0.0,0.0,0.0,0.0,179.0,739.0,173.0,733.0,176.0,728.0,177.0,727.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.631,1.344,84.6,78.9,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,354.2,1362.2,343.4,1351.4,348.8,1342.4,350.6,1340.6,0.0,0.0,174.02,2410.0,349.25000000000006,288.45000000000005,113.22000000000001,8.16173611111111,514008.209,11.2015503875969,392.0,True,2026-06-27 11:01:14-07:00
2862.06,1,10,2026-06-27 18:48:31,37.81965,-122.47359,1933.0,144.7,46.8,-12.9,0.0,0.0,0.0,0.0,0.0,2.9,5.5,29.2,134.0,1848.0,0.3,0.02,1.1,0.0,198.0,16,138.7,30.02,2341.0,266.0,7.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,85.0,79.0,2399.0,2399.0,27.1,12.9,0.0,12.9,22.8,0.0,0.0,18.6,0.0,0.0,5.1,32.7,28.4,0.0,0.0,0.0,0.0,180.0,740.0,173.0,733.0,176.0,728.0,177.0,727.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.642,1.555,84.6,78.9,0.0,0.0,85.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,356.0,1364.0,343.4,1351.4,348.8,1342.4,350.6,1340.6,0.0,0.0,174.02,2399.0,349.70000000000005,288.90000000000003,113.22000000000001,8.165319444444444,514252.10099999997,11.21705426356589,392.0,True,2026-06-27 11:01:14-07:00
2863.06,1,10,2026-06-27 18:48:32,37.82011,-122.47298,1938.0,144.7,47.1,-12.9,0.0,0.0,0.0,0.0,0.0,3.2,8.1,31.2,131.2,1854.0,1.4,-0.06,0.9,0.0,255.0,16,135.8,30.02,2348.0,264.0,7.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,84.0,79.0,2391.0,2391.0,27.1,12.9,0.0,12.9,22.8,0.0,0.0,18.6,0.0,0.0,5.3,32.7,28.4,0.0,0.0,0.0,0.0,180.0,739.0,173.0,732.0,176.0,727.0,177.0,727.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.678,1.547,84.4,78.9,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,356.0,1362.2,343.4,1349.6,348.8,1340.6,350.6,1340.6,0.0,0.0,174.02,2391.0,349.70000000000005,288.90000000000003,113.22000000000001,8.168902777777777,514496.1616666666,11.21705426356589,392.0,True,2026-06-27 11:01:14-07:00
2864.06,1,10,2026-06-27 18:48:33,37.82056,-122.47236,1946.0,144.8,47.9,-12.9,0.0,0.0,0.0,0.0,0.0,3.4,9.1,33.2,133.1,1859.0,1.4,0.02,1.0,0.0,304.0,16,137.8,30.02,2355.0,263.0,7.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,85.0,79.0,2400.0,2400.0,27.1,12.9,0.0,12.9,22.8,0.0,0.0,18.6,0.0,0.0,5.4,32.7,28.4,0.0,0.0,0.0,0.0,180.0,739.0,173.0,731.0,176.0,727.0,177.0,726.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.622,1.6,84.8,79.0,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,356.0,1362.2,343.4,1347.8,348.8,1340.6,350.6,1338.8,0.0,0.0,174.2,2400.0,349.70000000000005,288.90000000000003,113.39999999999999,8.17248611111111,514740.30666666664,11.224806201550388,392.0,True,2026-06-27 11:01:14-07:00
2865.06,1,10,2026-06-27 18:48:34,37.82101,-122.47173,1952.0,144.9,49.3,-12.9,0.0,0.0,0.0,0.0,0.0,3.4,9.2,33.8,132.9,1868.0,1.2,0.01,1.0,0.0,386.0,16,137.7,30.02,2365.0,262.0,7.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,85.0,79.0,2398.0,2398.0,27.0,12.8,0.0,12.8,22.8,0.0,0.0,18.6,0.0,0.0,5.3,32.7,28.4,0.0,0.0,0.0,0.0,180.0,739.0,173.0,731.0,176.0,727.0,177.0,727.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.539,1.528,84.6,79.1,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,356.0,1362.2,343.4,1347.8,348.8,1340.6,350.6,1340.6,0.0,0.0,174.38,2398.0,349.70000000000005,288.90000000000003,113.58,8.176055555555555,514984.62033333327,11.3203125,392.0,True,2026-06-27 11:01:14-07:00
2866.06,1,10,2026-06-27 18:48:35,37.82144,-122.47108,1958.0,144.8,50.0,-12.9,0.0,0.0,0.0,0.0,0.0,3.4,9.7,35.8,133.1,1876.0,1.7,-0.05,1.1,0.0,415.0,16,137.8,30.02,2375.0,262.0,7.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,84.0,79.0,2398.0,2398.0,26.9,12.8,0.0,12.8,22.8,0.0,0.0,18.6,0.0,0.0,5.1,32.7,28.4,0.0,0.0,0.0,0.0,180.0,738.0,173.0,731.0,176.0,727.0,177.0,727.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.595,1.482,84.2,79.0,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,356.0,1360.4,343.4,1347.8,348.8,1340.6,350.6,1340.6,0.0,0.0,174.2,2398.0,349.70000000000005,288.90000000000003,113.39999999999999,8.179611111111111,515228.93399999995,11.3125,392.0,True,2026-06-27 11:01:14-07:00
2867.06,1,10,2026-06-27 18:48:36,37.82187,-122.47043,1968.0,144.6,51.3,-12.9,0.0,0.0,0.0,0.0,0.0,2.8,11.5,36.9,135.8,1882.0,1.1,0.01,1.0,0.0,420.0,16,140.7,30.02,2382.0,262.0,7.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,85.0,79.0,2408.0,2408.0,26.9,12.8,0.0,12.8,22.8,0.0,0.0,18.6,0.0,0.0,5.2,32.7,28.4,0.0,0.0,0.0,0.0,180.0,739.0,173.0,730.0,176.0,726.0,177.0,727.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.625,1.472,84.6,78.9,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,356.0,1362.2,343.4,1346.0,348.8,1338.8,350.6,1340.6,0.0,0.0,174.02,2408.0,349.70000000000005,288.90000000000003,113.22000000000001,8.183166666666667,515472.9946666666,11.296874999999998,392.0,True,2026-06-27 11:01:14-07:00
2868.06,1,10,2026-06-27 18:48:37,37.82228,-122.46976,1977.0,144.7,52.9,-12.9,0.0,0.0,0.0,0.0,0.0,2.3,12.3,38.2,134.4,1891.0,1.2,0.02,1.0,0.0,468.0,16,139.3,30.02,2394.0,262.0,7.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,84.0,79.0,2404.0,2404.0,26.9,12.9,0.0,12.9,22.9,0.0,0.0,18.6,0.0,0.0,5.4,32.7,28.4,0.0,0.0,0.0,0.0,180.0,738.0,173.0,729.0,176.0,726.0,178.0,726.0,0.0,0.0,-35.0,0.0,0.0,22.9,1.0,4.998,0.0,0.0,1.658,1.479,84.3,78.9,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,356.0,1360.4,343.4,1344.2,348.8,1338.8,352.4,1338.8,0.0,0.0,174.02,2404.0,350.15,289.34999999999997,113.22000000000001,8.186736111111111,515716.97099999996,11.21705426356589,392.0,True,2026-06-27 11:01:14-07:00
2869.06,1,10,2026-06-27 18:48:38,37.82268,-122.46909,1984.0,144.7,54.1,-12.9,0.0,0.0,0.0,0.0,0.0,1.7,13.4,40.8,135.7,1900.0,1.9,0.0,0.9,0.0,478.0,16,140.6,30.02,2406.0,262.0,7.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,84.0,79.0,2402.0,2402.0,26.9,12.8,0.0,12.8,22.9,0.0,0.0,18.6,0.0,0.0,5.5,32.7,28.4,0.0,0.0,0.0,0.0,180.0,738.0,173.0,729.0,177.0,726.0,178.0,727.0,0.0,0.0,-36.0,0.0,0.0,22.9,1.0,4.998,0.0,0.0,1.669,1.578,84.2,78.9,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,356.0,1360.4,343.4,1344.2,350.6,1338.8,352.4,1340.6,0.0,0.0,174.02,2402.0,350.6,289.8,113.22000000000001,8.190305555555556,515961.0316666666,11.304687499999998,392.0,True,2026-06-27 11:01:14-07:00
2870.06,1,10,2026-06-27 18:48:39,37.82307,-122.4684,1989.0,144.8,55.3,-12.9,0.0,0.0,0.0,0.0,0.0,2.0,5.8,42.9,134.8,1906.0,2.1,-0.03,1.1,0.0,424.0,16,139.7,30.02,2413.0,262.0,7.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,84.0,79.0,2398.0,2398.0,26.9,12.8,0.0,12.8,22.8,0.0,0.0,18.6,0.0,0.0,5.4,32.7,28.4,0.0,0.0,0.0,0.0,180.0,738.0,173.0,728.0,177.0,725.0,178.0,727.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.591,1.571,84.3,79.1,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,356.0,1360.4,343.4,1342.4,350.6,1337.0,352.4,1340.6,0.0,0.0,174.38,2398.0,350.6,289.8,113.58,8.193861111111111,516205.17666666664,11.3125,392.0,True,2026-06-27 11:01:14-07:00
2871.06,1,10,2026-06-27 18:48:40,37.82344,-122.4677,1997.0,144.6,56.0,-12.9,0.0,0.0,0.0,0.0,0.0,2.9,3.4,43.0,134.1,1915.0,0.9,-0.01,1.1,0.0,466.0,16,138.9,30.02,2424.0,262.0,7.0,358,1500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,84.0,79.0,2400.0,2400.0,26.9,12.8,0.0,12.8,22.8,0.0,0.0,18.6,0.0,0.0,5.2,32.7,28.4,0.0,0.0,0.0,0.0,180.0,738.0,173.0,728.0,177.0,725.0,178.0,727.0,0.0,0.0,-35.0,0.0,0.0,22.8,1.0,4.998,0.0,0.0,1.566,1.508,84.3,79.0,0.0,0.0,84.0,R,0.0,60.8,174.2,0.0,0.0,0.0,0.0,356.0,1360.4,343.4,1342.4,350.6,1337.0,352.4,1340.6,0.0,0.0,174.2,2400.0,350.6,289.8,113.39999999999999,8.197416666666667,516449.2373333333,11.296874999999998,392.0,True,2026-06-27 11:01:14-07:00
