Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
648.06,2,10,2026-08-14 16:04:17,37.07503,-121.59321,364.0,77.2,335.9,-12.6,0.0,,0.0,0.0,0.0,-2.1,-2.9,321.8,75.2,281.0,-0.1,-0.04,1.0,10.0,-684.0,17.0,75.9,30.06,590.0,183.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,68.0,81.0,1699.0,1699.0,8.6,3.2,0.0,3.2,34.5,0.0,0.0,40.1,0.0,0.0,9.5,37.7,32.7,0.0,0.0,0.0,0.0,151.0,704.0,146.0,699.0,155.0,684.0,152.0,684.0,0.0,0.0,5.0,0.0,0.0,34.5,3.0,4.998,0.0,0.0,0.663,0.802,68.4,81.5,0.0,0.0,0.0,,0.0,62.6,177.8,0.0,0.0,0.0,0.0,303.8,1299.2,294.8,1290.2,311.0,1263.2,305.6,1263.2,0.0,0.0,178.7,1699.0,303.8,241.20000000000002,116.1,1.2970833333333331,89843.67333333331,24.125,75.68,76.33,377.6,True,2026-08-14 08:53:37-07:00
649.06,2,10,2026-08-14 16:04:18,37.07536,-121.59339,355.0,75.8,335.9,-12.6,0.0,,0.0,0.0,0.0,-1.9,-0.4,320.3,72.7,273.0,-0.8,-0.01,1.0,10.0,-619.0,17.0,73.4,30.06,581.0,185.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,67.0,82.0,1639.0,1639.0,8.3,2.9,0.0,2.9,34.5,0.0,0.0,40.1,0.0,0.0,9.7,37.7,32.7,0.0,0.0,0.0,0.0,150.0,700.0,146.0,686.0,155.0,682.0,152.0,682.0,0.0,0.0,11.0,0.0,0.0,34.5,3.0,4.998,0.0,0.0,0.663,0.806,67.2,81.5,0.0,0.0,0.0,,0.0,62.6,179.6,0.0,0.0,0.0,0.0,302.0,1292.0,294.8,1266.8,311.0,1259.6,305.6,1259.6,0.0,0.0,178.7,1639.0,303.35,240.75000000000003,116.1,1.2979305555555554,89972.70333333331,26.137931034482758,73.18,73.8,377.6,True,2026-08-14 08:53:37-07:00
650.06,2,10,2026-08-14 16:04:19,37.07567,-121.59357,345.0,74.2,335.9,-12.6,0.0,,0.0,0.0,0.0,-1.9,-0.6,320.7,72.2,261.0,-0.2,-0.01,1.0,14.0,-661.0,17.0,73.0,30.06,565.0,186.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,66.0,82.0,1610.0,1610.0,8.2,2.7,0.0,2.7,34.5,0.0,0.0,40.1,0.0,0.0,9.8,37.7,32.7,0.0,0.0,0.0,0.0,150.0,697.0,145.0,685.0,155.0,679.0,151.0,680.0,0.0,0.0,11.0,0.0,0.0,34.5,3.0,4.998,0.0,0.0,0.659,0.802,66.4,81.5,0.0,0.0,0.0,,0.0,62.6,179.6,0.0,0.0,0.0,0.0,302.0,1286.6,293.0,1265.0,311.0,1254.2,303.8,1256.0,0.0,0.0,178.7,1610.0,302.45,239.85,116.1,1.2987083333333331,90099.20333333331,27.48148148148148,72.68,73.28,377.6,True,2026-08-14 08:53:37-07:00
651.06,2,10,2026-08-14 16:04:20,37.07598,-121.59374,333.0,72.7,336.0,-12.6,0.0,,0.0,0.0,0.0,-1.0,-3.0,320.5,70.4,251.0,-0.0,-0.04,1.2,24.0,-643.0,17.0,71.1,30.06,553.0,188.0,4.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,65.0,82.0,1533.0,1533.0,8.1,2.5,0.0,2.5,34.5,0.0,0.0,40.1,0.0,0.0,10.0,37.7,32.7,0.0,0.0,0.0,0.0,150.0,687.0,145.0,671.0,154.0,675.0,151.0,675.0,0.0,0.0,11.0,0.0,0.0,34.5,3.0,4.998,0.0,0.0,0.658,0.801,64.5,81.6,0.0,0.0,0.0,,0.0,62.6,179.6,0.0,0.0,0.0,0.0,302.0,1268.6,293.0,1239.8,309.2,1247.0,303.8,1247.0,0.0,0.0,178.88,1533.0,302.0,239.4,116.28,1.2994305555555554,90223.08899999998,29.080000000000002,70.88000000000001,71.45,377.6,True,2026-08-14 08:53:37-07:00
652.06,2,10,2026-08-14 16:04:21,37.07629,-121.59391,322.0,71.7,336.1,-12.6,0.0,,0.0,0.0,0.0,-0.8,-1.1,318.5,68.2,240.0,-1.0,0.01,0.9,15.0,-659.0,17.0,68.9,30.06,543.0,190.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,64.0,82.0,1492.0,1492.0,8.1,2.3,0.0,2.3,34.6,0.0,0.0,40.1,0.0,0.0,9.9,37.7,32.7,0.0,0.0,0.0,0.0,149.0,685.0,145.0,662.0,154.0,671.0,151.0,673.0,0.0,0.0,11.0,0.0,0.0,34.6,3.0,4.998,0.0,0.0,0.657,0.803,63.6,81.7,0.0,0.0,0.0,,0.0,62.6,179.6,0.0,0.0,0.0,0.0,300.2,1265.0,293.0,1223.6,309.2,1239.8,303.8,1243.4,0.0,0.0,179.06,1492.0,301.55,238.95000000000002,116.46000000000001,1.300097222222222,90344.86633333331,31.173913043478265,68.68,69.22,377.6,True,2026-08-14 08:53:37-07:00
653.06,2,10,2026-08-14 16:04:22,37.07659,-121.59408,310.0,70.3,336.0,-12.6,0.0,,0.0,0.0,0.0,-0.6,0.7,320.1,66.4,228.0,0.4,-0.02,1.0,25.0,-674.0,17.0,67.0,30.06,530.0,190.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,63.0,81.0,1481.0,1481.0,8.0,2.1,0.0,2.1,34.6,0.0,0.0,40.1,0.0,0.0,9.8,37.7,32.7,0.0,0.0,0.0,0.0,149.0,681.0,144.0,653.0,154.0,669.0,150.0,671.0,0.0,0.0,12.0,0.0,0.0,34.6,3.0,4.998,0.0,0.0,0.657,0.807,63.2,81.5,0.0,0.0,0.0,,0.0,62.6,177.8,0.0,0.0,0.0,0.0,300.2,1257.8,291.2,1207.4,309.2,1236.2,302.0,1239.8,0.0,0.0,178.7,1481.0,300.65000000000003,238.05000000000004,116.1,1.3007083333333331,90464.61966666665,33.476190476190474,66.88000000000001,67.39,377.6,True,2026-08-14 08:53:37-07:00
654.06,2,10,2026-08-14 16:04:23,37.07689,-121.59424,301.0,69.5,336.2,-12.6,0.0,,0.0,0.0,0.0,0.3,-3.4,321.0,66.7,217.0,0.7,-0.01,1.0,25.0,-670.0,17.0,67.3,30.06,522.0,191.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,62.0,81.0,1460.0,1460.0,8.0,2.0,0.0,2.0,34.5,0.0,0.0,40.1,0.0,0.0,9.9,37.7,32.7,0.0,0.0,0.0,0.0,149.0,679.0,144.0,653.0,153.0,666.0,150.0,668.0,0.0,0.0,12.0,0.0,0.0,34.5,3.0,4.998,0.0,0.0,0.66,0.8,62.4,81.5,0.0,0.0,0.0,,0.0,62.6,177.8,0.0,0.0,0.0,0.0,300.2,1254.2,291.2,1207.4,307.4,1230.8,302.0,1234.4,0.0,0.0,178.7,1460.0,300.2,237.6,116.1,1.3012777777777775,90582.51766666664,34.75,67.18,67.68,377.6,True,2026-08-14 08:53:37-07:00
655.06,2,10,2026-08-14 16:04:24,37.07718,-121.5944,291.0,68.1,336.1,-12.6,0.0,,0.0,0.0,0.0,2.5,-1.0,320.7,64.3,207.0,0.4,-0.03,1.1,33.0,-661.0,17.0,64.9,30.06,503.0,191.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,62.0,81.0,1431.0,1431.0,8.1,1.9,0.0,1.9,34.4,0.0,0.0,40.1,0.0,0.0,10.0,37.7,32.7,0.0,0.0,0.0,0.0,149.0,677.0,144.0,652.0,153.0,663.0,150.0,666.0,0.0,0.0,12.0,0.0,0.0,34.4,3.0,4.998,0.0,0.0,0.66,0.801,61.9,81.4,0.0,0.0,0.0,,0.0,62.6,177.8,0.0,0.0,0.0,0.0,300.2,1250.6,291.2,1205.6,307.4,1225.4,302.0,1230.8,0.0,0.0,178.52,1431.0,300.2,237.6,115.92000000000002,1.3018194444444442,90698.56033333331,35.84210526315789,64.78,65.25,377.6,True,2026-08-14 08:53:37-07:00
656.06,2,10,2026-08-14 16:04:25,37.07747,-121.59456,284.0,66.6,336.0,-12.6,0.0,,0.0,0.0,0.0,5.0,-2.1,319.8,61.6,195.0,-0.5,0.0,1.1,39.0,-667.0,17.0,62.1,30.06,495.0,190.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,61.0,81.0,1383.0,1383.0,8.2,1.8,0.0,1.8,34.4,0.0,0.0,40.1,0.0,0.0,10.2,37.7,32.7,0.0,0.0,0.0,0.0,148.0,674.0,144.0,651.0,153.0,660.0,149.0,663.0,0.0,0.0,12.0,0.0,0.0,34.4,3.0,4.998,0.0,0.0,0.656,0.8,60.9,81.5,0.0,0.0,0.0,,0.0,62.6,177.8,0.0,0.0,0.0,0.0,298.4,1245.2,291.2,1203.8,307.4,1220.0,300.2,1225.4,0.0,0.0,178.7,1383.0,299.29999999999995,236.69999999999996,116.1,1.3023333333333331,90812.1573333333,36.99999999999999,62.08,62.52,377.6,True,2026-08-14 08:53:37-07:00
657.06,2,10,2026-08-14 16:04:26,37.07774,-121.59471,279.0,64.9,335.8,-12.6,0.0,,0.0,0.0,0.0,7.1,-0.7,320.0,58.0,185.0,-0.1,-0.01,1.1,43.0,-650.0,17.0,58.5,30.06,482.0,189.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,59.0,82.0,1323.0,1323.0,8.3,1.8,0.0,1.8,34.3,0.0,0.0,40.1,0.0,0.0,10.1,37.7,32.7,0.0,0.0,0.0,0.0,148.0,671.0,143.0,647.0,152.0,657.0,149.0,661.0,0.0,0.0,12.0,0.0,0.0,34.3,3.0,4.998,0.0,0.0,0.656,0.798,59.3,81.6,0.0,0.0,0.0,,0.0,62.6,179.6,0.0,0.0,0.0,0.0,298.4,1239.8,289.4,1196.6,305.6,1214.6,300.2,1221.8,0.0,0.0,178.88,1323.0,298.4,235.79999999999998,116.28,1.3028333333333333,90923.05566666664,36.05555555555556,58.48,58.88,377.6,True,2026-08-14 08:53:37-07:00
658.06,2,10,2026-08-14 16:04:27,37.07801,-121.59486,278.0,62.8,335.9,-12.6,0.0,,0.0,0.0,0.0,6.0,-0.4,319.8,58.2,179.0,-0.3,-0.0,1.0,36.0,-528.0,17.0,58.7,30.06,475.0,188.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,59.0,81.0,1307.0,1307.0,8.4,1.7,0.0,1.7,34.4,0.0,0.0,40.1,0.0,0.0,9.9,37.7,32.7,0.0,0.0,0.0,0.0,148.0,666.0,143.0,647.0,152.0,653.0,149.0,657.0,0.0,0.0,12.0,0.0,0.0,34.4,3.0,4.998,0.0,0.0,0.654,0.798,58.7,81.5,0.0,0.0,0.0,,0.0,62.6,177.8,0.0,0.0,0.0,0.0,298.4,1230.8,289.4,1196.6,305.6,1207.4,300.2,1214.6,0.0,0.0,178.7,1307.0,298.4,235.79999999999998,116.1,1.3033194444444443,91030.74933333331,36.94117647058823,58.68,59.07,377.6,True,2026-08-14 08:53:37-07:00
659.06,2,10,2026-08-14 16:04:28,37.07827,-121.59502,278.0,60.5,335.8,-12.6,0.0,,0.0,0.0,0.0,4.9,0.5,321.0,56.6,179.0,0.2,0.03,1.0,33.0,-330.0,17.0,57.1,30.06,475.0,188.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,58.0,81.0,1283.0,1283.0,8.6,1.7,0.0,1.7,34.3,0.0,0.0,40.1,0.0,0.0,10.0,37.7,32.7,0.0,0.0,0.0,0.0,148.0,661.0,143.0,645.0,152.0,648.0,149.0,654.0,0.0,0.0,12.0,0.0,0.0,34.3,3.0,4.998,0.0,0.0,0.67,0.815,58.2,81.4,0.0,0.0,0.0,,0.0,62.6,177.8,0.0,0.0,0.0,0.0,298.4,1221.8,289.4,1193.0,305.6,1198.4,300.2,1209.2,0.0,0.0,178.52,1283.0,298.4,235.79999999999998,115.92000000000002,1.3037916666666665,91134.7323333333,35.588235294117645,57.08,57.46,377.6,True,2026-08-14 08:53:37-07:00
660.06,2,10,2026-08-14 16:04:29,37.07853,-121.59515,278.0,58.7,336.3,-12.6,0.0,,0.0,0.0,0.0,4.0,-0.7,320.4,54.9,179.0,-0.3,0.02,1.0,31.0,-215.0,17.0,55.4,30.06,475.0,188.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,58.0,81.0,1269.0,1269.0,8.7,1.6,0.0,1.6,34.3,0.0,0.0,40.1,0.0,0.0,10.1,37.7,32.7,0.0,0.0,0.0,0.0,147.0,656.0,142.0,642.0,151.0,642.0,148.0,650.0,0.0,0.0,12.0,0.0,0.0,34.3,3.0,4.998,0.0,0.0,0.673,0.801,57.8,81.5,0.0,0.0,0.0,,0.0,62.6,177.8,0.0,0.0,0.0,0.0,296.6,1212.8,287.6,1187.6,303.8,1187.6,298.4,1202.0,0.0,0.0,178.7,1269.0,296.6,234.00000000000003,116.1,1.30425,91235.25766666664,36.6875,55.379999999999995,55.75,377.6,True,2026-08-14 08:53:37-07:00
661.06,2,10,2026-08-14 16:04:30,37.07877,-121.59529,278.0,56.8,335.3,-12.6,0.0,,0.0,0.0,0.0,4.0,0.6,322.3,51.7,178.0,0.7,-0.04,1.1,34.0,-111.0,17.0,52.1,30.06,474.0,185.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,57.0,82.0,1238.0,1238.0,8.8,1.6,0.0,1.6,34.5,0.0,0.0,40.1,0.0,0.0,10.2,37.7,32.7,0.0,0.0,0.0,0.0,147.0,652.0,142.0,641.0,151.0,636.0,148.0,645.0,0.0,0.0,12.0,0.0,0.0,34.5,3.0,4.998,0.0,0.0,0.674,0.802,57.3,81.5,0.0,0.0,0.0,,0.0,62.6,179.6,0.0,0.0,0.0,0.0,296.6,1205.6,287.6,1185.8,303.8,1176.8,298.4,1193.0,0.0,0.0,178.7,1238.0,296.6,234.00000000000003,116.1,1.3046944444444444,91332.66266666664,35.49999999999999,52.18,52.53,377.6,True,2026-08-14 08:53:37-07:00
662.06,2,10,2026-08-14 16:04:31,37.07901,-121.59543,278.0,55.1,336.0,-12.6,0.0,,0.0,0.0,0.0,4.3,-0.0,322.0,51.0,178.0,-0.1,0.02,1.0,30.0,-54.0,17.0,51.4,30.06,474.0,184.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,57.0,82.0,1221.0,1221.0,8.9,1.6,0.0,1.6,34.3,0.0,0.0,40.1,0.0,0.0,10.1,37.7,32.7,0.0,0.0,0.0,0.0,147.0,648.0,142.0,638.0,151.0,629.0,148.0,641.0,0.0,0.0,12.0,0.0,0.0,34.3,3.0,4.998,0.0,0.0,0.667,0.801,57.0,81.7,0.0,0.0,0.0,,0.0,62.6,179.6,0.0,0.0,0.0,0.0,296.6,1198.4,287.6,1180.4,303.8,1164.2,298.4,1185.8,0.0,0.0,179.06,1221.0,296.6,234.00000000000003,116.46000000000001,1.3051388888888888,91427.03166666665,34.4375,51.48,51.82,377.6,True,2026-08-14 08:53:37-07:00
663.06,2,10,2026-08-14 16:04:32,37.07924,-121.59555,278.0,53.5,336.8,-12.6,0.0,,0.0,0.0,0.0,4.0,-0.8,321.8,48.6,178.0,-0.2,0.01,1.0,30.0,-20.0,17.0,49.0,30.06,474.0,183.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-123.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,56.0,82.0,1182.0,1182.0,9.1,1.6,0.0,1.6,34.4,0.0,0.0,40.1,0.0,0.0,9.9,37.7,32.7,0.0,0.0,0.0,0.0,147.0,643.0,142.0,638.0,151.0,623.0,148.0,638.0,0.0,0.0,12.0,0.0,0.0,34.4,3.0,4.998,0.0,0.0,0.677,0.8,56.2,81.6,0.0,0.0,0.0,,0.0,62.6,179.6,0.0,0.0,0.0,0.0,296.6,1189.4,287.6,1180.4,303.8,1153.4,298.4,1180.4,0.0,0.0,178.88,1182.0,296.6,234.00000000000003,116.28,1.305583333333333,91518.61766666664,33.4375,49.08,49.41,377.6,True,2026-08-14 08:53:37-07:00
664.06,2,10,2026-08-14 16:04:33,37.07946,-121.59567,278.0,52.0,336.0,-12.6,0.0,,0.0,0.0,0.0,4.6,-0.8,323.1,46.5,178.0,0.4,-0.05,1.0,34.0,-6.0,17.0,46.9,30.06,464.0,180.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-131.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,56.0,82.0,1163.0,1163.0,9.3,1.6,0.0,1.6,34.5,0.0,0.0,40.1,0.0,0.0,9.9,37.7,32.7,0.0,0.0,0.0,0.0,147.0,639.0,142.0,632.0,151.0,617.0,148.0,634.0,0.0,0.0,12.0,0.0,0.0,34.5,3.0,4.998,0.0,0.0,0.668,0.804,55.9,81.5,0.0,0.0,0.0,,0.0,62.6,179.6,0.0,0.0,0.0,0.0,296.6,1182.2,287.6,1169.6,303.8,1142.6,298.4,1173.2,0.0,0.0,178.7,1163.0,296.6,234.00000000000003,116.1,1.3060277777777776,91607.58933333331,32.5,46.98,47.29,377.6,True,2026-08-14 08:53:37-07:00
665.06,2,10,2026-08-14 16:04:34,37.07968,-121.59579,279.0,50.5,336.2,-12.6,0.0,,0.0,0.0,0.0,3.4,-0.4,324.2,45.2,178.0,0.7,-0.06,1.0,28.0,12.0,17.0,45.6,30.06,464.0,177.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-140.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,55.0,82.0,1145.0,1145.0,9.5,1.6,0.0,1.6,34.5,0.0,0.0,40.1,0.0,0.0,10.0,37.7,32.7,0.0,0.0,0.0,0.0,146.0,636.0,141.0,631.0,150.0,612.0,148.0,629.0,0.0,0.0,12.0,0.0,0.0,34.5,3.0,4.998,0.0,0.0,0.669,0.804,55.3,81.5,0.0,0.0,0.0,,0.0,62.6,179.6,0.0,0.0,0.0,0.0,294.8,1176.8,285.8,1167.8,302.0,1133.6,298.4,1164.2,0.0,0.0,178.7,1145.0,295.25,232.65,116.1,1.306472222222222,91694.03099999997,31.5625,45.68,45.99,377.6,True,2026-08-14 08:53:37-07:00
666.06,2,10,2026-08-14 16:04:35,37.07989,-121.59591,280.0,48.9,336.9,-12.6,0.0,,0.0,0.0,0.0,5.0,-0.8,323.8,43.7,178.0,0.0,0.01,1.0,37.0,10.0,17.0,44.0,30.06,464.0,174.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-146.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,54.0,82.0,1111.0,1111.0,9.8,1.6,0.0,1.6,34.3,0.0,0.0,40.1,0.0,0.0,10.2,37.7,32.7,0.0,0.0,0.0,0.0,146.0,634.0,141.0,629.0,150.0,606.0,147.0,623.0,0.0,0.0,12.0,0.0,0.0,34.3,3.0,4.998,0.0,0.0,0.679,0.806,54.4,81.5,0.0,0.0,0.0,,0.0,62.6,179.6,0.0,0.0,0.0,0.0,294.8,1173.2,285.8,1164.2,302.0,1122.8,296.6,1153.4,0.0,0.0,178.7,1111.0,294.8,232.20000000000002,116.1,1.3069166666666665,91777.85833333331,30.562499999999996,44.18,44.48,377.6,True,2026-08-14 08:53:37-07:00
667.06,2,10,2026-08-14 16:04:36,37.0801,-121.59602,280.0,47.5,337.8,-12.6,0.0,,0.0,0.0,0.0,4.3,-1.0,323.2,42.2,178.0,-0.3,0.01,1.0,34.0,15.0,17.0,42.5,30.06,464.0,173.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-154.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,54.0,82.0,1092.0,1092.0,10.1,1.6,0.0,1.6,34.3,0.0,0.0,40.1,0.0,0.0,10.2,37.7,32.7,0.0,0.0,0.0,0.0,146.0,633.0,141.0,629.0,150.0,602.0,147.0,618.0,0.0,0.0,12.0,0.0,0.0,34.3,3.0,4.998,0.0,0.0,0.686,0.808,54.1,81.7,0.0,0.0,0.0,,0.0,62.6,179.6,0.0,0.0,0.0,0.0,294.8,1171.4,285.8,1164.2,302.0,1115.6,296.6,1144.4,0.0,0.0,179.06,1092.0,294.8,232.20000000000002,116.46000000000001,1.307361111111111,91859.15566666664,29.6875,42.68,42.97,377.6,True,2026-08-14 08:53:37-07:00
668.06,2,10,2026-08-14 16:04:37,37.0803,-121.59612,279.0,46.0,337.0,-12.6,0.0,,0.0,0.0,0.0,7.2,-1.0,322.5,38.6,178.0,-0.5,0.0,1.1,48.0,-16.0,17.0,38.9,30.06,464.0,172.0,5.0,314.0,1800.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,-162.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,53.0,82.0,1056.0,1056.0,10.4,1.6,0.0,1.6,34.3,0.0,0.0,40.1,0.0,0.0,9.9,37.7,32.7,0.0,0.0,0.0,0.0,146.0,631.0,141.0,628.0,150.0,598.0,147.0,615.0,0.0,0.0,12.0,0.0,0.0,34.3,3.0,4.998,0.0,0.0,0.674,0.807,53.5,81.6,0.0,0.0,0.0,,0.0,62.6,179.6,0.0,0.0,0.0,0.0,294.8,1167.8,285.8,1162.4,302.0,1108.4,296.6,1139.0,0.0,0.0,178.88,1056.0,294.8,232.20000000000002,116.28,1.3078055555555554,91938.00733333331,28.75,39.08,39.34,377.6,True,2026-08-14 08:53:37-07:00
