Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
777.06,2,9,2026-09-05 23:24:47,37.07947,-121.59566,272.0,42.7,335.6,-12.6,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,323.3,45.8,305.0,0.3,-0.02,1.0,28.0,24.0,29.0,47.2,29.98,2057.0,306.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,56.0,85.0,1190.0,1190.0,9.2,1.8,0.0,1.8,34.2,0.0,0.0,13.0,0.0,0.0,9.6,40.7,35.4,0.0,0.0,0.0,0.0,159.0,639.0,154.0,583.0,165.0,629.0,161.0,632.0,0.0,0.0,-1.0,0.0,0.0,34.2,-1.0,4.996,0.0,0.0,1.766,1.964,55.9,85.0,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,318.2,1182.2,309.2,1081.4,329.0,1164.2,321.8,1169.6,0.0,0.0,185.0,1190.0,319.55,235.35000000000002,100.8,1.239472222222222,71147.22633333332,23.722222222222225,46.279999999999994,47.65,372.2,True,2026-09-05 16:12:16-07:00
778.06,2,9,2026-09-05 23:24:48,37.07964,-121.59576,273.0,41.2,336.9,-12.6,0.0,0.0,0.0,0.0,0.0,3.3,-1.1,323.0,44.7,305.0,0.3,-0.04,1.0,26.0,17.0,29.0,46.0,29.98,2057.0,306.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,56.0,85.0,1180.0,1180.0,9.2,1.8,0.0,1.8,34.1,0.0,0.0,13.0,0.0,0.0,9.7,40.7,35.4,0.0,0.0,0.0,0.0,159.0,636.0,154.0,587.0,164.0,623.0,161.0,626.0,0.0,0.0,-1.0,0.0,0.0,34.1,-1.0,4.996,0.0,0.0,1.91,1.902,55.9,85.0,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,318.2,1176.8,309.2,1088.6,327.2,1153.4,321.8,1158.8,0.0,0.0,185.0,1180.0,319.1,234.90000000000003,100.8,1.2399722222222223,71217.98199999999,22.88888888888889,45.18,46.52,372.2,True,2026-09-05 16:12:16-07:00
779.06,2,9,2026-09-05 23:24:49,37.07982,-121.59586,272.0,40.0,335.3,-12.6,0.0,0.0,0.0,0.0,0.0,4.0,-0.8,320.6,45.8,305.0,-1.0,0.03,1.0,31.0,9.0,29.0,47.2,29.98,2058.0,306.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-118.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,55.0,85.0,1158.0,1158.0,9.4,1.7,0.0,1.7,33.9,0.0,0.0,13.0,0.0,0.0,9.7,40.7,35.4,0.0,0.0,0.0,0.0,159.0,633.0,154.0,588.0,165.0,617.0,161.0,621.0,0.0,0.0,-1.0,0.0,0.0,33.9,-1.0,4.996,0.0,0.0,1.774,1.896,54.8,85.1,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,318.2,1171.4,309.2,1090.4,329.0,1142.6,321.8,1149.8,0.0,0.0,185.18,1158.0,319.55,235.35000000000002,100.98,1.2404583333333332,71286.46066666665,23.529411764705884,46.279999999999994,47.65,372.2,True,2026-09-05 16:12:16-07:00
780.06,2,9,2026-09-05 23:24:50,37.07998,-121.59595,273.0,38.4,335.3,-12.6,0.0,0.0,0.0,0.0,0.0,2.1,-0.1,322.3,44.2,305.0,0.8,-0.06,1.0,28.0,26.0,29.0,45.5,29.98,2058.0,307.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-118.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,55.0,85.0,1160.0,1160.0,9.4,1.7,0.0,1.7,34.1,0.0,0.0,13.0,0.0,0.0,9.5,40.7,35.4,0.0,0.0,0.0,0.0,158.0,630.0,153.0,592.0,164.0,611.0,161.0,615.0,0.0,0.0,-1.0,0.0,0.0,34.1,-1.0,4.996,0.0,0.0,1.667,2.106,55.4,85.0,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,316.4,1166.0,307.4,1097.6,327.2,1131.8,321.8,1139.0,0.0,0.0,185.0,1160.0,318.2,234.0,100.8,1.2409305555555554,71352.57799999998,22.58823529411765,44.68,46.01,372.2,True,2026-09-05 16:12:16-07:00
781.06,2,9,2026-09-05 23:24:51,37.08014,-121.59604,273.0,37.1,336.0,-12.6,0.0,0.0,0.0,0.0,0.0,3.6,-1.1,319.5,41.6,305.0,-0.8,0.04,1.0,40.0,8.0,29.0,42.9,29.98,2058.0,306.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-130.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,54.0,85.0,1124.0,1124.0,9.7,1.7,0.0,1.7,33.9,0.0,0.0,13.0,0.0,0.0,9.6,40.7,35.4,0.0,0.0,0.0,0.0,158.0,628.0,153.0,595.0,164.0,606.0,161.0,610.0,0.0,0.0,-1.0,0.0,0.0,33.9,-1.0,4.996,0.0,0.0,1.729,1.915,54.5,84.9,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,316.4,1162.4,307.4,1103.0,327.2,1122.8,321.8,1130.0,0.0,0.0,184.82,1124.0,318.2,234.0,100.61999999999999,1.2414027777777776,71416.24966666666,21.823529411764707,42.08,43.33,372.2,True,2026-09-05 16:12:16-07:00
782.06,2,9,2026-09-05 23:24:52,37.0803,-121.59613,274.0,35.8,334.7,-12.6,0.0,0.0,0.0,0.0,0.0,2.8,0.4,323.0,41.1,305.0,1.4,-0.07,1.0,34.0,25.0,29.0,42.4,29.98,2058.0,308.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-130.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,54.0,85.0,1106.0,1106.0,9.9,1.7,0.0,1.7,34.1,0.0,0.0,13.0,0.0,0.0,9.7,40.7,35.4,0.0,0.0,0.0,0.0,158.0,625.0,153.0,597.0,164.0,602.0,161.0,606.0,0.0,0.0,-1.0,0.0,0.0,34.1,-1.0,4.996,0.0,0.0,1.727,2.092,54.2,84.9,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,316.4,1157.0,307.4,1106.6,327.2,1115.6,321.8,1122.8,0.0,0.0,184.82,1106.0,318.2,234.0,100.61999999999999,1.241875,71477.72866666665,21.058823529411764,41.58,42.81,372.2,True,2026-09-05 16:12:16-07:00
783.06,2,9,2026-09-05 23:24:53,37.08044,-121.59621,274.0,34.5,338.3,-12.6,0.0,0.0,0.0,0.0,0.0,7.6,0.2,321.6,38.0,305.0,0.1,-0.02,1.0,59.0,-3.0,29.0,39.2,29.98,2058.0,307.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-132.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,53.0,85.0,1061.0,1061.0,10.2,1.7,0.0,1.7,34.1,0.0,0.0,13.0,0.0,0.0,9.8,40.7,35.4,0.0,0.0,0.0,0.0,158.0,623.0,153.0,600.0,163.0,597.0,161.0,602.0,0.0,0.0,-1.0,0.0,0.0,34.1,-1.0,4.996,0.0,0.0,1.744,1.876,53.3,84.9,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,316.4,1153.4,307.4,1112.0,325.4,1106.6,321.8,1115.6,0.0,0.0,184.82,1061.0,317.75,233.55,100.61999999999999,1.2423472222222223,71537.01499999998,20.294117647058822,38.48,39.62,372.2,True,2026-09-05 16:12:16-07:00
784.06,2,9,2026-09-05 23:24:54,37.08059,-121.59628,274.0,33.1,336.5,-12.6,0.0,0.0,0.0,0.0,0.0,9.0,0.0,320.4,36.5,305.0,-0.9,0.03,1.0,72.0,-22.0,29.0,37.6,29.98,2058.0,306.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-132.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,53.0,85.0,1055.0,1055.0,10.5,1.7,0.0,1.7,34.0,0.0,0.0,13.0,0.0,0.0,9.7,40.7,35.4,0.0,0.0,0.0,0.0,158.0,622.0,152.0,598.0,164.0,593.0,161.0,599.0,0.0,0.0,-1.0,0.0,0.0,34.0,-1.0,4.996,0.0,0.0,1.661,1.719,52.9,85.1,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,316.4,1151.6,305.6,1108.4,327.2,1099.4,321.8,1110.2,0.0,0.0,185.18,1055.0,317.75,233.55,100.98,1.2428194444444445,71594.02433333332,19.47058823529412,36.98,38.08,372.2,True,2026-09-05 16:12:16-07:00
785.06,2,9,2026-09-05 23:24:55,37.08073,-121.59637,274.0,31.8,334.9,-12.6,0.0,0.0,0.0,0.0,0.0,9.7,0.5,323.0,38.2,305.0,0.8,-0.04,1.0,75.0,-1.0,29.0,39.4,29.98,2059.0,308.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,53.0,85.0,1051.0,1051.0,10.5,1.7,0.0,1.7,34.0,0.0,0.0,13.0,0.0,0.0,9.4,40.7,35.4,0.0,0.0,0.0,0.0,158.0,619.0,152.0,598.0,163.0,589.0,160.0,596.0,0.0,0.0,-1.0,0.0,0.0,34.0,-1.0,4.996,0.0,0.0,1.561,1.791,53.0,85.0,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,316.4,1146.2,305.6,1108.4,325.4,1092.2,320.0,1104.8,0.0,0.0,185.0,1051.0,316.85,232.65000000000003,100.8,1.2432916666666667,71648.75666666665,18.705882352941178,38.68,39.83,372.2,True,2026-09-05 16:12:16-07:00
786.06,2,9,2026-09-05 23:24:56,37.08086,-121.59644,274.0,30.5,338.1,-12.6,0.0,0.0,0.0,0.0,0.0,10.3,0.1,322.5,35.6,305.0,0.3,-0.01,0.8,84.0,-17.0,29.0,36.7,29.98,2059.0,308.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,53.0,85.0,1038.0,1038.0,10.6,1.6,0.0,1.6,33.9,0.0,0.0,13.0,0.0,0.0,9.4,40.7,35.4,0.0,0.0,0.0,0.0,158.0,618.0,152.0,597.0,163.0,586.0,160.0,593.0,0.0,0.0,-1.0,0.0,0.0,33.9,-1.0,4.996,0.0,0.0,1.566,1.714,52.8,84.9,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,316.4,1144.4,305.6,1106.6,325.4,1086.8,320.0,1099.4,0.0,0.0,184.82,1038.0,316.85,232.65000000000003,100.61999999999999,1.24375,71701.29633333332,19.0625,36.08,37.15,372.2,True,2026-09-05 16:12:16-07:00
787.06,2,9,2026-09-05 23:24:57,37.08099,-121.5965,274.0,29.3,338.2,-12.6,0.0,0.0,0.0,0.0,0.0,10.5,0.3,322.4,33.8,305.0,0.0,-0.01,1.0,85.0,17.0,29.0,34.8,29.98,2059.0,307.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,53.0,85.0,1033.0,1033.0,10.7,1.6,0.0,1.6,33.9,0.0,0.0,13.0,0.0,0.0,9.5,40.7,35.4,0.0,0.0,0.0,0.0,157.0,617.0,152.0,598.0,163.0,583.0,161.0,590.0,0.0,0.0,-1.0,0.0,0.0,33.9,-1.0,4.996,0.0,0.0,1.619,1.635,52.6,84.9,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,314.6,1142.6,305.6,1108.4,325.4,1081.4,321.8,1094.0,0.0,0.0,184.82,1033.0,316.85,232.65000000000003,100.61999999999999,1.2441944444444444,71751.72766666664,18.3125,34.279999999999994,35.3,372.2,True,2026-09-05 16:12:16-07:00
788.06,2,9,2026-09-05 23:24:58,37.08111,-121.59657,273.0,28.0,335.0,-12.6,0.0,0.0,0.0,0.0,0.0,10.3,0.9,322.3,34.9,305.0,-0.4,0.04,1.1,83.0,46.0,29.0,36.0,29.98,2068.0,309.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,52.0,85.0,1025.0,1025.0,10.8,1.6,0.0,1.6,33.8,0.0,0.0,13.0,0.0,0.0,9.7,40.7,35.4,0.0,0.0,0.0,0.0,157.0,614.0,152.0,598.0,163.0,582.0,160.0,587.0,0.0,0.0,-2.0,0.0,0.0,33.8,-1.0,4.996,0.0,0.0,1.569,1.722,52.3,85.0,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,314.6,1137.2,305.6,1108.4,325.4,1079.6,320.0,1088.6,0.0,0.0,185.0,1025.0,316.4,232.2,100.8,1.2446388888888889,71800.05066666665,17.5,35.379999999999995,36.43,372.2,True,2026-09-05 16:12:16-07:00
789.06,2,9,2026-09-05 23:24:59,37.08123,-121.59663,273.0,26.8,337.4,-12.6,0.0,0.0,0.0,0.0,0.0,9.8,0.9,325.9,32.6,305.0,2.1,-0.12,0.9,87.0,25.0,29.0,33.6,29.98,2068.0,309.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,53.0,85.0,1014.0,1014.0,10.9,1.6,0.0,1.6,34.0,0.0,0.0,13.0,0.0,0.0,9.7,40.7,35.4,0.0,0.0,0.0,0.0,157.0,611.0,152.0,598.0,163.0,579.0,160.0,585.0,0.0,0.0,-1.0,0.0,0.0,34.0,-1.0,4.996,0.0,0.0,1.442,1.793,52.6,85.1,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,314.6,1131.8,305.6,1108.4,325.4,1074.2,320.0,1085.0,0.0,0.0,185.18,1014.0,316.4,232.2,100.98,1.2450833333333333,71846.26533333331,16.75,33.08,34.06,372.2,True,2026-09-05 16:12:16-07:00
790.06,2,9,2026-09-05 23:25:00,37.08134,-121.59669,272.0,25.7,337.7,-12.6,0.0,0.0,0.0,0.0,0.0,9.9,0.7,323.4,33.5,305.0,-0.5,0.02,1.0,76.0,-12.0,29.0,34.5,29.98,2068.0,309.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,52.0,85.0,1020.0,1020.0,10.9,1.6,0.0,1.6,33.8,0.0,0.0,13.0,0.0,0.0,9.4,40.7,35.4,0.0,0.0,0.0,0.0,157.0,609.0,152.0,598.0,163.0,577.0,160.0,582.0,0.0,0.0,-2.0,0.0,0.0,33.8,-1.0,4.996,0.0,0.0,1.467,1.73,52.5,85.1,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,314.6,1128.2,305.6,1108.4,325.4,1070.6,320.0,1079.6,0.0,0.0,185.18,1020.0,316.4,232.2,100.98,1.2455277777777778,71890.54033333332,16.0625,33.98,34.99,372.2,True,2026-09-05 16:12:16-07:00
791.06,2,9,2026-09-05 23:25:01,37.08145,-121.59674,272.0,24.5,337.2,-12.6,0.0,0.0,0.0,0.0,0.0,9.9,0.2,323.8,30.7,305.0,-0.1,-0.01,0.9,82.0,-33.0,29.0,31.7,29.98,2068.0,309.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,52.0,85.0,1000.0,1000.0,11.1,1.6,0.0,1.6,33.9,0.0,0.0,13.0,0.0,0.0,9.5,40.7,35.4,0.0,0.0,0.0,0.0,157.0,607.0,152.0,596.0,162.0,575.0,160.0,581.0,0.0,0.0,-1.0,0.0,0.0,33.9,-1.0,4.996,0.0,0.0,1.434,1.732,52.2,85.0,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,314.6,1124.6,305.6,1104.8,323.6,1067.0,320.0,1077.8,0.0,0.0,185.0,1000.0,315.95000000000005,231.75000000000006,100.8,1.2459722222222223,71932.87566666664,15.3125,31.18,32.11,372.2,True,2026-09-05 16:12:16-07:00
792.06,2,9,2026-09-05 23:25:02,37.08155,-121.59679,272.0,23.7,337.6,-12.6,0.0,0.0,0.0,0.0,0.0,10.0,0.4,322.2,27.5,305.0,-0.9,0.01,0.9,84.0,-13.0,29.0,28.4,29.98,2069.0,309.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,52.0,85.0,979.0,979.0,11.3,1.6,0.0,1.6,33.8,0.0,0.0,13.0,0.0,0.0,9.6,40.7,35.4,0.0,0.0,0.0,0.0,157.0,602.0,151.0,596.0,162.0,572.0,160.0,579.0,0.0,0.0,-1.0,0.0,0.0,33.8,-1.0,4.996,0.0,0.0,1.522,1.683,52.0,85.0,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,314.6,1115.6,303.8,1104.8,323.6,1061.6,320.0,1074.2,0.0,0.0,185.0,979.0,315.5,231.3,100.8,1.2464166666666667,71973.52433333332,14.812499999999998,27.98,28.81,372.2,True,2026-09-05 16:12:16-07:00
793.06,2,9,2026-09-05 23:25:03,37.08165,-121.59685,272.0,22.7,335.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.4,0.4,322.9,25.9,305.0,-0.1,-0.02,1.0,89.0,9.0,29.0,26.7,29.98,2069.0,309.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,52.0,85.0,969.0,969.0,11.5,1.6,0.0,1.6,33.9,0.0,0.0,13.0,0.0,0.0,9.7,40.7,35.4,0.0,0.0,0.0,0.0,157.0,598.0,151.0,594.0,162.0,569.0,160.0,577.0,0.0,0.0,-1.0,0.0,0.0,33.9,-1.0,4.996,0.0,0.0,1.472,1.74,51.9,85.1,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,314.6,1108.4,303.8,1101.2,323.6,1056.2,320.0,1070.6,0.0,0.0,185.18,969.0,315.5,231.3,100.98,1.246861111111111,72012.65499999998,14.187499999999998,26.38,27.16,372.2,True,2026-09-05 16:12:16-07:00
794.06,2,9,2026-09-05 23:25:04,37.08175,-121.5969,273.0,22.2,336.3,-12.6,0.0,0.0,0.0,0.0,0.0,11.4,0.2,322.4,24.4,305.0,-0.4,-0.01,1.2,95.0,43.0,29.0,25.2,29.98,2069.0,309.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,53.0,85.0,1019.0,1019.0,11.8,1.6,0.0,1.6,33.7,0.0,0.0,13.0,0.0,0.0,9.7,40.7,35.4,0.0,0.0,0.0,0.0,157.0,596.0,151.0,593.0,162.0,568.0,160.0,576.0,0.0,0.0,-1.0,0.0,0.0,33.7,-1.0,4.996,0.0,0.0,1.472,1.73,53.2,85.2,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,314.6,1104.8,303.8,1099.4,323.6,1054.4,320.0,1068.8,0.0,0.0,185.36,1019.0,315.5,231.3,101.16000000000001,1.2473055555555554,72050.52066666665,13.874999999999998,24.88,25.62,372.2,True,2026-09-05 16:12:16-07:00
795.06,2,9,2026-09-05 23:25:05,37.08184,-121.59695,273.0,21.1,335.6,-12.6,0.0,0.0,0.0,0.0,0.0,11.7,0.4,324.8,23.4,305.0,0.7,-0.04,1.0,98.0,15.0,29.0,24.2,29.98,2079.0,313.0,6.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1200.0,53.0,85.0,1005.0,1005.0,11.8,1.6,0.0,1.6,33.9,0.0,0.0,13.0,0.0,0.0,9.4,40.7,35.4,0.0,0.0,0.0,0.0,157.0,594.0,151.0,593.0,162.0,568.0,160.0,574.0,0.0,0.0,-2.0,0.0,0.0,33.9,-1.0,4.996,0.0,0.0,1.525,1.829,53.0,85.3,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,314.6,1101.2,303.8,1099.4,323.6,1054.4,320.0,1065.2,0.0,0.0,185.54,1005.0,315.5,231.3,101.33999999999999,1.24775,72087.03699999998,13.1875,23.88,24.59,372.2,True,2026-09-05 16:12:16-07:00
796.06,2,9,2026-09-05 23:25:06,37.08192,-121.597,274.0,20.2,338.7,-12.6,0.0,0.0,0.0,0.0,0.0,12.1,-0.2,324.9,22.6,305.0,0.6,-0.04,1.1,99.0,16.0,29.0,23.3,29.98,2079.0,314.0,6.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,53.0,85.0,1003.0,1003.0,11.8,1.6,0.0,1.6,33.8,0.0,0.0,13.0,0.0,0.0,9.4,40.7,35.4,0.0,0.0,0.0,0.0,157.0,592.0,151.0,593.0,162.0,567.0,160.0,574.0,0.0,0.0,-1.0,0.0,0.0,33.8,-1.0,4.996,0.0,0.0,1.525,1.718,52.9,85.2,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,314.6,1097.6,303.8,1099.4,323.6,1052.6,320.0,1065.2,0.0,0.0,185.36,1003.0,315.5,231.3,101.16000000000001,1.2481944444444444,72121.86666666665,12.624999999999998,23.080000000000002,23.76,372.2,True,2026-09-05 16:12:16-07:00
797.06,2,9,2026-09-05 23:25:07,37.08201,-121.59705,274.0,19.6,336.2,-12.6,0.0,0.0,0.0,0.0,0.0,11.6,-0.4,321.9,24.1,305.0,-1.5,0.03,0.9,97.0,15.0,29.0,24.9,29.98,2079.0,314.0,6.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1200.0,53.0,85.0,993.0,993.0,11.9,1.7,0.0,1.7,33.8,0.0,0.0,13.0,0.0,0.0,9.5,40.7,35.4,0.0,0.0,0.0,0.0,157.0,590.0,151.0,592.0,162.0,566.0,160.0,573.0,0.0,0.0,-2.0,0.0,0.0,33.8,-1.0,4.996,0.0,0.0,1.525,1.709,52.7,85.2,0.0,0.0,0.0,,0.0,84.2,185.0,0.0,0.0,0.0,0.0,314.6,1094.0,303.8,1097.6,323.6,1050.8,320.0,1063.4,0.0,0.0,185.36,993.0,315.5,231.3,101.16000000000001,1.2486527777777778,72155.43133333331,11.529411764705884,24.580000000000002,25.31,372.2,True,2026-09-05 16:12:16-07:00
