Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
45.06,1.0,10.0,2026-03-14 00:36:43,37.08165,-121.59961,334.0,0.0,200.0,-12.6,,,,,00:36:43,10.8,-2.0,42.9,0.0,171.0,0.1,-0.03,1.0,,-88.0,24.0,0.0,30.15,1296.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,108.7,,0.6,-9.0,4.998,,,0.654,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
46.06,1.0,10.0,2026-03-14 00:36:44,37.08165,-121.59961,335.0,0.0,200.0,-12.6,,,,,00:36:44,10.8,-2.0,42.9,0.0,169.0,0.1,-0.03,1.0,,-108.0,24.0,0.0,30.15,1288.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,84.7,,0.6,-9.0,4.998,,,0.654,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
47.06,1.0,10.0,2026-03-14 00:36:45,37.08165,-121.59961,335.0,0.0,200.0,-12.6,,,,,00:36:45,10.8,-2.0,42.9,0.0,168.0,0.1,-0.03,1.0,,-99.0,24.0,0.0,30.15,1288.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,66.1,,0.6,-9.0,4.998,,,0.653,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
48.06,1.0,10.0,2026-03-14 00:36:46,37.08165,-121.59961,335.0,0.0,200.0,-12.6,,,,,00:36:46,10.8,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,-68.0,24.0,0.0,30.15,1288.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,51.6,,0.6,-9.0,4.998,,,0.654,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
49.06,1.0,10.0,2026-03-14 00:36:47,37.08165,-121.59961,335.0,0.0,200.0,-12.6,,,,,00:36:47,10.8,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,-49.0,24.0,0.0,30.15,1285.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,40.3,,0.6,-9.0,4.998,,,0.654,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
50.06,1.0,10.0,2026-03-14 00:36:48,37.08165,-121.59961,335.0,0.0,200.0,-12.6,,,,,00:36:48,10.8,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,-45.0,24.0,0.0,30.15,1285.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,31.5,,0.6,-9.0,4.998,,,0.653,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
51.06,1.0,10.0,2026-03-14 00:36:49,37.08165,-121.59961,336.0,0.0,200.0,-12.6,,,,,00:36:49,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,-10.0,24.0,0.0,30.15,1285.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,24.7,,0.6,-9.0,4.998,,,0.653,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
52.06,1.0,10.0,2026-03-14 00:36:50,37.08165,-121.5996,336.0,0.0,200.0,-12.6,,,,,00:36:50,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,29.0,24.0,0.0,30.15,1285.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,19.4,,0.6,-9.0,4.998,,,0.654,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
53.06,1.0,10.0,2026-03-14 00:36:51,37.08165,-121.5996,336.0,0.0,200.0,-12.6,,,,,00:36:51,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,19.0,24.0,0.0,30.15,1285.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,15.3,,0.6,-9.0,4.998,,,0.654,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
54.06,1.0,10.0,2026-03-14 00:36:52,37.08165,-121.5996,336.0,0.0,200.0,-12.6,,,,,00:36:52,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,46.0,24.0,0.0,30.15,1285.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,12.1,,0.6,-9.0,4.998,,,0.654,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
55.06,1.0,10.0,2026-03-14 00:36:53,37.08165,-121.5996,336.0,0.0,200.0,-12.6,,,,,00:36:53,10.7,-2.0,42.8,0.0,167.0,0.0,-0.03,1.0,,35.0,24.0,0.0,30.15,1285.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,9.6,,0.6,-9.0,4.998,,,0.653,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
56.06,1.0,10.0,2026-03-14 00:36:54,37.08165,-121.5996,336.0,0.0,200.0,-12.6,,,,,00:36:54,10.7,-2.0,42.8,0.0,167.0,0.0,-0.03,1.0,,5.0,24.0,0.0,30.15,1285.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,7.7,,0.6,-9.0,4.998,,,0.653,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
57.06,1.0,10.0,2026-03-14 00:36:55,37.08165,-121.5996,336.0,0.0,200.0,-12.6,,,,,00:36:55,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,-28.0,24.0,0.0,30.15,1285.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,6.2,,0.6,-9.0,4.998,,,0.653,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
58.06,1.0,10.0,2026-03-14 00:36:56,37.08165,-121.5996,336.0,0.0,200.0,-12.6,,,,,00:36:56,10.7,-2.0,42.9,0.0,167.0,0.1,-0.04,1.0,,-34.0,24.0,0.0,30.15,1286.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,5.0,,0.6,-9.0,4.998,,,0.653,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
59.06,1.0,10.0,2026-03-14 00:36:57,37.08165,-121.5996,336.0,0.0,200.0,-12.6,,,,,00:36:57,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,8.0,24.0,0.0,30.15,1286.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,23.0,22.0,23.0,,,19.0,4.1,,0.6,-9.0,4.998,,,0.653,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
60.06,1.0,10.0,2026-03-14 00:36:58,37.08164,-121.5996,336.0,0.0,200.0,-12.6,,,,,00:36:58,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,-1.0,24.0,0.0,30.15,1286.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,3.4,,0.6,-9.0,4.998,,,0.654,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
61.06,1.0,10.0,2026-03-14 00:36:59,37.08164,-121.5996,336.0,0.0,200.0,-12.6,,,,,00:36:59,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,29.0,24.0,0.0,30.15,1286.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,2.9,,0.6,-9.0,4.998,,,0.654,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
62.06,1.0,10.0,2026-03-14 00:37:00,37.08164,-121.5996,336.0,0.0,200.0,-12.6,,,,,00:37:00,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,27.0,24.0,0.0,30.15,1286.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,2.4,,0.6,-9.0,4.998,,,0.653,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
63.06,1.0,10.0,2026-03-14 00:37:01,37.08164,-121.5996,336.0,0.0,200.0,-12.6,,,,,00:37:01,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,54.0,24.0,0.0,30.15,1286.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,2.1,,0.6,-9.0,4.998,,,0.653,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
64.06,1.0,10.0,2026-03-14 00:37:02,37.08164,-121.5996,336.0,0.0,200.0,-12.6,,,,,00:37:02,10.7,-2.0,42.9,0.0,167.0,0.1,-0.04,1.0,,63.0,24.0,0.0,30.15,1294.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.9,,0.6,-9.0,4.998,,,0.653,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
65.06,1.0,10.0,2026-03-14 00:37:03,37.08164,-121.5996,336.0,0.0,200.0,-12.6,,,,,00:37:03,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,44.0,24.0,0.0,30.15,1294.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.7,,0.6,-9.0,4.998,,,0.653,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
66.06,1.0,10.0,2026-03-14 00:37:04,37.08164,-121.5996,336.0,0.0,200.0,-12.6,,,,,00:37:04,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,38.0,24.0,0.0,30.15,1294.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.5,,0.6,-9.0,4.998,,,0.653,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
67.06,1.0,10.0,2026-03-14 00:37:05,37.08164,-121.59959,336.0,0.0,200.0,-12.6,,,,,00:37:05,10.7,-2.0,43.0,0.0,167.0,0.1,-0.03,1.0,,59.0,24.0,0.0,30.15,1294.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.4,,0.6,-9.0,4.998,,,0.653,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
68.06,1.0,10.0,2026-03-14 00:37:06,37.08162,-121.59958,340.0,0.0,200.0,-12.6,,,,,00:37:06,10.7,-1.9,43.0,0.0,167.0,0.1,-0.03,1.0,,64.0,24.0,0.0,30.15,1294.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.3,,0.6,-9.0,4.998,,,0.653,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
69.06,1.0,10.0,2026-03-14 00:37:07,37.08162,-121.59959,337.0,0.0,200.0,-12.6,,,,,00:37:07,10.7,-1.9,43.0,0.0,167.0,0.1,-0.03,1.0,,42.0,24.0,0.0,30.15,1294.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.2,,0.6,-9.0,4.998,,,0.653,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
70.06,1.0,10.0,2026-03-14 00:37:08,37.08162,-121.59958,337.0,0.0,200.0,-12.6,,,,,00:37:08,10.7,-2.0,43.0,0.0,167.0,0.1,-0.03,1.0,,36.0,24.0,0.0,30.15,1295.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.2,,0.6,-9.0,4.998,,,0.653,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
71.06,1.0,10.0,2026-03-14 00:37:09,37.08162,-121.59958,337.0,0.0,200.0,-12.6,,,,,00:37:09,10.7,-2.0,43.0,0.0,167.0,0.1,-0.03,1.0,,14.0,24.0,0.0,30.15,1294.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.1,,0.6,-9.0,4.998,,,0.653,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
72.06,1.0,10.0,2026-03-14 00:37:10,37.08162,-121.59958,337.0,0.0,200.0,-12.6,,,,,00:37:10,10.7,-2.0,43.0,0.0,167.0,0.1,-0.03,1.0,,15.0,24.0,0.0,30.15,1294.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.1,,0.6,-9.0,4.998,,,0.653,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
73.06,1.0,10.0,2026-03-14 00:37:11,37.08162,-121.59958,337.0,0.0,200.0,-12.6,,,,,00:37:11,10.7,-2.0,43.0,0.0,167.0,0.1,-0.03,1.0,,9.0,24.0,0.0,30.15,1294.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.5,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.1,,0.6,-9.0,4.998,,,0.653,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
74.06,1.0,10.0,2026-03-14 00:37:12,37.08162,-121.59958,337.0,0.0,200.0,-12.6,,,,,00:37:12,10.7,-2.0,43.0,0.0,167.0,0.1,-0.03,1.0,,-8.0,24.0,0.0,30.15,1295.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.4,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.0,,0.6,-9.0,4.998,,,0.653,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
75.06,1.0,10.0,2026-03-14 00:37:13,37.08162,-121.59958,337.0,0.0,200.0,-12.6,,,,,00:37:13,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,-2.0,24.0,0.0,30.15,1294.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.4,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.0,,0.6,-9.0,4.998,,,0.654,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
76.06,1.0,10.0,2026-03-14 00:37:14,37.08162,-121.59958,336.0,0.0,200.0,-12.6,,,,,00:37:14,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,2.0,24.0,0.0,30.15,1294.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.4,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.0,,0.6,-9.0,4.998,,,0.653,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
77.06,1.0,10.0,2026-03-14 00:37:15,37.08162,-121.59958,336.0,0.0,200.0,-12.6,,,,,00:37:15,10.7,-2.0,43.0,0.0,167.0,0.1,-0.03,1.0,,-17.0,24.0,0.0,30.15,1294.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.4,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.0,,0.6,-9.0,4.998,,,0.653,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
78.06,1.0,10.0,2026-03-14 00:37:16,37.08162,-121.59958,336.0,0.0,200.0,-12.6,,,,,00:37:16,10.7,-2.0,43.0,0.0,167.0,0.1,-0.03,1.0,,-28.0,24.0,0.0,30.15,1295.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.4,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.0,,0.6,-9.0,4.998,,,0.653,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
79.06,1.0,10.0,2026-03-14 00:37:17,37.08162,-121.59958,335.0,0.0,200.0,-12.6,,,,,00:37:17,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,-50.0,24.0,0.0,30.15,1295.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.4,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.0,,0.6,-9.0,4.998,,,0.654,0.848,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
80.06,1.0,10.0,2026-03-14 00:37:18,37.08162,-121.59958,335.0,0.0,200.0,-12.6,,,,,00:37:18,10.7,-2.0,42.8,0.0,167.0,0.1,-0.03,1.0,,-32.0,24.0,0.0,30.15,1295.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.4,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.0,,0.6,-9.0,4.998,,,0.653,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
81.06,1.0,10.0,2026-03-14 00:37:19,37.08162,-121.59958,335.0,0.1,200.0,-12.6,,,,,00:37:19,10.7,-2.0,42.8,0.0,167.0,0.1,-0.04,1.0,,-115.0,24.0,0.0,30.15,1295.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.4,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.0,,0.6,-9.0,4.998,,,0.653,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
82.06,1.0,10.0,2026-03-14 00:37:20,37.08162,-121.59958,335.0,0.0,200.0,-12.6,,,,,00:37:20,10.8,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,-89.0,24.0,0.0,30.15,1295.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.4,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.0,,0.6,-9.0,4.998,,,0.654,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
83.06,1.0,10.0,2026-03-14 00:37:21,37.08162,-121.59958,334.0,0.0,200.0,-12.6,,,,,00:37:21,10.7,-2.0,42.9,0.0,167.0,0.1,-0.03,1.0,,-58.0,24.0,0.0,30.15,1295.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.4,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.0,,0.6,-9.0,4.998,,,0.653,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
84.06,1.0,10.0,2026-03-14 00:37:22,37.08162,-121.59958,334.0,0.0,200.0,-12.6,,,,,00:37:22,10.7,-1.9,42.8,0.0,167.0,0.1,-0.03,1.0,,-48.0,24.0,0.0,30.15,1295.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,21.0,0.0,0.0,30.1,0.0,,0.0,0.6,,,35.9,0.0,0.0,-0.4,5.0,3.6,,,,,22.0,23.0,+22,23.0,22.0,22.0,22.0,23.0,,,19.0,1.0,,0.6,-9.0,4.998,,,0.653,0.85,0.0,21.0,,,,,,0.0,2026-03-13 17:36:07-07:00
