Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
109.06,1.0,10.0,2025-11-29 20:32:19,37.08154,-121.59962,308.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,43.4,0.0,120.0,0.0,-0.01,1.0,0.0,1.0,12.0,0.0,30.05,-179.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,11.0,13.0,11.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,-26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.653,0.697,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,11.5,-0.5,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,51.8,55.4,51.8,55.4,53.6,55.4,53.6,55.4,0.0,0.0,51.08,52.7,31.1,29.48,0.0,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
110.06,1.0,10.0,2025-11-29 20:32:20,37.08154,-121.59962,308.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.7,43.4,0.0,120.0,0.0,-0.01,1.0,0.0,-5.0,12.0,0.0,30.05,-179.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,11.0,13.0,11.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,-25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.653,0.696,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,11.5,-0.5,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,51.8,55.4,51.8,55.4,53.6,55.4,53.6,55.4,0.0,0.0,51.08,52.7,31.1,29.48,0.0,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
111.06,1.0,10.0,2025-11-29 20:32:21,37.08154,-121.59962,307.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,43.4,0.0,120.0,0.0,-0.01,1.0,0.0,-22.0,12.0,0.0,30.05,-179.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,11.0,13.0,11.0,13.0,11.0,13.0,12.0,13.0,0.0,0.0,-25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.653,0.696,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,11.25,-0.75,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,51.8,55.4,51.8,55.4,51.8,55.4,53.6,55.4,0.0,0.0,51.08,52.25,30.65,29.48,0.0,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
112.06,1.0,10.0,2025-11-29 20:32:22,37.08154,-121.59962,307.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,43.3,0.0,120.0,0.0,-0.01,1.0,0.0,20.0,12.0,0.0,30.05,-179.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,14.0,12.0,13.0,12.0,13.0,0.0,0.0,-25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.653,0.697,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,57.2,53.6,55.4,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.0,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
113.06,1.0,10.0,2025-11-29 20:32:23,37.08154,-121.59962,308.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,43.4,0.0,120.0,0.0,-0.01,1.0,0.0,12.0,12.0,0.0,30.05,-179.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,12.0,12.0,13.0,0.0,0.0,-25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.653,0.696,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,53.6,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.0,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
114.06,1.0,10.0,2025-11-29 20:32:24,37.08154,-121.59962,308.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,43.4,0.0,120.0,0.0,-0.01,1.0,0.0,12.0,12.0,0.0,30.05,-179.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,-25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.653,0.696,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.0,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
115.06,1.0,10.0,2025-11-29 20:32:25,37.08154,-121.59962,308.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,43.4,0.0,120.0,0.0,-0.01,1.0,0.0,-15.0,12.0,0.0,30.05,-179.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,-25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.653,0.696,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.0,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
116.06,1.0,10.0,2025-11-29 20:32:26,37.08154,-121.59962,309.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,43.4,0.0,120.0,0.0,-0.01,1.0,0.0,-1.0,12.0,0.0,30.05,-179.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,-27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.653,0.696,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.0,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
117.06,1.0,10.0,2025-11-29 20:32:27,37.08155,-121.59962,309.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.7,43.4,0.0,120.0,0.0,-0.01,1.0,0.0,-2.0,12.0,0.0,30.05,-179.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,-26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.653,0.696,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.0,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
118.06,1.0,10.0,2025-11-29 20:32:28,37.08155,-121.59962,310.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.7,43.4,0.0,120.0,0.0,-0.01,1.0,0.0,-40.0,12.0,0.0,30.05,-179.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,0.0,0.0,0.0,0.4,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,-28.0,0.0,0.0,0.4,2.0,0.0,0.0,0.0,0.653,0.697,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.0,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
119.06,1.0,10.0,2025-11-29 20:32:29,37.08155,-121.59962,310.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.7,43.4,0.0,120.0,0.0,-0.01,1.0,0.0,22.0,12.0,0.0,30.05,-180.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,0.6,0.0,0.6,6.0,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,-27.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.653,0.697,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,8.333333333333333e-05,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
120.06,1.0,10.0,2025-11-29 20:32:30,37.08155,-121.59962,311.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.7,43.5,0.0,120.0,0.0,-0.01,1.0,0.0,15.0,12.0,0.0,30.05,-180.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,1.9,0.0,1.9,19.7,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,-26.0,0.0,0.0,19.7,2.0,0.0,0.0,0.0,0.653,0.697,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.0004305555555555555,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
121.06,1.0,10.0,2025-11-29 20:32:31,37.08155,-121.59962,311.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.7,43.5,0.0,120.0,0.0,-0.01,1.0,0.0,22.0,12.0,0.0,30.05,-180.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,2.9,0.0,2.9,29.2,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,-25.0,0.0,0.0,29.2,2.0,0.0,0.0,0.0,0.653,0.697,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.001097222222222222,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
122.06,1.0,10.0,2025-11-29 20:32:32,37.08155,-121.59962,312.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.7,43.5,0.0,120.0,0.0,-0.01,1.0,0.0,41.0,12.0,0.0,30.05,-179.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,3.7,0.0,3.7,29.8,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,-25.0,0.0,0.0,29.8,2.0,0.0,0.0,0.0,0.653,0.697,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.002013888888888889,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
123.06,1.0,10.0,2025-11-29 20:32:33,37.08155,-121.59962,312.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,43.5,0.0,120.0,0.0,-0.01,1.0,0.0,35.0,12.0,0.0,30.05,-177.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,4.2,0.0,4.2,23.4,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,12.0,12.0,13.0,0.0,0.0,-25.0,0.0,0.0,23.4,2.0,0.0,0.0,0.0,0.653,0.697,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,53.6,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.0031111111111111114,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
124.06,1.0,10.0,2025-11-29 20:32:34,37.08155,-121.59962,313.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,43.5,0.0,120.0,0.0,-0.01,1.0,0.0,8.0,12.0,0.0,30.05,-177.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,4.7,0.0,4.7,15.3,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,12.0,12.0,13.0,0.0,0.0,-25.0,0.0,0.0,15.3,2.0,0.0,0.0,0.0,0.653,0.697,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,53.6,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.004347222222222223,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
125.06,1.0,10.0,2025-11-29 20:32:35,37.08155,-121.59962,313.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.8,43.4,0.0,120.0,0.0,-0.01,1.0,0.0,6.0,12.0,0.0,30.05,-177.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,3.9,0.0,3.9,15.4,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,12.0,12.0,13.0,0.0,0.0,-25.0,0.0,0.0,15.4,2.0,0.0,0.0,0.0,0.653,0.697,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,53.6,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.005541666666666667,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
126.06,1.0,10.0,2025-11-29 20:32:36,37.08154,-121.59962,307.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.7,43.4,0.0,120.0,0.0,-0.01,1.0,0.0,-13.0,12.0,0.0,30.05,-169.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,3.4,0.0,3.4,15.3,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,12.0,12.0,13.0,0.0,0.0,-25.0,0.0,0.0,15.3,2.0,0.0,0.0,0.0,0.653,0.697,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,53.6,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.006555555555555556,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
127.06,1.0,10.0,2025-11-29 20:32:37,37.08154,-121.59962,307.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.8,43.3,0.0,120.0,0.0,-0.01,1.0,0.0,35.0,12.0,0.0,30.05,-169.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,3.4,0.0,3.4,15.2,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,12.0,12.0,13.0,0.0,0.0,-26.0,0.0,0.0,15.2,2.0,0.0,0.0,0.0,0.653,0.697,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,53.6,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.007500000000000001,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
128.06,1.0,10.0,2025-11-29 20:32:38,37.08154,-121.59962,307.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.7,43.3,0.0,120.0,0.0,-0.01,1.0,0.0,13.0,12.0,0.0,30.05,-169.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,0.0,0.0,0.0,15.1,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,12.0,12.0,13.0,0.0,0.0,-26.0,0.0,0.0,15.1,2.0,0.0,0.0,0.0,0.653,0.697,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,53.6,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.007972222222222223,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
129.06,1.0,10.0,2025-11-29 20:32:39,37.08154,-121.59962,308.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.7,43.4,0.0,120.0,0.0,-0.01,1.0,0.0,-8.0,12.0,0.0,30.05,-179.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,0.0,0.0,0.0,15.1,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,12.0,12.0,13.0,0.0,0.0,-25.0,0.0,0.0,15.1,2.0,0.0,0.0,0.0,0.653,0.697,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,53.6,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.007972222222222223,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
130.06,1.0,10.0,2025-11-29 20:32:40,37.08154,-121.59962,308.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.7,43.3,0.0,120.0,0.0,-0.01,1.0,0.0,-9.0,12.0,0.0,30.05,-177.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.2,0.0,0.0,0.0,15.0,0.0,0.0,39.2,0.0,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,12.0,12.0,13.0,0.0,0.0,-26.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.653,0.697,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,12.0,0.0,-1.4000000000000004,53.6,51.8,0.0,0.0,0.0,0.0,53.6,55.4,53.6,55.4,53.6,53.6,53.6,55.4,0.0,0.0,51.08,53.6,32.0,29.48,0.007972222222222223,0.6746666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
