Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
591.06,2,9,2026-06-04 03:47:04,37.09966,-121.59233,1289.0,153.3,142.7,-12.6,0.0,,0.0,0.0,0.0,-1.1,25.5,130.3,128.8,1202.0,5.3,-0.04,1.1,0.0,-440.0,23.0,133.4,30.01,2416.0,295.0,14.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,74.0,2528.0,2528.0,22.7,12.7,0.0,12.7,23.5,0.0,0.0,30.0,0.0,0.0,4.5,19.8,16.6,0.0,0.0,0.0,0.0,184.0,735.0,179.0,730.0,185.0,719.0,186.0,726.0,0.0,0.0,-55.0,0.0,0.0,23.5,-14.0,0.0,0.0,0.0,1.093,0.828,84.8,74.3,0.0,0.0,71.0,R,0.0,73.4,165.2,0.0,0.0,0.0,0.0,363.2,1355.0,354.2,1346.0,365.0,1326.2,366.8,1338.8,0.0,0.0,165.73999999999998,2528.0,362.3,288.9,92.33999999999997,1.0810138888888887,52303.44899999999,12.070866141732285,372.2,True,2026-06-03 20:37:18-07:00
592.06,2,8,2026-06-04 03:47:05,37.09908,-121.59181,1273.0,154.4,146.4,-12.6,0.0,,0.0,0.0,0.0,-1.1,20.5,133.6,129.7,1189.0,4.1,-0.05,1.1,0.0,-561.0,23.0,134.4,30.01,2400.0,295.0,14.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,85.0,74.0,2533.0,2533.0,22.5,12.3,0.0,12.3,23.5,0.0,0.0,30.0,0.0,0.0,4.3,19.8,16.6,0.0,0.0,0.0,0.0,184.0,731.0,179.0,727.0,186.0,714.0,186.0,723.0,0.0,0.0,-55.0,0.0,0.0,23.5,-14.0,0.0,0.0,0.0,1.243,0.828,85.0,74.4,0.0,0.0,67.0,R,0.0,73.4,165.2,0.0,0.0,0.0,0.0,363.2,1347.8,354.2,1340.6,366.8,1317.2,366.8,1333.4,0.0,0.0,165.92000000000002,2533.0,362.75,289.35,92.52000000000001,1.084486111111111,52562.942666666655,12.552845528455284,372.2,True,2026-06-03 20:37:18-07:00
593.06,2,9,2026-06-04 03:47:06,37.09846,-121.59134,1266.0,155.4,149.3,-12.6,0.0,,0.0,0.0,0.0,-1.1,15.7,136.8,130.3,1179.0,3.5,-0.04,0.9,0.0,-591.0,23.0,134.9,30.01,2387.0,295.0,14.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,74.0,2528.0,2528.0,22.4,12.0,0.0,12.0,23.6,0.0,0.0,30.0,0.0,0.0,4.3,19.8,16.6,0.0,0.0,0.0,0.0,184.0,728.0,179.0,724.0,185.0,711.0,186.0,720.0,0.0,0.0,-55.0,0.0,0.0,23.6,-14.0,0.0,0.0,0.0,1.245,0.826,85.4,74.5,0.0,0.0,65.0,R,0.0,73.4,165.2,0.0,0.0,0.0,0.0,363.2,1342.4,354.2,1335.2,365.0,1311.8,366.8,1328.0,0.0,0.0,166.1,2528.0,362.3,288.9,92.69999999999999,1.087861111111111,52824.207333333325,12.950000000000001,372.2,True,2026-06-03 20:37:18-07:00
594.06,2,9,2026-06-04 03:47:07,37.09784,-121.5909,1251.0,156.1,151.4,-12.6,0.0,,0.0,0.0,0.0,-1.3,10.3,139.7,131.5,1165.0,3.0,-0.05,1.0,0.0,-665.0,23.0,136.2,30.01,2370.0,295.0,14.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2527.0,2527.0,22.2,11.7,0.0,11.7,23.6,0.0,0.0,29.9,0.0,0.0,4.3,19.8,16.6,0.0,0.0,0.0,0.0,185.0,723.0,179.0,721.0,186.0,708.0,186.0,718.0,0.0,0.0,-54.0,0.0,0.0,23.6,-14.0,0.0,0.0,0.0,1.279,0.826,85.3,74.6,0.0,0.0,64.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,365.0,1333.4,354.2,1329.8,366.8,1306.4,366.8,1324.4,0.0,0.0,166.28,2527.0,363.2,289.79999999999995,92.88,1.0911527777777776,53086.90566666666,13.341880341880342,372.2,True,2026-06-03 20:37:18-07:00
595.06,2,9,2026-06-04 03:47:08,37.0972,-121.59048,1235.0,157.1,153.0,-12.6,0.0,,0.0,0.0,0.0,-1.4,4.0,141.1,133.2,1150.0,1.9,-0.03,1.1,0.0,-758.0,23.0,138.0,30.01,2352.0,295.0,14.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2534.0,2534.0,22.2,11.5,0.0,11.5,23.6,0.0,0.0,29.9,0.0,0.0,4.0,19.8,16.6,0.0,0.0,0.0,0.0,185.0,721.0,179.0,719.0,186.0,706.0,186.0,716.0,0.0,0.0,-23.0,0.0,0.0,23.6,-14.0,0.0,0.0,0.0,1.305,0.826,85.2,74.7,0.0,0.0,63.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,365.0,1329.8,354.2,1326.2,366.8,1302.8,366.8,1320.8,0.0,0.0,166.46,2534.0,363.2,289.79999999999995,93.06,1.0943749999999999,53351.037666666656,13.660869565217391,372.2,True,2026-06-03 20:37:18-07:00
596.06,2,9,2026-06-04 03:47:09,37.09655,-121.59007,1220.0,158.0,153.9,-12.6,0.0,,0.0,0.0,0.0,-1.7,-0.3,141.9,134.5,1137.0,1.2,-0.06,1.0,0.0,-780.0,23.0,139.3,30.01,2336.0,295.0,14.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2532.0,2532.0,22.2,11.4,0.0,11.4,23.6,0.0,0.0,29.9,0.0,0.0,3.9,19.8,16.6,0.0,0.0,0.0,0.0,185.0,718.0,180.0,717.0,186.0,704.0,186.0,714.0,0.0,0.0,-28.0,0.0,0.0,23.6,-14.0,0.0,0.0,0.0,1.307,0.828,85.1,74.6,0.0,0.0,63.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,365.0,1324.4,356.0,1322.6,366.8,1299.2,366.8,1317.2,0.0,0.0,166.28,2532.0,363.65,290.25,92.88,1.0975555555555554,53616.77199999999,13.859649122807017,372.2,True,2026-06-03 20:37:18-07:00
597.06,2,9,2026-06-04 03:47:10,37.09589,-121.58967,1205.0,158.9,154.2,-12.6,0.0,,0.0,0.0,0.0,-1.6,-0.2,142.7,134.3,1122.0,0.8,-0.05,1.0,0.0,-820.0,23.0,139.0,30.01,2318.0,295.0,14.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2528.0,2528.0,22.2,11.3,0.0,11.3,23.6,0.0,0.0,29.9,0.0,0.0,3.9,19.8,16.6,0.0,0.0,0.0,0.0,185.0,717.0,180.0,716.0,186.0,703.0,186.0,712.0,0.0,0.0,-28.0,0.0,0.0,23.6,-14.0,0.0,0.0,0.0,1.362,0.826,85.1,74.6,0.0,0.0,63.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,365.0,1322.6,356.0,1320.8,366.8,1297.4,366.8,1313.6,0.0,0.0,166.28,2528.0,363.65,290.25,92.88,1.1007083333333332,53884.02433333333,14.061946902654867,372.2,True,2026-06-03 20:37:18-07:00
598.06,2,9,2026-06-04 03:47:11,37.09522,-121.58927,1190.0,159.7,154.6,-12.6,0.0,,0.0,0.0,0.0,-1.4,-0.2,143.0,135.1,1106.0,0.4,-0.02,1.0,0.0,-868.0,23.0,139.8,30.01,2298.0,295.0,14.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2510.0,2510.0,22.2,11.2,0.0,11.2,23.6,0.0,0.0,29.9,0.0,0.0,4.0,19.8,16.6,0.0,0.0,0.0,0.0,185.0,715.0,180.0,715.0,186.0,701.0,186.0,711.0,0.0,0.0,-28.0,0.0,0.0,23.6,-14.0,0.0,0.0,0.0,1.361,0.826,85.2,74.7,0.0,0.0,63.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,365.0,1319.0,356.0,1319.0,366.8,1293.8,366.8,1311.8,0.0,0.0,166.46,2510.0,363.65,290.25,93.06,1.1038333333333332,54152.71033333332,14.258928571428571,372.2,True,2026-06-03 20:37:18-07:00
599.06,2,9,2026-06-04 03:47:12,37.09455,-121.58887,1175.0,159.9,155.0,-12.6,0.0,,0.0,0.0,0.0,-1.1,-1.3,143.2,135.0,1094.0,0.3,-0.05,1.1,0.0,-813.0,23.0,139.6,30.01,2283.0,295.0,14.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2527.0,2527.0,20.2,10.8,0.0,10.8,23.7,0.0,0.0,29.9,0.0,0.0,4.1,19.8,16.6,0.0,0.0,0.0,0.0,185.0,712.0,180.0,712.0,186.0,699.0,186.0,709.0,0.0,0.0,-28.0,0.0,0.0,23.7,-14.0,0.0,0.0,0.0,1.416,0.825,85.1,74.8,0.0,0.0,58.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,365.0,1313.6,356.0,1313.6,366.8,1290.2,366.8,1308.2,0.0,0.0,166.64,2527.0,363.65,290.25,93.23999999999998,1.1068888888888888,54422.239666666654,14.805555555555555,372.2,True,2026-06-03 20:37:18-07:00
600.06,2,9,2026-06-04 03:47:13,37.09388,-121.58848,1163.0,159.9,154.9,-12.6,0.0,,0.0,0.0,0.0,-1.0,-0.9,144.3,135.7,1083.0,0.5,-0.04,1.0,0.0,-755.0,23.0,140.3,30.01,2270.0,295.0,14.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2522.0,2522.0,18.1,10.4,0.0,10.4,23.9,0.0,0.0,29.9,0.0,0.0,3.9,19.8,16.6,0.0,0.0,0.0,0.0,185.0,708.0,180.0,709.0,186.0,698.0,186.0,708.0,0.0,0.0,-28.0,0.0,0.0,23.9,-14.0,0.0,0.0,0.0,1.519,0.826,85.0,75.0,0.0,0.0,51.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,365.0,1306.4,356.0,1308.2,366.8,1288.4,366.8,1306.4,0.0,0.0,167.0,2522.0,363.65,290.25,93.6,1.1098333333333332,54691.93766666666,15.375,372.2,True,2026-06-03 20:37:18-07:00
601.06,2,9,2026-06-04 03:47:14,37.09321,-121.5881,1150.0,159.3,155.2,-12.6,0.0,,0.0,0.0,0.0,-0.9,-2.8,144.7,134.4,1072.0,0.2,-0.01,0.9,0.0,-721.0,23.0,139.0,30.01,2256.0,295.0,13.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2525.0,2525.0,17.2,9.9,0.0,9.9,23.9,0.0,0.0,29.9,0.0,0.0,3.8,19.8,16.6,0.0,0.0,0.0,0.0,185.0,705.0,180.0,707.0,186.0,697.0,186.0,707.0,0.0,0.0,-28.0,0.0,0.0,23.9,-14.0,0.0,0.0,0.0,1.44,0.825,85.0,74.9,0.0,0.0,44.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,365.0,1301.0,356.0,1304.6,366.8,1286.6,366.8,1304.6,0.0,0.0,166.82,2525.0,363.65,290.25,93.41999999999999,1.1126527777777777,54961.12966666666,16.09090909090909,372.2,True,2026-06-03 20:37:18-07:00
602.06,2,9,2026-06-04 03:47:15,37.09254,-121.58771,1140.0,158.6,155.1,-12.6,0.0,,0.0,0.0,0.0,-1.2,-0.9,144.8,135.1,1062.0,0.6,-0.07,1.0,0.0,-667.0,23.0,139.7,30.01,2244.0,295.0,13.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2525.0,2525.0,17.0,9.6,0.0,9.6,23.9,0.0,0.0,29.9,0.0,0.0,3.9,19.8,16.6,0.0,0.0,0.0,0.0,185.0,702.0,180.0,705.0,186.0,696.0,186.0,707.0,0.0,0.0,-28.0,0.0,0.0,23.9,-15.0,0.0,0.0,0.0,1.41,0.825,85.2,74.9,0.0,0.0,40.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,365.0,1295.6,356.0,1301.0,366.8,1284.8,366.8,1304.6,0.0,0.0,166.82,2525.0,363.65,290.25,93.41999999999999,1.115361111111111,55229.22533333332,16.520833333333332,372.2,True,2026-06-03 20:37:18-07:00
603.06,2,9,2026-06-04 03:47:16,37.09188,-121.58733,1129.0,157.9,155.2,-12.6,0.0,,0.0,0.0,0.0,-1.3,1.4,145.7,135.7,1052.0,0.1,-0.0,1.1,0.0,-629.0,23.0,140.3,30.01,2231.0,295.0,13.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2528.0,2528.0,17.0,9.3,0.0,9.3,23.9,0.0,0.0,29.9,0.0,0.0,4.0,19.8,16.6,0.0,0.0,0.0,0.0,184.0,700.0,180.0,704.0,186.0,696.0,185.0,707.0,0.0,0.0,-28.0,0.0,0.0,23.9,-15.0,0.0,0.0,0.0,1.549,0.825,85.0,75.0,0.0,0.0,39.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,363.2,1292.0,356.0,1299.2,366.8,1284.8,365.0,1304.6,0.0,0.0,167.0,2528.0,362.75,289.35,93.6,1.117986111111111,55496.14033333332,16.978494623655912,372.2,True,2026-06-03 20:37:18-07:00
604.06,2,9,2026-06-04 03:47:17,37.09122,-121.58694,1121.0,157.0,155.8,-12.6,0.0,,0.0,0.0,0.0,-1.4,0.9,146.2,133.2,1043.0,0.6,-0.04,0.9,0.0,-587.0,23.0,137.7,30.01,2220.0,294.0,13.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2518.0,2518.0,17.0,9.1,0.0,9.1,23.9,0.0,0.0,29.9,0.0,0.0,4.2,19.8,16.6,0.0,0.0,0.0,0.0,184.0,699.0,179.0,703.0,185.0,695.0,185.0,706.0,0.0,0.0,-28.0,0.0,0.0,23.9,-15.0,0.0,0.0,0.0,1.365,0.825,85.1,75.2,0.0,0.0,38.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,363.2,1290.2,354.2,1297.4,365.0,1283.0,365.0,1302.8,0.0,0.0,167.36,2518.0,361.85,288.45000000000005,93.96000000000001,1.1205416666666665,55761.70599999999,17.252747252747252,372.2,True,2026-06-03 20:37:18-07:00
605.06,2,9,2026-06-04 03:47:18,37.09057,-121.58659,1115.0,156.0,155.9,-12.6,0.0,,0.0,0.0,0.0,-0.5,-2.1,146.0,132.3,1035.0,-0.3,-0.03,1.1,0.0,-541.0,23.0,136.7,30.01,2210.0,294.0,14.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2520.0,2520.0,16.8,8.9,0.0,8.9,23.9,0.0,0.0,29.9,0.0,0.0,3.9,19.8,16.6,0.0,0.0,0.0,0.0,184.0,697.0,179.0,702.0,185.0,694.0,185.0,705.0,0.0,0.0,-28.0,0.0,0.0,23.9,-15.0,0.0,0.0,0.0,1.418,0.826,85.2,75.3,0.0,0.0,37.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,363.2,1286.6,354.2,1295.6,365.0,1281.2,365.0,1301.0,0.0,0.0,167.54,2520.0,361.85,288.45000000000005,94.13999999999999,1.1230416666666665,56025.669333333324,17.528089887640448,372.2,True,2026-06-03 20:37:18-07:00
606.06,2,9,2026-06-04 03:47:19,37.08991,-121.58622,1109.0,155.1,156.1,-12.6,0.0,,0.0,0.0,0.0,-0.4,-0.1,146.7,131.6,1030.0,0.2,-0.02,0.9,0.0,-448.0,23.0,136.0,30.01,2204.0,294.0,14.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2524.0,2524.0,16.8,8.8,0.0,8.8,23.9,0.0,0.0,29.9,0.0,0.0,3.8,19.8,16.6,0.0,0.0,0.0,0.0,184.0,696.0,179.0,701.0,185.0,693.0,185.0,705.0,0.0,0.0,-28.0,0.0,0.0,23.9,-15.0,0.0,0.0,0.0,1.572,0.825,85.3,75.2,0.0,0.0,37.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,363.2,1284.8,354.2,1293.8,365.0,1279.4,365.0,1301.0,0.0,0.0,167.36,2524.0,361.85,288.45000000000005,93.96000000000001,1.1255,56288.03033333332,17.624999999999996,372.2,True,2026-06-03 20:37:18-07:00
607.06,2,9,2026-06-04 03:47:20,37.08926,-121.58586,1102.0,154.2,156.2,-12.6,0.0,,0.0,0.0,0.0,-0.5,0.6,147.4,130.9,1022.0,0.6,-0.01,0.9,0.0,-455.0,23.0,135.3,30.01,2194.0,294.0,14.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2520.0,2520.0,16.8,8.8,0.0,8.8,23.8,0.0,0.0,29.9,0.0,0.0,3.9,19.8,16.6,0.0,0.0,0.0,0.0,183.0,694.0,179.0,700.0,185.0,692.0,184.0,704.0,0.0,0.0,-28.0,0.0,0.0,23.8,-15.0,0.0,0.0,0.0,1.44,0.825,85.1,75.3,0.0,0.0,37.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,361.4,1281.2,354.2,1292.0,365.0,1277.6,363.2,1299.2,0.0,0.0,167.54,2520.0,360.95000000000005,287.55000000000007,94.13999999999999,1.1279444444444444,56548.87333333332,17.52272727272727,372.2,True,2026-06-03 20:37:18-07:00
608.06,2,9,2026-06-04 03:47:21,37.0886,-121.5855,1096.0,153.4,156.5,-12.6,0.0,,0.0,0.0,0.0,-0.2,-2.6,146.0,129.5,1017.0,-0.3,-0.02,0.9,0.0,-389.0,23.0,133.7,30.01,2188.0,294.0,15.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2518.0,2518.0,16.8,8.7,0.0,8.7,23.9,0.0,0.0,29.9,0.0,0.0,4.0,19.8,16.6,0.0,0.0,0.0,0.0,183.0,693.0,179.0,698.0,185.0,692.0,184.0,704.0,0.0,0.0,-28.0,0.0,0.0,23.9,-14.0,0.0,0.0,0.0,1.354,0.825,85.4,75.3,0.0,0.0,37.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,361.4,1279.4,354.2,1288.4,365.0,1277.6,363.2,1299.2,0.0,0.0,167.54,2518.0,360.95000000000005,287.55000000000007,94.13999999999999,1.130375,56808.28266666666,17.632183908045977,372.2,True,2026-06-03 20:37:18-07:00
609.06,2,9,2026-06-04 03:47:22,37.08796,-121.58514,1088.0,152.7,156.4,-12.6,0.0,,0.0,0.0,0.0,-0.2,-1.8,146.6,129.0,1011.0,-0.3,-0.01,1.1,0.0,-374.0,23.0,133.2,30.01,2181.0,295.0,15.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,75.0,2515.0,2515.0,16.8,8.6,0.0,8.6,23.9,0.0,0.0,29.9,0.0,0.0,4.1,19.8,16.6,0.0,0.0,0.0,0.0,183.0,692.0,178.0,698.0,185.0,690.0,184.0,704.0,0.0,0.0,-28.0,0.0,0.0,23.9,-15.0,0.0,0.0,0.0,1.445,0.825,85.4,75.4,0.0,0.0,37.0,R,0.0,73.4,167.0,0.0,0.0,0.0,0.0,361.4,1277.6,352.4,1288.4,365.0,1274.0,363.2,1299.2,0.0,0.0,167.72,2515.0,360.5,287.1,94.32,1.1327777777777777,57066.42699999999,17.75581395348837,372.2,True,2026-06-03 20:37:18-07:00
610.06,2,9,2026-06-04 03:47:23,37.08731,-121.58479,1080.0,152.0,156.4,-12.6,0.0,,0.0,0.0,0.0,-0.2,-2.0,146.7,129.1,1004.0,0.0,-0.02,1.1,0.0,-390.0,23.0,133.3,30.01,2172.0,295.0,15.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,76.0,2522.0,2522.0,16.8,8.6,0.0,8.6,23.9,0.0,0.0,29.9,0.0,0.0,4.0,19.8,16.6,0.0,0.0,0.0,0.0,182.0,691.0,178.0,697.0,185.0,690.0,184.0,704.0,0.0,0.0,-28.0,0.0,0.0,23.9,-15.0,0.0,0.0,0.0,1.438,0.825,85.4,75.6,0.0,0.0,37.0,R,0.0,73.4,168.8,0.0,0.0,0.0,0.0,359.6,1275.8,352.4,1286.6,365.0,1274.0,363.2,1299.2,0.0,0.0,168.07999999999998,2522.0,360.04999999999995,286.65,94.67999999999998,1.1351666666666667,57323.39066666666,17.674418604651162,372.2,True,2026-06-03 20:37:18-07:00
611.06,2,9,2026-06-04 03:47:24,37.08666,-121.58444,1073.0,151.3,156.3,-12.6,0.0,,0.0,0.0,0.0,-1.1,-2.3,146.9,128.8,997.0,0.3,-0.02,0.9,0.0,-414.0,23.0,133.0,30.01,2163.0,295.0,15.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,76.0,2516.0,2516.0,15.7,8.4,0.0,8.4,24.1,0.0,0.0,29.9,0.0,0.0,3.8,19.8,16.6,0.0,0.0,0.0,0.0,182.0,690.0,178.0,696.0,184.0,689.0,183.0,703.0,0.0,0.0,-28.0,0.0,0.0,24.1,-15.0,0.0,0.0,0.0,1.426,0.826,84.4,75.6,0.0,0.0,35.0,R,0.0,73.4,168.8,0.0,0.0,0.0,0.0,359.6,1274.0,352.4,1284.8,363.2,1272.2,361.4,1297.4,0.0,0.0,168.07999999999998,2516.0,359.15,285.75,94.67999999999998,1.1375277777777777,57579.173666666655,18.011904761904763,372.2,True,2026-06-03 20:37:18-07:00
