Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
20.06,1.0,9.0,2026-02-14 01:11:57,37.08165,-121.59964,388.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.6,51.2,0.0,121.0,-0.0,-0.03,1.0,0.0,-45.0,17.0,0.0,30.11,352.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,30.2,0.0,0.0,0.0,0.6,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,0.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,100.4,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
21.06,1.0,9.0,2026-02-14 01:11:58,37.08165,-121.59964,389.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.6,51.2,0.0,121.0,-0.0,-0.03,1.0,0.0,-22.0,17.0,0.0,30.11,351.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,30.2,0.0,0.0,0.0,0.6,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,0.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,100.4,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
22.06,1.0,9.0,2026-02-14 01:11:59,37.08164,-121.59964,390.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.6,51.2,0.0,121.0,-0.0,-0.03,1.0,0.0,-5.0,17.0,0.0,30.11,352.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,0.6,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,0.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,98.6,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
23.06,1.0,9.0,2026-02-14 01:12:00,37.08164,-121.59964,390.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.6,51.2,0.0,121.0,0.0,-0.03,1.0,0.0,32.0,17.0,0.0,30.11,352.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,0.6,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,0.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,98.6,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
24.06,1.0,9.0,2026-02-14 01:12:01,37.08164,-121.59964,391.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.6,51.2,0.0,121.0,-0.0,-0.03,1.0,0.0,18.0,17.0,0.0,30.11,352.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,0.6,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,0.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,98.6,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
25.06,1.0,9.0,2026-02-14 01:12:02,37.08164,-121.59964,392.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.6,51.2,0.0,121.0,-0.0,-0.03,1.0,0.0,13.0,17.0,0.0,30.11,361.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,0.6,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,0.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,98.6,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
26.06,1.0,9.0,2026-02-14 01:12:03,37.08164,-121.59964,392.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.6,51.2,0.0,121.0,-0.0,-0.03,1.0,0.0,-1.0,17.0,0.0,30.11,361.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,30.2,0.0,0.0,0.0,0.6,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,0.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,100.4,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
27.06,1.0,9.0,2026-02-14 01:12:04,37.08164,-121.59964,393.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.6,51.2,0.0,121.0,-0.0,-0.03,1.0,0.0,22.0,17.0,0.0,30.11,361.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,0.6,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,0.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,98.6,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
28.06,1.0,9.0,2026-02-14 01:12:05,37.08164,-121.59964,393.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.6,51.2,0.0,121.0,-0.0,-0.03,1.0,0.0,21.0,17.0,0.0,30.11,351.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,30.2,0.0,0.0,0.0,0.6,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,0.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,100.4,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
29.06,1.0,9.0,2026-02-14 01:12:06,37.08164,-121.59963,393.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.6,51.1,0.0,121.0,-0.0,-0.03,1.0,0.0,-5.0,17.0,0.0,30.11,352.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,0.6,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,0.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,98.6,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
30.06,1.0,9.0,2026-02-14 01:12:07,37.08164,-121.59963,393.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.6,51.0,0.0,121.0,-0.0,-0.03,1.0,0.0,-26.0,17.0,0.0,30.11,352.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,0.6,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,0.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,98.6,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
31.06,1.0,9.0,2026-02-14 01:12:08,37.08164,-121.59963,393.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.6,51.0,0.0,120.0,0.0,-0.03,1.0,0.0,-57.0,17.0,0.0,30.11,352.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,0.6,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,0.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,98.6,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
32.06,1.0,9.0,2026-02-14 01:12:09,37.08164,-121.59963,393.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.6,51.0,0.0,118.0,-0.0,-0.03,1.0,0.0,-44.0,17.0,0.0,30.11,356.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,30.2,0.0,0.0,0.0,0.4,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,0.4,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,100.4,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
33.06,1.0,9.0,2026-02-14 01:12:10,37.08164,-121.59963,393.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.6,51.0,0.0,118.0,-0.0,-0.03,1.0,0.0,-33.0,17.0,0.0,30.11,356.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,1.0,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,1.0,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,98.6,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
34.06,1.0,9.0,2026-02-14 01:12:11,37.08164,-121.59963,393.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,116.0,-0.0,-0.03,1.0,0.0,-47.0,17.0,0.0,30.11,354.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,30.2,0.4,0.0,0.4,30.6,0.0,0.0,35.9,0.0,0.0,-0.6,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,30.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,100.4,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,5.555555555555556e-05,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
35.06,1.0,9.0,2026-02-14 01:12:12,37.08165,-121.59963,394.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.6,51.0,0.0,116.0,-0.0,-0.03,1.0,0.0,-15.0,17.0,0.0,30.11,354.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,30.2,0.5,0.0,0.5,30.9,0.0,0.0,35.9,0.0,0.0,-0.6,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,30.9,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,100.4,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.00018055555555555555,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
36.06,1.0,9.0,2026-02-14 01:12:13,37.08164,-121.59964,392.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.6,51.0,0.0,116.0,-0.0,-0.03,1.0,0.0,-54.0,17.0,0.0,30.11,353.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.5,0.0,0.5,30.3,0.0,0.0,35.9,0.0,0.0,-0.6,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,30.3,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,98.6,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.00031944444444444446,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
37.06,1.0,9.0,2026-02-14 01:12:14,37.08164,-121.59964,392.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,113.0,-0.0,-0.03,1.0,0.0,-55.0,17.0,0.0,30.11,350.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.5,0.0,0.5,30.0,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,30.0,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,98.6,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0004583333333333333,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
38.06,1.0,9.0,2026-02-14 01:12:15,37.08164,-121.59964,392.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,112.0,-0.0,-0.03,1.0,0.0,-75.0,17.0,0.0,30.11,349.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.5,0.0,0.5,29.9,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,29.9,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,98.6,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0005972222222222222,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
39.06,1.0,9.0,2026-02-14 01:12:16,37.08164,-121.59964,392.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,109.0,-0.0,-0.03,1.0,0.0,-112.0,17.0,0.0,30.11,345.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,29.7,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,29.7,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,98.6,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0006666666666666666,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
40.06,1.0,9.0,2026-02-14 01:12:17,37.08164,-121.59964,391.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,107.0,0.0,-0.03,1.0,0.0,-125.0,17.0,0.0,30.11,345.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,29.6,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,29.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,98.6,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0006666666666666666,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
41.06,1.0,9.0,2026-02-14 01:12:18,37.08165,-121.59964,391.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,104.0,0.0,-0.03,1.0,0.0,-115.0,17.0,0.0,30.11,339.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,30.2,0.0,0.0,0.0,29.5,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,57.0,31.0,55.0,32.0,55.0,33.0,53.0,32.0,0.0,0.0,-16.0,254.4,0.0,29.5,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,,0.0,0.0,55.0,38.0,20.5,62.6,100.4,32.0,32.0,32.0,32.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,32.0,32.0,99.5,131.0,100.4,68.9,0.0006666666666666666,0.3373333333333333,0.0,386.6,2026-02-13 17:11:43-08:00
