Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
39.06,1.0,10.0,2026-03-18 23:39:54,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:39:54,11.3,-0.6,114.0,0.0,143.0,-0.0,-0.01,1.0,99.0,-46.0,40.0,0.0,30.0,3206.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,18.0,87.0,210.0,210.0,28.7,2.1,,2.1,9.2,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,129.0,93.0,133.0,102.0,132.0,98.0,129.0,99.0,,,11.0,253.8,,9.2,35.0,4.993,,,0.653,0.73,17.9,87.4,,,15.0,L,,210.0,2026-03-18 16:39:18-07:00
40.06,1.0,10.0,2026-03-18 23:39:55,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:39:55,11.3,-0.6,113.9,0.0,141.0,-0.1,-0.01,1.0,99.0,-62.0,41.0,0.0,30.0,3205.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,18.0,87.0,211.0,211.0,28.7,2.3,,2.3,8.6,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,128.0,93.0,133.0,102.0,132.0,98.0,129.0,99.0,,,11.0,253.8,,8.6,35.0,4.993,,,0.653,0.73,18.2,87.4,,,17.0,L,,211.0,2026-03-18 16:39:18-07:00
41.06,1.0,10.0,2026-03-18 23:39:56,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:39:56,11.3,-0.7,113.9,0.0,141.0,-0.1,-0.01,1.0,99.0,-47.0,40.0,0.0,30.0,3204.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,18.0,87.0,214.0,214.0,28.7,2.5,,2.5,8.3,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,128.0,94.0,133.0,102.0,132.0,98.0,129.0,99.0,,,11.0,253.8,,8.3,35.0,4.993,,,0.653,0.73,18.4,87.4,,,19.0,L,,214.0,2026-03-18 16:39:18-07:00
42.06,1.0,10.0,2026-03-18 23:39:57,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:39:57,11.3,-0.7,113.9,0.0,140.0,-0.0,-0.01,1.0,99.0,-52.0,40.0,0.0,30.0,3203.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,18.0,87.0,211.0,211.0,28.7,2.5,,2.5,8.5,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,128.0,94.0,133.0,102.0,132.0,98.0,129.0,99.0,,,11.0,219.3,,8.5,35.0,4.993,,,0.653,0.73,18.0,87.3,,,20.0,L,,211.0,2026-03-18 16:39:18-07:00
43.06,1.0,10.0,2026-03-18 23:39:58,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:39:58,11.4,-0.7,113.9,0.0,139.0,-0.0,-0.01,1.0,99.0,-42.0,41.0,0.0,30.0,3203.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,18.0,87.0,210.0,210.0,28.7,2.3,,2.3,8.8,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,128.0,94.0,133.0,102.0,132.0,98.0,129.0,99.0,,,11.0,170.7,,8.8,35.0,4.993,,,0.653,0.73,17.8,87.3,,,20.0,L,,210.0,2026-03-18 16:39:18-07:00
44.06,1.0,10.0,2026-03-18 23:39:59,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:39:59,11.3,-0.6,113.9,0.0,139.0,-0.1,-0.01,1.0,99.0,-23.0,40.0,0.0,30.0,3202.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,16.0,94.0,167.0,167.0,28.6,2.0,,2.0,9.0,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,130.0,97.0,135.0,105.0,133.0,101.0,130.0,101.0,,,11.0,132.9,,9.0,35.0,4.993,,,0.653,0.73,16.2,93.8,,,19.0,L,,167.0,2026-03-18 16:39:18-07:00
45.06,1.0,10.0,2026-03-18 23:40:00,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:40:00,11.3,-0.6,114.0,0.0,139.0,-0.1,-0.01,1.0,99.0,0.0,40.0,0.0,30.0,3202.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,3.0,94.0,167.0,167.0,29.8,1.9,,1.9,8.3,,,14.6,0.0,0.0,-0.5,7.3,5.7,,,,,130.0,96.0,135.0,105.0,133.0,101.0,130.0,101.0,,,11.0,103.5,,8.3,35.0,4.993,,,0.653,0.731,3.3,93.6,,,,,,167.0,2026-03-18 16:39:18-07:00
46.06,1.0,10.0,2026-03-18 23:40:01,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:40:01,11.3,-0.6,114.1,0.0,138.0,-0.0,-0.01,1.0,99.0,-57.0,40.0,0.0,30.0,3200.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,94.0,0.0,0.0,29.9,1.8,,1.8,8.2,,,14.6,0.0,0.0,-0.5,7.3,5.7,,,,,130.0,96.0,135.0,105.0,133.0,101.0,130.0,101.0,,,11.0,80.7,,8.2,35.0,4.993,,,0.653,0.731,0.8,93.5,,,,,,0.0,2026-03-18 16:39:18-07:00
47.06,1.0,10.0,2026-03-18 23:40:02,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:40:02,11.3,-0.6,114.2,0.0,138.0,-0.0,-0.01,1.0,99.0,-51.0,40.0,0.0,30.0,3200.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.0,1.8,,1.8,8.2,,,14.6,0.0,0.0,-0.5,7.3,5.7,,,,,130.0,96.0,134.0,105.0,133.0,101.0,130.0,101.0,,,11.0,63.0,,8.2,35.0,4.993,,,0.653,0.73,0.0,93.6,,,,,,0.0,2026-03-18 16:39:18-07:00
48.06,1.0,10.0,2026-03-18 23:40:03,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:40:03,11.3,-0.6,114.2,0.0,136.0,-0.0,-0.01,1.0,99.0,-79.0,41.0,0.0,30.0,3198.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.0,1.6,,1.6,8.1,,,14.6,0.0,0.0,-0.5,7.3,5.7,,,,,130.0,96.0,135.0,105.0,133.0,101.0,130.0,101.0,,,11.0,49.2,,8.1,35.0,4.993,,,0.653,0.731,0.0,93.6,,,,,,0.0,2026-03-18 16:39:18-07:00
49.06,1.0,10.0,2026-03-18 23:40:04,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:40:04,11.3,-0.6,114.1,0.0,135.0,-0.1,-0.01,1.0,99.0,-67.0,41.0,0.0,30.0,3197.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,1.5,,1.5,8.1,,,14.6,0.0,0.0,-0.4,7.3,5.7,,,,,130.0,96.0,134.0,104.0,133.0,101.0,130.0,101.0,,,11.0,38.5,,8.1,35.0,4.993,,,0.653,0.73,0.0,93.6,,,,,,0.0,2026-03-18 16:39:18-07:00
50.06,1.0,10.0,2026-03-18 23:40:05,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:40:05,11.3,-0.7,114.2,0.0,133.0,-0.1,-0.01,1.0,99.0,-99.0,41.0,0.0,30.0,3195.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,1.4,,1.4,8.1,,,14.6,0.0,0.0,-0.3,7.3,5.7,,,,,130.0,96.0,134.0,104.0,133.0,101.0,130.0,101.0,,,11.0,30.2,,8.1,35.0,4.993,,,0.653,0.731,0.0,93.6,,,,,,0.0,2026-03-18 16:39:18-07:00
51.06,1.0,10.0,2026-03-18 23:40:06,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:40:06,11.3,-0.7,114.2,0.0,132.0,-0.1,-0.01,1.0,99.0,-90.0,41.0,0.0,30.0,3194.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,1.3,,1.3,8.1,,,14.6,0.0,0.0,-0.3,7.3,5.7,,,,,129.0,96.0,134.0,104.0,133.0,101.0,130.0,101.0,,,11.0,23.7,,8.1,35.0,4.993,,,0.653,0.731,0.0,93.6,,,,,,0.0,2026-03-18 16:39:18-07:00
52.06,1.0,10.0,2026-03-18 23:40:07,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:40:07,11.4,-0.7,114.2,0.0,131.0,-0.1,-0.01,1.0,99.0,-67.0,41.0,0.0,30.0,3194.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,1.3,,1.3,8.0,,,14.6,0.0,0.0,-0.3,7.3,5.7,,,,,129.0,96.0,134.0,104.0,133.0,101.0,130.0,101.0,,,11.0,18.7,,8.0,35.0,4.993,,,0.653,0.731,0.0,93.6,,,,,,0.0,2026-03-18 16:39:18-07:00
53.06,1.0,10.0,2026-03-18 23:40:08,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:40:08,11.4,-0.7,114.1,0.0,130.0,-0.1,-0.01,1.0,99.0,-86.0,41.0,0.0,30.0,3194.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,1.1,,1.1,8.0,,,14.6,0.0,0.0,-0.3,7.3,5.7,,,,,129.0,96.0,134.0,104.0,133.0,101.0,130.0,101.0,,,11.0,14.8,,8.0,35.0,4.993,,,0.653,0.73,0.0,93.6,,,,,,0.0,2026-03-18 16:39:18-07:00
54.06,1.0,10.0,2026-03-18 23:40:09,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:40:09,11.3,-0.8,114.1,0.0,128.0,-0.1,-0.01,1.0,99.0,-88.0,41.0,0.0,30.0,3193.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,0.9,,0.9,8.0,,,14.6,0.0,0.0,-0.4,7.3,5.7,,,,,129.0,95.0,134.0,104.0,133.0,101.0,130.0,101.0,,,11.0,11.8,,8.0,35.0,4.993,,,0.653,0.73,0.0,93.6,,,,,,0.0,2026-03-18 16:39:18-07:00
55.06,1.0,10.0,2026-03-18 23:40:10,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,23:40:10,11.4,-0.7,114.2,0.0,128.0,-0.0,-0.01,1.0,99.0,-52.0,41.0,0.0,30.0,3193.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,0.8,,0.8,8.0,,,14.6,0.0,0.0,-0.4,7.3,5.7,,,,,129.0,95.0,134.0,104.0,133.0,100.0,130.0,101.0,,,11.0,9.4,,8.0,35.0,4.993,,,0.653,0.731,0.0,93.6,,,,,,0.0,2026-03-18 16:39:18-07:00
56.06,1.0,10.0,2026-03-18 23:40:11,36.88889,-121.40332,264.0,0.0,329.7,-12.5,,,,,23:40:11,11.4,-0.8,114.1,0.0,128.0,-0.0,-0.01,1.0,99.0,-13.0,41.0,0.0,30.0,3193.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,0.6,,0.6,8.0,,,14.6,0.0,0.0,-0.4,7.3,5.7,,,,,129.0,95.0,134.0,104.0,133.0,100.0,130.0,101.0,,,11.0,7.6,,8.0,35.0,4.993,,,0.653,0.731,0.0,93.6,,,,,,0.0,2026-03-18 16:39:18-07:00
57.06,1.0,10.0,2026-03-18 23:40:12,36.88889,-121.40332,264.0,0.0,329.7,-12.5,,,,,23:40:12,11.4,-0.7,114.1,0.0,128.0,-0.0,-0.01,1.0,99.0,-14.0,41.0,0.0,30.0,3192.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,0.5,,0.5,8.0,,,14.6,0.0,0.0,-0.4,7.3,5.7,,,,,129.0,95.0,134.0,104.0,133.0,100.0,130.0,101.0,,,11.0,6.1,,8.0,35.0,4.993,,,0.653,0.731,0.0,93.6,,,,,,0.0,2026-03-18 16:39:18-07:00
58.06,1.0,10.0,2026-03-18 23:40:13,36.88889,-121.40332,264.0,0.0,329.7,-12.5,,,,,23:40:13,11.4,-0.7,114.1,0.0,128.0,-0.1,-0.01,1.0,99.0,-1.0,41.0,0.0,30.0,3192.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,0.5,,0.5,8.0,,,14.6,0.0,0.0,-0.4,7.3,5.7,,,,,129.0,95.0,134.0,104.0,133.0,100.0,130.0,100.0,,,11.0,5.0,,8.0,35.0,4.993,,,0.653,0.731,0.0,93.6,,,,,,0.0,2026-03-18 16:39:18-07:00
59.06,1.0,10.0,2026-03-18 23:40:14,36.88889,-121.40332,264.0,0.0,329.7,-12.5,,,,,23:40:14,11.4,-0.7,114.1,0.0,128.0,-0.0,-0.01,1.0,99.0,-13.0,41.0,0.0,30.0,3192.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,0.4,,0.4,8.0,,,14.6,0.0,0.0,-0.4,7.3,5.7,,,,,129.0,95.0,134.0,104.0,132.0,100.0,130.0,100.0,,,11.0,4.2,,8.0,35.0,4.993,,,0.653,0.73,0.0,93.6,,,,,,0.0,2026-03-18 16:39:18-07:00
60.06,1.0,10.0,2026-03-18 23:40:15,36.88889,-121.40332,264.0,0.0,329.7,-12.5,,,,,23:40:15,11.4,-0.7,114.0,0.0,128.0,-0.0,-0.01,1.0,99.0,-25.0,41.0,0.0,30.0,3192.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,82.0,0.0,0.0,30.2,0.4,,0.4,7.8,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,126.0,91.0,131.0,99.0,130.0,96.0,127.0,96.0,,,11.0,3.5,,7.8,35.0,4.993,,,0.652,0.73,0.9,82.0,,,,,,0.0,2026-03-18 16:39:18-07:00
61.06,1.0,10.0,2026-03-18 23:40:16,36.88889,-121.40332,264.0,0.0,329.7,-12.5,,,,,23:40:16,11.3,-0.7,113.9,0.0,127.0,-0.1,-0.0,1.0,99.0,-54.0,41.0,0.0,30.0,3192.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,14.0,87.0,240.0,240.0,29.9,0.4,,0.4,8.7,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,127.0,93.0,132.0,101.0,131.0,97.0,128.0,98.0,,,11.0,2.9,,8.7,35.0,4.993,,,0.656,0.73,13.8,87.1,,,,,,240.0,2026-03-18 16:39:18-07:00
62.06,1.0,10.0,2026-03-18 23:40:17,36.88889,-121.40332,263.0,0.1,329.7,-12.5,,,,,23:40:17,11.3,-0.8,114.0,0.0,125.0,-0.0,-0.01,0.9,99.0,-68.0,41.0,0.0,30.0,3192.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,55.0,94.0,1131.0,1131.0,24.9,1.3,,1.3,7.6,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,129.0,120.0,134.0,117.0,132.0,139.0,130.0,148.0,,,11.0,2.5,,7.6,35.0,4.993,,,0.657,0.735,54.6,93.6,,,4.0,L,,1131.0,2026-03-18 16:39:18-07:00
63.06,1.0,10.0,2026-03-18 23:40:18,36.8889,-121.40332,263.0,0.1,329.7,-12.5,,,,,23:40:18,11.3,-0.7,114.0,0.0,125.0,-0.0,-0.01,1.0,99.0,42.0,41.0,0.0,30.0,3189.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,62.0,93.0,1430.0,1430.0,20.2,2.0,,2.0,7.5,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,129.0,187.0,134.0,165.0,132.0,176.0,130.0,197.0,,,11.0,2.2,,7.5,35.0,4.993,,,0.658,0.734,61.9,93.4,,,10.0,P,,1430.0,2026-03-18 16:39:18-07:00
64.06,1.0,10.0,2026-03-18 23:40:19,36.8889,-121.40332,261.0,0.1,329.7,-12.5,,,,,23:40:19,11.3,-0.6,114.0,0.0,125.0,-0.1,-0.0,1.0,99.0,54.0,41.0,0.0,30.0,3189.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,55.0,93.0,1103.0,1103.0,19.3,2.4,,2.4,7.4,,,14.6,0.0,0.0,-0.5,7.3,5.7,,,,,129.0,231.0,134.0,208.0,133.0,206.0,130.0,228.0,,,11.0,2.0,,7.4,35.0,4.993,,,0.656,0.735,55.4,93.4,,,,,,1103.0,2026-03-18 16:39:18-07:00
65.06,1.0,10.0,2026-03-18 23:40:20,36.8889,-121.40332,261.0,0.1,329.7,-12.5,,,,,23:40:20,11.2,-0.6,114.1,0.0,125.0,-0.0,-0.01,0.9,99.0,33.0,41.0,0.0,30.0,3189.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,59.0,93.0,1358.0,1358.0,20.9,2.9,,2.9,7.4,,,14.6,0.0,0.0,-0.5,7.3,5.7,,,,,129.0,258.0,134.0,233.0,132.0,200.0,130.0,260.0,,,11.0,1.8,,7.4,35.0,4.993,,,0.658,0.736,59.0,93.4,,,11.0,R,,1358.0,2026-03-18 16:39:18-07:00
66.06,1.0,10.0,2026-03-18 23:40:21,36.8889,-121.40332,261.0,0.0,329.7,-12.5,,,,,23:40:21,11.3,-0.7,114.0,0.0,125.0,-0.1,-0.01,1.0,99.0,58.0,41.0,0.0,30.0,3189.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,54.0,93.0,1019.0,1019.0,19.2,4.3,,4.3,7.7,,,14.6,0.0,0.0,-0.4,7.3,5.7,,,,,129.0,295.0,135.0,258.0,132.0,233.0,131.0,287.0,,,11.0,1.6,,7.7,35.0,4.993,,,0.656,0.729,54.1,93.4,,,,,,1019.0,2026-03-18 16:39:18-07:00
67.06,1.0,10.0,2026-03-18 23:40:22,36.8889,-121.40332,261.0,0.0,329.7,-12.5,,,,,23:40:22,11.3,-0.7,114.0,0.0,125.0,-0.1,-0.01,1.0,99.0,33.0,41.0,0.0,30.0,3189.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,44.0,93.0,639.0,639.0,25.4,4.6,,4.6,8.8,,,14.6,0.0,0.0,-0.3,7.3,5.7,,,,,130.0,277.0,135.0,245.0,132.0,232.0,131.0,268.0,,,11.0,1.6,,8.8,35.0,4.993,,,0.653,0.728,43.6,93.4,,,12.0,R,,639.0,2026-03-18 16:39:18-07:00
68.06,1.0,10.0,2026-03-18 23:40:23,36.8889,-121.40332,261.0,0.3,329.7,-12.5,,,,,23:40:23,11.3,-0.6,113.9,0.0,125.0,-0.1,-0.0,1.0,99.0,68.0,41.0,0.0,30.0,3189.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,52.0,93.0,908.0,908.0,22.1,4.1,,4.1,14.9,,,14.6,0.0,0.0,-0.3,7.3,5.7,,,,,130.0,289.0,135.0,265.0,133.0,257.0,131.0,282.0,,,11.0,1.5,,14.9,35.0,4.993,,,0.656,0.729,51.5,93.5,,,19.0,R,,908.0,2026-03-18 16:39:18-07:00
69.06,1.0,10.0,2026-03-18 23:40:24,36.8889,-121.40332,261.0,0.2,329.7,-12.5,,,,,23:40:24,11.4,-0.5,113.9,0.0,125.0,-0.1,-0.01,1.1,99.0,56.0,41.0,0.0,30.0,3189.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,40.0,94.0,439.0,439.0,26.5,4.1,,4.1,16.2,,,14.6,0.0,0.0,-0.3,7.3,5.7,,,,,130.0,273.0,135.0,253.0,133.0,244.0,131.0,268.0,,,11.0,1.4,,16.2,35.0,4.993,,,0.654,0.731,39.8,93.5,,,18.0,R,,439.0,2026-03-18 16:39:18-07:00
70.06,1.0,10.0,2026-03-18 23:40:25,36.88889,-121.40332,261.0,0.1,329.7,-12.5,,,,,23:40:25,11.3,-0.5,114.0,0.0,125.0,0.0,-0.02,1.0,99.0,58.0,41.0,0.0,30.0,3189.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,62.0,94.0,1414.0,1414.0,22.6,4.3,,4.3,17.8,,,14.6,0.0,0.0,-0.3,7.3,5.7,,,,,130.0,299.0,135.0,276.0,133.0,254.0,131.0,287.0,,,11.0,1.3,,17.8,35.0,4.993,,,0.659,0.731,62.3,93.5,,,26.0,R,,1414.0,2026-03-18 16:39:18-07:00
71.06,1.0,10.0,2026-03-18 23:40:26,36.88889,-121.40332,261.0,0.0,329.7,-12.5,,,,,23:40:26,11.3,-0.6,114.0,0.0,130.0,-0.0,-0.01,1.0,99.0,125.0,41.0,0.0,30.0,3189.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,65.0,94.0,1511.0,1511.0,18.6,4.1,,4.1,20.2,,,14.6,0.0,0.0,-0.3,7.3,5.7,,,,,130.0,334.0,135.0,325.0,133.0,290.0,131.0,326.0,,,11.0,1.3,,20.2,35.0,4.993,,,0.657,0.732,65.0,93.6,,,21.0,R,,1511.0,2026-03-18 16:39:18-07:00
72.06,1.0,10.0,2026-03-18 23:40:27,36.88889,-121.40332,261.0,0.1,329.7,-12.5,,,,,23:40:27,11.2,-0.6,114.1,0.0,130.0,-0.0,-0.02,1.0,99.0,70.0,41.0,0.0,30.0,3195.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,61.0,94.0,1370.0,1370.0,20.0,3.9,,3.9,20.3,,,14.6,0.0,0.0,-0.3,7.3,5.7,,,,,130.0,352.0,136.0,342.0,133.0,296.0,132.0,343.0,,,11.0,1.3,,20.3,35.0,4.993,,,0.658,0.732,61.1,93.7,,,14.0,R,,1370.0,2026-03-18 16:39:18-07:00
73.06,1.0,10.0,2026-03-18 23:40:28,36.88889,-121.40332,261.0,0.1,329.7,-12.5,,,,,23:40:28,11.2,-0.7,114.1,0.0,130.0,-0.1,-0.01,0.9,99.0,55.0,41.0,0.0,30.0,3195.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,59.0,94.0,1264.0,1264.0,18.5,3.7,,3.7,20.3,,,14.6,0.0,0.0,-0.4,7.3,5.7,,,,,131.0,377.0,136.0,365.0,133.0,302.0,132.0,358.0,,,11.0,1.3,,20.3,35.0,4.993,,,0.656,0.729,58.9,93.8,,,,,,1264.0,2026-03-18 16:39:18-07:00
74.06,1.0,10.0,2026-03-18 23:40:29,36.88889,-121.40332,261.0,0.1,329.7,-12.5,,,,,23:40:29,11.2,-0.7,114.0,0.0,130.0,-0.1,-0.01,0.9,99.0,9.0,41.0,0.0,30.0,3195.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,52.0,94.0,995.0,995.0,13.6,3.4,,3.4,20.4,,,14.6,0.0,0.0,-0.4,7.3,5.7,,,,,131.0,367.0,136.0,374.0,133.0,316.0,132.0,365.0,,,11.0,1.2,,20.4,35.0,4.993,,,0.653,0.729,51.6,93.8,,,,,,995.0,2026-03-18 16:39:18-07:00
75.06,1.0,10.0,2026-03-18 23:40:30,36.88889,-121.40332,260.0,0.1,329.7,-12.5,,,,,23:40:30,11.3,-0.6,114.0,0.0,130.0,-0.1,-0.01,0.9,99.0,-18.0,41.0,0.0,30.0,3195.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,45.0,94.0,677.0,677.0,15.6,3.2,,3.2,20.4,,,14.6,0.0,0.0,-0.4,7.3,5.7,,,,,131.0,375.0,137.0,391.0,133.0,308.0,132.0,363.0,,,11.0,1.2,,20.4,35.0,4.993,,,0.654,0.728,45.5,93.9,,,,,,677.0,2026-03-18 16:39:18-07:00
76.06,1.0,10.0,2026-03-18 23:40:31,36.88889,-121.40332,260.0,0.1,329.7,-12.5,,,,,23:40:31,11.3,-0.5,114.1,0.0,130.0,-0.1,-0.01,1.0,99.0,1.0,41.0,0.0,30.0,3195.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,50.0,94.0,933.0,933.0,15.7,3.1,,3.1,20.1,,,14.6,0.0,0.0,-0.4,7.3,5.7,,,,,132.0,373.0,137.0,387.0,133.0,327.0,133.0,369.0,,,11.0,1.2,,20.1,35.0,4.993,,,0.656,0.731,49.7,94.0,,,,,,933.0,2026-03-18 16:39:18-07:00
77.06,1.0,10.0,2026-03-18 23:40:32,36.88889,-121.40332,260.0,0.0,329.7,-12.5,,,,,23:40:32,11.3,-0.6,114.1,0.0,130.0,-0.0,-0.01,1.0,99.0,35.0,41.0,0.0,30.0,3195.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,48.0,94.0,863.0,863.0,14.8,3.0,,3.0,19.9,,,14.6,0.0,0.0,-0.4,7.3,5.7,,,,,132.0,366.0,137.0,389.0,133.0,339.0,133.0,386.0,,,11.0,1.2,,19.9,35.0,4.993,,,0.656,0.728,48.4,94.0,,,,,,863.0,2026-03-18 16:39:18-07:00
