Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
15.06,1,8,2026-07-16 03:18:56,36.88894,-121.4034,250.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.2,-0.3,125.5,0.0,266.0,0.1,0.0,1.0,99.0,-86.0,26,0.0,29.89,1655.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.4,0.0,0.4,4.3,0.0,0.0,7.7,0.0,0.0,0.1,34.0,29.5,0.0,0.0,0.0,0.0,135.0,95.0,137.0,105.0,138.0,100.0,136.0,102.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,275.0,203.0,278.6,221.0,280.4,212.0,276.8,215.6,32.0,32.0,193.64,0.0,277.70000000000005,198.90000000000003,114.83999999999999,0.0009027777777777778,0.42166666666666675,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
16.06,1,8,2026-07-16 03:18:57,36.88894,-121.40339,251.0,0.1,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.2,-0.3,125.5,0.0,265.0,0.0,-0.0,1.0,99.0,-75.0,26,0.0,29.89,1654.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.3,0.0,0.3,4.3,0.0,0.0,7.7,0.0,0.0,0.1,34.0,29.5,0.0,0.0,0.0,0.0,135.0,95.0,137.0,105.0,138.0,100.0,136.0,102.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,275.0,203.0,278.6,221.0,280.4,212.0,276.8,215.6,32.0,32.0,193.64,0.0,277.70000000000005,198.90000000000003,114.83999999999999,0.001,0.5059999999999999,0.33333333333333337,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
17.06,1,8,2026-07-16 03:18:58,36.88894,-121.40339,252.0,0.1,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.2,-0.2,125.5,0.0,264.0,0.0,0.0,1.0,99.0,-47.0,26,0.0,29.89,1653.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.4,0.0,0.4,4.3,0.0,0.0,7.7,0.0,0.0,0.1,34.0,29.5,0.0,0.0,0.0,0.0,135.0,95.0,137.0,105.0,138.0,100.0,136.0,102.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,275.0,203.0,278.6,221.0,280.4,212.0,276.8,215.6,32.0,32.0,193.64,0.0,277.70000000000005,198.90000000000003,114.83999999999999,0.001097222222222222,0.6746666666666665,0.25,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
18.06,1,8,2026-07-16 03:18:59,36.88894,-121.40339,252.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.1,-0.2,125.5,0.0,264.0,0.0,-0.0,1.0,99.0,-50.0,26,0.0,29.89,1653.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.4,0.0,0.4,4.3,0.0,0.0,7.7,0.0,0.0,0.1,34.0,29.5,0.0,0.0,0.0,0.0,135.0,95.0,137.0,105.0,138.0,100.0,136.0,102.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,275.0,203.0,278.6,221.0,280.4,212.0,276.8,215.6,32.0,32.0,193.64,0.0,277.70000000000005,198.90000000000003,114.83999999999999,0.0012083333333333332,0.7589999999999999,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
19.06,1,8,2026-07-16 03:19:00,36.88894,-121.40339,253.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.2,-0.2,125.6,0.0,263.0,0.1,0.0,1.0,99.0,-39.0,26,0.0,29.89,1652.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.4,0.0,0.4,4.3,0.0,0.0,7.7,0.0,0.0,0.1,34.0,29.5,0.0,0.0,0.0,0.0,135.0,94.0,137.0,105.0,138.0,100.0,135.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,275.0,201.2,278.6,221.0,280.4,212.0,275.0,213.8,32.0,32.0,193.64,0.0,277.25,198.45,114.83999999999999,0.0013194444444444445,0.7589999999999999,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
20.06,1,8,2026-07-16 03:19:01,36.88894,-121.40339,254.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.2,-0.2,125.5,0.0,263.0,0.1,-0.0,1.0,99.0,-5.0,26,0.0,29.89,1652.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.3,0.0,0.3,4.3,0.0,0.0,7.7,0.0,0.0,0.1,34.0,29.5,0.0,0.0,0.0,0.0,135.0,94.0,137.0,105.0,138.0,100.0,135.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,275.0,201.2,278.6,221.0,280.4,212.0,275.0,213.8,32.0,32.0,193.64,0.0,277.25,198.45,114.83999999999999,0.0014166666666666666,0.7589999999999999,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
21.06,1,8,2026-07-16 03:19:02,36.88894,-121.40339,255.0,0.1,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.2,-0.2,125.6,0.0,263.0,0.1,0.0,1.0,99.0,-23.0,26,0.0,29.89,1652.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.3,0.0,0.3,4.3,0.0,0.0,7.7,0.0,0.0,0.1,34.0,29.5,0.0,0.0,0.0,0.0,135.0,94.0,137.0,105.0,137.0,100.0,135.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,275.0,201.2,278.6,221.0,278.6,212.0,275.0,213.8,32.0,32.0,193.64,0.0,276.8,198.0,114.83999999999999,0.0015,0.8433333333333333,0.33333333333333337,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
22.06,1,9,2026-07-16 03:19:03,36.88895,-121.4034,262.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.1,-0.1,125.5,0.0,263.0,0.1,0.0,1.0,99.0,-31.0,26,0.0,29.89,1642.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.4,0.0,0.4,4.3,0.0,0.0,7.7,0.0,0.0,0.1,34.0,29.5,0.0,0.0,0.0,0.0,135.0,94.0,137.0,105.0,137.0,100.0,135.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,275.0,201.2,278.6,221.0,278.6,212.0,275.0,213.8,32.0,32.0,193.64,0.0,276.8,198.0,114.83999999999999,0.001597222222222222,0.9276666666666665,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
23.06,1,9,2026-07-16 03:19:04,36.88895,-121.4034,248.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.2,-0.3,125.5,0.0,262.0,0.1,-0.0,1.0,99.0,-54.0,26,0.0,29.89,1642.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.3,0.0,0.3,4.3,0.0,0.0,7.7,0.0,0.0,0.1,34.0,29.5,0.0,0.0,0.0,0.0,135.0,94.0,136.0,105.0,137.0,100.0,135.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,275.0,201.2,276.8,221.0,278.6,212.0,275.0,213.8,32.0,32.0,193.64,0.0,276.35,197.55,114.83999999999999,0.0016944444444444444,0.9276666666666665,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
24.06,1,9,2026-07-16 03:19:05,36.88895,-121.4034,248.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.1,-0.1,125.6,0.0,258.0,0.1,-0.0,1.0,99.0,-82.0,26,0.0,29.89,1642.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.3,0.0,0.3,4.3,0.0,0.0,7.7,0.0,0.0,0.1,34.0,29.5,0.0,0.0,0.0,0.0,134.0,94.0,136.0,105.0,138.0,99.0,136.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,273.2,201.2,276.8,221.0,280.4,210.2,276.8,213.8,32.0,32.0,193.64,0.0,276.8,198.0,114.83999999999999,0.0017777777777777776,0.9276666666666665,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
25.06,1,9,2026-07-16 03:19:06,36.88895,-121.4034,248.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.1,-0.2,125.5,0.0,258.0,0.0,-0.0,1.0,99.0,-68.0,26,0.0,29.89,1636.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.3,0.0,0.3,4.3,0.0,0.0,7.7,0.0,0.0,0.1,34.0,29.5,0.0,0.0,0.0,0.0,134.0,94.0,136.0,104.0,137.0,99.0,135.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,273.2,201.2,276.8,219.2,278.6,210.2,275.0,213.8,32.0,32.0,193.64,0.0,275.90000000000003,197.10000000000002,114.83999999999999,0.0018611111111111111,0.9276666666666665,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
26.06,1,9,2026-07-16 03:19:07,36.88895,-121.4034,248.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.2,-0.2,125.5,0.0,258.0,0.0,-0.0,1.0,99.0,-66.0,26,0.0,29.89,1636.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.4,0.0,0.4,4.3,0.0,0.0,7.7,0.0,0.0,0.1,34.0,29.5,0.0,0.0,0.0,0.0,134.0,94.0,136.0,104.0,137.0,99.0,135.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,273.2,201.2,276.8,219.2,278.6,210.2,275.0,213.8,32.0,32.0,193.64,0.0,275.90000000000003,197.10000000000002,114.83999999999999,0.001958333333333333,0.9276666666666665,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
27.06,1,9,2026-07-16 03:19:08,36.88895,-121.4034,248.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.2,-0.2,125.5,0.0,257.0,0.0,-0.0,1.0,99.0,-47.0,26,0.0,29.89,1636.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.4,0.0,0.4,4.3,0.0,0.0,7.7,0.0,0.0,0.1,34.0,29.5,0.0,0.0,0.0,0.0,134.0,93.0,136.0,104.0,137.0,99.0,135.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,273.2,199.4,276.8,219.2,278.6,210.2,275.0,213.8,32.0,32.0,193.64,0.0,275.90000000000003,197.10000000000002,114.83999999999999,0.0020694444444444445,0.9276666666666665,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
28.06,1,9,2026-07-16 03:19:09,36.88895,-121.4034,248.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.1,-0.2,125.5,0.0,257.0,0.0,-0.0,1.0,99.0,-35.0,26,0.0,29.89,1634.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.4,0.0,0.4,4.3,0.0,0.0,7.7,0.0,0.0,0.2,34.0,29.5,0.0,0.0,0.0,0.0,134.0,93.0,136.0,104.0,137.0,99.0,135.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,273.2,199.4,276.8,219.2,278.6,210.2,275.0,213.8,32.0,32.0,193.64,0.0,275.90000000000003,197.10000000000002,114.83999999999999,0.0021805555555555554,0.9276666666666665,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
29.06,1,9,2026-07-16 03:19:10,36.88895,-121.4034,248.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.2,-0.2,125.5,0.0,257.0,0.0,-0.0,1.0,99.0,-6.0,26,0.0,29.89,1634.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.4,0.0,0.4,4.3,0.0,0.0,7.7,0.0,0.0,0.1,34.0,29.5,0.0,0.0,0.0,0.0,134.0,93.0,136.0,104.0,137.0,99.0,135.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,273.2,199.4,276.8,219.2,278.6,210.2,275.0,213.8,32.0,32.0,193.64,0.0,275.90000000000003,197.10000000000002,114.83999999999999,0.0022916666666666667,0.9276666666666665,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
30.06,1,9,2026-07-16 03:19:11,36.88895,-121.4034,248.0,0.1,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.1,-0.2,125.5,0.0,257.0,0.0,-0.0,1.0,99.0,6.0,26,0.0,29.89,1634.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.4,0.0,0.4,4.3,0.0,0.0,7.7,0.0,0.0,0.2,34.0,29.5,0.0,0.0,0.0,0.0,134.0,93.0,136.0,104.0,137.0,99.0,135.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,273.2,199.4,276.8,219.2,278.6,210.2,275.0,213.8,32.0,32.0,193.64,0.0,275.90000000000003,197.10000000000002,114.83999999999999,0.002402777777777778,1.0119999999999998,0.25,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
31.06,1,9,2026-07-16 03:19:12,36.88895,-121.4034,247.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.1,-0.2,125.6,0.0,257.0,0.1,-0.0,1.0,99.0,3.0,26,0.0,29.89,1633.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.3,0.0,0.3,4.3,0.0,0.0,7.7,0.0,0.0,0.2,34.0,29.5,0.0,0.0,0.0,0.0,134.0,93.0,136.0,104.0,137.0,99.0,135.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,273.2,199.4,276.8,219.2,278.6,210.2,275.0,213.8,32.0,32.0,193.64,0.0,275.90000000000003,197.10000000000002,114.83999999999999,0.0025,1.0963333333333332,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
32.06,1,9,2026-07-16 03:19:13,36.88895,-121.4034,247.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.2,-0.2,125.5,0.0,257.0,0.0,-0.0,1.0,99.0,20.0,26,0.0,29.89,1633.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.3,0.0,0.3,4.3,0.0,0.0,7.7,0.0,0.0,0.2,34.0,29.5,0.0,0.0,0.0,0.0,134.0,93.0,136.0,104.0,137.0,99.0,135.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,273.2,199.4,276.8,219.2,278.6,210.2,275.0,213.8,32.0,32.0,193.64,0.0,275.90000000000003,197.10000000000002,114.83999999999999,0.0025833333333333337,1.0963333333333332,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
33.06,1,9,2026-07-16 03:19:14,36.88895,-121.4034,247.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.2,-0.3,125.5,0.0,257.0,0.1,-0.0,1.0,99.0,33.0,26,0.0,29.89,1633.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.3,0.0,0.3,4.3,0.0,0.0,7.7,0.0,0.0,0.2,34.0,29.5,0.0,0.0,0.0,0.0,134.0,93.0,136.0,104.0,137.0,98.0,135.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,273.2,199.4,276.8,219.2,278.6,208.4,275.0,213.8,32.0,32.0,193.64,0.0,275.90000000000003,197.10000000000002,114.83999999999999,0.002666666666666667,1.0963333333333332,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
34.06,1,9,2026-07-16 03:19:15,36.88894,-121.4034,247.0,0.0,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.2,-0.3,125.5,0.0,257.0,0.1,-0.0,1.0,99.0,0.0,26,0.0,29.89,1625.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.3,0.0,0.3,4.3,0.0,0.0,7.7,0.0,0.0,0.2,34.0,29.5,0.0,0.0,0.0,0.0,134.0,93.0,136.0,104.0,137.0,98.0,135.0,101.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,273.2,199.4,276.8,219.2,278.6,208.4,275.0,213.8,32.0,32.0,193.64,0.0,275.90000000000003,197.10000000000002,114.83999999999999,0.0027500000000000003,1.0963333333333332,0.0,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
35.06,1,9,2026-07-16 03:19:16,36.88894,-121.4034,247.0,0.1,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.2,-0.2,125.4,0.0,257.0,0.0,-0.0,1.0,99.0,-1.0,26,0.0,29.89,1625.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.4,0.0,0.4,4.3,0.0,0.0,7.7,0.0,0.0,0.2,34.0,29.5,0.0,0.0,0.0,0.0,134.0,93.0,136.0,104.0,137.0,98.0,135.0,100.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,273.2,199.4,276.8,219.2,278.6,208.4,275.0,212.0,32.0,32.0,193.64,0.0,275.90000000000003,197.10000000000002,114.83999999999999,0.0028472222222222223,1.1806666666666665,0.25,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
36.06,1,9,2026-07-16 03:19:17,36.88894,-121.4034,247.0,0.1,247.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.2,-0.2,125.5,0.0,257.0,0.0,-0.0,1.0,99.0,-5.0,26,0.0,29.89,1625.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,29.9,0.4,0.0,0.4,4.3,0.0,0.0,7.7,0.0,0.0,0.2,34.0,29.5,0.0,0.0,0.0,0.0,134.0,93.0,136.0,104.0,137.0,98.0,135.0,100.0,0.0,0.0,-19.0,254.3,0.0,4.3,19.0,4.996,0.0,0.0,0.656,0.785,0.0,89.8,0.0,0.0,0.0,,0.0,78.8,194.0,32.0,32.0,32.0,32.0,273.2,199.4,276.8,219.2,278.6,208.4,275.0,212.0,32.0,32.0,193.64,0.0,275.90000000000003,197.10000000000002,114.83999999999999,0.0029583333333333336,1.3493333333333333,0.25,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
