Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
28.06,1,9,2026-08-14 15:27:35,37.08171,-121.59964,325.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.0,16.1,0.0,172.0,0.0,-0.04,1.0,99.0,-30.0,18.0,0.0,30.01,619.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-95.0,254.5,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.3373333333333333,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
29.06,1,10,2026-08-14 15:27:36,37.08168,-121.59961,333.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.0,16.1,0.0,172.0,0.0,-0.03,1.0,99.0,-8.0,18.0,0.0,30.01,619.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-94.0,254.5,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.3373333333333333,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
30.06,1,10,2026-08-14 15:27:37,37.08168,-121.59962,333.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.0,16.1,0.0,172.0,0.0,-0.03,1.0,99.0,12.0,18.0,0.0,30.01,619.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-94.0,254.5,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.3373333333333333,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
31.06,1,10,2026-08-14 15:27:38,37.08168,-121.59962,333.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.0,16.1,0.0,172.0,0.0,-0.03,1.0,99.0,-5.0,18.0,0.0,30.01,619.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-94.0,254.5,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.3373333333333333,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
32.06,1,10,2026-08-14 15:27:39,37.08167,-121.59962,333.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.1,16.1,0.0,171.0,0.0,-0.04,1.0,99.0,-36.0,18.0,0.0,30.01,619.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-94.0,254.5,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.3373333333333333,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
33.06,1,10,2026-08-14 15:27:40,37.08167,-121.59962,333.0,0.2,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.1,16.1,0.0,171.0,0.0,-0.04,1.0,99.0,-42.0,18.0,0.0,30.01,617.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-94.0,254.5,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.506,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
34.06,1,10,2026-08-14 15:27:41,37.08167,-121.59962,333.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.1,16.0,0.0,171.0,0.0,-0.04,1.0,99.0,-41.0,18.0,0.0,30.01,617.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-94.0,254.5,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.6746666666666666,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
35.06,1,10,2026-08-14 15:27:42,37.08167,-121.59962,329.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.1,16.0,0.0,171.0,0.0,-0.04,1.0,99.0,-15.0,18.0,0.0,30.01,617.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-94.0,254.5,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.6746666666666666,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
36.06,1,10,2026-08-14 15:27:43,37.08167,-121.59962,332.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.1,16.0,0.0,171.0,0.0,-0.03,1.0,99.0,-44.0,18.0,0.0,30.01,617.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-95.0,254.5,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.6746666666666666,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
37.06,1,10,2026-08-14 15:27:44,37.08167,-121.59962,332.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.1,16.0,0.0,169.0,0.0,-0.04,1.0,99.0,-22.0,18.0,0.0,30.01,617.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-95.0,254.5,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.6746666666666666,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
38.06,1,10,2026-08-14 15:27:45,37.08167,-121.59962,333.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.0,16.1,0.0,169.0,0.1,-0.04,1.0,99.0,-31.0,18.0,0.0,30.01,617.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-95.0,254.5,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.6746666666666666,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
39.06,1,10,2026-08-14 15:27:46,37.08167,-121.59962,333.0,0.1,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.0,16.1,0.0,169.0,0.1,-0.04,1.0,99.0,-18.0,18.0,0.0,30.01,615.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-95.0,254.5,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.759,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
40.06,1,10,2026-08-14 15:27:47,37.08167,-121.59962,333.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.0,16.1,0.0,169.0,0.0,-0.04,1.0,99.0,-15.0,18.0,0.0,30.01,615.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-95.0,254.5,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.8433333333333333,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
41.06,1,10,2026-08-14 15:27:48,37.08167,-121.59962,334.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.0,16.0,0.0,169.0,0.0,-0.04,1.0,99.0,-18.0,18.0,0.0,30.01,615.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-95.0,254.5,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.8433333333333333,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
42.06,1,10,2026-08-14 15:27:49,37.08167,-121.59962,334.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.1,16.0,0.0,167.0,0.0,-0.04,1.0,99.0,-82.0,18.0,0.0,30.01,613.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-95.0,243.0,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.8433333333333333,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
43.06,1,10,2026-08-14 15:27:50,37.08167,-121.59962,334.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.0,16.1,0.0,165.0,0.0,-0.04,1.0,99.0,-87.0,18.0,0.0,30.01,613.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-94.0,189.1,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.8433333333333333,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
44.06,1,10,2026-08-14 15:27:51,37.08167,-121.59962,335.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.0,16.1,0.0,165.0,0.1,-0.04,1.0,99.0,-56.0,18.0,0.0,30.01,613.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-95.0,147.2,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.715,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.8433333333333333,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
45.06,1,10,2026-08-14 15:27:52,37.08167,-121.59961,335.0,0.1,169.2,-12.6,0.0,,0.0,0.0,0.0,10.4,-2.0,16.1,0.0,164.0,0.0,-0.04,1.0,99.0,-58.0,18.0,0.0,30.01,608.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-94.0,114.6,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,0.9276666666666666,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
46.06,1,10,2026-08-14 15:27:53,37.08166,-121.59961,335.0,0.1,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.1,16.1,0.0,162.0,0.0,-0.04,1.0,99.0,-92.0,18.0,0.0,30.01,608.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-94.0,89.3,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.715,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,1.0963333333333334,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
47.06,1,10,2026-08-14 15:27:54,37.08166,-121.59961,335.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.0,16.0,0.0,162.0,0.0,-0.04,1.0,99.0,-68.0,18.0,0.0,30.01,608.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-94.0,69.6,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,1.1806666666666665,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
48.06,1,10,2026-08-14 15:27:55,37.08166,-121.59961,335.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.1,16.0,0.0,162.0,0.0,-0.04,1.0,99.0,-44.0,18.0,0.0,30.01,605.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-94.0,54.3,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.716,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,1.1806666666666665,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
49.06,1,10,2026-08-14 15:27:56,37.08166,-121.59961,335.0,0.0,169.2,-12.6,0.0,,0.0,0.0,0.0,10.5,-2.1,16.0,0.0,161.0,0.0,-0.04,1.0,99.0,-51.0,18.0,0.0,30.01,605.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-0.7,37.3,32.4,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,-94.0,42.4,0.0,0.0,-25.0,4.998,0.0,0.0,2.003,1.715,0.0,18.7,0.0,0.0,0.0,,0.0,64.4,66.2,0.0,0.0,0.0,0.0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,0.0,0.0,65.66,0.0,66.2,1.7999999999999972,1.259999999999991,0.0,1.1806666666666665,0.0,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
