Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
330.81,2.0,10.0,2025-11-22 21:10:40,37.08156,-121.59964,336.0,0.0,136.4,-12.6,,,,,21:10:39,11.0,-0.7,49.4,0.0,173.0,0.0,-0.01,1.0,,-17.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,77.0,21.0,1135.0,1135.0,16.2,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.7,0.2,0.0,,,,,144.0,700.0,86.0,519.0,126.0,741.0,84.0,472.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.656,0.817,76.8,20.7,,,,,,1135.0,2025-11-22 13:05:14-08:00
331.06,2.0,10.0,2025-11-22 21:10:40,37.08156,-121.59964,336.0,0.0,136.4,-12.6,,,,,21:10:40,11.0,-0.8,49.4,0.0,173.0,0.0,-0.02,0.9,,-11.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,77.0,21.0,1132.0,1132.0,16.2,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.7,0.2,0.0,,,,,144.0,700.0,86.0,518.0,126.0,741.0,84.0,475.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.815,76.7,20.7,,,,,,1132.0,2025-11-22 13:05:14-08:00
331.31,2.0,10.0,2025-11-22 21:10:40,37.08156,-121.59964,336.0,0.0,136.4,-12.6,,,,,21:10:40,11.0,-0.8,49.4,0.0,173.0,0.0,-0.01,1.0,,-15.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,77.0,21.0,1132.0,1132.0,16.2,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,144.0,701.0,86.0,516.0,126.0,742.0,84.0,478.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.659,0.815,76.6,20.8,,,,,,1132.0,2025-11-22 13:05:14-08:00
331.56,2.0,10.0,2025-11-22 21:10:40,37.08156,-121.59964,335.0,0.0,136.4,-12.6,,,,,21:10:40,11.0,-0.8,49.4,0.0,173.0,-0.0,-0.02,1.1,,6.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,77.0,21.0,1129.0,1129.0,16.4,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.7,0.2,0.0,,,,,144.0,700.0,86.0,515.0,126.0,743.0,84.0,478.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.815,76.5,20.8,,,,,,1129.0,2025-11-22 13:05:14-08:00
331.81,2.0,10.0,2025-11-22 21:10:41,37.08156,-121.59964,335.0,0.1,136.4,-12.6,,,,,21:10:40,11.0,-0.8,49.4,0.0,173.0,0.0,-0.01,1.0,,5.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1137.0,1137.0,16.4,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,145.0,700.0,86.0,515.0,126.0,743.0,84.0,478.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.815,76.5,20.8,,,,,,1137.0,2025-11-22 13:05:14-08:00
332.06,2.0,10.0,2025-11-22 21:10:41,37.08156,-121.59964,335.0,0.0,136.4,-12.6,,,,,21:10:41,11.0,-0.8,49.4,0.0,173.0,0.0,-0.01,0.9,,7.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1122.0,1122.0,16.4,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,145.0,701.0,86.0,514.0,126.0,743.0,84.0,478.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.815,76.4,20.8,,,,,,1122.0,2025-11-22 13:05:14-08:00
332.31,2.0,10.0,2025-11-22 21:10:41,37.08156,-121.59964,335.0,0.0,136.4,-12.6,,,,,21:10:41,11.0,-0.8,49.4,0.0,173.0,0.0,-0.01,0.9,,-6.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1124.0,1124.0,16.4,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,145.0,701.0,86.0,513.0,126.0,745.0,84.0,479.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.815,76.3,20.8,,,,,,1124.0,2025-11-22 13:05:14-08:00
332.56,2.0,10.0,2025-11-22 21:10:41,37.08156,-121.59964,334.0,0.0,136.4,-12.6,,,,,21:10:41,11.0,-0.8,49.4,0.0,173.0,0.0,-0.02,1.0,,-5.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1130.0,1130.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,145.0,701.0,86.0,513.0,126.0,745.0,84.0,481.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.659,0.815,76.2,20.8,,,,,,1130.0,2025-11-22 13:05:14-08:00
332.81,2.0,10.0,2025-11-22 21:10:42,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,21:10:41,11.0,-0.8,49.4,0.0,173.0,0.0,-0.01,1.0,,16.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,4.0,,,24.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1113.0,1113.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,145.0,701.0,86.0,513.0,126.0,745.0,84.0,480.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.659,0.815,76.2,20.8,,,,,,1113.0,2025-11-22 13:05:14-08:00
333.06,2.0,10.0,2025-11-22 21:10:42,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,21:10:42,11.0,-0.8,49.4,0.0,173.0,0.0,-0.01,1.0,,10.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,4.0,,,75.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1122.0,1122.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,145.0,701.0,86.0,512.0,126.0,745.0,84.0,479.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.815,76.1,20.8,,,,,,1122.0,2025-11-22 13:05:14-08:00
333.31,2.0,10.0,2025-11-22 21:10:42,37.08156,-121.59964,333.0,0.1,136.4,-12.6,,,,,21:10:42,11.0,-0.8,49.4,0.0,173.0,0.0,-0.01,1.0,,22.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,4.0,,,90.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1132.0,1132.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,145.0,701.0,86.0,513.0,126.0,744.0,84.0,479.0,,,-12.0,0.0,,26.4,2.0,4.998,,,0.659,0.815,76.1,20.8,,,,,,1132.0,2025-11-22 13:05:14-08:00
333.56,2.0,10.0,2025-11-22 21:10:42,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,21:10:42,11.0,-0.7,49.4,0.0,173.0,0.0,-0.01,1.0,,33.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,4.0,,,87.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1118.0,1118.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,701.0,86.0,515.0,126.0,744.0,85.0,477.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.817,76.1,20.8,,,,,,1118.0,2025-11-22 13:05:14-08:00
333.81,2.0,10.0,2025-11-22 21:10:43,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,21:10:42,11.0,-0.7,49.4,0.0,173.0,0.1,-0.01,1.0,,24.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,4.0,,,82.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1119.0,1119.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,701.0,87.0,517.0,126.0,743.0,85.0,477.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.817,76.0,20.8,,,,,,1119.0,2025-11-22 13:05:14-08:00
334.06,2.0,10.0,2025-11-22 21:10:43,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,21:10:43,11.0,-0.7,49.4,0.0,173.0,0.1,-0.01,1.0,,28.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,4.0,,,64.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1123.0,1123.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,701.0,87.0,516.0,126.0,744.0,85.0,478.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.817,75.9,20.9,,,,,,1123.0,2025-11-22 13:05:14-08:00
334.31,2.0,10.0,2025-11-22 21:10:43,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,21:10:43,11.1,-0.7,49.4,0.0,173.0,0.0,-0.01,0.9,,25.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,51.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1107.0,1107.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,701.0,87.0,517.0,127.0,744.0,85.0,477.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.817,75.8,20.9,,,,,,1107.0,2025-11-22 13:05:14-08:00
334.56,2.0,10.0,2025-11-22 21:10:43,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,21:10:43,11.1,-0.7,49.4,0.0,173.0,0.0,-0.02,1.0,,13.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,44.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1120.0,1120.0,16.6,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,702.0,87.0,519.0,127.0,745.0,85.0,477.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.659,0.817,75.7,20.9,,,,,,1120.0,2025-11-22 13:05:14-08:00
334.81,2.0,10.0,2025-11-22 21:10:44,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,21:10:43,11.0,-0.7,49.4,0.0,173.0,0.0,-0.01,1.0,,23.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,41.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1132.0,1132.0,16.6,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,702.0,87.0,522.0,127.0,745.0,85.0,480.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.659,0.817,75.8,20.9,,,,,,1132.0,2025-11-22 13:05:14-08:00
335.06,2.0,10.0,2025-11-22 21:10:44,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,21:10:44,11.0,-0.7,49.4,0.0,173.0,0.0,-0.01,1.0,,21.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,39.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1132.0,1132.0,16.6,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,702.0,87.0,524.0,127.0,744.0,85.0,482.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.66,0.817,75.9,20.9,,,,,,1132.0,2025-11-22 13:05:14-08:00
335.31,2.0,10.0,2025-11-22 21:10:44,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,21:10:44,11.0,-0.7,49.4,0.0,173.0,0.0,-0.01,0.9,,16.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,38.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1123.0,1123.0,16.6,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,702.0,87.0,526.0,127.0,744.0,85.0,481.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.817,75.9,20.9,,,,,,1123.0,2025-11-22 13:05:14-08:00
335.56,2.0,10.0,2025-11-22 21:10:44,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,21:10:44,11.0,-0.8,49.3,0.0,173.0,0.0,-0.01,1.0,,18.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,37.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1124.0,1124.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,702.0,87.0,528.0,127.0,745.0,85.0,482.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.656,0.817,75.9,20.9,,,,,,1124.0,2025-11-22 13:05:14-08:00
335.81,2.0,10.0,2025-11-22 21:10:45,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,21:10:44,11.0,-0.7,49.3,0.0,173.0,-0.0,-0.01,1.0,,27.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,2.0,,,37.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1120.0,1120.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,702.0,87.0,530.0,127.0,745.0,85.0,484.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.817,75.8,20.9,,,,,,1120.0,2025-11-22 13:05:14-08:00
336.06,2.0,10.0,2025-11-22 21:10:45,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,21:10:45,11.0,-0.7,49.3,0.0,173.0,-0.0,-0.01,1.0,,8.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,36.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1106.0,1106.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,702.0,87.0,532.0,127.0,746.0,85.0,487.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.656,0.815,75.7,20.9,,,,,,1106.0,2025-11-22 13:05:14-08:00
336.31,2.0,10.0,2025-11-22 21:10:45,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,21:10:45,11.0,-0.7,49.3,0.0,173.0,-0.0,-0.01,1.0,,-14.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,36.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1125.0,1125.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,702.0,87.0,533.0,127.0,746.0,85.0,490.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.654,0.815,75.6,21.0,,,,,,1125.0,2025-11-22 13:05:14-08:00
336.56,2.0,10.0,2025-11-22 21:10:45,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,21:10:45,11.0,-0.7,49.4,0.0,173.0,0.0,-0.01,1.0,,12.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,35.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1125.0,1125.0,16.5,3.6,,3.6,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,702.0,87.0,532.0,127.0,746.0,85.0,493.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.656,0.817,75.7,21.0,,,,,,1125.0,2025-11-22 13:05:14-08:00
336.81,2.0,10.0,2025-11-22 21:10:46,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,21:10:45,11.0,-0.6,49.4,0.0,173.0,0.0,-0.01,0.9,,28.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,34.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1129.0,1129.0,16.5,3.6,,3.6,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,701.0,87.0,532.0,128.0,746.0,85.0,494.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.817,75.7,21.0,,,,,,1129.0,2025-11-22 13:05:14-08:00
337.06,2.0,10.0,2025-11-22 21:10:46,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,21:10:46,11.0,-0.6,49.4,0.0,173.0,0.0,-0.02,1.0,,22.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,30.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1122.0,1122.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,701.0,87.0,530.0,128.0,746.0,85.0,493.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.66,0.817,75.8,21.0,,,,,,1122.0,2025-11-22 13:05:14-08:00
337.31,2.0,10.0,2025-11-22 21:10:46,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,21:10:46,11.0,-0.6,49.4,0.0,173.0,0.0,-0.01,1.0,,32.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,28.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1125.0,1125.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,701.0,87.0,529.0,128.0,746.0,85.0,492.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.659,0.817,75.7,21.0,,,,,,1125.0,2025-11-22 13:05:14-08:00
337.56,2.0,10.0,2025-11-22 21:10:46,37.08155,-121.59964,317.0,0.1,136.4,-12.6,,,,,21:10:46,11.0,-0.6,49.4,0.0,173.0,0.0,-0.02,0.9,,7.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,26.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1133.0,1133.0,16.5,3.7,,3.7,26.5,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,148.0,701.0,87.0,530.0,128.0,747.0,85.0,493.0,,,-13.0,0.0,,26.5,2.0,4.998,,,0.657,0.817,75.7,21.0,,,,,,1133.0,2025-11-22 13:05:14-08:00
337.81,2.0,10.0,2025-11-22 21:10:47,37.08155,-121.59964,317.0,0.0,136.4,-12.6,,,,,21:10:46,11.0,-0.7,49.4,0.0,173.0,-0.0,-0.01,1.0,,3.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,25.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1125.0,1125.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,148.0,702.0,87.0,529.0,128.0,748.0,85.0,495.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.817,75.8,21.0,,,,,,1125.0,2025-11-22 13:05:14-08:00
338.06,2.0,10.0,2025-11-22 21:10:47,37.08155,-121.59964,317.0,0.0,136.4,-12.6,,,,,21:10:47,11.0,-0.7,49.3,0.0,173.0,-0.0,-0.01,1.0,,3.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,24.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1120.0,1120.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.7,0.2,0.0,,,,,148.0,702.0,87.0,528.0,128.0,748.0,85.0,496.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.817,75.7,21.0,,,,,,1120.0,2025-11-22 13:05:14-08:00
338.31,2.0,10.0,2025-11-22 21:10:47,37.08155,-121.59964,317.0,0.0,136.4,-12.6,,,,,21:10:47,10.9,-0.8,49.4,0.0,173.0,-0.0,-0.02,1.0,,8.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,24.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1116.0,1116.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.7,0.2,0.0,,,,,148.0,702.0,87.0,526.0,128.0,748.0,85.0,498.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.817,75.7,21.0,,,,,,1116.0,2025-11-22 13:05:14-08:00
338.56,2.0,10.0,2025-11-22 21:10:47,37.08155,-121.59964,318.0,0.0,136.4,-12.6,,,,,21:10:47,10.9,-0.8,49.4,0.0,173.0,-0.0,-0.01,1.0,,18.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,23.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1125.0,1125.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.7,0.2,0.0,,,,,148.0,702.0,87.0,525.0,128.0,748.0,85.0,500.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.817,75.6,21.0,,,,,,1125.0,2025-11-22 13:05:14-08:00
338.81,2.0,10.0,2025-11-22 21:10:48,37.08155,-121.59964,318.0,0.0,136.4,-12.6,,,,,21:10:47,10.9,-0.7,49.4,0.0,173.0,-0.0,-0.01,1.0,,15.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,23.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1115.0,1115.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.7,0.2,0.0,,,,,148.0,702.0,87.0,527.0,128.0,748.0,85.0,500.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.817,75.6,21.0,,,,,,1115.0,2025-11-22 13:05:14-08:00
339.06,2.0,10.0,2025-11-22 21:10:48,37.08155,-121.59964,319.0,0.1,136.4,-12.6,,,,,21:10:48,10.9,-0.7,49.4,0.0,173.0,0.0,-0.01,1.0,,5.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,22.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1112.0,1112.0,16.5,3.6,,3.6,26.4,,,39.8,0.0,0.0,4.7,0.2,0.0,,,,,148.0,702.0,87.0,528.0,128.0,747.0,85.0,501.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.817,75.6,21.1,,,,,,1112.0,2025-11-22 13:05:14-08:00
339.31,2.0,10.0,2025-11-22 21:10:48,37.08155,-121.59964,319.0,0.0,136.4,-12.6,,,,,21:10:48,10.9,-0.8,49.4,0.0,173.0,0.0,-0.02,1.0,,-5.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,22.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1115.0,1115.0,16.5,3.6,,3.6,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,148.0,702.0,87.0,527.0,128.0,748.0,85.0,501.0,,,-12.0,0.0,,26.4,2.0,4.998,,,0.659,0.815,75.5,21.1,,,,,,1115.0,2025-11-22 13:05:14-08:00
339.56,2.0,10.0,2025-11-22 21:10:48,37.08155,-121.59964,319.0,0.0,136.4,-12.6,,,,,21:10:48,10.9,-0.8,49.4,0.0,173.0,0.0,-0.01,1.0,,15.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,22.0,,,,,0.0,0.0,0.0,1200.0,75.0,21.0,1122.0,1122.0,16.6,3.6,,3.6,26.4,,,39.8,0.0,0.0,4.7,0.2,0.0,,,,,149.0,702.0,87.0,524.0,129.0,748.0,86.0,501.0,,,-12.0,0.0,,26.4,2.0,4.998,,,0.658,0.815,75.5,21.1,,,,,,1122.0,2025-11-22 13:05:14-08:00
339.81,2.0,10.0,2025-11-22 21:10:49,37.08155,-121.59964,319.0,0.0,136.4,-12.6,,,,,21:10:48,10.9,-0.8,49.4,0.0,173.0,0.0,-0.02,1.0,,27.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,21.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1124.0,1124.0,16.6,3.6,,3.6,26.4,,,39.8,0.0,0.0,4.7,0.2,0.0,,,,,149.0,702.0,87.0,522.0,129.0,748.0,85.0,501.0,,,-12.0,0.0,,26.4,2.0,4.998,,,0.658,0.815,75.5,21.1,,,,,,1124.0,2025-11-22 13:05:14-08:00
340.06,2.0,10.0,2025-11-22 21:10:49,37.08155,-121.59964,319.0,0.0,136.4,-12.6,,,,,21:10:49,10.9,-0.8,49.4,0.0,173.0,0.0,-0.01,1.0,,24.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,21.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1117.0,1117.0,16.6,3.6,,3.6,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,149.0,702.0,87.0,522.0,129.0,748.0,85.0,499.0,,,-12.0,0.0,,26.4,2.0,4.998,,,0.658,0.817,75.5,21.1,,,,,,1117.0,2025-11-22 13:05:14-08:00
