Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
5178.06,2,10,2026-06-19 18:53:40,43.05322,-117.1587,9910.0,145.8,33.9,-12.8,0.0,43.32 11,19.3,34.0,0.0,2.3,0.1,13.8,115.2,9523.0,0.0,-0.0,1.0,0.0,28.0,18.0,138.5,29.89,12113.0,264.0,18.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,82.0,84.0,2352.0,2352.0,21.6,7.4,0.0,7.4,23.8,0.0,0.0,30.8,0.0,0.0,7.3,27.0,23.3,0.0,0.0,0.0,0.0,193.0,758.0,174.0,739.0,174.0,733.0,178.0,740.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.82,0.823,81.5,83.6,0.0,0.0,61.0,L,0.0,64.4,183.2,32.0,32.0,32.0,32.0,379.4,1396.4,345.2,1362.2,345.2,1351.4,352.4,1364.0,32.0,32.0,182.48,2352.0,355.54999999999995,291.15,118.07999999999998,11.236097222222224,1184273.013,19.7027027027027,420.8,True,2026-06-19 10:27:47-07:00,115.68,138.93
5179.06,2,10,2026-06-19 18:53:41,43.05378,-117.15819,9910.0,145.8,33.9,-12.8,0.0,43.32 11,19.3,34.0,0.0,2.2,-0.0,13.7,115.3,9523.0,-0.0,0.0,1.0,0.0,11.0,18.0,138.6,29.89,12113.0,264.0,18.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,81.0,83.0,2353.0,2353.0,21.6,7.4,0.0,7.4,23.9,0.0,0.0,30.8,0.0,0.0,7.1,27.0,23.3,0.0,0.0,0.0,0.0,193.0,759.0,174.0,737.0,174.0,733.0,178.0,739.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.771,0.823,81.2,83.4,0.0,0.0,61.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1398.2,345.2,1358.6,345.2,1351.4,352.4,1362.2,32.0,32.0,182.12,2353.0,355.54999999999995,291.15,117.72,11.23815277777778,1184518.929,19.7027027027027,420.8,True,2026-06-19 10:27:47-07:00,115.78,139.05
5180.06,2,10,2026-06-19 18:53:42,43.05434,-117.15767,9910.0,145.7,34.0,-12.8,0.0,43.32 11,19.2,34.0,0.0,2.1,0.4,13.9,115.4,9523.0,0.1,0.0,1.0,0.0,26.0,18.0,138.8,29.89,12113.0,264.0,18.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,81.0,83.0,2353.0,2353.0,21.6,7.4,0.0,7.4,23.8,0.0,0.0,30.8,0.0,0.0,7.2,27.0,23.3,0.0,0.0,0.0,0.0,193.0,758.0,174.0,738.0,174.0,732.0,178.0,740.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.803,0.823,80.9,83.4,0.0,0.0,61.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1396.4,345.2,1360.4,345.2,1349.6,352.4,1364.0,32.0,32.0,182.12,2353.0,355.54999999999995,291.15,117.72,11.240208333333335,1184764.7606666668,19.689189189189186,420.8,True,2026-06-19 10:27:47-07:00,115.88000000000001,139.17
5181.06,2,10,2026-06-19 18:53:43,43.0549,-117.15715,9911.0,145.7,34.1,-12.8,0.0,43.32 11,19.2,34.0,0.0,2.2,0.2,14.1,115.3,9523.0,0.1,0.0,1.0,0.0,18.0,18.0,138.6,29.89,12113.0,264.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,81.0,83.0,2349.0,2349.0,21.6,7.4,0.0,7.4,23.8,0.0,0.0,30.8,0.0,0.0,7.3,27.0,23.3,0.0,0.0,0.0,0.0,193.0,758.0,174.0,737.0,174.0,733.0,178.0,739.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.801,0.823,81.3,83.4,0.0,0.0,61.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1396.4,345.2,1358.6,345.2,1351.4,352.4,1362.2,32.0,32.0,182.12,2349.0,355.54999999999995,291.15,117.72,11.24226388888889,1185010.508,19.689189189189186,420.8,True,2026-06-19 10:27:47-07:00,115.78,139.05
5182.06,2,10,2026-06-19 18:53:44,43.05546,-117.15664,9911.0,145.7,34.1,-12.8,0.0,43.32 11,19.1,34.0,0.0,2.2,-0.1,14.3,115.3,9523.0,0.1,-0.0,1.0,0.0,0.0,18.0,138.6,29.89,12112.0,265.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,81.0,83.0,2347.0,2347.0,21.6,7.4,0.0,7.4,23.8,0.0,0.0,30.8,0.0,0.0,7.5,27.0,23.3,0.0,0.0,0.0,0.0,193.0,757.0,174.0,737.0,174.0,733.0,178.0,738.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.78,0.823,80.9,83.3,0.0,0.0,61.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1394.6,345.2,1358.6,345.2,1351.4,352.4,1360.4,32.0,32.0,181.94,2347.0,355.54999999999995,291.15,117.53999999999999,11.244319444444445,1185256.2553333333,19.689189189189186,420.8,True,2026-06-19 10:27:47-07:00,115.78,139.05
5183.06,2,10,2026-06-19 18:53:45,43.05602,-117.15612,9912.0,145.6,34.1,-12.8,0.0,43.32 11,19.1,34.0,0.0,2.1,-0.3,14.1,115.2,9523.0,-0.1,0.0,1.0,0.0,22.0,18.0,138.4,29.89,12112.0,265.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,81.0,84.0,2349.0,2349.0,21.6,7.4,0.0,7.4,23.9,0.0,0.0,30.8,0.0,0.0,7.4,27.0,23.3,0.0,0.0,0.0,0.0,193.0,758.0,174.0,737.0,174.0,734.0,178.0,740.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.792,0.823,80.8,83.5,0.0,0.0,61.0,L,0.0,64.4,183.2,32.0,32.0,32.0,32.0,379.4,1396.4,345.2,1358.6,345.2,1353.2,352.4,1364.0,32.0,32.0,182.3,2349.0,355.54999999999995,291.15,117.9,11.246375,1185501.9183333335,19.675675675675674,420.8,True,2026-06-19 10:27:47-07:00,115.68,138.93
5184.06,2,10,2026-06-19 18:53:46,43.05658,-117.15561,9912.0,145.5,34.0,-12.8,0.0,43.32 11,19.0,34.0,0.0,2.1,0.2,14.1,115.2,9523.0,0.0,0.0,1.0,0.0,22.0,18.0,138.5,29.89,12112.0,265.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,83.0,2349.0,2349.0,21.6,7.4,0.0,7.4,23.9,0.0,0.0,30.8,0.0,0.0,7.1,27.0,23.3,0.0,0.0,0.0,0.0,193.0,757.0,174.0,736.0,174.0,733.0,178.0,741.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.773,0.823,80.9,83.4,0.0,0.0,61.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1394.6,345.2,1356.8,345.2,1351.4,352.4,1365.8,32.0,32.0,182.12,2349.0,355.54999999999995,291.15,117.72,11.248430555555556,1185747.4126666668,19.66216216216216,420.8,True,2026-06-19 10:27:47-07:00,115.68,138.93
5185.06,2,10,2026-06-19 18:53:47,43.05713,-117.15509,9912.0,145.5,34.1,-12.8,0.0,43.32 11,19.0,34.0,0.0,2.1,0.2,14.2,115.1,9523.0,0.0,0.0,1.0,0.0,32.0,18.0,138.4,29.89,12113.0,265.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,82.0,83.0,2351.0,2351.0,21.6,7.4,0.0,7.4,23.8,0.0,0.0,30.8,0.0,0.0,7.2,27.0,23.3,0.0,0.0,0.0,0.0,193.0,757.0,174.0,736.0,174.0,734.0,178.0,742.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.791,0.823,81.6,83.3,0.0,0.0,61.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1394.6,345.2,1356.8,345.2,1353.2,352.4,1367.6,32.0,32.0,181.94,2351.0,355.54999999999995,291.15,117.53999999999999,11.250486111111112,1185992.8226666667,19.66216216216216,420.8,True,2026-06-19 10:27:47-07:00,115.58,138.81
5186.06,2,10,2026-06-19 18:53:48,43.05769,-117.15458,9912.0,145.4,34.1,-12.8,-0.0,43.32 11,19.0,34.0,0.0,2.2,0.0,14.3,115.1,9523.0,0.0,-0.0,1.0,0.0,31.0,18.0,138.3,29.89,12112.0,265.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,81.0,83.0,2352.0,2352.0,21.6,7.4,0.0,7.4,23.8,0.0,0.0,30.8,0.0,0.0,7.3,27.0,23.3,0.0,0.0,0.0,0.0,193.0,758.0,174.0,736.0,174.0,734.0,178.0,742.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.778,0.823,80.9,83.3,0.0,0.0,61.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1396.4,345.2,1356.8,345.2,1353.2,352.4,1367.6,32.0,32.0,181.94,2352.0,355.54999999999995,291.15,117.53999999999999,11.252541666666668,1186238.1483333334,19.64864864864865,420.8,True,2026-06-19 10:27:47-07:00,115.58,138.81
5187.06,2,10,2026-06-19 18:53:49,43.05825,-117.15407,9912.0,145.3,34.1,-12.8,-0.0,43.32 11,18.9,34.0,0.0,2.4,-0.2,14.3,114.8,9523.0,-0.0,0.0,1.0,0.0,32.0,18.0,138.1,29.89,12112.0,265.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,81.0,83.0,2351.0,2351.0,21.6,7.4,0.0,7.4,23.8,0.0,0.0,30.8,0.0,0.0,7.5,27.0,23.3,0.0,0.0,0.0,0.0,193.0,758.0,174.0,736.0,174.0,733.0,178.0,741.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.813,0.824,80.7,83.3,0.0,0.0,61.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1396.4,345.2,1356.8,345.2,1351.4,352.4,1365.8,32.0,32.0,181.94,2351.0,355.54999999999995,291.15,117.53999999999999,11.254597222222223,1186483.3053333333,19.635135135135137,420.8,True,2026-06-19 10:27:47-07:00,115.28,138.45
5188.06,2,10,2026-06-19 18:53:50,43.0588,-117.15355,9912.0,145.2,34.1,-12.8,-0.0,43.32 11,18.9,34.0,0.0,2.3,-0.2,14.3,114.7,9523.0,-0.0,-0.0,1.0,0.0,45.0,18.0,137.9,29.89,12112.0,265.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,81.0,84.0,2343.0,2343.0,21.6,7.4,0.0,7.4,23.8,0.0,0.0,30.8,0.0,0.0,7.5,27.0,23.3,0.0,0.0,0.0,0.0,193.0,759.0,174.0,737.0,174.0,733.0,178.0,742.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.786,0.824,80.6,83.5,0.0,0.0,61.0,L,0.0,64.4,183.2,32.0,32.0,32.0,32.0,379.4,1398.2,345.2,1358.6,345.2,1351.4,352.4,1367.6,32.0,32.0,182.3,2343.0,355.54999999999995,291.15,117.9,11.256652777777779,1186728.2936666666,19.621621621621617,420.8,True,2026-06-19 10:27:47-07:00,115.18,138.33
5189.06,2,10,2026-06-19 18:53:51,43.05936,-117.15304,9912.0,145.1,34.1,-12.8,0.0,43.32 11,18.8,34.0,0.0,2.3,0.0,14.0,114.9,9523.0,-0.1,0.0,1.0,0.0,37.0,18.0,138.1,29.89,12103.0,265.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,83.0,2348.0,2348.0,21.6,7.4,0.0,7.4,23.9,0.0,0.0,30.8,0.0,0.0,7.2,27.0,23.3,0.0,0.0,0.0,0.0,193.0,760.0,174.0,737.0,174.0,733.0,178.0,741.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.8,0.824,80.9,83.4,0.0,0.0,61.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1400.0,345.2,1358.6,345.2,1351.4,352.4,1365.8,32.0,32.0,182.12,2348.0,355.54999999999995,291.15,117.72,11.258708333333335,1186973.1133333333,19.608108108108105,420.8,True,2026-06-19 10:27:47-07:00,115.38000000000001,138.57
5190.06,2,10,2026-06-19 18:53:52,43.05992,-117.15253,9912.0,145.1,34.1,-12.8,-0.0,43.32 11,18.8,34.0,0.0,2.1,0.1,13.9,114.9,9523.0,-0.1,0.0,1.0,0.0,2.0,18.0,138.2,29.89,12103.0,265.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,83.0,2348.0,2348.0,21.6,7.4,0.0,7.4,23.8,0.0,0.0,30.8,0.0,0.0,7.1,27.0,23.3,0.0,0.0,0.0,0.0,193.0,759.0,174.0,737.0,174.0,734.0,178.0,741.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.818,0.824,81.2,83.3,0.0,0.0,61.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1398.2,345.2,1358.6,345.2,1353.2,352.4,1365.8,32.0,32.0,181.94,2348.0,355.54999999999995,291.15,117.53999999999999,11.26076388888889,1187217.8486666668,19.608108108108105,420.8,True,2026-06-19 10:27:47-07:00,115.38000000000001,138.57
5191.06,2,10,2026-06-19 18:53:53,43.06047,-117.15202,9913.0,145.1,34.1,-12.8,0.0,43.32 11,18.8,34.0,0.0,2.2,0.1,14.1,114.9,9523.0,0.1,0.0,1.0,0.0,1.0,18.0,138.1,29.89,12103.0,265.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,81.0,83.0,2349.0,2349.0,21.6,7.4,0.0,7.4,23.8,0.0,0.0,30.8,0.0,0.0,7.3,27.0,23.3,0.0,0.0,0.0,0.0,193.0,759.0,174.0,737.0,174.0,734.0,178.0,742.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.754,0.823,81.0,83.3,0.0,0.0,61.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1398.2,345.2,1358.6,345.2,1353.2,352.4,1367.6,32.0,32.0,181.94,2349.0,355.54999999999995,291.15,117.53999999999999,11.262819444444446,1187462.584,19.608108108108105,420.8,True,2026-06-19 10:27:47-07:00,115.38000000000001,138.57
5192.06,2,10,2026-06-19 18:53:54,43.06103,-117.1515,9912.0,145.1,34.2,-12.8,-0.0,43.32 11,18.7,34.0,0.0,2.2,-0.1,14.3,115.0,9523.0,0.1,-0.0,1.0,0.0,15.0,18.0,138.3,29.89,12103.0,265.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,81.0,83.0,2352.0,2352.0,21.6,7.4,0.0,7.4,23.9,0.0,0.0,30.8,0.0,0.0,7.4,27.0,23.3,0.0,0.0,0.0,0.0,193.0,758.0,174.0,738.0,174.0,734.0,178.0,742.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.804,0.824,81.0,83.3,0.0,0.0,61.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1396.4,345.2,1360.4,345.2,1353.2,352.4,1367.6,32.0,32.0,181.94,2352.0,355.54999999999995,291.15,117.53999999999999,11.264875000000002,1187707.3193333333,19.608108108108105,420.8,True,2026-06-19 10:27:47-07:00,115.48,138.69
5193.06,2,10,2026-06-19 18:53:55,43.06158,-117.15098,9912.0,145.1,34.1,-12.8,-0.0,43.32 11,18.7,34.0,0.0,2.3,-0.3,14.4,115.0,9523.0,0.0,-0.0,1.0,0.0,13.0,18.0,138.2,29.89,12103.0,265.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,81.0,84.0,2348.0,2348.0,21.6,7.4,0.0,7.4,23.9,0.0,0.0,30.8,0.0,0.0,7.5,27.0,23.3,0.0,0.0,0.0,0.0,193.0,758.0,174.0,738.0,174.0,734.0,178.0,742.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.774,0.824,81.1,83.5,0.0,0.0,61.0,L,0.0,64.4,183.2,32.0,32.0,32.0,32.0,379.4,1396.4,345.2,1360.4,345.2,1353.2,352.4,1367.6,32.0,32.0,182.3,2348.0,355.54999999999995,291.15,117.9,11.266930555555557,1187952.0546666668,19.608108108108105,420.8,True,2026-06-19 10:27:47-07:00,115.48,138.69
5194.06,2,10,2026-06-19 18:53:56,43.06214,-117.15047,9912.0,145.1,34.0,-12.8,-0.0,43.32 11,18.6,34.0,0.0,2.2,-0.2,13.9,115.0,9523.0,-0.2,0.01,1.0,0.0,-19.0,18.0,138.2,29.89,12103.0,265.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,83.0,2351.0,2351.0,21.6,7.4,0.0,7.4,23.8,0.0,0.0,30.8,0.0,0.0,7.1,27.0,23.3,0.0,0.0,0.0,0.0,193.0,758.0,174.0,738.0,174.0,733.0,178.0,742.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.808,0.824,80.8,83.4,0.0,0.0,61.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1396.4,345.2,1360.4,345.2,1351.4,352.4,1367.6,32.0,32.0,182.12,2351.0,355.54999999999995,291.15,117.72,11.268986111111111,1188196.79,19.608108108108105,420.8,True,2026-06-19 10:27:47-07:00,115.48,138.69
5195.06,2,10,2026-06-19 18:53:57,43.0627,-117.14996,9911.0,145.2,34.0,-12.8,-0.0,43.32 11,18.6,34.0,0.0,2.1,0.1,14.2,115.1,9523.0,0.0,-0.0,1.0,0.0,-21.0,18.0,138.3,29.89,12102.0,265.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,83.0,2348.0,2348.0,21.6,7.4,0.0,7.4,23.8,0.0,0.0,30.8,0.0,0.0,7.1,27.0,23.3,0.0,0.0,0.0,0.0,193.0,757.0,174.0,737.0,174.0,733.0,178.0,741.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.756,0.824,81.1,83.4,0.0,0.0,62.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1394.6,345.2,1358.6,345.2,1351.4,352.4,1365.8,32.0,32.0,182.12,2348.0,355.54999999999995,291.15,117.72,11.271041666666667,1188441.6096666667,19.621621621621617,420.8,True,2026-06-19 10:27:47-07:00,115.58,138.81
5196.06,2,10,2026-06-19 18:53:58,43.06326,-117.14944,9910.0,145.2,34.0,-12.8,-0.0,43.32 11,18.6,34.0,0.0,2.2,-0.4,14.0,115.0,9523.0,-0.1,0.0,1.0,0.0,-16.0,18.0,138.3,29.89,12102.0,266.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,81.0,83.0,2346.0,2346.0,21.6,7.4,0.0,7.4,23.8,0.0,0.0,30.8,0.0,0.0,7.3,27.0,23.3,0.0,0.0,0.0,0.0,193.0,759.0,174.0,738.0,174.0,733.0,178.0,740.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.808,0.824,81.1,83.3,0.0,0.0,62.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1398.2,345.2,1360.4,345.2,1351.4,352.4,1364.0,32.0,32.0,181.94,2346.0,355.54999999999995,291.15,117.53999999999999,11.273097222222223,1188686.5136666666,19.621621621621617,420.8,True,2026-06-19 10:27:47-07:00,115.48,138.69
5197.06,2,10,2026-06-19 18:53:59,43.06381,-117.14893,9909.0,145.2,34.0,-12.8,-0.0,43.32 11,18.5,34.0,0.0,2.1,0.1,14.0,115.1,9523.0,-0.0,0.0,1.0,0.0,-29.0,18.0,138.3,29.89,12102.0,266.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,81.0,83.0,2344.0,2344.0,21.6,7.4,0.0,7.4,23.7,0.0,0.0,30.8,0.0,0.0,7.4,27.0,23.3,0.0,0.0,0.0,0.0,193.0,759.0,174.0,738.0,174.0,732.0,178.0,740.0,0.0,0.0,-23.0,0.0,0.0,23.7,-1.0,4.996,0.0,0.0,0.817,0.824,81.2,83.3,0.0,0.0,62.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1398.2,345.2,1360.4,345.2,1349.6,352.4,1364.0,32.0,32.0,181.94,2344.0,355.54999999999995,291.15,117.53999999999999,11.275152777777778,1188931.4176666667,19.621621621621617,420.8,True,2026-06-19 10:27:47-07:00,115.58,138.81
5198.06,2,10,2026-06-19 18:54:00,43.06437,-117.14841,9908.0,145.3,34.0,-12.8,-0.0,43.32 11,18.5,34.0,0.0,2.1,-0.1,13.9,115.3,9523.0,-0.1,-0.0,1.0,0.0,-75.0,18.0,138.6,29.89,12102.0,266.0,19.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,82.0,83.0,2351.0,2351.0,21.6,7.4,0.0,7.4,23.8,0.0,0.0,30.8,0.0,0.0,7.4,27.0,23.3,0.0,0.0,0.0,0.0,193.0,759.0,174.0,738.0,174.0,733.0,178.0,740.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.822,0.824,81.5,83.5,0.0,0.0,61.0,L,0.0,64.4,181.4,32.0,32.0,32.0,32.0,379.4,1398.2,345.2,1360.4,345.2,1351.4,352.4,1364.0,32.0,32.0,182.3,2351.0,355.54999999999995,291.15,117.9,11.277208333333334,1189176.406,19.635135135135137,420.8,True,2026-06-19 10:27:47-07:00,115.78,139.05
