Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
747.06,2.0,9.0,2026-04-24 23:00:02,37.09604,-121.58736,1022.0,118.0,336.2,-12.6,0.0,,0.0,0.0,0.0,2.2,1.2,323.3,106.7,1083.0,0.4,-0.02,1.1,0.0,-391.0,21.0,110.0,29.89,2050.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,67.0,2455.0,2455.0,9.6,5.9,0.0,5.9,25.5,0.0,0.0,21.9,0.0,0.0,4.0,12.9,10.6,0.0,0.0,0.0,0.0,172.0,685.0,168.0,691.0,175.0,692.0,173.0,703.0,0.0,0.0,-23.0,0.0,0.0,25.5,3.0,0.0,0.0,0.0,1.764,1.532,80.7,67.4,0.0,0.0,0.0,,0.0,2455.0,172.0,151.0,46.400000000000006,69.8,152.6,32.0,32.0,32.0,32.0,341.6,1265.0,334.4,1275.8,347.0,1277.6,343.4,1297.4,32.0,32.0,153.32,341.6,303.8,115.52000000000001,1.0905694444444443,55378.24233333332,20.0,388.4,2026-04-24 15:47:53-07:00
748.06,2.0,9.0,2026-04-24 23:00:03,37.09653,-121.58763,1015.0,116.4,336.0,-12.6,0.0,,0.0,0.0,0.0,2.6,-2.3,325.0,106.1,1076.0,1.0,-0.03,1.0,0.0,-406.0,21.0,109.4,29.89,2041.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-53.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,68.0,2465.0,2465.0,10.1,5.7,0.0,5.7,25.4,0.0,0.0,21.9,0.0,0.0,4.1,12.9,10.6,0.0,0.0,0.0,0.0,172.0,685.0,168.0,690.0,175.0,693.0,173.0,703.0,0.0,0.0,-23.0,0.0,0.0,25.4,3.0,0.0,0.0,0.0,1.642,1.501,81.1,67.5,0.0,0.0,0.0,,0.0,2465.0,172.0,151.0,46.5,69.8,154.4,32.0,32.0,32.0,32.0,341.6,1265.0,334.4,1274.0,347.0,1279.4,343.4,1297.4,32.0,32.0,153.5,341.6,303.8,115.7,1.0921805555555553,55575.919666666654,20.42105263157895,388.4,2026-04-24 15:47:53-07:00
749.06,2.0,9.0,2026-04-24 23:00:04,37.09702,-121.58791,1008.0,114.7,335.6,-12.6,0.0,,0.0,0.0,0.0,3.0,-8.9,323.0,102.9,1069.0,-0.6,-0.03,1.1,0.0,-417.0,21.0,106.0,29.89,2032.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-52.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,81.0,68.0,2446.0,2446.0,10.4,5.6,0.0,5.6,25.4,0.0,0.0,21.9,0.0,0.0,4.1,12.9,10.6,0.0,0.0,0.0,0.0,171.0,685.0,167.0,688.0,174.0,693.0,172.0,704.0,0.0,0.0,-23.0,0.0,0.0,25.4,3.0,0.0,0.0,0.0,1.672,1.483,81.2,67.8,0.0,0.0,0.0,,0.0,2446.0,171.0,150.0,46.8,69.8,154.4,32.0,32.0,32.0,32.0,339.8,1265.0,332.6,1270.4,345.2,1279.4,341.6,1299.2,32.0,32.0,154.04,339.8,302.0,116.24,1.0937499999999998,55770.813999999984,20.482142857142858,388.4,2026-04-24 15:47:53-07:00
750.06,2.0,9.0,2026-04-24 23:00:05,37.0975,-121.58819,1002.0,113.2,333.5,-12.6,0.0,,0.0,0.0,0.0,3.6,-17.2,319.9,101.9,1062.0,-2.2,-0.04,1.1,0.0,-404.0,21.0,105.0,29.89,2024.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-51.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,81.0,68.0,2452.0,2452.0,10.8,5.5,0.0,5.5,25.3,0.0,0.0,21.9,0.0,0.0,4.5,12.9,10.6,0.0,0.0,0.0,0.0,171.0,684.0,167.0,687.0,174.0,694.0,172.0,704.0,0.0,0.0,-23.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.687,1.459,81.4,67.9,0.0,0.0,0.0,,0.0,2452.0,171.0,150.0,46.900000000000006,69.8,154.4,32.0,32.0,32.0,32.0,339.8,1263.2,332.6,1268.6,345.2,1281.2,341.6,1299.2,32.0,32.0,154.22,339.8,302.0,116.42,1.0952916666666663,55963.00966666665,20.581818181818182,388.4,2026-04-24 15:47:53-07:00
751.06,2.0,9.0,2026-04-24 23:00:06,37.09796,-121.58849,999.0,111.4,329.9,-12.6,0.0,,0.0,0.0,0.0,4.2,-22.6,314.4,102.6,1057.0,-4.1,-0.06,1.3,0.0,-372.0,21.0,105.7,29.89,2018.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,81.0,68.0,2463.0,2463.0,11.1,5.6,0.0,5.6,25.3,0.0,0.0,21.9,0.0,0.0,5.3,12.9,10.6,0.0,0.0,0.0,0.0,170.0,684.0,166.0,687.0,173.0,693.0,171.0,703.0,0.0,0.0,-21.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.698,1.381,81.3,67.9,0.0,0.0,0.0,,0.0,2463.0,170.0,149.0,46.900000000000006,69.8,154.4,32.0,32.0,32.0,32.0,338.0,1263.2,330.8,1268.6,343.4,1279.4,339.8,1297.4,32.0,32.0,154.22,338.0,300.2,116.42,1.096833333333333,56152.42233333332,19.892857142857146,388.4,2026-04-24 15:47:53-07:00
752.06,2.0,9.0,2026-04-24 23:00:07,37.09839,-121.58884,1001.0,109.3,325.0,-12.6,0.0,,0.0,0.0,0.0,4.4,-28.0,308.5,102.2,1056.0,-5.5,-0.0,1.2,0.0,-233.0,21.0,105.3,29.89,2017.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,81.0,68.0,2448.0,2448.0,11.1,5.6,0.0,5.6,25.3,0.0,0.0,21.9,0.0,0.0,6.0,12.9,10.6,0.0,0.0,0.0,0.0,170.0,683.0,166.0,686.0,173.0,692.0,171.0,702.0,0.0,0.0,-21.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.7,1.439,81.5,68.0,0.0,0.0,0.0,,0.0,2448.0,170.0,149.0,47.0,69.8,154.4,32.0,32.0,32.0,32.0,338.0,1261.4,330.8,1266.8,343.4,1277.6,339.8,1295.6,32.0,32.0,154.4,338.0,300.2,116.6,1.0983888888888886,56338.54599999999,19.517857142857142,388.4,2026-04-24 15:47:53-07:00
753.06,2.0,9.0,2026-04-24 23:00:08,37.09879,-121.58922,1004.0,107.0,319.8,-12.6,0.0,,0.0,0.0,0.0,4.9,-30.6,303.9,98.5,1056.0,-4.9,-0.07,1.1,0.0,-78.0,21.0,101.5,29.89,2017.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,81.0,68.0,2435.0,2435.0,11.2,5.6,0.0,5.6,25.3,0.0,0.0,21.9,0.0,0.0,6.5,12.9,10.6,0.0,0.0,0.0,0.0,169.0,683.0,166.0,685.0,173.0,691.0,171.0,701.0,0.0,0.0,-21.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.697,1.445,81.3,68.1,0.0,0.0,0.0,,0.0,2435.0,169.75,148.75,47.099999999999994,69.8,154.4,32.0,32.0,32.0,32.0,336.2,1261.4,330.8,1265.0,343.4,1275.8,339.8,1293.8,32.0,32.0,154.57999999999998,337.55,299.75,116.78,1.0999444444444442,56520.95899999999,19.107142857142858,388.4,2026-04-24 15:47:53-07:00
754.06,2.0,9.0,2026-04-24 23:00:09,37.09915,-121.58963,1006.0,104.9,314.7,-12.6,0.0,,0.0,0.0,0.0,3.3,-29.6,296.1,96.3,1056.0,-6.7,0.03,1.1,0.0,-13.0,21.0,99.2,29.89,2017.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,81.0,68.0,2445.0,2445.0,11.4,5.7,0.0,5.7,25.3,0.0,0.0,21.9,0.0,0.0,6.7,12.9,10.6,0.0,0.0,0.0,0.0,169.0,681.0,165.0,684.0,173.0,691.0,170.0,702.0,0.0,0.0,-21.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.677,1.433,81.2,68.3,0.0,0.0,0.0,,0.0,2445.0,169.25,148.25,47.3,69.8,154.4,32.0,32.0,32.0,32.0,336.2,1257.8,329.0,1263.2,343.4,1275.8,338.0,1295.6,32.0,32.0,154.94,336.65,298.85,117.14,1.1015138888888887,56699.661333333315,18.403508771929825,388.4,2026-04-24 15:47:53-07:00
755.06,2.0,9.0,2026-04-24 23:00:10,37.09947,-121.59008,1005.0,103.0,309.0,-12.6,0.0,,0.0,0.0,0.0,3.5,-28.0,293.3,94.6,1056.0,-4.5,-0.05,1.0,0.0,21.0,21.0,97.4,29.89,2007.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,68.0,2436.0,2436.0,11.4,5.7,0.0,5.7,25.3,0.0,0.0,21.9,0.0,0.0,5.7,12.9,10.6,0.0,0.0,0.0,0.0,169.0,681.0,165.0,684.0,172.0,691.0,170.0,700.0,0.0,0.0,-21.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.67,1.385,81.2,68.3,0.0,0.0,0.0,,0.0,2436.0,169.0,148.0,47.3,69.8,154.4,32.0,32.0,32.0,32.0,336.2,1257.8,329.0,1263.2,341.6,1275.8,338.0,1292.0,32.0,32.0,154.94,336.2,298.4,117.14,1.103097222222222,56874.99033333332,18.07017543859649,388.4,2026-04-24 15:47:53-07:00
756.06,2.0,9.0,2026-04-24 23:00:11,37.09975,-121.59055,1002.0,101.5,304.5,-12.6,0.0,,0.0,0.0,0.0,2.7,-28.3,286.3,93.6,1056.0,-6.0,-0.0,1.1,1.0,2.0,21.0,96.4,29.89,2007.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,68.0,2460.0,2460.0,11.4,5.7,0.0,5.7,25.3,0.0,0.0,21.9,0.0,0.0,5.0,12.9,10.6,0.0,0.0,0.0,0.0,168.0,682.0,165.0,685.0,172.0,691.0,170.0,699.0,0.0,0.0,-21.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.66,1.421,81.1,68.3,0.0,0.0,9.0,R,0.0,2460.0,168.75,147.75,47.3,69.8,154.4,32.0,32.0,32.0,32.0,334.4,1259.6,329.0,1265.0,341.6,1275.8,338.0,1290.2,32.0,32.0,154.94,335.75,297.95,117.14,1.1046805555555552,57047.45199999998,17.807017543859647,388.4,2026-04-24 15:47:53-07:00
757.06,2.0,9.0,2026-04-24 23:00:12,37.09999,-121.59105,995.0,100.1,298.9,-12.6,0.0,,0.0,0.0,0.0,2.9,-27.2,281.3,93.7,1056.0,-5.6,-0.02,1.1,2.0,-91.0,21.0,96.5,29.89,2007.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,68.0,2453.0,2453.0,11.5,5.8,0.0,5.8,25.3,0.0,0.0,21.9,0.0,0.0,4.6,12.9,10.6,0.0,0.0,0.0,0.0,168.0,681.0,164.0,685.0,172.0,689.0,169.0,699.0,0.0,0.0,-17.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.649,1.432,81.3,68.3,0.0,0.0,10.0,R,0.0,2453.0,168.25,147.25,47.3,69.8,154.4,32.0,32.0,32.0,32.0,334.4,1257.8,327.2,1265.0,341.6,1272.2,336.2,1290.2,32.0,32.0,154.94,334.85,297.05,117.14,1.1062777777777775,57217.467999999986,17.25862068965517,388.4,2026-04-24 15:47:53-07:00
758.06,2.0,9.0,2026-04-24 23:00:13,37.1002,-121.59156,988.0,98.6,293.9,-12.6,0.0,,0.0,0.0,0.0,2.9,-26.2,276.1,92.9,1052.0,-5.5,-0.0,1.1,0.0,-214.0,21.0,95.8,29.89,2007.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,81.0,68.0,2449.0,2449.0,11.6,5.8,0.0,5.8,25.3,0.0,0.0,21.9,0.0,0.0,4.5,12.9,10.6,0.0,0.0,0.0,0.0,168.0,680.0,164.0,685.0,171.0,689.0,169.0,699.0,0.0,0.0,-17.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.664,1.421,81.4,68.4,0.0,0.0,10.0,R,0.0,2449.0,168.0,147.0,47.400000000000006,69.8,154.4,32.0,32.0,32.0,32.0,334.4,1256.0,327.2,1265.0,339.8,1272.2,336.2,1290.2,32.0,32.0,155.12,334.4,296.6,117.32000000000001,1.1078888888888887,57385.038333333316,17.0,388.4,2026-04-24 15:47:53-07:00
759.06,2.0,9.0,2026-04-24 23:00:14,37.10036,-121.59209,979.0,97.2,288.3,-12.6,0.0,,0.0,0.0,0.0,2.4,-25.6,271.0,95.2,1044.0,-5.2,-0.04,1.2,1.0,-293.0,21.0,98.1,29.89,2001.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,82.0,69.0,2457.0,2457.0,11.6,5.8,0.0,5.8,25.2,0.0,0.0,21.9,0.0,0.0,4.7,12.9,10.6,0.0,0.0,0.0,0.0,167.0,680.0,164.0,686.0,171.0,690.0,169.0,699.0,0.0,0.0,-17.0,0.0,0.0,25.2,3.0,0.0,0.0,0.0,1.565,1.417,81.6,68.7,0.0,0.0,11.0,R,0.0,2457.0,167.75,146.75,47.7,69.8,156.2,32.0,32.0,32.0,32.0,332.6,1256.0,327.2,1266.8,339.8,1274.0,336.2,1290.2,32.0,32.0,155.66000000000003,333.95,296.15,117.86,1.1094999999999997,57550.162999999986,16.758620689655174,388.4,2026-04-24 15:47:53-07:00
760.06,2.0,9.0,2026-04-24 23:00:15,37.10048,-121.59263,974.0,95.6,283.0,-12.6,0.0,,0.0,0.0,0.0,0.5,-26.9,263.8,91.9,1041.0,-6.5,0.0,1.1,0.0,-266.0,21.0,94.6,29.89,1997.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,69.0,2447.0,2447.0,11.7,5.8,0.0,5.8,25.2,0.0,0.0,21.9,0.0,0.0,4.5,12.9,10.6,0.0,0.0,0.0,0.0,167.0,680.0,163.0,687.0,171.0,689.0,168.0,698.0,0.0,0.0,-17.0,0.0,0.0,25.2,3.0,0.0,0.0,0.0,1.639,1.462,81.3,68.8,0.0,0.0,10.0,R,0.0,2447.0,167.25,146.25,47.8,69.8,156.2,32.0,32.0,32.0,32.0,332.6,1256.0,325.4,1268.6,339.8,1272.2,334.4,1288.4,32.0,32.0,155.83999999999997,333.05,295.25,118.03999999999999,1.111111111111111,57712.75766666665,16.482758620689655,388.4,2026-04-24 15:47:53-07:00
761.06,2.0,9.0,2026-04-24 23:00:16,37.10056,-121.59317,970.0,93.8,277.6,-12.6,0.0,,0.0,0.0,0.0,-0.3,-26.9,259.0,92.4,1036.0,-5.7,-0.0,1.1,0.0,-264.0,21.0,95.2,29.89,1991.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,82.0,69.0,2461.0,2461.0,11.7,5.8,0.0,5.8,25.3,0.0,0.0,21.9,0.0,0.0,4.5,12.9,10.6,0.0,0.0,0.0,0.0,167.0,680.0,163.0,687.0,171.0,689.0,168.0,698.0,0.0,0.0,-17.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.702,1.53,81.5,68.7,0.0,0.0,11.0,R,0.0,2461.0,167.25,146.25,47.7,69.8,156.2,32.0,32.0,32.0,32.0,332.6,1256.0,325.4,1268.6,339.8,1272.2,334.4,1288.4,32.0,32.0,155.66000000000003,333.05,295.25,117.86,1.112722222222222,57872.484999999986,16.17241379310345,388.4,2026-04-24 15:47:53-07:00
762.06,2.0,9.0,2026-04-24 23:00:17,37.1006,-121.5937,965.0,92.4,272.1,-12.6,0.0,,0.0,0.0,0.0,-0.4,-23.4,255.1,90.9,1031.0,-4.8,-0.01,1.1,0.0,-285.0,21.0,93.6,29.89,1985.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,69.0,2444.0,2444.0,11.7,5.8,0.0,5.8,29.0,0.0,0.0,21.9,0.0,0.0,4.8,12.9,10.6,0.0,0.0,0.0,0.0,166.0,681.0,163.0,687.0,170.0,688.0,168.0,697.0,0.0,0.0,-17.0,0.0,0.0,29.0,3.0,0.0,0.0,0.0,1.672,1.51,81.4,69.0,0.0,0.0,11.0,R,0.0,2444.0,166.75,145.75,48.0,69.8,156.2,32.0,32.0,32.0,32.0,330.8,1257.8,325.4,1268.6,338.0,1270.4,334.4,1286.6,32.0,32.0,156.2,332.15,294.35,118.4,1.114333333333333,58029.51366666665,15.931034482758623,388.4,2026-04-24 15:47:53-07:00
763.06,2.0,9.0,2026-04-24 23:00:18,37.1006,-121.59424,961.0,91.3,267.2,-12.6,0.0,,0.0,0.0,0.0,-1.0,-22.2,250.5,91.1,1028.0,-4.6,-0.04,0.8,0.0,-241.0,21.0,93.8,29.89,1981.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,69.0,2453.0,2453.0,11.7,5.9,0.0,5.9,33.5,0.0,0.0,21.9,0.0,0.0,6.1,12.9,10.6,0.0,0.0,0.0,0.0,166.0,680.0,163.0,686.0,170.0,688.0,168.0,698.0,0.0,0.0,-17.0,0.0,0.0,33.5,3.0,0.0,0.0,0.0,1.639,1.539,81.5,69.1,0.0,0.0,11.0,R,0.0,2453.0,166.75,145.75,48.099999999999994,69.8,156.2,32.0,32.0,32.0,32.0,330.8,1256.0,325.4,1266.8,338.0,1270.4,334.4,1288.4,32.0,32.0,156.38,332.15,294.35,118.58,1.1159583333333332,58184.43399999999,15.47457627118644,388.4,2026-04-24 15:47:53-07:00
764.06,2.0,9.0,2026-04-24 23:00:19,37.10056,-121.59476,955.0,89.9,262.9,-12.6,0.0,,0.0,0.0,0.0,-1.0,-22.7,245.6,91.6,1023.0,-5.0,-0.02,1.2,0.0,-270.0,21.0,94.3,29.89,1975.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,69.0,2442.0,2442.0,11.7,5.9,0.0,5.9,33.6,0.0,0.0,21.9,0.0,0.0,6.9,12.9,10.6,0.0,0.0,0.0,0.0,166.0,681.0,162.0,686.0,170.0,687.0,167.0,698.0,0.0,0.0,-17.0,0.0,0.0,33.6,3.0,0.0,0.0,0.0,1.619,1.545,81.5,69.3,0.0,0.0,11.0,R,0.0,2442.0,166.25,145.25,48.3,69.8,156.2,32.0,32.0,32.0,32.0,330.8,1257.8,323.6,1266.8,338.0,1268.6,332.6,1288.4,32.0,32.0,156.73999999999998,331.25,293.45,118.94,1.117597222222222,58337.245999999985,15.23728813559322,388.4,2026-04-24 15:47:53-07:00
765.06,2.0,9.0,2026-04-24 23:00:20,37.10049,-121.59527,949.0,89.0,258.0,-12.6,0.0,,0.0,0.0,0.0,-1.3,-18.5,243.0,90.2,1015.0,-3.6,-0.01,0.9,0.0,-348.0,21.0,92.9,29.89,1966.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,82.0,69.0,2440.0,2440.0,11.7,5.9,0.0,5.9,33.4,0.0,0.0,21.9,0.0,0.0,7.1,12.9,10.6,0.0,0.0,0.0,0.0,166.0,681.0,162.0,686.0,169.0,688.0,167.0,698.0,0.0,0.0,-17.0,0.0,0.0,33.4,3.0,0.0,0.0,0.0,1.733,1.501,81.8,69.4,0.0,0.0,11.0,R,0.0,2440.0,166.0,145.0,48.400000000000006,69.8,156.2,32.0,32.0,32.0,32.0,330.8,1257.8,323.6,1266.8,336.2,1270.4,332.6,1288.4,32.0,32.0,156.92000000000002,330.8,293.0,119.12,1.1192361111111109,58488.11833333332,15.084745762711863,388.4,2026-04-24 15:47:53-07:00
766.06,2.0,9.0,2026-04-24 23:00:21,37.1004,-121.59576,942.0,88.0,254.9,-12.6,0.0,,0.0,0.0,0.0,-0.6,-16.0,240.0,89.0,1008.0,-3.2,-0.04,1.0,0.0,-371.0,21.0,91.7,29.89,1957.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,82.0,69.0,2439.0,2439.0,11.8,5.9,0.0,5.9,33.4,0.0,0.0,21.9,0.0,0.0,7.2,12.9,10.6,0.0,0.0,0.0,0.0,165.0,680.0,162.0,685.0,169.0,687.0,167.0,699.0,0.0,0.0,-17.0,0.0,0.0,33.4,3.0,0.0,0.0,0.0,1.698,1.531,81.8,69.4,0.0,0.0,11.0,R,0.0,2439.0,165.75,144.75,48.400000000000006,69.8,156.2,32.0,32.0,32.0,32.0,329.0,1256.0,323.6,1265.0,336.2,1268.6,332.6,1290.2,32.0,32.0,156.92000000000002,330.35,292.55,119.12,1.1208749999999996,58637.38833333332,14.915254237288135,388.4,2026-04-24 15:47:53-07:00
767.06,2.0,9.0,2026-04-24 23:00:22,37.10028,-121.59625,932.0,87.2,252.4,-12.6,0.0,,0.0,0.0,0.0,-0.7,-12.7,234.5,87.0,1000.0,-4.7,0.05,1.0,0.0,-434.0,21.0,89.6,29.89,1947.0,208.0,10.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,82.0,70.0,2437.0,2437.0,11.8,5.9,0.0,5.9,33.6,0.0,0.0,21.9,0.0,0.0,7.5,12.9,10.6,0.0,0.0,0.0,0.0,165.0,680.0,162.0,685.0,169.0,687.0,167.0,698.0,0.0,0.0,-17.0,0.0,0.0,33.6,3.0,0.0,0.0,0.0,1.66,1.562,81.5,69.6,0.0,0.0,11.0,R,0.0,2437.0,165.75,144.75,48.599999999999994,69.8,158.0,32.0,32.0,32.0,32.0,329.0,1256.0,323.6,1265.0,336.2,1268.6,332.6,1288.4,32.0,32.0,157.28,330.35,292.55,119.47999999999999,1.1225138888888886,58785.14033333332,14.779661016949152,388.4,2026-04-24 15:47:53-07:00
