Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
375.06,2,10,2026-09-07 22:51:04,37.07777,-121.59574,273.0,10.2,156.4,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.4,143.7,0.0,295.0,-0.1,-0.02,0.9,99.0,3.0,35,0.0,29.9,2768.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,32.0,791.0,791.0,14.5,1.6,0.0,1.6,24.5,0.0,0.0,12.8,0.0,0.0,5.8,40.8,35.4,0.0,0.0,0.0,0.0,129.0,585.0,123.0,622.0,132.0,583.0,139.0,585.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.996,0.0,0.0,1.525,1.669,59.0,32.1,0.0,0.0,0.0,,0.0,95.0,89.6,0.0,0.0,0.0,0.0,264.2,1085.0,253.4,1151.6,269.6,1081.4,282.2,1085.0,0.0,0.0,89.78,791.0,267.34999999999997,172.34999999999997,-5.219999999999999,0.1303888888888889,2396.0786666666663,6.374999999999999,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
376.06,2,10,2026-09-07 22:51:05,37.07774,-121.59573,273.0,10.0,156.9,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.5,142.5,0.0,294.0,-0.7,-0.03,0.9,99.0,-24.0,35,0.0,29.9,2768.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,32.0,802.0,802.0,14.5,1.6,0.0,1.6,24.5,0.0,0.0,12.8,0.0,0.0,5.8,40.8,35.4,0.0,0.0,0.0,0.0,129.0,585.0,124.0,622.0,133.0,582.0,139.0,586.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.998,0.0,0.0,1.525,1.663,59.2,32.2,0.0,0.0,0.0,,0.0,95.0,89.6,0.0,0.0,0.0,0.0,264.2,1085.0,255.2,1151.6,271.4,1079.6,282.2,1086.8,0.0,0.0,89.96000000000001,802.0,268.25,173.25,-5.039999999999992,0.13083333333333333,2413.114,6.25,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
377.06,2,10,2026-09-07 22:51:06,37.07769,-121.5957,272.0,9.9,154.8,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.8,137.6,0.0,294.0,-3.1,0.01,1.0,99.0,5.0,35,0.0,29.9,2768.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,32.0,805.0,805.0,14.5,1.6,0.0,1.6,24.6,0.0,0.0,12.8,0.0,0.0,5.3,40.8,35.4,0.0,0.0,0.0,0.0,129.0,585.0,124.0,623.0,133.0,582.0,139.0,586.0,0.0,0.0,-27.0,0.0,0.0,24.6,0.0,4.996,0.0,0.0,1.523,1.663,59.3,32.2,0.0,0.0,0.0,,0.0,95.0,89.6,0.0,0.0,0.0,0.0,264.2,1085.0,255.2,1153.4,271.4,1079.6,282.2,1086.8,0.0,0.0,89.96000000000001,805.0,268.25,173.25,-5.039999999999992,0.13127777777777777,2429.896333333333,6.1875,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
378.06,2,10,2026-09-07 22:51:07,37.07765,-121.59567,272.0,9.8,150.0,-12.6,0.0,,0.0,0.0,0.0,10.5,-1.7,132.4,0.0,294.0,-4.4,0.02,1.0,99.0,-23.0,35,0.0,29.9,2768.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,32.0,804.0,804.0,14.4,1.6,0.0,1.6,24.6,0.0,0.0,12.8,0.0,0.0,4.9,40.8,35.4,0.0,0.0,0.0,0.0,129.0,585.0,124.0,623.0,133.0,582.0,139.0,585.0,0.0,0.0,-27.0,0.0,0.0,24.6,0.0,4.998,0.0,0.0,1.525,1.716,59.3,32.2,0.0,0.0,0.0,,0.0,95.0,89.6,0.0,0.0,0.0,0.0,264.2,1085.0,255.2,1153.4,271.4,1079.6,282.2,1085.0,0.0,0.0,89.96000000000001,804.0,268.25,173.25,-5.039999999999992,0.1317222222222222,2446.5099999999998,6.125,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
379.06,2,10,2026-09-07 22:51:08,37.07761,-121.59564,271.0,9.7,144.5,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.3,125.7,0.0,294.0,-5.7,0.03,1.0,99.0,-2.0,35,0.0,29.9,2766.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,32.0,798.0,798.0,14.6,1.7,0.0,1.7,24.5,0.0,0.0,12.8,0.0,0.0,4.6,40.8,35.4,0.0,0.0,0.0,0.0,129.0,585.0,124.0,623.0,133.0,578.0,139.0,585.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.998,0.0,0.0,1.501,1.74,58.8,32.2,0.0,0.0,0.0,,0.0,95.0,89.6,0.0,0.0,0.0,0.0,264.2,1085.0,255.2,1153.4,271.4,1072.4,282.2,1085.0,0.0,0.0,89.96000000000001,798.0,268.25,173.25,-5.039999999999992,0.13218055555555555,2462.955,5.705882352941177,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
380.06,2,10,2026-09-07 22:51:09,37.07758,-121.5956,271.0,9.5,137.1,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.6,118.0,0.0,294.0,-6.8,0.04,1.0,99.0,19.0,35,0.0,29.9,2766.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,32.0,803.0,803.0,14.7,1.7,0.0,1.7,24.6,0.0,0.0,12.8,0.0,0.0,4.4,40.8,35.4,0.0,0.0,0.0,0.0,130.0,585.0,124.0,623.0,133.0,579.0,140.0,585.0,0.0,0.0,-27.0,0.0,0.0,24.6,0.0,4.998,0.0,0.0,1.428,1.779,59.0,32.2,0.0,0.0,0.0,,0.0,95.0,89.6,0.0,0.0,0.0,0.0,266.0,1085.0,255.2,1153.4,271.4,1074.2,284.0,1085.0,0.0,0.0,89.96000000000001,803.0,269.15,174.14999999999998,-5.039999999999992,0.13265277777777779,2479.147,5.588235294117648,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
381.06,2,10,2026-09-07 22:51:10,37.07755,-121.59557,271.0,9.1,130.0,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.5,110.0,0.0,294.0,-7.5,0.05,1.0,99.0,23.0,35,0.0,29.9,2766.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,32.0,802.0,802.0,14.5,1.7,0.0,1.7,24.5,0.0,0.0,12.8,0.0,0.0,4.4,40.8,35.4,0.0,0.0,0.0,0.0,130.0,585.0,125.0,621.0,134.0,580.0,140.0,581.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.998,0.0,0.0,1.359,1.841,59.3,32.3,0.0,0.0,0.0,,0.0,95.0,89.6,0.0,0.0,0.0,0.0,266.0,1085.0,257.0,1149.8,273.2,1076.0,284.0,1077.8,0.0,0.0,90.14,802.0,270.05,175.05,-4.859999999999999,0.133125,2494.8329999999996,5.352941176470588,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
382.06,2,10,2026-09-07 22:51:11,37.07752,-121.59552,271.0,8.9,122.2,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.4,102.5,0.0,294.0,-7.5,0.05,1.0,99.0,38.0,35,0.0,29.9,2766.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,32.0,806.0,806.0,14.5,1.7,0.0,1.7,24.5,0.0,0.0,12.8,0.0,0.0,4.4,40.8,35.4,0.0,0.0,0.0,0.0,130.0,584.0,125.0,621.0,134.0,581.0,140.0,582.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.998,0.0,0.0,1.301,1.868,59.3,32.3,0.0,0.0,0.0,,0.0,95.0,89.6,0.0,0.0,0.0,0.0,266.0,1083.2,257.0,1149.8,273.2,1077.8,284.0,1079.6,0.0,0.0,90.14,806.0,270.05,175.05,-4.859999999999999,0.13359722222222223,2510.013,5.235294117647059,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
383.06,2,10,2026-09-07 22:51:12,37.0775,-121.59548,271.0,8.6,114.8,-12.6,0.0,,0.0,0.0,0.0,11.2,-1.0,96.1,0.0,294.0,-7.0,0.06,1.1,99.0,34.0,35,0.0,29.9,2766.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,32.0,801.0,801.0,14.5,1.6,0.0,1.6,24.6,0.0,0.0,12.8,0.0,0.0,4.4,40.8,35.4,0.0,0.0,0.0,0.0,131.0,584.0,125.0,621.0,134.0,581.0,141.0,583.0,0.0,0.0,-27.0,0.0,0.0,24.6,0.0,4.998,0.0,0.0,1.243,1.907,59.3,32.4,0.0,0.0,0.0,,0.0,95.0,89.6,0.0,0.0,0.0,0.0,267.8,1083.2,257.0,1149.8,273.2,1077.8,285.8,1081.4,0.0,0.0,90.32,801.0,270.95,175.95,-4.680000000000007,0.13405555555555557,2524.771333333333,5.374999999999999,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
384.06,2,10,2026-09-07 22:51:13,37.07749,-121.59544,272.0,7.9,106.1,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.6,98.9,0.0,294.0,-1.7,0.0,1.0,99.0,31.0,35,0.0,29.9,2766.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,32.0,945.0,945.0,14.6,1.6,0.0,1.6,24.5,0.0,0.0,12.8,0.0,0.0,4.3,40.8,35.4,0.0,0.0,0.0,0.0,131.0,584.0,126.0,620.0,135.0,582.0,141.0,586.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.998,0.0,0.0,1.245,2.024,61.1,32.4,0.0,0.0,0.0,,0.0,95.0,89.6,0.0,0.0,0.0,0.0,267.8,1083.2,258.8,1148.0,275.0,1079.6,285.8,1086.8,0.0,0.0,90.32,945.0,271.84999999999997,176.84999999999997,-4.680000000000007,0.1345,2538.686333333333,4.9375,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
385.06,2,10,2026-09-07 22:51:14,37.07748,-121.59539,272.0,7.9,113.4,-12.6,0.0,,0.0,0.0,0.0,11.2,0.4,103.4,0.0,294.0,2.3,-0.02,0.9,99.0,72.0,35,0.0,29.9,2766.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,32.0,971.0,971.0,14.0,1.7,0.0,1.7,24.5,0.0,0.0,12.8,0.0,0.0,4.2,40.8,35.4,0.0,0.0,0.0,0.0,131.0,587.0,126.0,620.0,135.0,589.0,141.0,590.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.998,0.0,0.0,1.163,1.909,63.7,32.4,0.0,0.0,0.0,,0.0,95.0,89.6,0.0,0.0,0.0,0.0,267.8,1088.6,258.8,1148.0,275.0,1092.2,285.8,1094.0,0.0,0.0,90.32,971.0,271.84999999999997,176.84999999999997,-4.680000000000007,0.13495833333333335,2552.011,4.647058823529412,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
386.06,2,10,2026-09-07 22:51:15,37.07746,-121.59535,272.0,8.0,118.2,-12.6,0.0,,0.0,0.0,0.0,10.7,0.5,107.7,0.0,294.0,3.7,-0.04,1.0,99.0,42.0,35,0.0,29.9,2766.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,32.0,966.0,966.0,13.9,1.7,0.0,1.7,24.5,0.0,0.0,12.8,0.0,0.0,4.2,40.8,35.4,0.0,0.0,0.0,0.0,132.0,589.0,126.0,621.0,135.0,588.0,141.0,592.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.998,0.0,0.0,1.306,1.823,64.3,32.5,0.0,0.0,0.0,,0.0,95.0,89.6,0.0,0.0,0.0,0.0,269.6,1092.2,258.8,1149.8,275.0,1090.4,285.8,1097.6,0.0,0.0,90.5,966.0,272.29999999999995,177.29999999999995,-4.5,0.13543055555555555,2565.4199999999996,4.705882352941177,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
387.06,2,10,2026-09-07 22:51:16,37.07744,-121.59531,272.0,7.9,123.8,-12.6,0.0,,0.0,0.0,0.0,10.3,-0.6,105.3,0.0,294.0,0.7,-0.03,1.0,99.0,31.0,35,0.0,29.9,2764.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,33.0,890.0,890.0,13.7,1.7,0.0,1.7,24.5,0.0,0.0,12.8,0.0,0.0,4.2,40.8,35.4,0.0,0.0,0.0,0.0,132.0,590.0,126.0,620.0,136.0,589.0,142.0,594.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.998,0.0,0.0,1.511,1.791,63.6,32.5,0.0,0.0,0.0,,0.0,95.0,91.4,0.0,0.0,0.0,0.0,269.6,1094.0,258.8,1148.0,276.8,1092.2,287.6,1101.2,0.0,0.0,90.5,890.0,273.20000000000005,178.20000000000005,-4.5,0.1359027777777778,2578.8289999999997,4.647058823529412,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
388.06,2,10,2026-09-07 22:51:17,37.07742,-121.59528,271.0,7.4,120.3,-12.6,0.0,,0.0,0.0,0.0,10.3,-0.1,95.6,0.0,294.0,-5.3,0.02,0.6,99.0,34.0,35,0.0,29.9,2764.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,62.0,33.0,866.0,866.0,13.8,1.7,0.0,1.7,24.5,0.0,0.0,12.8,0.0,0.0,4.1,40.8,35.4,0.0,0.0,0.0,0.0,132.0,591.0,126.0,620.0,136.0,589.0,142.0,594.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.998,0.0,0.0,1.527,1.831,61.9,32.5,0.0,0.0,0.0,,0.0,95.0,91.4,0.0,0.0,0.0,0.0,269.6,1095.8,258.8,1148.0,276.8,1092.2,287.6,1101.2,0.0,0.0,90.5,866.0,273.20000000000005,178.20000000000005,-4.5,0.136375,2591.732,4.352941176470589,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
389.06,2,10,2026-09-07 22:51:18,37.07741,-121.59524,271.0,6.9,112.5,-12.6,0.0,,0.0,0.0,0.0,10.3,0.2,78.7,0.0,294.0,-11.9,0.08,1.2,99.0,51.0,35,0.0,29.9,2764.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,33.0,840.0,840.0,14.1,1.7,0.0,1.7,24.5,0.0,0.0,12.8,0.0,0.0,4.2,40.8,35.4,0.0,0.0,0.0,0.0,133.0,592.0,127.0,620.0,136.0,589.0,142.0,594.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.998,0.0,0.0,1.482,1.888,60.7,32.6,0.0,0.0,0.0,,0.0,95.0,91.4,0.0,0.0,0.0,0.0,271.4,1097.6,260.6,1148.0,276.8,1092.2,287.6,1101.2,0.0,0.0,90.68,840.0,274.1,179.10000000000002,-4.319999999999993,0.13684722222222223,2603.7916666666665,4.058823529411765,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
390.06,2,10,2026-09-07 22:51:19,37.0774,-121.59521,270.0,5.6,92.2,-12.6,0.0,,0.0,0.0,0.0,10.6,0.0,61.2,0.0,294.0,-15.4,0.08,0.9,99.0,66.0,35,0.0,29.9,2766.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,33.0,786.0,786.0,14.5,1.7,0.0,1.7,24.5,0.0,0.0,12.8,0.0,0.0,4.3,40.8,35.4,0.0,0.0,0.0,0.0,133.0,594.0,127.0,620.0,137.0,589.0,143.0,594.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.998,0.0,0.0,1.417,2.015,59.9,32.6,0.0,0.0,0.0,,0.0,95.0,91.4,0.0,0.0,0.0,0.0,271.4,1101.2,260.6,1148.0,278.6,1092.2,289.4,1101.2,0.0,0.0,90.68,786.0,275.0,180.0,-4.319999999999993,0.13731944444444444,2614.333333333333,3.2941176470588234,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
391.06,2,10,2026-09-07 22:51:20,37.0774,-121.59518,270.0,4.6,83.0,-12.6,0.0,,0.0,0.0,0.0,10.8,0.2,39.5,0.0,295.0,-18.9,0.08,1.1,99.0,66.0,35,0.0,29.9,2766.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,33.0,822.0,822.0,14.7,1.7,0.0,1.7,24.5,0.0,0.0,12.8,0.0,0.0,4.3,40.8,35.4,0.0,0.0,0.0,0.0,133.0,593.0,127.0,621.0,137.0,589.0,143.0,592.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.998,0.0,0.0,1.276,2.118,59.8,32.7,0.0,0.0,0.0,,0.0,95.0,91.4,0.0,0.0,0.0,0.0,271.4,1099.4,260.6,1149.8,278.6,1092.2,289.4,1097.6,0.0,0.0,90.86,822.0,275.0,180.0,-4.140000000000001,0.13779166666666667,2622.9353333333333,2.705882352941176,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
392.06,2,10,2026-09-07 22:51:21,37.07741,-121.59515,270.0,3.7,68.8,-12.6,0.0,,0.0,0.0,0.0,10.9,0.2,17.0,0.0,296.0,-21.0,0.05,1.0,99.0,68.0,35,0.0,29.9,2766.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,33.0,838.0,838.0,14.6,1.7,0.0,1.7,24.5,0.0,0.0,12.8,0.0,0.0,4.3,40.8,35.4,0.0,0.0,0.0,0.0,133.0,594.0,127.0,621.0,137.0,589.0,143.0,592.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.998,0.0,0.0,1.257,2.145,59.9,32.7,0.0,0.0,0.0,,0.0,95.0,91.4,0.0,0.0,0.0,0.0,271.4,1101.2,260.6,1149.8,278.6,1092.2,289.4,1097.6,0.0,0.0,90.86,838.0,275.0,180.0,-4.140000000000001,0.13826388888888888,2629.935,2.1764705882352944,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
393.06,2,10,2026-09-07 22:51:22,37.07741,-121.59513,270.0,3.3,66.0,-12.6,0.0,,0.0,0.0,0.0,11.1,0.0,349.2,0.0,298.0,-24.7,0.01,1.0,99.0,81.0,35,0.0,29.9,2771.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,33.0,840.0,840.0,14.4,1.7,0.0,1.7,24.6,0.0,0.0,12.8,0.0,0.0,4.2,40.8,35.4,0.0,0.0,0.0,0.0,134.0,592.0,128.0,622.0,138.0,585.0,143.0,592.0,0.0,0.0,-27.0,0.0,0.0,24.6,0.0,4.998,0.0,0.0,1.497,2.123,60.1,32.7,0.0,0.0,0.0,,0.0,95.0,91.4,0.0,0.0,0.0,0.0,273.2,1097.6,262.4,1151.6,280.4,1085.0,289.4,1097.6,0.0,0.0,90.86,840.0,276.34999999999997,181.34999999999997,-4.140000000000001,0.13873611111111112,2635.838333333333,1.9411764705882353,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
394.06,2,10,2026-09-07 22:51:23,37.07742,-121.59512,270.0,1.5,57.6,-12.6,0.0,,0.0,0.0,0.0,11.4,0.1,324.5,0.0,300.0,-25.9,0.11,0.9,99.0,97.0,35,0.0,29.9,2771.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,33.0,850.0,850.0,14.2,1.7,0.0,1.7,24.6,0.0,0.0,12.8,0.0,0.0,4.2,40.8,35.4,0.0,0.0,0.0,0.0,134.0,592.0,128.0,622.0,138.0,587.0,143.0,593.0,0.0,0.0,-27.0,0.0,0.0,24.6,0.0,4.998,0.0,0.0,1.083,2.17,60.5,32.8,0.0,0.0,0.0,,0.0,95.0,91.4,0.0,0.0,0.0,0.0,273.2,1097.6,262.4,1151.6,280.4,1088.6,289.4,1099.4,0.0,0.0,91.03999999999999,850.0,276.34999999999997,181.34999999999997,-3.960000000000008,0.13920833333333332,2639.886333333333,0.8823529411764706,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
395.06,2,10,2026-09-07 22:51:24,37.07742,-121.59512,270.0,0.2,56.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.1,323.3,0.0,301.0,-12.1,0.02,0.9,99.0,80.0,35,0.0,29.9,2771.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,33.0,772.0,772.0,14.8,1.8,0.0,1.8,24.5,0.0,0.0,12.8,0.0,0.0,4.3,40.8,35.4,0.0,0.0,0.0,0.0,134.0,583.0,128.0,622.0,138.0,587.0,144.0,592.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.998,0.0,0.0,1.32,2.124,59.3,32.8,0.0,0.0,0.0,,0.0,95.0,91.4,0.0,0.0,0.0,0.0,273.2,1081.4,262.4,1151.6,280.4,1088.6,291.2,1097.6,0.0,0.0,91.03999999999999,772.0,276.79999999999995,181.79999999999995,-3.960000000000008,0.13969444444444445,2641.3199999999997,0.11111111111111112,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
396.06,2,10,2026-09-07 22:51:25,37.07742,-121.59512,270.0,0.1,56.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.0,323.4,0.0,301.0,-4.4,-0.02,1.0,99.0,53.0,35,0.0,29.9,2775.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,33.0,827.0,827.0,14.6,1.7,0.0,1.7,24.5,0.0,0.0,12.8,0.0,0.0,4.3,40.8,35.4,0.0,0.0,0.0,0.0,134.0,580.0,128.0,621.0,138.0,587.0,144.0,593.0,0.0,0.0,-27.0,0.0,0.0,24.5,0.0,4.998,0.0,0.0,1.331,2.013,59.9,32.8,0.0,0.0,0.0,,0.0,95.0,91.4,0.0,0.0,0.0,0.0,273.2,1076.0,262.4,1149.8,280.4,1088.6,291.2,1099.4,0.0,0.0,91.03999999999999,827.0,276.79999999999995,181.79999999999995,-3.960000000000008,0.14018055555555556,2641.573,0.05882352941176471,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
