Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
1143.06,2.0,9.0,2026-06-13 16:42:40,37.53901,-121.4306,3928.0,163.1,356.9,-12.7,-2.35,KTCY,9.0,356.7,0.0,-2.3,-3.3,343.6,148.0,3819.0,-0.2,-0.03,1.0,0.0,-804.0,28.0,162.2,29.92,6225.0,240.0,4.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-47.0,93.0,3.0,0.0,0.0,10.0,0.0,0.0,-101.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2307.0,2307.0,27.0,9.2,0.0,9.2,24.3,0.0,0.0,12.3,0.0,0.0,5.6,21.7,18.2,0.0,0.0,0.0,0.0,196.0,808.0,185.0,793.0,191.0,788.0,191.0,798.0,0.0,0.0,-33.0,0.0,0.0,24.3,-2.0,0.0,0.0,0.0,2.211,2.051,78.7,88.1,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,384.8,1486.4,365.0,1459.4,375.8,1450.4,375.8,1468.4,0.0,0.0,190.57999999999998,2307.0,375.34999999999997,292.94999999999993,108.17999999999998,2.7698888888888886,195407.83899999998,17.72826086956522,390.2,True,2026-06-13 09:24:02-07:00
1144.06,2.0,9.0,2026-06-13 16:42:41,37.53976,-121.43066,3912.0,163.1,356.5,-12.7,-2.34,KTCY,9.0,356.7,0.0,-1.9,-3.2,343.0,147.9,3806.0,-0.3,-0.02,1.0,0.0,-792.0,28.0,162.0,29.92,6209.0,239.0,4.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-47.0,93.0,3.0,0.0,0.0,10.0,0.0,0.0,-102.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2304.0,2304.0,27.0,9.2,0.0,9.2,24.2,0.0,0.0,12.2,0.0,0.0,5.8,21.7,18.2,0.0,0.0,0.0,0.0,196.0,808.0,185.0,793.0,191.0,787.0,191.0,798.0,0.0,0.0,-33.0,0.0,0.0,24.2,-2.0,0.0,0.0,0.0,2.166,2.007,78.7,88.0,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,384.8,1486.4,365.0,1459.4,375.8,1448.6,375.8,1468.4,0.0,0.0,190.4,2304.0,375.34999999999997,292.94999999999993,108.0,2.772444444444444,195682.9343333333,17.72826086956522,390.2,True,2026-06-13 09:24:02-07:00
1145.06,2.0,9.0,2026-06-13 16:42:42,37.54051,-121.43072,3903.0,163.1,356.2,-12.7,-2.32,KTCY,8.9,356.7,0.0,-1.7,-3.5,342.4,147.7,3794.0,-0.4,-0.02,1.0,0.0,-736.0,28.0,161.9,29.92,6201.0,239.0,4.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-46.0,92.0,3.0,0.0,0.0,11.0,0.0,0.0,-103.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2308.0,2308.0,27.0,9.2,0.0,9.2,24.4,0.0,0.0,12.2,0.0,0.0,5.9,21.7,18.2,0.0,0.0,0.0,0.0,196.0,808.0,185.0,792.0,191.0,787.0,191.0,797.0,0.0,0.0,-33.0,0.0,0.0,24.4,-2.0,0.0,0.0,0.0,2.157,2.058,78.9,88.2,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,384.8,1486.4,365.0,1457.6,375.8,1448.6,375.8,1466.6,0.0,0.0,190.76000000000002,2308.0,375.34999999999997,292.94999999999993,108.36000000000001,2.775,195958.02966666664,17.72826086956522,390.2,True,2026-06-13 09:24:02-07:00
1146.06,2.0,9.0,2026-06-13 16:42:43,37.54126,-121.43079,3893.0,162.9,355.9,-12.7,-2.31,KTCY,8.9,356.7,0.0,-1.7,-3.0,342.1,147.7,3784.0,-0.2,-0.02,1.0,0.0,-710.0,28.0,161.8,29.92,6192.0,239.0,4.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-46.0,92.0,3.0,0.0,0.0,10.0,0.0,0.0,-103.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2309.0,2309.0,27.0,9.2,0.0,9.2,24.3,0.0,0.0,12.2,0.0,0.0,5.6,21.7,18.2,0.0,0.0,0.0,0.0,196.0,808.0,185.0,792.0,191.0,787.0,191.0,798.0,0.0,0.0,-33.0,0.0,0.0,24.3,-2.0,0.0,0.0,0.0,2.158,2.004,78.7,88.3,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,384.8,1486.4,365.0,1457.6,375.8,1448.6,375.8,1468.4,0.0,0.0,190.94,2309.0,375.34999999999997,292.94999999999993,108.53999999999999,2.7775555555555553,196232.9563333333,17.706521739130437,390.2,True,2026-06-13 09:24:02-07:00
1147.06,2.0,9.0,2026-06-13 16:42:44,37.54202,-121.43085,3883.0,162.8,355.6,-12.7,-2.3,KTCY,8.8,356.7,0.0,-1.8,-3.2,341.9,147.7,3773.0,-0.2,-0.02,1.0,0.0,-683.0,28.0,161.7,29.92,6179.0,238.0,4.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-46.0,92.0,3.0,0.0,0.0,11.0,0.0,0.0,-103.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2304.0,2304.0,27.0,9.2,0.0,9.2,24.3,0.0,0.0,12.2,0.0,0.0,5.5,21.7,18.2,0.0,0.0,0.0,0.0,196.0,808.0,185.0,792.0,191.0,788.0,191.0,798.0,0.0,0.0,-33.0,0.0,0.0,24.3,-2.0,0.0,0.0,0.0,2.158,1.997,78.7,88.1,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,384.8,1486.4,365.0,1457.6,375.8,1450.4,375.8,1468.4,0.0,0.0,190.57999999999998,2304.0,375.34999999999997,292.94999999999993,108.17999999999998,2.7801111111111108,196507.62999999998,17.695652173913047,390.2,True,2026-06-13 09:24:02-07:00
1148.06,2.0,9.0,2026-06-13 16:42:45,37.54277,-121.43094,3872.0,162.6,355.4,-12.7,-2.29,KTCY,8.8,356.7,0.0,-1.9,-2.8,341.5,147.5,3761.0,-0.2,-0.02,1.0,0.0,-677.0,28.0,161.5,29.92,6165.0,238.0,4.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-46.0,92.0,3.0,0.0,0.0,10.0,0.0,0.0,-102.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2303.0,2303.0,27.0,9.2,0.0,9.2,23.8,0.0,0.0,12.2,0.0,0.0,5.7,21.7,18.2,0.0,0.0,0.0,0.0,196.0,807.0,185.0,792.0,191.0,787.0,191.0,799.0,0.0,0.0,-33.0,0.0,0.0,23.8,-2.0,0.0,0.0,0.0,2.158,2.002,79.0,88.1,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,384.8,1484.6,365.0,1457.6,375.8,1448.6,375.8,1470.2,0.0,0.0,190.57999999999998,2303.0,375.34999999999997,292.94999999999993,108.17999999999998,2.782666666666666,196782.05066666665,17.67391304347826,390.2,True,2026-06-13 09:24:02-07:00
1149.06,2.0,9.0,2026-06-13 16:42:46,37.54352,-121.43102,3860.0,162.6,355.1,-12.7,-2.27,KTCY,8.7,356.7,0.0,-2.0,-2.7,341.3,147.6,3750.0,-0.1,-0.02,1.0,0.0,-687.0,28.0,161.6,29.92,6154.0,238.0,4.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-45.0,92.0,3.0,0.0,0.0,10.0,0.0,0.0,-102.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2306.0,2306.0,27.0,9.2,0.0,9.2,23.9,0.0,0.0,12.2,0.0,0.0,5.8,21.7,18.2,0.0,0.0,0.0,0.0,195.0,806.0,185.0,793.0,191.0,788.0,191.0,798.0,0.0,0.0,-33.0,0.0,0.0,23.9,-2.0,0.0,0.0,0.0,2.158,2.009,78.7,88.1,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,383.0,1482.8,365.0,1459.4,375.8,1450.4,375.8,1468.4,0.0,0.0,190.57999999999998,2306.0,374.9,292.5,108.17999999999998,2.785222222222222,197056.30266666663,17.67391304347826,390.2,True,2026-06-13 09:24:02-07:00
1150.06,2.0,9.0,2026-06-13 16:42:47,37.54427,-121.4311,3851.0,162.5,354.9,-12.7,-2.26,KTCY,8.7,356.7,0.0,-1.8,-2.4,341.1,147.6,3740.0,-0.2,-0.02,1.0,0.0,-648.0,28.0,161.5,29.92,6149.0,238.0,4.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-45.0,92.0,3.0,0.0,0.0,10.0,0.0,0.0,-103.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2299.0,2299.0,27.0,9.2,0.0,9.2,24.1,0.0,0.0,12.2,0.0,0.0,5.9,21.7,18.2,0.0,0.0,0.0,0.0,195.0,806.0,184.0,793.0,191.0,788.0,191.0,797.0,0.0,0.0,-33.0,0.0,0.0,24.1,-2.0,0.0,0.0,0.0,2.158,2.008,78.9,88.2,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,383.0,1482.8,363.2,1459.4,375.8,1450.4,375.8,1466.6,0.0,0.0,190.76000000000002,2299.0,374.45,292.04999999999995,108.36000000000001,2.7877777777777775,197330.4703333333,17.66304347826087,390.2,True,2026-06-13 09:24:02-07:00
1151.06,2.0,9.0,2026-06-13 16:42:48,37.54502,-121.43118,3839.0,162.4,354.7,-12.7,-2.25,KTCY,8.6,356.7,0.0,-1.7,-2.3,341.0,147.6,3729.0,-0.2,-0.02,1.0,0.0,-638.0,28.0,161.5,29.92,6136.0,0.0,0.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-45.0,92.0,3.0,0.0,0.0,11.0,0.0,0.0,-104.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2305.0,2305.0,27.1,9.2,0.0,9.2,24.3,0.0,0.0,12.2,0.0,0.0,5.7,21.7,18.2,0.0,0.0,0.0,0.0,195.0,806.0,184.0,793.0,191.0,788.0,191.0,797.0,0.0,0.0,-33.0,0.0,0.0,24.3,-2.0,0.0,0.0,0.0,2.158,2.037,78.8,88.3,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,383.0,1482.8,363.2,1459.4,375.8,1450.4,375.8,1466.6,0.0,0.0,190.94,2305.0,374.45,292.04999999999995,108.53999999999999,2.790333333333333,197604.4693333333,17.65217391304348,390.2,True,2026-06-13 09:24:02-07:00
1152.06,2.0,9.0,2026-06-13 16:42:49,37.54577,-121.43127,3826.0,162.3,354.5,-12.7,-2.23,KTCY,8.6,356.7,0.0,-1.9,-2.0,341.1,147.7,3718.0,-0.1,-0.02,1.0,0.0,-671.0,28.0,161.6,29.92,6122.0,0.0,0.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-45.0,91.0,3.0,0.0,0.0,10.0,0.0,0.0,-102.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2305.0,2305.0,27.1,9.2,0.0,9.2,24.3,0.0,0.0,12.2,0.0,0.0,5.6,21.7,18.2,0.0,0.0,0.0,0.0,195.0,806.0,184.0,793.0,191.0,789.0,191.0,797.0,0.0,0.0,-33.0,0.0,0.0,24.3,-2.0,0.0,0.0,0.0,2.158,2.037,78.8,88.1,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,383.0,1482.8,363.2,1459.4,375.8,1452.2,375.8,1466.6,0.0,0.0,190.57999999999998,2305.0,374.45,292.04999999999995,108.17999999999998,2.7928888888888888,197878.29966666663,17.64130434782609,390.2,True,2026-06-13 09:24:02-07:00
1153.06,2.0,9.0,2026-06-13 16:42:50,37.54652,-121.43136,3813.0,162.2,354.4,-12.7,-2.22,KTCY,8.5,356.7,0.0,-1.8,-2.0,340.9,147.5,3707.0,-0.1,-0.02,1.0,0.0,-661.0,28.0,161.4,29.92,6108.0,0.0,0.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-44.0,91.0,3.0,0.0,0.0,11.0,0.0,0.0,-103.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2304.0,2304.0,27.1,9.2,0.0,9.2,24.3,0.0,0.0,12.2,0.0,0.0,5.7,21.7,18.2,0.0,0.0,0.0,0.0,195.0,808.0,184.0,794.0,191.0,788.0,191.0,796.0,0.0,0.0,-33.0,0.0,0.0,24.3,-2.0,0.0,0.0,0.0,2.158,2.036,79.0,88.1,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,383.0,1486.4,363.2,1461.2,375.8,1450.4,375.8,1464.8,0.0,0.0,190.57999999999998,2304.0,374.45,292.04999999999995,108.17999999999998,2.795444444444444,198151.9613333333,17.630434782608695,390.2,True,2026-06-13 09:24:02-07:00
1154.06,2.0,9.0,2026-06-13 16:42:51,37.54727,-121.43145,3802.0,162.1,354.2,-12.7,-2.21,KTCY,8.5,356.7,0.0,-1.9,-1.7,340.8,147.4,3698.0,-0.1,-0.02,1.0,0.0,-621.0,28.0,161.2,29.92,6096.0,0.0,0.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-44.0,91.0,3.0,0.0,0.0,10.0,0.0,0.0,-103.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2301.0,2301.0,27.1,9.2,0.0,9.2,24.3,0.0,0.0,12.2,0.0,0.0,5.8,21.7,18.2,0.0,0.0,0.0,0.0,195.0,807.0,184.0,793.0,191.0,788.0,191.0,797.0,0.0,0.0,-33.0,0.0,0.0,24.3,-2.0,0.0,0.0,0.0,2.158,2.041,78.8,88.1,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,383.0,1484.6,363.2,1459.4,375.8,1450.4,375.8,1466.6,0.0,0.0,190.57999999999998,2301.0,374.45,292.04999999999995,108.17999999999998,2.7979999999999996,198425.4543333333,17.619565217391305,390.2,True,2026-06-13 09:24:02-07:00
1155.06,2.0,9.0,2026-06-13 16:42:52,37.54802,-121.43155,3790.0,162.1,354.1,-12.7,-2.19,KTCY,8.5,356.8,0.0,-1.8,-1.5,340.7,147.2,3688.0,-0.1,-0.02,1.0,0.0,-614.0,28.0,161.0,29.92,6093.0,0.0,0.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-44.0,91.0,3.0,0.0,0.0,10.0,0.0,0.0,-103.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2301.0,2301.0,27.1,9.2,0.0,9.2,24.4,0.0,0.0,12.2,0.0,0.0,6.0,21.7,18.2,0.0,0.0,0.0,0.0,195.0,807.0,184.0,792.0,191.0,788.0,191.0,797.0,0.0,0.0,-33.0,0.0,0.0,24.4,-2.0,0.0,0.0,0.0,2.158,2.041,78.7,88.2,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,383.0,1484.6,363.2,1457.6,375.8,1450.4,375.8,1466.6,0.0,0.0,190.76000000000002,2301.0,374.45,292.04999999999995,108.36000000000001,2.8005555555555555,198698.86299999998,17.619565217391305,390.2,True,2026-06-13 09:24:02-07:00
1156.06,2.0,9.0,2026-06-13 16:42:53,37.54876,-121.43165,3778.0,162.1,354.0,-12.7,-2.18,KTCY,8.4,356.8,0.0,-1.6,-1.5,340.7,146.8,3675.0,-0.1,-0.02,1.0,0.0,-654.0,28.0,160.5,29.92,6079.0,0.0,0.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-44.0,91.0,3.0,0.0,0.0,11.0,0.0,0.0,-103.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2297.0,2297.0,27.1,9.2,0.0,9.2,24.3,0.0,0.0,12.2,0.0,0.0,5.8,21.7,18.2,0.0,0.0,0.0,0.0,195.0,808.0,184.0,792.0,191.0,788.0,190.0,797.0,0.0,0.0,-33.0,0.0,0.0,24.3,-2.0,0.0,0.0,0.0,2.158,2.042,78.8,88.3,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,383.0,1486.4,363.2,1457.6,375.8,1450.4,374.0,1466.6,0.0,0.0,190.94,2297.0,374.0,291.6,108.53999999999999,2.803111111111111,198972.27166666664,17.619565217391305,390.2,True,2026-06-13 09:24:02-07:00
1157.06,2.0,9.0,2026-06-13 16:42:54,37.54951,-121.43175,3765.0,162.2,353.9,-12.7,-2.17,KTCY,8.4,356.8,0.0,-1.6,-1.3,340.6,146.6,3663.0,-0.1,-0.02,0.9,0.0,-697.0,28.0,160.2,29.92,6064.0,0.0,0.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-43.0,91.0,3.0,0.0,0.0,10.0,0.0,0.0,-103.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2301.0,2301.0,27.1,9.2,0.0,9.2,24.4,0.0,0.0,12.2,0.0,0.0,5.6,21.7,18.2,0.0,0.0,0.0,0.0,195.0,807.0,184.0,792.0,191.0,787.0,190.0,797.0,0.0,0.0,-33.0,0.0,0.0,24.4,-2.0,0.0,0.0,0.0,2.158,2.046,78.5,88.1,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,383.0,1484.6,363.2,1457.6,375.8,1448.6,374.0,1466.6,0.0,0.0,190.57999999999998,2301.0,374.0,291.6,108.17999999999998,2.8056666666666663,199245.76466666663,17.630434782608695,390.2,True,2026-06-13 09:24:02-07:00
1158.06,2.0,9.0,2026-06-13 16:42:55,37.55026,-121.43185,3751.0,162.4,353.9,-12.7,-2.15,KTCY,8.3,356.8,0.0,-1.9,-1.3,340.5,146.5,3651.0,-0.0,-0.02,1.0,0.0,-709.0,28.0,160.1,29.92,6049.0,0.0,0.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-43.0,90.0,3.0,0.0,0.0,10.0,0.0,0.0,-102.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2295.0,2295.0,27.1,9.2,0.0,9.2,24.3,0.0,0.0,12.2,0.0,0.0,5.6,21.7,18.3,0.0,0.0,0.0,0.0,195.0,807.0,184.0,792.0,191.0,787.0,190.0,797.0,0.0,0.0,-33.0,0.0,0.0,24.3,-2.0,0.0,0.0,0.0,2.157,2.031,78.7,88.1,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,383.0,1484.6,363.2,1457.6,375.8,1448.6,374.0,1466.6,0.0,0.0,190.57999999999998,2295.0,374.0,291.6,108.17999999999998,2.8082222222222217,199519.51066666664,17.65217391304348,390.2,True,2026-06-13 09:24:02-07:00
1159.06,2.0,9.0,2026-06-13 16:42:56,37.55101,-121.43195,3737.0,162.7,353.8,-12.7,-2.14,KTCY,8.3,356.8,0.0,-1.6,-1.0,340.6,146.6,3637.0,0.0,-0.02,1.0,0.0,-767.0,28.0,160.2,29.92,6032.0,0.0,0.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-43.0,90.0,3.0,0.0,0.0,10.0,0.0,0.0,-102.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,78.0,88.0,2300.0,2300.0,27.1,9.2,0.0,9.2,24.4,0.0,0.0,12.2,0.0,0.0,5.7,21.7,18.3,0.0,0.0,0.0,0.0,195.0,806.0,184.0,792.0,190.0,787.0,190.0,798.0,0.0,0.0,-33.0,0.0,0.0,24.4,-2.0,0.0,0.0,0.0,2.157,1.995,78.4,88.1,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,383.0,1482.8,363.2,1457.6,374.0,1448.6,374.0,1468.4,0.0,0.0,190.57999999999998,2300.0,373.55,291.15,108.17999999999998,2.8107777777777776,199793.67833333332,17.684782608695652,390.2,True,2026-06-13 09:24:02-07:00
1160.06,2.0,9.0,2026-06-13 16:42:57,37.55176,-121.43205,3722.0,163.0,353.8,-12.7,-2.13,KTCY,8.2,356.8,0.0,-1.5,-0.9,340.8,146.9,3621.0,0.0,-0.02,1.0,0.0,-817.0,28.0,160.5,29.92,6013.0,0.0,0.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-43.0,89.0,3.0,0.0,0.0,10.0,0.0,0.0,-102.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2302.0,2302.0,27.1,9.2,0.0,9.2,24.2,0.0,0.0,12.2,0.0,0.0,5.9,21.7,18.3,0.0,0.0,0.0,0.0,195.0,806.0,184.0,792.0,190.0,787.0,190.0,797.0,0.0,0.0,-33.0,0.0,0.0,24.2,-2.0,0.0,0.0,0.0,2.158,1.991,78.8,88.2,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,383.0,1482.8,363.2,1457.6,374.0,1448.6,374.0,1466.6,0.0,0.0,190.76000000000002,2302.0,373.55,291.15,108.36000000000001,2.813333333333333,200068.35199999998,17.717391304347828,390.2,True,2026-06-13 09:24:02-07:00
1161.06,2.0,9.0,2026-06-13 16:42:58,37.55251,-121.43215,3707.0,163.2,353.8,-12.7,-2.11,KTCY,8.2,356.9,0.0,-1.6,-1.0,340.9,147.4,3606.0,0.0,-0.01,1.0,0.0,-860.0,28.0,161.0,29.92,5999.0,0.0,0.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-42.0,89.0,3.0,0.0,0.0,10.0,0.0,0.0,-101.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2302.0,2302.0,27.2,9.2,0.0,9.2,24.2,0.0,0.0,12.2,0.0,0.0,5.8,21.7,18.3,0.0,0.0,0.0,0.0,195.0,805.0,184.0,791.0,190.0,788.0,190.0,798.0,0.0,0.0,-33.0,0.0,0.0,24.2,-2.0,0.0,0.0,0.0,2.158,1.989,78.7,88.4,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,383.0,1481.0,363.2,1455.8,374.0,1450.4,374.0,1468.4,0.0,0.0,191.12,2302.0,373.55,291.15,108.72,2.8158888888888884,200343.44733333332,17.73913043478261,390.2,True,2026-06-13 09:24:02-07:00
1162.06,2.0,9.0,2026-06-13 16:42:59,37.55326,-121.43226,3692.0,163.4,353.7,-12.7,-2.1,KTCY,8.1,356.9,0.0,-1.6,-0.9,341.0,147.7,3593.0,0.0,-0.02,1.1,0.0,-844.0,28.0,161.3,29.92,5981.0,0.0,0.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-42.0,89.0,3.0,0.0,0.0,10.0,0.0,0.0,-102.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2303.0,2303.0,27.2,9.2,0.0,9.2,23.9,0.0,0.0,12.2,0.0,0.0,5.5,21.7,18.3,0.0,0.0,0.0,0.0,194.0,805.0,184.0,791.0,190.0,787.0,190.0,798.0,0.0,0.0,-33.0,0.0,0.0,23.9,-2.0,0.0,0.0,0.0,2.158,2.002,78.9,88.2,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,381.2,1481.0,363.2,1455.8,374.0,1448.6,374.0,1468.4,0.0,0.0,190.76000000000002,2303.0,373.1,290.70000000000005,108.36000000000001,2.8184444444444443,200618.87999999998,17.760869565217394,390.2,True,2026-06-13 09:24:02-07:00
1163.06,2.0,9.0,2026-06-13 16:43:00,37.55402,-121.43237,3679.0,163.6,353.6,-12.7,-2.08,KTCY,8.1,356.9,0.0,-1.6,-0.9,341.0,147.9,3579.0,0.0,-0.02,1.0,0.0,-824.0,28.0,161.4,29.92,5971.0,0.0,0.0,343.0,1200.0,0.0,-700.0,359.0,0.0,0.0,5.0,-42.0,88.0,3.0,0.0,0.0,10.0,0.0,0.0,-102.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,88.0,2307.0,2307.0,27.2,9.2,0.0,9.2,24.1,0.0,0.0,12.2,0.0,0.0,5.6,21.7,18.3,0.0,0.0,0.0,0.0,194.0,804.0,184.0,791.0,190.0,787.0,190.0,799.0,0.0,0.0,-33.0,0.0,0.0,24.1,-2.0,0.0,0.0,0.0,2.158,2.02,78.6,88.2,0.0,0.0,76.0,L,0.0,82.4,190.4,0.0,0.0,0.0,0.0,381.2,1479.2,363.2,1455.8,374.0,1448.6,374.0,1470.2,0.0,0.0,190.76000000000002,2307.0,373.1,290.70000000000005,108.36000000000001,2.8209999999999997,200894.64999999997,17.782608695652176,390.2,True,2026-06-13 09:24:02-07:00
