Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
980.06,2,9,2026-09-05 19:24:20,37.10168,-121.60046,1217.0,115.7,67.2,-12.6,0.0,,0.0,0.0,0.0,3.7,32.5,56.0,108.3,1154.0,6.7,-0.0,1.1,0.0,317.0,26,112.8,29.98,2763.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,87.0,81.0,2533.0,2533.0,19.4,10.8,0.0,10.8,23.3,0.0,0.0,14.5,0.0,0.0,6.0,40.4,35.2,0.0,0.0,0.0,0.0,198.0,723.0,190.0,718.0,200.0,717.0,199.0,725.0,0.0,0.0,-26.0,0.0,0.0,23.3,1.0,4.996,0.0,0.0,1.619,1.78,87.0,81.5,0.0,0.0,50.0,R,0.0,78.8,177.8,0.0,0.0,0.0,0.0,388.4,1333.4,374.0,1324.4,392.0,1322.6,390.2,1337.0,0.0,0.0,178.7,2533.0,386.15,307.34999999999997,99.89999999999999,1.3178333333333332,65845.44266666665,10.712962962962962,108.78,113.18,392.0,True,2026-09-05 12:08:19-07:00
981.06,2,9,2026-09-05 19:24:21,37.10186,-121.59984,1216.0,116.0,73.1,-12.6,0.0,,0.0,0.0,0.0,3.3,33.1,61.2,108.6,1155.0,6.1,-0.01,1.1,0.0,210.0,26,113.1,29.98,2763.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,82.0,2529.0,2529.0,19.4,10.5,0.0,10.5,23.3,0.0,0.0,14.5,0.0,0.0,6.6,40.4,35.2,0.0,0.0,0.0,0.0,198.0,719.0,190.0,715.0,200.0,715.0,199.0,723.0,0.0,0.0,-26.0,0.0,0.0,23.3,1.0,4.996,0.0,0.0,1.642,1.779,86.0,81.6,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,388.4,1326.2,374.0,1319.0,392.0,1319.0,390.2,1333.4,0.0,0.0,178.88,2529.0,386.15,307.34999999999997,100.08,1.3207916666666664,66040.84299999998,11.047619047619047,109.08,113.5,392.0,True,2026-09-05 12:08:19-07:00
982.06,2,9,2026-09-05 19:24:22,37.10199,-121.59919,1215.0,116.4,78.7,-12.6,0.0,,0.0,0.0,0.0,2.4,34.0,67.0,107.6,1155.0,5.9,-0.02,1.1,0.0,121.0,26,112.1,29.98,2763.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,87.0,82.0,2516.0,2516.0,19.4,10.3,0.0,10.3,23.3,0.0,0.0,14.5,0.0,0.0,7.3,40.4,35.2,0.0,0.0,0.0,0.0,198.0,716.0,190.0,714.0,200.0,713.0,198.0,721.0,0.0,0.0,-26.0,0.0,0.0,23.3,1.0,4.996,0.0,0.0,1.627,1.754,86.8,81.9,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,388.4,1320.8,374.0,1317.2,392.0,1315.4,388.4,1329.8,0.0,0.0,179.42000000000002,2516.0,385.70000000000005,306.90000000000003,100.62000000000002,1.3236805555555553,66236.83366666664,11.300970873786408,108.08,112.46,392.0,True,2026-09-05 12:08:19-07:00
983.06,2,9,2026-09-05 19:24:23,37.10207,-121.59852,1210.0,117.1,84.7,-12.6,0.0,,0.0,0.0,0.0,2.1,31.9,72.2,109.1,1155.0,5.5,-0.01,1.2,0.0,-5.0,26,113.6,29.98,2763.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,87.0,82.0,2525.0,2525.0,19.4,10.1,0.0,10.1,23.3,0.0,0.0,14.5,0.0,0.0,7.3,40.4,35.2,0.0,0.0,0.0,0.0,198.0,713.0,190.0,712.0,200.0,711.0,198.0,720.0,0.0,0.0,-26.0,0.0,0.0,23.3,1.0,4.996,0.0,0.0,1.61,1.758,86.9,81.9,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,388.4,1315.4,374.0,1313.6,392.0,1311.8,388.4,1328.0,0.0,0.0,179.42000000000002,2525.0,385.70000000000005,306.90000000000003,100.62000000000002,1.3265138888888885,66433.75199999998,11.594059405940595,109.58,114.02,392.0,True,2026-09-05 12:08:19-07:00
984.06,2,9,2026-09-05 19:24:24,37.10209,-121.59784,1204.0,118.2,90.8,-12.6,0.0,,0.0,0.0,0.0,0.7,33.7,78.1,111.7,1155.0,5.8,-0.01,1.1,0.0,-117.0,26,116.3,29.98,2763.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,87.0,82.0,2546.0,2546.0,19.4,10.0,0.0,10.0,23.3,0.0,0.0,14.5,0.0,0.0,7.6,40.4,35.2,0.0,0.0,0.0,0.0,198.0,712.0,190.0,710.0,200.0,710.0,198.0,719.0,0.0,0.0,-26.0,0.0,0.0,23.3,1.0,4.996,0.0,0.0,1.624,1.775,86.7,81.8,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,388.4,1313.6,374.0,1310.0,392.0,1310.0,388.4,1326.2,0.0,0.0,179.23999999999998,2546.0,385.70000000000005,306.90000000000003,100.43999999999998,1.3293055555555553,66632.18833333331,11.82,112.18,116.72,392.0,True,2026-09-05 12:08:19-07:00
985.06,2,9,2026-09-05 19:24:25,37.10205,-121.59716,1199.0,119.3,96.7,-12.6,0.0,,0.0,0.0,0.0,-0.3,32.1,84.3,112.0,1152.0,6.1,-0.04,1.0,0.0,-167.0,26,116.7,29.98,2763.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,87.0,82.0,2529.0,2529.0,19.4,9.9,0.0,9.9,23.3,0.0,0.0,14.5,0.0,0.0,7.9,40.4,35.2,0.0,0.0,0.0,0.0,198.0,710.0,190.0,709.0,200.0,709.0,198.0,718.0,0.0,0.0,-26.0,0.0,0.0,23.3,1.0,4.996,0.0,0.0,1.636,1.896,87.0,81.8,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,388.4,1310.0,374.0,1308.2,392.0,1308.2,388.4,1324.4,0.0,0.0,179.23999999999998,2529.0,385.70000000000005,306.90000000000003,100.43999999999998,1.3320694444444443,66832.47999999998,12.05050505050505,112.48,117.03,392.0,True,2026-09-05 12:08:19-07:00
986.06,2,9,2026-09-05 19:24:26,37.10196,-121.59647,1192.0,120.6,102.3,-12.6,0.0,,0.0,0.0,0.0,0.0,29.7,89.3,113.4,1147.0,5.5,0.02,1.1,0.0,-251.0,26,118.1,29.98,2762.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,82.0,2545.0,2545.0,19.4,9.8,0.0,9.8,23.3,0.0,0.0,14.5,0.0,0.0,7.3,40.4,35.2,0.0,0.0,0.0,0.0,198.0,709.0,190.0,708.0,200.0,708.0,198.0,716.0,0.0,0.0,-26.0,0.0,0.0,23.3,1.0,4.998,0.0,0.0,1.592,1.915,86.4,81.8,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,388.4,1308.2,374.0,1306.4,392.0,1306.4,388.4,1320.8,0.0,0.0,179.23999999999998,2545.0,385.70000000000005,306.90000000000003,100.43999999999998,1.3348055555555554,67034.79566666664,12.30612244897959,113.88000000000001,118.47,392.0,True,2026-09-05 12:08:19-07:00
987.06,2,9,2026-09-05 19:24:27,37.10182,-121.59579,1187.0,122.1,107.7,-12.6,0.0,,0.0,0.0,0.0,-0.7,26.9,95.5,111.5,1140.0,6.2,-0.05,1.0,0.0,-300.0,26,116.2,29.98,2754.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,87.0,82.0,2517.0,2517.0,19.4,9.7,0.0,9.7,23.3,0.0,0.0,14.5,0.0,0.0,6.9,40.4,35.2,0.0,0.0,0.0,0.0,198.0,708.0,190.0,707.0,200.0,707.0,198.0,716.0,0.0,0.0,-26.0,0.0,0.0,23.3,1.0,4.998,0.0,0.0,1.528,1.893,86.7,82.0,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,388.4,1306.4,374.0,1304.6,392.0,1304.6,388.4,1320.8,0.0,0.0,179.6,2517.0,385.70000000000005,306.90000000000003,100.8,1.3375138888888887,67239.47266666665,12.587628865979381,111.98,116.48,392.0,True,2026-09-05 12:08:19-07:00
988.06,2,9,2026-09-05 19:24:28,37.10162,-121.59513,1181.0,123.3,112.5,-12.6,0.0,,0.0,0.0,0.0,1.0,24.7,98.1,112.9,1135.0,4.0,0.03,1.0,0.0,-301.0,26,117.6,29.98,2748.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,87.0,82.0,2529.0,2529.0,19.4,9.7,0.0,9.7,23.3,0.0,0.0,14.5,0.0,0.0,6.4,40.4,35.2,0.0,0.0,0.0,0.0,198.0,706.0,190.0,706.0,200.0,705.0,198.0,714.0,0.0,0.0,-26.0,0.0,0.0,23.3,1.0,4.998,0.0,0.0,1.628,1.797,86.9,82.0,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,388.4,1302.8,374.0,1302.8,392.0,1301.0,388.4,1317.2,0.0,0.0,179.6,2529.0,385.70000000000005,306.90000000000003,100.8,1.340208333333333,67446.42666666665,12.711340206185568,113.38000000000001,117.93,392.0,True,2026-09-05 12:08:19-07:00
989.06,2,9,2026-09-05 19:24:29,37.10138,-121.59447,1176.0,124.5,116.8,-12.6,0.0,,0.0,0.0,0.0,0.6,23.9,103.1,114.8,1130.0,4.6,-0.02,0.9,0.0,-308.0,26,119.5,29.98,2742.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,87.0,82.0,2550.0,2550.0,19.4,9.6,0.0,9.6,23.3,0.0,0.0,14.5,0.0,0.0,6.2,40.4,35.2,0.0,0.0,0.0,0.0,197.0,706.0,190.0,706.0,200.0,704.0,198.0,714.0,0.0,0.0,-26.0,0.0,0.0,23.3,1.0,4.996,0.0,0.0,1.671,1.747,86.7,81.9,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,386.6,1302.8,374.0,1302.8,392.0,1299.2,388.4,1317.2,0.0,0.0,179.42000000000002,2550.0,385.25,306.45,100.62000000000002,1.3428888888888886,67655.40466666665,12.96875,115.28,119.89,392.0,True,2026-09-05 12:08:19-07:00
990.06,2,9,2026-09-05 19:24:30,37.1011,-121.59384,1170.0,125.3,120.6,-12.6,0.0,,0.0,0.0,0.0,0.5,21.9,107.4,117.2,1124.0,4.4,-0.01,1.1,0.0,-338.0,26,122.0,29.98,2734.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,87.0,82.0,2530.0,2530.0,19.4,9.6,0.0,9.6,23.4,0.0,0.0,14.5,0.0,0.0,6.1,40.4,35.2,0.0,0.0,0.0,0.0,197.0,705.0,190.0,705.0,199.0,704.0,198.0,713.0,0.0,0.0,-26.0,0.0,0.0,23.4,1.0,4.996,0.0,0.0,1.699,1.744,87.2,81.9,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,386.6,1301.0,374.0,1301.0,390.2,1299.2,388.4,1315.4,0.0,0.0,179.42000000000002,2530.0,384.79999999999995,305.99999999999994,100.62000000000002,1.3455555555555554,67866.06933333332,13.052083333333334,117.68,122.37,392.0,True,2026-09-05 12:08:19-07:00
991.06,2,9,2026-09-05 19:24:31,37.10079,-121.59324,1160.0,126.0,124.2,-12.6,0.0,,0.0,0.0,0.0,0.3,21.3,111.4,117.9,1117.0,4.2,-0.03,1.1,0.0,-362.0,26,122.8,29.98,2726.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,82.0,2534.0,2534.0,19.4,9.6,0.0,9.6,23.3,0.0,0.0,14.5,0.0,0.0,6.2,40.4,35.2,0.0,0.0,0.0,0.0,197.0,704.0,190.0,704.0,199.0,703.0,198.0,712.0,0.0,0.0,-26.0,0.0,0.0,23.3,1.0,4.996,0.0,0.0,1.699,1.781,86.5,81.9,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,386.6,1299.2,374.0,1299.2,390.2,1297.4,388.4,1313.6,0.0,0.0,179.42000000000002,2534.0,384.79999999999995,305.99999999999994,100.62000000000002,1.348222222222222,68077.99899999998,13.125,118.38000000000001,123.09,392.0,True,2026-09-05 12:08:19-07:00
992.06,2,9,2026-09-05 19:24:32,37.10044,-121.59265,1152.0,126.5,127.6,-12.6,0.0,,0.0,0.0,0.0,0.7,20.2,114.7,118.5,1110.0,3.6,-0.02,1.1,0.0,-391.0,26,123.4,29.98,2711.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,82.0,2532.0,2532.0,19.4,9.6,0.0,9.6,23.4,0.0,0.0,14.5,0.0,0.0,6.3,40.4,35.2,0.0,0.0,0.0,0.0,197.0,704.0,190.0,703.0,199.0,703.0,198.0,711.0,0.0,0.0,-26.0,0.0,0.0,23.4,1.0,4.996,0.0,0.0,1.699,1.779,86.2,82.1,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,386.6,1299.2,374.0,1297.4,390.2,1297.4,388.4,1311.8,0.0,0.0,179.78,2532.0,384.79999999999995,305.99999999999994,100.98,1.3508888888888886,68290.94066666665,13.177083333333334,118.98,123.7,392.0,True,2026-09-05 12:08:19-07:00
993.06,2,9,2026-09-05 19:24:33,37.10007,-121.59209,1143.0,126.9,131.2,-12.6,0.0,,0.0,0.0,0.0,1.1,19.6,118.7,119.3,1102.0,3.7,-0.03,1.2,0.0,-415.0,26,124.1,29.98,2698.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,82.0,2523.0,2523.0,19.4,9.6,0.0,9.6,23.4,0.0,0.0,14.5,0.0,0.0,6.0,40.4,35.2,0.0,0.0,0.0,0.0,197.0,702.0,190.0,702.0,199.0,703.0,198.0,710.0,0.0,0.0,-26.0,0.0,0.0,23.4,1.0,4.996,0.0,0.0,1.699,1.747,86.5,82.2,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,386.6,1295.6,374.0,1295.6,390.2,1297.4,388.4,1310.0,0.0,0.0,179.96,2523.0,384.79999999999995,305.99999999999994,101.16000000000001,1.3535555555555554,68504.64133333332,13.218750000000002,119.78,124.51,392.0,True,2026-09-05 12:08:19-07:00
994.06,2,9,2026-09-05 19:24:34,37.09967,-121.59155,1138.0,127.0,134.9,-12.6,0.0,,0.0,0.0,0.0,1.6,19.0,121.7,118.7,1096.0,3.4,-0.01,1.3,0.0,-396.0,26,123.5,29.98,2689.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,87.0,82.0,2527.0,2527.0,19.4,9.6,0.0,9.6,23.3,0.0,0.0,14.4,0.0,0.0,5.9,40.4,35.2,0.0,0.0,0.0,0.0,197.0,702.0,190.0,702.0,199.0,702.0,197.0,709.0,0.0,0.0,-26.0,0.0,0.0,23.3,1.0,4.996,0.0,0.0,1.658,1.744,86.5,82.1,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,386.6,1295.6,374.0,1295.6,390.2,1295.6,386.6,1308.2,0.0,0.0,179.78,2527.0,384.35,305.55,100.98,1.356222222222222,68718.76366666665,13.229166666666668,119.18,123.87,392.0,True,2026-09-05 12:08:19-07:00
995.06,2,9,2026-09-05 19:24:35,37.09925,-121.59105,1136.0,127.3,138.1,-12.6,0.0,,0.0,0.0,0.0,1.6,16.9,124.5,119.6,1093.0,3.0,-0.02,1.3,0.0,-323.0,26,124.4,29.98,2685.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,82.0,2534.0,2534.0,19.4,9.6,0.0,9.6,23.3,0.0,0.0,14.4,0.0,0.0,6.0,40.4,35.2,0.0,0.0,0.0,0.0,197.0,701.0,190.0,701.0,199.0,701.0,197.0,709.0,0.0,0.0,-26.0,0.0,0.0,23.3,1.0,4.996,0.0,0.0,1.697,1.763,86.1,82.1,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,386.6,1293.8,374.0,1293.8,390.2,1293.8,386.6,1308.2,0.0,0.0,179.78,2534.0,384.35,305.55,100.98,1.3588888888888886,68933.22333333331,13.260416666666666,120.08,124.8,392.0,True,2026-09-05 12:08:19-07:00
996.06,2,9,2026-09-05 19:24:36,37.0988,-121.59057,1138.0,127.5,140.8,-12.6,0.0,,0.0,0.0,0.0,1.0,15.7,127.1,121.5,1092.0,2.6,0.01,1.2,0.0,-212.0,26,126.4,29.98,2684.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,82.0,2540.0,2540.0,19.4,9.6,0.0,9.6,23.4,0.0,0.0,14.4,0.0,0.0,6.1,40.4,35.2,0.0,0.0,0.0,0.0,197.0,701.0,190.0,700.0,199.0,700.0,197.0,708.0,0.0,0.0,-26.0,0.0,0.0,23.4,1.0,4.996,0.0,0.0,1.698,1.891,86.5,82.1,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,386.6,1293.8,374.0,1292.0,390.2,1292.0,386.6,1306.4,0.0,0.0,179.78,2540.0,384.35,305.55,100.98,1.3615555555555554,69148.10466666665,13.28125,121.98,126.77,392.0,True,2026-09-05 12:08:19-07:00
997.06,2,9,2026-09-05 19:24:37,37.09833,-121.59012,1141.0,127.7,143.0,-12.6,0.0,,0.0,0.0,0.0,0.3,15.2,130.6,121.3,1092.0,3.2,-0.03,0.8,0.0,-126.0,26,126.2,29.98,2684.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,82.0,2531.0,2531.0,19.4,9.6,0.0,9.6,23.4,0.0,0.0,14.4,0.0,0.0,6.2,40.4,35.2,0.0,0.0,0.0,0.0,196.0,700.0,189.0,699.0,199.0,700.0,197.0,708.0,0.0,0.0,-26.0,0.0,0.0,23.4,1.0,4.996,0.0,0.0,1.696,1.887,86.4,82.3,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,384.8,1292.0,372.2,1290.2,390.2,1292.0,386.6,1306.4,0.0,0.0,180.14,2531.0,383.45,304.65,101.33999999999999,1.364222222222222,69363.32333333332,13.302083333333334,121.78,126.56,392.0,True,2026-09-05 12:08:19-07:00
998.06,2,9,2026-09-05 19:24:38,37.09785,-121.58968,1138.0,127.9,145.3,-12.6,0.0,,0.0,0.0,0.0,0.7,14.4,132.8,120.4,1092.0,2.4,0.03,1.0,0.0,-84.0,26,125.3,29.98,2684.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,82.0,2530.0,2530.0,19.4,9.6,0.0,9.6,23.4,0.0,0.0,14.4,0.0,0.0,6.0,40.4,35.2,0.0,0.0,0.0,0.0,196.0,699.0,189.0,698.0,199.0,699.0,197.0,707.0,0.0,0.0,-26.0,0.0,0.0,23.4,1.0,4.996,0.0,0.0,1.755,1.895,86.4,82.4,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,384.8,1290.2,372.2,1288.4,390.2,1290.2,386.6,1304.6,0.0,0.0,180.32,2530.0,383.45,304.65,101.52,1.3668888888888886,69578.87933333332,13.322916666666668,120.88000000000001,125.63,392.0,True,2026-09-05 12:08:19-07:00
999.06,2,9,2026-09-05 19:24:39,37.09736,-121.58927,1136.0,128.1,147.7,-12.6,0.0,,0.0,0.0,0.0,0.8,13.4,134.7,120.9,1090.0,2.4,-0.03,1.3,0.0,-85.0,26,125.8,29.98,2675.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,82.0,2531.0,2531.0,19.4,9.6,0.0,9.6,23.3,0.0,0.0,14.4,0.0,0.0,5.8,40.4,35.2,0.0,0.0,0.0,0.0,196.0,700.0,189.0,698.0,199.0,699.0,197.0,706.0,0.0,0.0,-26.0,0.0,0.0,23.3,1.0,4.996,0.0,0.0,1.693,1.886,85.8,82.3,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,384.8,1292.0,372.2,1288.4,390.2,1290.2,386.6,1302.8,0.0,0.0,180.14,2531.0,383.45,304.65,101.33999999999999,1.3695555555555554,69794.77266666666,13.34375,121.38000000000001,126.14,392.0,True,2026-09-05 12:08:19-07:00
1000.06,2,9,2026-09-05 19:24:40,37.09685,-121.58888,1136.0,128.4,149.6,-12.6,0.0,,0.0,0.0,0.0,0.8,11.4,137.3,120.5,1089.0,2.1,0.01,0.9,0.0,-68.0,26,125.3,29.98,2675.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,82.0,2536.0,2536.0,19.4,9.6,0.0,9.6,23.3,0.0,0.0,14.4,0.0,0.0,5.9,40.4,35.2,0.0,0.0,0.0,0.0,196.0,699.0,189.0,698.0,198.0,698.0,197.0,705.0,0.0,0.0,-26.0,0.0,0.0,23.3,1.0,4.996,0.0,0.0,1.68,1.843,85.3,82.3,0.0,0.0,49.0,R,0.0,78.8,179.6,0.0,0.0,0.0,0.0,384.8,1290.2,372.2,1288.4,388.4,1288.4,386.6,1301.0,0.0,0.0,180.14,2536.0,383.0,304.2,101.33999999999999,1.372222222222222,70011.08766666664,13.375000000000002,120.98,125.73,392.0,True,2026-09-05 12:08:19-07:00
