Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
657.06,2.0,9.0,2026-02-20 23:53:41,37.08546,-121.59945,324.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.8,136.8,0.0,189.0,-0.0,-0.01,+1.0,0.0,-24.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,32.0,911.0,911.0,12.7,1.3,0.0,1.3,26.4,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,163.0,590.0,160.0,625.0,172.0,602.0,174.0,617.0,0.0,0.0,-26.0,0.0,0.0,26.4,4.0,0.0,0.0,0.0,0.657,0.792,61.1,32.2,0.0,0.0,0.0,,0.0,911.0,167.25,154.25,19.200000000000003,55.4,89.6,32.0,32.0,32.0,32.0,325.4,1094.0,320.0,1157.0,341.6,1115.6,345.2,1142.6,32.0,32.0,89.96000000000001,333.05,309.65,66.56,0.35034722222222214,1795.1193333333333,0.0,420.8,2026-02-20 15:42:49-08:00
658.06,2.0,9.0,2026-02-20 23:53:42,37.08546,-121.59945,324.0,0.1,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.8,136.8,0.0,189.0,-0.0,-0.01,+1.0,0.0,-13.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,32.0,905.0,905.0,12.7,1.3,0.0,1.3,26.4,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,163.0,590.0,160.0,625.0,172.0,602.0,174.0,617.0,0.0,0.0,-26.0,0.0,0.0,26.4,4.0,0.0,0.0,0.0,0.657,0.792,61.0,32.2,0.0,0.0,0.0,,0.0,905.0,167.25,154.25,19.200000000000003,55.4,89.6,32.0,32.0,32.0,32.0,325.4,1094.0,320.0,1157.0,341.6,1115.6,345.2,1142.6,32.0,32.0,89.96000000000001,333.05,309.65,66.56,0.3507083333333333,1795.2036666666665,0.07692307692307693,420.8,2026-02-20 15:42:49-08:00
659.06,2.0,9.0,2026-02-20 23:53:43,37.08546,-121.59945,324.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.8,0.0,189.0,-0.0,-0.01,+1.0,0.0,15.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,32.0,901.0,901.0,12.7,1.3,0.0,1.3,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,163.0,589.0,160.0,624.0,172.0,603.0,174.0,617.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,61.0,32.3,0.0,0.0,0.0,,0.0,901.0,167.25,154.25,19.299999999999997,55.4,89.6,32.0,32.0,32.0,32.0,325.4,1092.2,320.0,1155.2,341.6,1117.4,345.2,1142.6,32.0,32.0,90.14,333.05,309.65,66.74,0.3510694444444444,1795.288,0.0,420.8,2026-02-20 15:42:49-08:00
660.06,2.0,9.0,2026-02-20 23:53:44,37.08546,-121.59945,323.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.8,0.0,189.0,0.0,-0.01,+1.0,0.0,3.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,32.0,910.0,910.0,12.7,1.4,0.0,1.4,26.4,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,163.0,589.0,160.0,624.0,173.0,602.0,174.0,616.0,0.0,0.0,-26.0,0.0,0.0,26.4,4.0,0.0,0.0,0.0,0.657,0.792,61.0,32.3,0.0,0.0,0.0,,0.0,910.0,167.5,154.5,19.299999999999997,55.4,89.6,32.0,32.0,32.0,32.0,325.4,1092.2,320.0,1155.2,343.4,1115.6,345.2,1140.8,32.0,32.0,90.14,333.5,310.1,66.74,0.3514444444444444,1795.288,0.0,420.8,2026-02-20 15:42:49-08:00
661.06,2.0,9.0,2026-02-20 23:53:45,37.08546,-121.59945,324.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.8,0.0,189.0,0.0,-0.01,+1.0,0.0,35.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,32.0,905.0,905.0,12.7,1.4,0.0,1.4,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,163.0,589.0,160.0,624.0,173.0,602.0,174.0,616.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,61.1,32.4,0.0,0.0,0.0,,0.0,905.0,167.5,154.5,19.4,55.4,89.6,32.0,32.0,32.0,32.0,325.4,1092.2,320.0,1155.2,343.4,1115.6,345.2,1140.8,32.0,32.0,90.32,333.5,310.1,66.92,0.3518333333333333,1795.288,0.0,420.8,2026-02-20 15:42:49-08:00
662.06,2.0,9.0,2026-02-20 23:53:46,37.08546,-121.59945,323.0,0.1,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.8,0.0,189.0,-0.0,-0.01,+1.0,0.0,48.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,32.0,896.0,896.0,12.7,1.4,0.0,1.4,26.4,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,163.0,590.0,160.0,625.0,173.0,602.0,174.0,615.0,0.0,0.0,-26.0,0.0,0.0,26.4,4.0,0.0,0.0,0.0,0.657,0.792,60.8,32.5,0.0,0.0,0.0,,0.0,896.0,167.5,154.5,19.5,55.4,89.6,32.0,32.0,32.0,32.0,325.4,1094.0,320.0,1157.0,343.4,1115.6,345.2,1139.0,32.0,32.0,90.5,333.5,310.1,67.1,0.35222222222222216,1795.3723333333332,0.07142857142857144,420.8,2026-02-20 15:42:49-08:00
663.06,2.0,9.0,2026-02-20 23:53:47,37.08546,-121.59945,323.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.8,0.0,189.0,-0.0,-0.01,+1.0,0.0,29.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,32.0,900.0,900.0,12.8,1.4,0.0,1.4,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,163.0,591.0,160.0,625.0,173.0,602.0,174.0,615.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,60.7,32.5,0.0,0.0,0.0,,0.0,900.0,167.5,154.5,19.5,55.4,89.6,32.0,32.0,32.0,32.0,325.4,1095.8,320.0,1157.0,343.4,1115.6,345.2,1139.0,32.0,32.0,90.5,333.5,310.1,67.1,0.35261111111111104,1795.4566666666667,0.0,420.8,2026-02-20 15:42:49-08:00
664.06,2.0,9.0,2026-02-20 23:53:48,37.08546,-121.59945,324.0,0.1,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.8,0.0,189.0,0.0,-0.01,+1.0,0.0,19.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,33.0,909.0,909.0,12.9,1.4,0.0,1.4,26.4,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,163.0,591.0,160.0,625.0,173.0,602.0,174.0,614.0,0.0,0.0,-26.0,0.0,0.0,26.4,4.0,0.0,0.0,0.0,0.657,0.792,61.0,32.5,0.0,0.0,0.0,,0.0,909.0,167.5,154.5,19.5,55.4,91.4,32.0,32.0,32.0,32.0,325.4,1095.8,320.0,1157.0,343.4,1115.6,345.2,1137.2,32.0,32.0,90.5,333.5,310.1,67.1,0.3529999999999999,1795.541,0.07142857142857144,420.8,2026-02-20 15:42:49-08:00
665.06,2.0,9.0,2026-02-20 23:53:49,37.08546,-121.59945,324.0,0.1,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.8,0.0,189.0,-0.0,-0.01,+1.0,0.0,2.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,33.0,910.0,910.0,12.7,1.4,0.0,1.4,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,163.0,590.0,161.0,625.0,173.0,602.0,174.0,614.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,61.1,32.6,0.0,0.0,0.0,,0.0,910.0,167.75,154.75,19.6,55.4,91.4,32.0,32.0,32.0,32.0,325.4,1094.0,321.8,1157.0,343.4,1115.6,345.2,1137.2,32.0,32.0,90.68,333.95,310.55,67.28,0.3533888888888888,1795.7096666666666,0.07142857142857144,420.8,2026-02-20 15:42:49-08:00
666.06,2.0,9.0,2026-02-20 23:53:50,37.08546,-121.59945,325.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.8,0.0,189.0,-0.0,-0.01,+1.0,0.0,7.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,33.0,896.0,896.0,12.6,1.4,0.0,1.4,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,163.0,590.0,161.0,625.0,173.0,602.0,174.0,614.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,61.0,32.7,0.0,0.0,0.0,,0.0,896.0,167.75,154.75,19.700000000000003,55.4,91.4,32.0,32.0,32.0,32.0,325.4,1094.0,321.8,1157.0,343.4,1115.6,345.2,1137.2,32.0,32.0,90.86,333.95,310.55,67.46000000000001,0.3537777777777777,1795.7939999999999,0.0,420.8,2026-02-20 15:42:49-08:00
667.06,2.0,9.0,2026-02-20 23:53:51,37.08546,-121.59945,324.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.3,-0.8,136.8,0.0,189.0,-0.0,-0.01,+1.0,0.0,14.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,33.0,893.0,893.0,12.7,1.4,0.0,1.4,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,163.0,591.0,161.0,625.0,173.0,602.0,174.0,614.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,60.6,32.7,0.0,0.0,0.0,,0.0,893.0,167.75,154.75,19.700000000000003,55.4,91.4,32.0,32.0,32.0,32.0,325.4,1095.8,321.8,1157.0,343.4,1115.6,345.2,1137.2,32.0,32.0,90.86,333.95,310.55,67.46000000000001,0.3541666666666666,1795.7939999999999,0.0,420.8,2026-02-20 15:42:49-08:00
668.06,2.0,9.0,2026-02-20 23:53:52,37.08546,-121.59946,325.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.8,0.0,189.0,-0.0,-0.01,+1.0,0.0,15.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,33.0,899.0,899.0,12.9,1.4,0.0,1.4,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,164.0,593.0,161.0,625.0,173.0,602.0,174.0,614.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,60.7,32.8,0.0,0.0,0.0,,0.0,899.0,168.0,155.0,19.799999999999997,55.4,91.4,32.0,32.0,32.0,32.0,327.2,1099.4,321.8,1157.0,343.4,1115.6,345.2,1137.2,32.0,32.0,91.03999999999999,334.4,311.0,67.64,0.35455555555555546,1795.7939999999999,0.0,420.8,2026-02-20 15:42:49-08:00
669.06,2.0,9.0,2026-02-20 23:53:53,37.08546,-121.59946,325.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.8,0.0,189.0,-0.0,-0.01,+1.0,0.0,34.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,33.0,909.0,909.0,12.8,1.4,0.0,1.4,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,164.0,592.0,161.0,625.0,173.0,602.0,174.0,614.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,61.0,32.8,0.0,0.0,0.0,,0.0,909.0,168.0,155.0,19.799999999999997,55.4,91.4,32.0,32.0,32.0,32.0,327.2,1097.6,321.8,1157.0,343.4,1115.6,345.2,1137.2,32.0,32.0,91.03999999999999,334.4,311.0,67.64,0.3549444444444444,1795.7939999999999,0.0,420.8,2026-02-20 15:42:49-08:00
670.06,2.0,9.0,2026-02-20 23:53:54,37.08546,-121.59946,325.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.9,0.0,189.0,0.0,-0.01,+1.0,0.0,16.0,13.0,0.0,30.06,42.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,33.0,901.0,901.0,12.7,1.3,0.0,1.3,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,164.0,591.0,161.0,624.0,173.0,602.0,174.0,614.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,61.0,32.9,0.0,0.0,0.0,,0.0,901.0,168.0,155.0,19.9,55.4,91.4,32.0,32.0,32.0,32.0,327.2,1095.8,321.8,1155.2,343.4,1115.6,345.2,1137.2,32.0,32.0,91.22,334.4,311.0,67.82,0.35531944444444435,1795.7939999999999,0.0,420.8,2026-02-20 15:42:49-08:00
671.06,2.0,9.0,2026-02-20 23:53:55,37.08546,-121.59946,326.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.9,0.0,189.0,-0.0,-0.01,+1.0,0.0,24.0,13.0,0.0,30.06,42.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,33.0,910.0,910.0,12.7,1.4,0.0,1.4,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,164.0,591.0,161.0,625.0,173.0,601.0,174.0,614.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,60.9,32.9,0.0,0.0,0.0,,0.0,910.0,168.0,155.0,19.9,55.4,91.4,32.0,32.0,32.0,32.0,327.2,1095.8,321.8,1157.0,343.4,1113.8,345.2,1137.2,32.0,32.0,91.22,334.4,311.0,67.82,0.35569444444444437,1795.7939999999999,0.0,420.8,2026-02-20 15:42:49-08:00
672.06,2.0,9.0,2026-02-20 23:53:56,37.08546,-121.59945,325.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.1,-0.7,136.9,0.0,189.0,0.0,-0.01,+1.0,0.0,-11.0,13.0,0.0,30.06,42.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,33.0,911.0,911.0,12.6,1.3,0.0,1.3,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,164.0,591.0,161.0,624.0,173.0,601.0,174.0,614.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,61.0,33.0,0.0,0.0,0.0,,0.0,911.0,168.0,155.0,20.0,55.4,91.4,32.0,32.0,32.0,32.0,327.2,1095.8,321.8,1155.2,343.4,1113.8,345.2,1137.2,32.0,32.0,91.4,334.4,311.0,68.0,0.3560694444444444,1795.7939999999999,0.0,420.8,2026-02-20 15:42:49-08:00
673.06,2.0,9.0,2026-02-20 23:53:57,37.08546,-121.59945,326.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.1,-0.7,136.9,0.0,189.0,-0.0,-0.01,+0.9,0.0,-25.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,33.0,917.0,917.0,12.5,1.3,0.0,1.3,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,164.0,590.0,161.0,623.0,173.0,601.0,174.0,614.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,61.2,33.0,0.0,0.0,0.0,,0.0,917.0,168.0,155.0,20.0,55.4,91.4,32.0,32.0,32.0,32.0,327.2,1094.0,321.8,1153.4,343.4,1113.8,345.2,1137.2,32.0,32.0,91.4,334.4,311.0,68.0,0.3564305555555555,1795.7939999999999,0.0,420.8,2026-02-20 15:42:49-08:00
674.06,2.0,9.0,2026-02-20 23:53:58,37.08546,-121.59945,324.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.9,0.0,189.0,-0.0,-0.01,+1.0,0.0,-3.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,33.0,907.0,907.0,12.6,1.3,0.0,1.3,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,164.0,590.0,161.0,622.0,173.0,601.0,174.0,613.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,61.0,33.1,0.0,0.0,0.0,,0.0,907.0,168.0,155.0,20.1,55.4,91.4,32.0,32.0,32.0,32.0,327.2,1094.0,321.8,1151.6,343.4,1113.8,345.2,1135.4,32.0,32.0,91.58000000000001,334.4,311.0,68.18,0.3567916666666666,1795.7939999999999,0.0,420.8,2026-02-20 15:42:49-08:00
675.06,2.0,9.0,2026-02-20 23:53:59,37.08546,-121.59945,324.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.9,0.0,189.0,0.0,-0.01,+1.0,0.0,12.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,33.0,907.0,907.0,12.7,1.3,0.0,1.3,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,164.0,590.0,161.0,623.0,173.0,601.0,174.0,613.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,60.9,33.2,0.0,0.0,0.0,,0.0,907.0,168.0,155.0,20.200000000000003,55.4,91.4,32.0,32.0,32.0,32.0,327.2,1094.0,321.8,1153.4,343.4,1113.8,345.2,1135.4,32.0,32.0,91.76,334.4,311.0,68.36,0.3571527777777777,1795.7939999999999,0.0,420.8,2026-02-20 15:42:49-08:00
676.06,2.0,9.0,2026-02-20 23:54:00,37.08546,-121.59945,324.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.8,0.0,189.0,-0.0,-0.01,+1.0,0.0,18.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,33.0,899.0,899.0,12.7,1.3,0.0,1.3,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,164.0,589.0,161.0,623.0,173.0,602.0,174.0,613.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,60.8,33.2,0.0,0.0,0.0,,0.0,899.0,168.0,155.0,20.200000000000003,55.4,91.4,32.0,32.0,32.0,32.0,327.2,1092.2,321.8,1153.4,343.4,1115.6,345.2,1135.4,32.0,32.0,91.76,334.4,311.0,68.36,0.3575138888888888,1795.7939999999999,0.0,420.8,2026-02-20 15:42:49-08:00
677.06,2.0,9.0,2026-02-20 23:54:01,37.08546,-121.59945,323.0,0.0,88.3,-12.6,0.0,,0.0,0.0,0.0,10.2,-0.7,136.8,0.0,189.0,-0.0,-0.01,+1.0,0.0,5.0,13.0,0.0,30.06,40.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,33.0,917.0,917.0,12.7,1.3,0.0,1.3,26.3,0.0,0.0,34.9,0.0,0.0,-0.1,1.7,0.8,0.0,0.0,0.0,0.0,164.0,589.0,161.0,623.0,173.0,601.0,175.0,612.0,0.0,0.0,-26.0,0.0,0.0,26.3,4.0,0.0,0.0,0.0,0.657,0.792,60.9,33.3,0.0,0.0,0.0,,0.0,917.0,168.25,155.25,20.299999999999997,55.4,91.4,32.0,32.0,32.0,32.0,327.2,1092.2,321.8,1153.4,343.4,1113.8,347.0,1133.6,32.0,32.0,91.94,334.85,311.45,68.53999999999999,0.35787499999999994,1795.7939999999999,0.0,420.8,2026-02-20 15:42:49-08:00
