Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
1244.06,2.0,8.0,2026-03-18 23:15:48,36.79503,-121.32587,3450.0,154.1,296.5,-12.5,2.84,KCVH,7.2,325.4,23:15:47,-2.6,-0.1,285.1,149.7,3284.0,0.7,-0.07,1.0,0.0,-900.0,30.0,163.2,30.0,5880.0,297.0,10.0,283.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,57.0,82.0,3.0,0.0,0.0,-10.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2503.0,2503.0,25.0,12.3,,12.3,24.2,,,15.5,0.0,0.0,7.1,7.2,5.5,,,,,198.0,731.0,195.0,715.0,199.0,701.0,198.0,710.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.002,1.859,80.7,90.4,,,77.0,R,,2503.0,2026-03-18 15:55:22-07:00
1245.06,2.0,8.0,2026-03-18 23:15:49,36.79535,-121.32667,3433.0,154.9,296.9,-12.5,2.85,KCVH,7.1,325.6,23:15:48,-2.7,-0.8,285.9,150.9,3269.0,0.6,-0.05,1.0,0.0,-886.0,30.0,164.5,30.0,5862.0,298.0,10.0,283.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,57.0,81.0,3.0,0.0,0.0,-9.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,90.0,2509.0,2509.0,25.0,12.3,,12.3,24.3,,,15.5,0.0,0.0,6.8,7.2,5.5,,,,,198.0,731.0,195.0,716.0,199.0,703.0,198.0,711.0,,,-29.0,0.0,,24.3,3.0,0.0,,,1.957,1.857,80.5,90.1,,,77.0,R,,2509.0,2026-03-18 15:55:22-07:00
1246.06,2.0,8.0,2026-03-18 23:15:50,36.79568,-121.32746,3416.0,155.6,297.5,-12.5,2.85,KCVH,7.1,325.8,23:15:49,-2.4,-3.6,285.2,150.8,3255.0,-0.1,-0.05,1.0,0.0,-898.0,30.0,164.3,30.0,5844.0,298.0,10.0,283.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,57.0,81.0,3.0,0.0,0.0,-5.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,90.0,2505.0,2505.0,25.0,12.3,,12.3,24.2,,,15.5,0.0,0.0,6.9,7.2,5.5,,,,,198.0,731.0,195.0,715.0,199.0,702.0,198.0,710.0,,,-29.0,0.0,,24.2,3.0,0.0,,,1.998,1.816,80.7,90.1,,,77.0,R,,2505.0,2026-03-18 15:55:22-07:00
1247.06,2.0,8.0,2026-03-18 23:15:51,36.79601,-121.32826,3401.0,156.2,297.4,-12.5,2.85,KCVH,7.0,325.9,23:15:50,-2.3,-1.5,286.4,151.5,3238.0,0.4,-0.06,1.0,0.0,-912.0,30.0,165.0,30.0,5823.0,299.0,10.0,283.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,57.0,80.0,3.0,0.0,0.0,-9.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,90.0,2508.0,2508.0,25.0,12.3,,12.3,24.2,,,15.5,0.0,0.0,7.1,7.2,5.5,,,,,198.0,733.0,194.0,717.0,199.0,703.0,198.0,712.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.006,1.852,80.7,90.1,,,77.0,R,,2508.0,2026-03-18 15:55:22-07:00
1248.06,2.0,8.0,2026-03-18 23:15:52,36.79635,-121.32906,3383.0,156.8,297.7,-12.5,2.86,KCVH,7.0,326.1,23:15:51,-2.6,-1.6,286.9,152.7,3226.0,0.4,-0.04,1.0,0.0,-850.0,30.0,166.3,30.0,5809.0,299.0,10.0,283.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,57.0,80.0,3.0,0.0,0.0,-10.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,90.0,2508.0,2508.0,25.1,12.3,,12.3,24.2,,,15.5,0.0,0.0,7.3,7.2,5.5,,,,,198.0,732.0,195.0,718.0,199.0,703.0,198.0,713.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.019,1.917,80.7,90.1,,,77.0,R,,2508.0,2026-03-18 15:55:22-07:00
1249.06,2.0,8.0,2026-03-18 23:15:53,36.79669,-121.32986,3366.0,157.3,297.9,-12.5,2.86,KCVH,7.0,326.3,23:15:52,-2.4,-3.4,286.5,152.7,3212.0,0.1,-0.04,1.0,0.0,-854.0,30.0,166.3,30.0,5793.0,300.0,10.0,283.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,57.0,79.0,3.0,0.0,0.0,-7.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2506.0,2506.0,25.1,12.3,,12.3,24.2,,,15.5,0.0,0.0,7.1,7.2,5.5,,,,,197.0,732.0,194.0,718.0,199.0,703.0,198.0,713.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.008,1.89,80.7,90.3,,,77.0,R,,2506.0,2026-03-18 15:55:22-07:00
1250.06,2.0,8.0,2026-03-18 23:15:54,36.79703,-121.33066,3352.0,157.7,297.8,-12.5,2.86,KCVH,6.9,326.4,23:15:53,-2.2,-3.2,286.5,152.9,3197.0,0.0,-0.04,1.0,0.0,-874.0,30.0,166.4,30.0,5773.0,300.0,10.0,283.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,57.0,78.0,3.0,0.0,0.0,-8.0,0.0,1.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2508.0,2508.0,25.1,12.3,,12.3,24.1,,,15.5,0.0,0.0,6.8,7.2,5.5,,,,,197.0,733.0,194.0,717.0,198.0,704.0,198.0,713.0,,,-29.0,0.0,,24.1,3.0,0.0,,,2.008,1.91,80.6,90.1,,,77.0,R,,2508.0,2026-03-18 15:55:22-07:00
1251.06,2.0,8.0,2026-03-18 23:15:55,36.79737,-121.33147,3338.0,158.0,297.7,-12.5,2.87,KCVH,6.9,326.6,23:15:54,-2.2,-3.1,286.6,153.4,3184.0,0.1,-0.04,1.0,0.0,-841.0,30.0,167.0,30.0,5760.0,301.0,10.0,283.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,57.0,78.0,3.0,0.0,0.0,-9.0,0.0,1.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2510.0,2510.0,25.1,12.3,,12.3,24.2,,,15.5,0.0,0.0,6.8,7.2,5.5,,,,,197.0,733.0,194.0,716.0,198.0,704.0,198.0,713.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.057,1.891,80.6,90.0,,,77.0,R,,2510.0,2026-03-18 15:55:22-07:00
1252.06,2.0,8.0,2026-03-18 23:15:56,36.79771,-121.33228,3325.0,158.2,297.6,-12.5,2.87,KCVH,6.9,326.8,23:15:55,-2.3,-3.4,286.7,153.9,3172.0,0.1,-0.04,1.0,0.0,-784.0,30.0,167.5,30.0,5743.0,301.0,10.0,283.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,57.0,77.0,3.0,0.0,0.0,-9.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2504.0,2504.0,25.1,12.3,,12.3,24.2,,,15.5,0.0,0.0,6.9,7.2,5.5,,,,,197.0,734.0,194.0,717.0,198.0,705.0,198.0,715.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.058,1.914,80.7,89.9,,,77.0,R,,2504.0,2026-03-18 15:55:22-07:00
1253.06,2.0,8.0,2026-03-18 23:15:57,36.79805,-121.33308,3311.0,158.4,297.5,-12.5,2.87,KCVH,6.8,327.0,23:15:56,-2.5,-3.2,286.9,155.1,3162.0,0.1,-0.05,1.0,0.0,-724.0,30.0,168.8,30.0,5740.0,302.0,10.0,283.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,57.0,77.0,3.0,0.0,0.0,-9.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,90.0,2510.0,2510.0,25.1,12.3,,12.3,24.2,,,15.5,0.0,0.0,7.1,7.2,5.5,,,,,197.0,734.0,194.0,719.0,198.0,705.0,198.0,715.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.058,1.858,80.4,89.9,,,78.0,R,,2510.0,2026-03-18 15:55:22-07:00
1254.06,2.0,8.0,2026-03-18 23:15:58,36.79839,-121.3339,3295.0,158.6,297.4,-12.5,2.88,KCVH,6.8,327.1,23:15:57,-2.5,-4.1,286.4,155.5,3149.0,-0.2,-0.03,1.1,0.0,-747.0,30.0,169.1,30.0,5724.0,303.0,10.0,283.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,77.0,3.0,0.0,0.0,-8.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,90.0,2507.0,2507.0,25.1,12.3,,12.3,24.2,,,15.5,0.0,0.0,7.1,7.2,5.5,,,,,197.0,735.0,194.0,719.0,198.0,705.0,198.0,715.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.106,1.869,80.3,90.2,,,78.0,R,,2507.0,2026-03-18 15:55:22-07:00
1255.06,2.0,8.0,2026-03-18 23:15:59,36.79873,-121.33472,3281.0,158.6,297.1,-12.5,2.88,KCVH,6.7,327.3,23:15:58,-2.4,-4.4,285.7,156.0,3137.0,-0.3,-0.04,1.0,0.0,-721.0,30.0,169.6,30.0,5709.0,303.0,10.0,292.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,76.0,3.0,0.0,0.0,-6.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,90.0,2511.0,2511.0,25.2,12.3,,12.3,24.2,,,15.5,0.0,0.0,6.7,7.2,5.5,,,,,197.0,735.0,194.0,720.0,198.0,706.0,198.0,716.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.109,1.84,80.4,90.0,,,78.0,R,,2511.0,2026-03-18 15:55:22-07:00
1256.06,2.0,8.0,2026-03-18 23:16:00,36.79906,-121.33553,3270.0,158.5,297.0,-12.5,2.88,KCVH,6.7,327.5,23:15:59,-2.5,-0.7,285.8,155.0,3126.0,-0.0,-0.03,1.0,0.0,-727.0,30.0,168.5,30.0,5695.0,303.0,10.0,296.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,76.0,3.0,0.0,0.0,-8.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2501.0,2501.0,25.2,12.3,,12.3,24.2,,,15.5,0.0,0.0,6.8,7.2,5.5,,,,,197.0,736.0,194.0,722.0,198.0,707.0,198.0,718.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.109,1.853,80.5,89.8,,,78.0,R,,2501.0,2026-03-18 15:55:22-07:00
1257.06,2.0,8.0,2026-03-18 23:16:01,36.79939,-121.33635,3265.0,158.3,297.1,-12.5,2.89,KCVH,6.7,327.7,23:16:00,-2.2,0.7,286.0,155.2,3115.0,0.3,-0.06,1.0,0.0,-680.0,30.0,168.7,30.0,5682.0,303.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,76.0,3.0,0.0,0.0,-7.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2510.0,2510.0,25.2,12.3,,12.3,24.2,,,15.5,0.0,0.0,6.9,7.2,5.5,,,,,197.0,739.0,194.0,724.0,198.0,709.0,197.0,719.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.109,1.862,80.6,89.8,,,78.0,R,,2510.0,2026-03-18 15:55:22-07:00
1258.06,2.0,8.0,2026-03-18 23:16:02,36.79973,-121.33716,3255.0,158.1,297.4,-12.5,2.89,KCVH,6.6,327.9,23:16:01,-2.0,2.3,286.3,155.3,3105.0,0.3,-0.05,1.0,0.0,-647.0,30.0,168.8,30.0,5670.0,303.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,75.0,3.0,0.0,0.0,-7.0,0.0,1.0,-61.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,90.0,2508.0,2508.0,25.2,12.3,,12.3,24.2,,,15.4,0.0,0.0,7.1,7.2,5.5,,,,,197.0,739.0,194.0,724.0,198.0,709.0,197.0,719.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.109,1.858,80.2,89.8,,,78.0,R,,2508.0,2026-03-18 15:55:22-07:00
1259.06,2.0,8.0,2026-03-18 23:16:03,36.80007,-121.33796,3246.0,157.9,298.0,-12.5,2.89,KCVH,6.6,328.1,23:16:02,-2.3,3.3,286.6,153.8,3095.0,0.4,-0.06,0.8,0.0,-640.0,30.0,167.1,30.0,5657.0,303.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,75.0,3.0,0.0,0.0,-6.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2496.0,2496.0,25.2,12.3,,12.3,24.2,,,15.4,0.0,0.0,7.2,7.2,5.5,,,,,196.0,738.0,194.0,724.0,198.0,708.0,197.0,717.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.062,1.925,80.6,90.0,,,78.0,R,,2496.0,2026-03-18 15:55:22-07:00
1260.06,2.0,8.0,2026-03-18 23:16:04,36.80042,-121.33876,3232.0,157.8,298.7,-12.5,2.9,KCVH,6.5,328.3,23:16:03,-2.1,4.2,287.2,154.0,3086.0,0.5,-0.04,1.1,0.0,-607.0,30.0,167.3,30.0,5646.0,303.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,75.0,3.0,0.0,0.0,-6.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2502.0,2502.0,25.2,12.4,,12.4,24.2,,,15.4,0.0,0.0,6.9,7.2,5.5,,,,,196.0,738.0,193.0,725.0,198.0,710.0,197.0,718.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.048,1.885,80.6,90.0,,,78.0,R,,2502.0,2026-03-18 15:55:22-07:00
1261.06,2.0,8.0,2026-03-18 23:16:05,36.80077,-121.33955,3221.0,157.7,299.6,-12.5,2.9,KCVH,6.5,328.5,23:16:04,-2.3,4.6,287.9,154.8,3075.0,0.6,-0.03,1.0,0.0,-621.0,30.0,168.2,30.0,5633.0,303.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,75.0,3.0,0.0,0.0,-6.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2508.0,2508.0,25.2,12.4,,12.4,24.2,,,15.4,0.0,0.0,6.9,7.2,5.5,,,,,196.0,740.0,193.0,726.0,198.0,712.0,197.0,719.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.109,1.841,80.7,89.8,,,78.0,R,,2508.0,2026-03-18 15:55:22-07:00
1262.06,2.0,8.0,2026-03-18 23:16:06,36.80114,-121.34035,3209.0,157.7,300.4,-12.5,2.9,KCVH,6.5,328.7,23:16:05,-2.8,5.0,289.4,155.3,3064.0,1.1,-0.07,1.1,0.0,-620.0,30.0,168.7,30.0,5619.0,303.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,75.0,3.0,0.0,0.0,-7.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2507.0,2507.0,25.2,12.4,,12.4,24.1,,,15.4,0.0,0.0,7.0,7.2,5.6,,,,,196.0,741.0,193.0,728.0,198.0,712.0,197.0,719.0,,,-29.0,0.0,,24.1,3.0,0.0,,,2.109,1.815,80.6,89.8,,,78.0,R,,2507.0,2026-03-18 15:55:22-07:00
1263.06,2.0,8.0,2026-03-18 23:16:07,36.80151,-121.34113,3196.0,157.6,301.2,-12.5,2.9,KCVH,6.4,328.8,23:16:06,-2.5,6.0,290.0,155.5,3055.0,0.8,-0.03,1.0,0.0,-587.0,30.0,168.9,30.0,5608.0,304.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,75.0,3.0,0.0,0.0,-9.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,90.0,2508.0,2508.0,25.2,12.4,,12.4,24.2,,,15.4,0.0,0.0,7.2,7.2,5.6,,,,,196.0,740.0,193.0,727.0,198.0,712.0,197.0,719.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.109,1.852,80.5,89.8,,,78.0,R,,2508.0,2026-03-18 15:55:22-07:00
1264.06,2.0,8.0,2026-03-18 23:16:08,36.80189,-121.3419,3184.0,157.5,302.2,-12.5,2.9,KCVH,6.4,329.0,23:16:07,-2.1,4.5,290.7,154.4,3043.0,0.8,-0.05,1.0,0.0,-654.0,30.0,167.6,30.0,5593.0,304.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,74.0,3.0,0.0,0.0,-7.0,0.0,0.0,-61.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2496.0,2496.0,25.3,12.4,,12.4,24.2,,,15.4,0.0,0.0,7.3,7.2,5.6,,,,,196.0,738.0,193.0,726.0,198.0,711.0,197.0,718.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.109,1.854,80.5,90.0,,,78.0,R,,2496.0,2026-03-18 15:55:22-07:00
1265.06,2.0,8.0,2026-03-18 23:16:09,36.80229,-121.34267,3171.0,157.5,302.9,-12.5,2.9,KCVH,6.4,329.2,23:16:08,-2.2,5.0,291.7,154.0,3032.0,0.9,-0.05,0.9,0.0,-651.0,30.0,167.2,30.0,5580.0,304.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,74.0,3.0,0.0,0.0,-9.0,0.0,1.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2497.0,2497.0,25.3,12.3,,12.3,24.2,,,15.4,0.0,0.0,7.0,7.2,5.6,,,,,196.0,740.0,193.0,728.0,198.0,712.0,197.0,720.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.109,1.865,80.7,90.0,,,78.0,R,,2497.0,2026-03-18 15:55:22-07:00
1266.06,2.0,8.0,2026-03-18 23:16:10,36.80269,-121.34342,3159.0,157.5,303.8,-12.5,2.9,KCVH,6.3,329.4,23:16:09,-1.9,4.4,292.6,153.8,3019.0,0.7,-0.06,0.9,0.0,-701.0,30.0,166.8,30.0,5564.0,305.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,74.0,3.0,0.0,0.0,-9.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,90.0,2501.0,2501.0,25.3,12.3,,12.3,24.2,,,15.4,0.0,0.0,6.9,7.2,5.6,,,,,195.0,741.0,193.0,728.0,198.0,713.0,197.0,721.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.109,1.858,80.7,89.8,,,78.0,R,,2501.0,2026-03-18 15:55:22-07:00
1267.06,2.0,8.0,2026-03-18 23:16:11,36.8031,-121.34417,3144.0,157.5,304.6,-12.5,2.9,KCVH,6.3,329.5,23:16:10,-1.9,4.0,293.6,154.1,3005.0,0.7,-0.05,1.0,0.0,-757.0,30.0,167.2,30.0,5547.0,306.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,73.0,3.0,0.0,0.0,-9.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,90.0,2509.0,2509.0,25.3,12.3,,12.3,24.2,,,15.4,0.0,0.0,7.0,7.2,5.6,,,,,195.0,742.0,193.0,729.0,197.0,714.0,197.0,723.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.067,1.869,80.5,89.8,,,78.0,R,,2509.0,2026-03-18 15:55:22-07:00
1268.06,2.0,8.0,2026-03-18 23:16:12,36.80352,-121.34492,3128.0,157.7,305.5,-12.5,2.9,KCVH,6.2,329.7,23:16:11,-2.2,3.0,293.5,155.5,2991.0,0.3,-0.03,1.0,0.0,-786.0,30.0,168.6,30.0,5529.0,305.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,72.0,3.0,0.0,0.0,-8.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2508.0,2508.0,25.3,12.4,,12.4,24.1,,,15.4,0.0,0.0,7.2,7.2,5.6,,,,,195.0,741.0,193.0,729.0,197.0,714.0,196.0,723.0,,,-29.0,0.0,,24.1,3.0,0.0,,,2.085,1.852,80.7,89.8,,,78.0,R,,2508.0,2026-03-18 15:55:22-07:00
1269.06,2.0,8.0,2026-03-18 23:16:13,36.80395,-121.34565,3112.0,157.9,306.3,-12.5,2.89,KCVH,6.2,329.9,23:16:12,-2.5,2.2,294.0,155.5,2980.0,0.7,-0.05,1.1,0.0,-764.0,30.0,168.7,30.0,5515.0,305.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,72.0,3.0,0.0,0.0,-8.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,90.0,2507.0,2507.0,25.3,12.4,,12.4,24.1,,,15.4,0.0,0.0,7.3,7.2,5.6,,,,,195.0,740.0,192.0,729.0,197.0,714.0,196.0,722.0,,,-29.0,0.0,,24.1,3.0,0.0,,,2.109,1.849,80.6,89.9,,,78.0,R,,2507.0,2026-03-18 15:55:22-07:00
1270.06,2.0,8.0,2026-03-18 23:16:14,36.80439,-121.34638,3099.0,158.0,307.0,-12.5,2.89,KCVH,6.2,330.0,23:16:13,-2.1,2.3,294.5,154.9,2967.0,0.7,-0.05,1.0,0.0,-772.0,30.0,167.9,30.0,5499.0,304.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,72.0,3.0,0.0,0.0,-9.0,0.0,1.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2497.0,2497.0,25.3,12.4,,12.4,24.1,,,15.4,0.0,0.0,7.1,7.2,5.6,,,,,195.0,740.0,192.0,728.0,197.0,713.0,196.0,721.0,,,-29.0,0.0,,24.1,3.0,0.0,,,2.109,1.844,80.5,89.9,,,78.0,R,,2497.0,2026-03-18 15:55:22-07:00
1271.06,2.0,8.0,2026-03-18 23:16:15,36.80483,-121.34711,3088.0,157.9,307.6,-12.5,2.89,KCVH,6.1,330.2,23:16:14,-2.2,1.8,295.7,155.5,2955.0,0.9,-0.04,1.0,0.0,-740.0,30.0,168.5,30.0,5485.0,304.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,71.0,3.0,0.0,0.0,-10.0,0.0,1.0,-61.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,90.0,2505.0,2505.0,25.3,12.3,,12.3,24.1,,,15.4,0.0,0.0,6.9,7.2,5.6,,,,,195.0,742.0,192.0,729.0,197.0,714.0,196.0,722.0,,,-29.0,0.0,,24.1,3.0,0.0,,,2.109,1.842,80.7,89.7,,,78.0,R,,2505.0,2026-03-18 15:55:22-07:00
1272.06,2.0,8.0,2026-03-18 23:16:16,36.80528,-121.34782,3074.0,157.9,308.2,-12.5,2.88,KCVH,6.1,330.3,23:16:15,-2.5,-0.5,295.6,156.2,2944.0,0.4,-0.05,1.0,0.0,-726.0,31.0,169.3,30.0,5481.0,303.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,71.0,3.0,0.0,0.0,-6.0,0.0,2.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2511.0,2511.0,25.3,12.4,,12.4,24.2,,,15.4,0.0,0.0,7.1,7.2,5.6,,,,,195.0,744.0,192.0,730.0,197.0,715.0,196.0,723.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.128,1.841,80.6,89.7,,,78.0,R,,2511.0,2026-03-18 15:55:22-07:00
1273.06,2.0,8.0,2026-03-18 23:16:17,36.80573,-121.34854,3062.0,158.0,308.4,-12.5,2.88,KCVH,6.0,330.5,23:16:16,-2.5,1.1,296.8,155.5,2934.0,0.8,-0.05,1.0,0.0,-674.0,31.0,168.5,30.0,5463.0,304.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,58.0,71.0,3.0,0.0,0.0,-10.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,90.0,2501.0,2501.0,25.4,12.4,,12.4,24.2,,,15.4,0.0,0.0,7.2,7.2,5.6,,,,,195.0,744.0,192.0,729.0,197.0,715.0,196.0,722.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.145,1.879,80.6,89.6,,,78.0,R,,2501.0,2026-03-18 15:55:22-07:00
1274.06,2.0,8.0,2026-03-18 23:16:18,36.80619,-121.34925,3049.0,157.9,308.8,-12.5,2.87,KCVH,6.0,330.7,23:16:17,-2.2,-0.6,297.0,155.6,2922.0,0.4,-0.04,1.0,0.0,-669.0,31.0,168.5,30.0,5455.0,304.0,10.0,295.0,1500.0,,-700.0,289.0,0.0,0.0,5.0,57.0,71.0,3.0,0.0,0.0,-8.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,90.0,2502.0,2502.0,25.4,12.4,,12.4,24.2,,,15.4,0.0,0.0,7.3,7.2,5.6,,,,,195.0,745.0,192.0,730.0,197.0,715.0,196.0,723.0,,,-29.0,0.0,,24.2,3.0,0.0,,,2.15,1.892,80.5,89.7,,,78.0,R,,2502.0,2026-03-18 15:55:22-07:00
