Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
551.06,1,10,2026-08-15 02:18:49,36.9938,-121.55434,3127.0,129.8,173.6,-12.5,0.0,0.0,0.0,0.0,0.0,8.0,0.6,162.0,113.1,2969.0,0.2,0.0,1.0,0.0,991.0,21,120.6,30.01,4378.0,334.0,6.0,161,3500.0,0.0,1100.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,84.0,58.0,2517.0,2517.0,27.4,15.2,0.0,15.2,23.3,0.0,0.0,39.0,0.0,0.0,5.2,37.8,32.8,0.0,0.0,0.0,0.0,189.0,720.0,182.0,713.0,188.0,703.0,187.0,706.0,0.0,0.0,-29.0,0.0,0.0,23.3,6.0,4.998,0.0,0.0,0.654,0.858,83.9,57.7,0.0,0.0,90.0,R,0.0,69.8,136.4,0.0,0.0,0.0,0.0,372.2,1328.0,359.6,1315.4,370.4,1297.4,368.6,1302.8,0.0,0.0,135.86,2517.0,367.7,297.9,66.06000000000002,1.0038333333333331,37937.855999999985,8.539473684210527,113.58,121.15,377.6,True,2026-08-14 19:09:46-07:00
552.06,1,10,2026-08-15 02:18:50,36.9932,-121.55425,3146.0,129.6,173.6,-12.5,0.0,0.0,0.0,0.0,0.0,8.4,-0.2,161.7,112.6,2987.0,-0.1,-0.0,1.0,0.0,1016.0,21,120.1,30.01,4400.0,334.0,6.0,161,3500.0,0.0,1100.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,58.0,2522.0,2522.0,27.4,15.3,0.0,15.3,23.2,0.0,0.0,39.0,0.0,0.0,5.0,37.8,32.8,0.0,0.0,0.0,0.0,189.0,719.0,182.0,712.0,188.0,704.0,187.0,705.0,0.0,0.0,-29.0,0.0,0.0,23.2,6.0,4.998,0.0,0.0,0.654,0.868,83.8,57.6,0.0,0.0,90.0,R,0.0,69.8,136.4,0.0,0.0,0.0,0.0,372.2,1326.2,359.6,1313.6,370.4,1299.2,368.6,1301.0,0.0,0.0,135.68,2522.0,367.7,297.9,65.88000000000001,1.0080694444444442,38156.616666666654,8.470588235294118,113.08,120.65,377.6,True,2026-08-14 19:09:46-07:00
553.06,1,10,2026-08-15 02:18:51,36.9926,-121.55417,3164.0,129.5,173.6,-12.5,0.0,0.0,0.0,0.0,0.0,8.5,0.6,162.1,111.8,3006.0,-0.3,0.02,1.0,0.0,1057.0,21,119.3,30.01,4413.0,333.0,7.0,161,3500.0,0.0,1100.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,58.0,2518.0,2518.0,27.4,15.2,0.0,15.2,23.3,0.0,0.0,39.0,0.0,0.0,5.1,37.8,32.8,0.0,0.0,0.0,0.0,189.0,718.0,182.0,712.0,188.0,704.0,187.0,705.0,0.0,0.0,-29.0,0.0,0.0,23.3,6.0,4.998,0.0,0.0,0.656,0.885,83.8,57.7,0.0,0.0,90.0,R,0.0,69.8,136.4,0.0,0.0,0.0,0.0,372.2,1324.4,359.6,1313.6,370.4,1299.2,368.6,1301.0,0.0,0.0,135.86,2518.0,367.7,297.9,66.06000000000002,1.0123055555555553,38375.12433333332,8.519736842105264,112.28,119.84,377.6,True,2026-08-14 19:09:46-07:00
554.06,1,10,2026-08-15 02:18:52,36.992,-121.55408,3181.0,129.5,173.7,-12.5,0.0,0.0,0.0,0.0,0.0,8.2,0.5,162.0,112.4,3023.0,0.0,0.0,1.0,0.0,1037.0,21,119.9,30.01,4435.0,333.0,7.0,161,3500.0,0.0,1100.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,58.0,2526.0,2526.0,27.4,15.2,0.0,15.2,23.3,0.0,0.0,39.0,0.0,0.0,5.3,37.8,32.8,0.0,0.0,0.0,0.0,189.0,719.0,182.0,712.0,188.0,703.0,187.0,704.0,0.0,0.0,-29.0,0.0,0.0,23.3,6.0,4.998,0.0,0.0,0.656,0.886,84.0,57.8,0.0,0.0,90.0,R,0.0,69.8,136.4,0.0,0.0,0.0,0.0,372.2,1326.2,359.6,1313.6,370.4,1297.4,368.6,1299.2,0.0,0.0,136.04,2526.0,367.7,297.9,66.24,1.0165277777777775,38593.54766666665,8.519736842105264,112.88000000000001,120.52,377.6,True,2026-08-14 19:09:46-07:00
555.06,1,10,2026-08-15 02:18:53,36.99141,-121.55401,3198.0,129.5,173.6,-12.5,0.0,0.0,0.0,0.0,0.0,7.9,-0.5,162.1,112.0,3041.0,-0.1,0.01,0.9,0.0,1029.0,21,119.6,30.01,4455.0,332.0,7.0,161,3500.0,0.0,1100.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,58.0,2520.0,2520.0,27.3,15.2,0.0,15.2,23.3,0.0,0.0,39.0,0.0,0.0,5.6,37.8,32.8,0.0,0.0,0.0,0.0,189.0,718.0,182.0,712.0,188.0,704.0,187.0,704.0,0.0,0.0,-29.0,0.0,0.0,23.3,6.0,4.998,0.0,0.0,0.656,0.891,83.7,58.0,0.0,0.0,90.0,R,0.0,69.8,136.4,0.0,0.0,0.0,0.0,372.2,1324.4,359.6,1313.6,370.4,1299.2,368.6,1299.2,0.0,0.0,136.4,2520.0,367.7,297.9,66.60000000000001,1.0207499999999998,38811.97099999998,8.519736842105264,112.48,120.13,377.6,True,2026-08-14 19:09:46-07:00
556.06,1,10,2026-08-15 02:18:54,36.99081,-121.55392,3214.0,129.6,173.6,-12.5,0.0,0.0,0.0,0.0,0.0,8.3,-0.8,162.0,111.6,3056.0,-0.1,0.01,1.1,0.0,983.0,21,119.1,30.01,4465.0,332.0,7.0,161,3500.0,0.0,1100.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,58.0,2518.0,2518.0,27.3,15.1,0.0,15.1,23.2,0.0,0.0,39.0,0.0,0.0,5.3,37.8,32.8,0.0,0.0,0.0,0.0,189.0,717.0,182.0,712.0,188.0,704.0,187.0,704.0,0.0,0.0,-29.0,0.0,0.0,23.2,6.0,4.998,0.0,0.0,0.656,0.88,83.7,58.2,0.0,0.0,90.0,R,0.0,69.8,136.4,0.0,0.0,0.0,0.0,372.2,1322.6,359.6,1313.6,370.4,1299.2,368.6,1299.2,0.0,0.0,136.76000000000002,2518.0,367.7,297.9,66.96000000000002,1.0249583333333332,39030.478666666655,8.582781456953642,112.08,119.74,377.6,True,2026-08-14 19:09:46-07:00
557.06,1,10,2026-08-15 02:18:55,36.99022,-121.55384,3231.0,129.4,173.4,-12.5,0.0,0.0,0.0,0.0,0.0,8.4,-0.3,162.1,111.4,3073.0,-0.0,0.0,1.0,0.0,1012.0,21,119.0,30.01,4486.0,331.0,8.0,161,3500.0,0.0,1100.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,84.0,58.0,2524.0,2524.0,27.3,15.2,0.0,15.2,23.3,0.0,0.0,39.0,0.0,0.0,5.1,37.8,32.8,0.0,0.0,0.0,0.0,189.0,717.0,182.0,713.0,188.0,703.0,187.0,704.0,0.0,0.0,-29.0,0.0,0.0,23.3,6.0,4.998,0.0,0.0,0.656,0.87,83.7,58.1,0.0,0.0,90.0,R,0.0,69.8,136.4,0.0,0.0,0.0,0.0,372.2,1322.6,359.6,1315.4,370.4,1297.4,368.6,1299.2,0.0,0.0,136.57999999999998,2524.0,367.7,297.9,66.77999999999999,1.0291666666666663,39248.90199999999,8.513157894736842,111.88000000000001,119.56,377.6,True,2026-08-14 19:09:46-07:00
558.06,1,10,2026-08-15 02:18:56,36.98962,-121.55375,3250.0,129.2,173.3,-12.5,0.0,0.0,0.0,0.0,0.0,8.5,-0.5,162.0,111.6,3091.0,-0.2,0.01,1.0,0.0,1041.0,21,119.2,30.01,4508.0,331.0,8.0,161,3500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,58.0,2520.0,2520.0,27.3,15.2,0.0,15.2,23.1,0.0,0.0,39.0,0.0,0.0,5.2,37.8,32.8,0.0,0.0,0.0,0.0,189.0,716.0,182.0,713.0,188.0,703.0,187.0,703.0,0.0,0.0,-29.0,0.0,0.0,23.1,6.0,4.998,0.0,0.0,0.654,0.863,83.6,58.2,0.0,0.0,90.0,R,0.0,69.8,136.4,0.0,0.0,0.0,0.0,372.2,1320.8,359.6,1315.4,370.4,1297.4,368.6,1297.4,0.0,0.0,136.76000000000002,2520.0,367.7,297.9,66.96000000000002,1.0333888888888887,39466.98799999998,8.5,112.08,119.82,377.6,True,2026-08-14 19:09:46-07:00
559.06,1,10,2026-08-15 02:18:57,36.98903,-121.55367,3270.0,129.0,173.3,-12.5,0.0,0.0,0.0,0.0,0.0,8.4,-0.1,162.1,111.3,3110.0,-0.1,0.01,1.0,0.0,1060.0,21,118.9,30.01,4531.0,330.0,8.0,161,3500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,58.0,2520.0,2520.0,27.2,15.1,0.0,15.1,23.2,0.0,0.0,39.0,0.0,0.0,5.4,37.8,32.8,0.0,0.0,0.0,0.0,189.0,716.0,182.0,712.0,188.0,703.0,186.0,703.0,0.0,0.0,-29.0,0.0,0.0,23.2,6.0,4.998,0.0,0.0,0.656,0.847,83.6,58.3,0.0,0.0,90.0,R,0.0,69.8,136.4,0.0,0.0,0.0,0.0,372.2,1320.8,359.6,1313.6,370.4,1297.4,366.8,1297.4,0.0,0.0,136.94,2520.0,367.25000000000006,297.45000000000005,67.14,1.037597222222222,39684.73666666665,8.543046357615895,111.78,119.54,377.6,True,2026-08-14 19:09:46-07:00
560.06,1,10,2026-08-15 02:18:58,36.98843,-121.55357,3291.0,128.8,173.1,-12.5,0.0,0.0,0.0,0.0,0.0,8.3,0.3,162.5,110.8,3130.0,0.1,0.0,1.0,0.0,1110.0,21,118.5,30.01,4545.0,330.0,8.0,161,3500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,58.0,2520.0,2520.0,27.2,15.1,0.0,15.1,23.3,0.0,0.0,39.0,0.0,0.0,5.4,37.8,32.8,0.0,0.0,0.0,0.0,189.0,716.0,182.0,711.0,188.0,704.0,186.0,703.0,0.0,0.0,-29.0,0.0,0.0,23.3,6.0,4.998,0.0,0.0,0.656,0.854,83.6,58.5,0.0,0.0,89.0,R,0.0,69.8,136.4,0.0,0.0,0.0,0.0,372.2,1320.8,359.6,1311.8,370.4,1299.2,366.8,1297.4,0.0,0.0,137.3,2520.0,367.25000000000006,297.45000000000005,67.50000000000001,1.0417916666666664,39902.14799999999,8.529801324503312,111.28,119.05,377.6,True,2026-08-14 19:09:46-07:00
561.06,1,10,2026-08-15 02:18:59,36.98784,-121.55349,3311.0,128.5,173.2,-12.5,0.0,0.0,0.0,0.0,0.0,8.3,-0.8,162.2,110.6,3149.0,-0.1,-0.0,1.0,0.0,1114.0,21,118.3,30.01,4568.0,329.0,8.0,161,3500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,83.0,59.0,2524.0,2524.0,27.2,15.2,0.0,15.2,23.3,0.0,0.0,39.0,0.0,0.0,5.4,37.8,32.8,0.0,0.0,0.0,0.0,189.0,716.0,182.0,711.0,188.0,703.0,186.0,703.0,0.0,0.0,-29.0,0.0,0.0,23.3,6.0,4.998,0.0,0.0,0.656,0.846,83.5,58.8,0.0,0.0,89.0,R,0.0,69.8,138.2,0.0,0.0,0.0,0.0,372.2,1320.8,359.6,1311.8,370.4,1297.4,366.8,1297.4,0.0,0.0,137.83999999999997,2524.0,367.25000000000006,297.45000000000005,68.03999999999998,1.0459999999999998,40119.137666666655,8.453947368421053,111.08,118.88,377.6,True,2026-08-14 19:09:46-07:00
562.06,1,10,2026-08-15 02:19:00,36.98725,-121.5534,3332.0,128.4,173.0,-12.5,0.0,0.0,0.0,0.0,0.0,8.2,-0.2,162.4,110.5,3169.0,-0.0,0.02,0.9,0.0,1158.0,21,118.1,30.01,4594.0,328.0,8.0,161,3500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,59.0,2520.0,2520.0,27.2,15.2,0.0,15.2,23.3,0.0,0.0,39.0,0.0,0.0,5.1,37.8,32.8,0.0,0.0,0.0,0.0,189.0,717.0,182.0,711.0,188.0,703.0,186.0,703.0,0.0,0.0,-29.0,0.0,0.0,23.3,6.0,4.998,0.0,0.0,0.654,0.865,83.6,58.7,0.0,0.0,89.0,R,0.0,69.8,138.2,0.0,0.0,0.0,0.0,372.2,1322.6,359.6,1311.8,370.4,1297.4,366.8,1297.4,0.0,0.0,137.66000000000003,2520.0,367.25000000000006,297.45000000000005,67.86000000000003,1.050222222222222,40335.789999999986,8.447368421052632,110.98,118.81,377.6,True,2026-08-14 19:09:46-07:00
563.06,1,10,2026-08-15 02:19:01,36.98666,-121.55331,3349.0,128.3,172.9,-12.5,0.0,0.0,0.0,0.0,0.0,8.0,-1.1,161.9,110.4,3189.0,0.1,-0.0,1.0,0.0,1156.0,21,118.2,30.01,4616.0,328.0,9.0,161,3500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,59.0,2523.0,2523.0,27.2,15.1,0.0,15.1,23.2,0.0,0.0,39.0,0.0,0.0,5.3,37.8,32.8,0.0,0.0,0.0,0.0,188.0,718.0,182.0,710.0,188.0,703.0,186.0,702.0,0.0,0.0,-29.0,0.0,0.0,23.2,6.0,4.998,0.0,0.0,0.656,0.886,83.6,58.8,0.0,0.0,89.0,R,0.0,69.8,138.2,0.0,0.0,0.0,0.0,370.4,1324.4,359.6,1310.0,370.4,1297.4,366.8,1295.6,0.0,0.0,137.83999999999997,2523.0,366.80000000000007,297.00000000000006,68.03999999999998,1.0544305555555553,40552.27366666665,8.496688741721854,110.88000000000001,118.75,377.6,True,2026-08-14 19:09:46-07:00
564.06,1,10,2026-08-15 02:19:02,36.98607,-121.55322,3367.0,128.4,172.6,-12.5,0.0,0.0,0.0,0.0,0.0,7.6,-1.1,161.4,110.9,3206.0,-0.3,0.01,0.9,0.0,1118.0,21,118.7,30.01,4629.0,327.0,9.0,161,3500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,59.0,2522.0,2522.0,27.2,15.1,0.0,15.1,23.1,0.0,0.0,39.0,0.0,0.0,5.4,37.8,32.8,0.0,0.0,0.0,0.0,188.0,718.0,181.0,709.0,188.0,702.0,186.0,703.0,0.0,0.0,-29.0,0.0,0.0,23.1,6.0,4.998,0.0,0.0,0.656,0.89,83.5,58.9,0.0,0.0,89.0,R,0.0,69.8,138.2,0.0,0.0,0.0,0.0,370.4,1324.4,357.8,1308.2,370.4,1295.6,366.8,1297.4,0.0,0.0,138.02,2522.0,366.35,296.55,68.22000000000001,1.0586249999999997,40768.75733333332,8.503311258278146,111.38000000000001,119.32,377.6,True,2026-08-14 19:09:46-07:00
565.06,1,10,2026-08-15 02:19:03,36.98548,-121.55312,3384.0,128.5,172.5,-12.5,0.0,0.0,0.0,0.0,0.0,7.4,-0.6,161.4,110.9,3223.0,-0.3,0.01,1.0,0.0,1077.0,21,118.7,30.01,4650.0,327.0,9.0,161,3500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,59.0,2509.0,2509.0,27.1,15.0,0.0,15.0,23.5,0.0,0.0,39.0,0.0,0.0,5.5,37.8,32.8,0.0,0.0,0.0,0.0,188.0,717.0,182.0,709.0,188.0,702.0,186.0,702.0,0.0,0.0,-29.0,0.0,0.0,23.5,6.0,4.998,0.0,0.0,0.656,0.895,83.6,59.0,0.0,0.0,89.0,R,0.0,69.8,138.2,0.0,0.0,0.0,0.0,370.4,1322.6,359.6,1308.2,370.4,1295.6,366.8,1295.6,0.0,0.0,138.2,2509.0,366.80000000000007,297.00000000000006,68.39999999999999,1.0628055555555553,40985.40966666665,8.566666666666666,111.38000000000001,119.36,377.6,True,2026-08-14 19:09:46-07:00
566.06,1,10,2026-08-15 02:19:04,36.98489,-121.55302,3399.0,128.3,172.4,-12.5,0.0,0.0,0.0,0.0,0.0,7.0,-0.1,161.5,110.5,3241.0,-0.0,-0.0,0.9,0.0,1043.0,21,118.3,30.01,4670.0,326.0,9.0,161,3500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,59.0,2543.0,2543.0,24.9,14.4,0.0,14.4,23.7,0.0,0.0,39.0,0.0,0.0,5.4,37.8,32.8,0.0,0.0,0.0,0.0,188.0,717.0,182.0,709.0,188.0,701.0,186.0,703.0,0.0,0.0,-29.0,0.0,0.0,23.7,6.0,4.998,0.0,0.0,0.656,0.856,83.2,59.3,0.0,0.0,85.0,R,0.0,69.8,138.2,0.0,0.0,0.0,0.0,370.4,1322.6,359.6,1308.2,370.4,1293.8,366.8,1297.4,0.0,0.0,138.73999999999998,2543.0,366.80000000000007,297.00000000000006,68.93999999999998,1.0668888888888886,41201.97766666665,8.909722222222223,110.98,118.97,377.6,True,2026-08-14 19:09:46-07:00
567.06,1,10,2026-08-15 02:19:05,36.9843,-121.55293,3415.0,128.2,172.4,-12.5,0.0,0.0,0.0,0.0,0.0,6.9,-0.5,161.3,110.2,3256.0,-0.1,0.01,0.9,0.0,1000.0,21,118.0,30.01,4680.0,326.0,9.0,161,3500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,59.0,2527.0,2527.0,24.3,13.9,0.0,13.9,23.7,0.0,0.0,39.0,0.0,0.0,5.2,37.8,32.8,0.0,0.0,0.0,0.0,188.0,715.0,181.0,706.0,188.0,700.0,186.0,702.0,0.0,0.0,-29.0,0.0,0.0,23.7,6.0,4.998,0.0,0.0,0.654,0.873,83.3,59.3,0.0,0.0,79.0,R,0.0,69.8,138.2,0.0,0.0,0.0,0.0,370.4,1319.0,357.8,1302.8,370.4,1292.0,366.8,1295.6,0.0,0.0,138.73999999999998,2527.0,366.35,296.55,68.93999999999998,1.070819444444444,41418.29266666665,9.223021582733812,110.68,118.68,377.6,True,2026-08-14 19:09:46-07:00
568.06,1,10,2026-08-15 02:19:06,36.98371,-121.55283,3428.0,128.2,172.2,-12.5,0.0,0.0,0.0,0.0,0.0,6.6,-0.3,161.3,110.2,3271.0,0.1,-0.0,0.9,0.0,954.0,21,118.1,30.01,4698.0,326.0,9.0,161,3500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,60.0,2524.0,2524.0,24.2,13.5,0.0,13.5,23.7,0.0,0.0,39.0,0.0,0.0,5.2,37.8,32.8,0.0,0.0,0.0,0.0,188.0,713.0,182.0,704.0,188.0,698.0,186.0,701.0,0.0,0.0,-29.0,0.0,0.0,23.7,6.0,4.998,0.0,0.0,0.656,0.87,83.2,59.7,0.0,0.0,77.0,R,0.0,69.8,140.0,0.0,0.0,0.0,0.0,370.4,1315.4,359.6,1299.2,370.4,1288.4,366.8,1293.8,0.0,0.0,139.46,2524.0,366.80000000000007,297.00000000000006,69.66000000000001,1.0746249999999997,41634.523333333316,9.496296296296295,110.68,118.71,377.6,True,2026-08-14 19:09:46-07:00
569.06,1,10,2026-08-15 02:19:07,36.98312,-121.55273,3440.0,128.2,172.2,-12.5,0.0,0.0,0.0,0.0,0.0,6.4,-0.9,160.9,110.0,3285.0,-0.1,0.0,1.0,0.0,898.0,21,117.9,30.01,4715.0,326.0,9.0,161,3500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,60.0,2524.0,2524.0,24.2,13.2,0.0,13.2,23.6,0.0,0.0,39.0,0.0,0.0,5.3,37.8,32.8,0.0,0.0,0.0,0.0,188.0,712.0,182.0,703.0,188.0,695.0,186.0,700.0,0.0,0.0,-29.0,0.0,0.0,23.6,6.0,4.996,0.0,0.0,0.656,0.873,83.5,59.9,0.0,0.0,76.0,R,0.0,69.8,140.0,0.0,0.0,0.0,0.0,370.4,1313.6,359.6,1297.4,370.4,1283.0,366.8,1292.0,0.0,0.0,139.82,2524.0,366.80000000000007,297.00000000000006,70.02,1.0783333333333331,41850.753999999986,9.712121212121211,110.48,118.53,377.6,True,2026-08-14 19:09:46-07:00
570.06,1,10,2026-08-15 02:19:08,36.98253,-121.55262,3450.0,128.4,172.0,-12.5,0.0,0.0,0.0,0.0,0.0,6.0,-0.6,160.8,110.5,3296.0,-0.0,-0.0,1.0,0.0,800.0,21,118.4,30.01,4728.0,326.0,9.0,161,3500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,60.0,2524.0,2524.0,24.2,13.0,0.0,13.0,23.6,0.0,0.0,39.0,0.0,0.0,5.4,37.8,32.8,0.0,0.0,0.0,0.0,189.0,710.0,182.0,701.0,188.0,694.0,186.0,699.0,0.0,0.0,-29.0,0.0,0.0,23.6,6.0,4.998,0.0,0.0,0.656,0.868,83.3,60.2,0.0,0.0,75.0,R,0.0,69.8,140.0,0.0,0.0,0.0,0.0,372.2,1310.0,359.6,1293.8,370.4,1281.2,366.8,1290.2,0.0,0.0,140.36,2524.0,367.25000000000006,297.45000000000005,70.56000000000002,1.081972222222222,42067.15333333332,9.876923076923077,110.98,119.09,377.6,True,2026-08-14 19:09:46-07:00
571.06,1,10,2026-08-15 02:19:09,36.98195,-121.55252,3460.0,128.7,171.9,-12.5,0.0,0.0,0.0,0.0,0.0,5.5,-0.6,160.7,111.0,3306.0,-0.2,0.0,1.0,0.0,705.0,21,119.0,30.01,4734.0,325.0,9.0,161,3500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,60.0,2527.0,2527.0,24.0,12.8,0.0,12.8,23.6,0.0,0.0,39.0,0.0,0.0,5.4,37.8,32.8,0.0,0.0,0.0,0.0,189.0,710.0,182.0,700.0,188.0,693.0,186.0,698.0,0.0,0.0,-30.0,0.0,0.0,23.6,6.0,4.998,0.0,0.0,0.654,0.868,83.3,60.5,0.0,0.0,75.0,R,0.0,69.8,140.0,0.0,0.0,0.0,0.0,372.2,1310.0,359.6,1292.0,370.4,1279.4,366.8,1288.4,0.0,0.0,140.9,2527.0,367.25000000000006,297.45000000000005,71.10000000000001,1.0855555555555554,42283.97433333332,10.054687499999998,111.48,119.65,377.6,True,2026-08-14 19:09:46-07:00
