Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
5758.06,2,9,2026-06-20 15:52:44,37.59566,-121.24919,9856.0,152.6,208.0,-12.6,0.0,E16,35.0,208.5,0.0,0.1,-0.5,195.7,132.2,9517.0,0.0,-0.02,1.0,0.0,-349.0,13.0,157.5,29.98,11536.0,211.0,6.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-5.0,0.0,-1.0,-16.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,83.0,81.0,2350.0,2350.0,21.8,7.7,0.0,7.7,24.0,0.0,0.0,29.1,0.0,0.0,7.0,31.6,27.4,0.0,0.0,0.0,0.0,192.0,756.0,176.0,735.0,178.0,730.0,180.0,738.0,0.0,0.0,-39.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.66,1.079,83.5,81.1,0.0,0.0,63.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,377.6,1392.8,348.8,1355.0,352.4,1346.0,356.0,1360.4,32.0,32.0,177.98,2350.0,358.70000000000005,303.30000000000007,122.57999999999998,12.210958333333334,1225584.7083333333,19.818181818181817,399.2,True,2026-06-20 07:17:08-07:00,132.67999999999998,157.95
5759.06,2,9,2026-06-20 15:52:45,37.59503,-121.24961,9851.0,152.6,208.0,-12.6,0.0,E16,35.0,208.5,0.0,0.1,0.0,195.9,132.4,9510.0,0.1,-0.01,1.0,0.0,-352.0,13.0,157.6,29.98,11528.0,210.0,6.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,83.0,81.0,2346.0,2346.0,21.8,7.7,0.0,7.7,24.0,0.0,0.0,29.1,0.0,0.0,7.2,31.6,27.4,0.0,0.0,0.0,0.0,192.0,755.0,176.0,734.0,178.0,730.0,180.0,738.0,0.0,0.0,-39.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.664,1.086,83.5,81.2,0.0,0.0,63.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,377.6,1391.0,348.8,1353.2,352.4,1346.0,356.0,1360.4,32.0,32.0,178.16000000000003,2346.0,358.70000000000005,303.30000000000007,122.76000000000002,12.213097222222222,1225842.0936666667,19.818181818181817,399.2,True,2026-06-20 07:17:08-07:00,132.88,158.17
5760.06,2,9,2026-06-20 15:52:46,37.59441,-121.25003,9845.0,152.6,208.1,-12.6,0.0,E16,34.9,208.5,0.0,0.2,-0.4,195.7,132.4,9505.0,0.0,-0.02,1.0,0.0,-329.0,13.0,157.7,29.98,11522.0,210.0,6.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,84.0,81.0,2348.0,2348.0,21.8,7.7,0.0,7.7,24.0,0.0,0.0,29.1,0.0,0.0,6.9,31.6,27.4,0.0,0.0,0.0,0.0,192.0,754.0,176.0,734.0,177.0,730.0,180.0,738.0,0.0,0.0,-39.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.669,1.084,83.6,81.3,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,377.6,1389.2,348.8,1353.2,350.6,1346.0,356.0,1360.4,32.0,32.0,178.33999999999997,2348.0,358.25,302.85,122.93999999999997,12.215236111111112,1226099.479,19.818181818181817,399.2,True,2026-06-20 07:17:08-07:00,132.88,158.15
5761.06,2,9,2026-06-20 15:52:47,37.59379,-121.25045,9841.0,152.5,208.1,-12.6,0.0,E16,34.9,208.5,0.0,0.0,0.1,195.9,132.7,9500.0,0.0,-0.0,1.0,0.0,-321.0,13.0,158.1,29.98,11516.0,210.0,6.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,84.0,81.0,2347.0,2347.0,21.8,7.7,0.0,7.7,24.0,0.0,0.0,29.1,0.0,0.0,6.7,31.6,27.4,0.0,0.0,0.0,0.0,192.0,754.0,176.0,735.0,177.0,730.0,180.0,738.0,0.0,0.0,-39.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.663,1.067,83.6,81.1,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,377.6,1389.2,348.8,1355.0,350.6,1346.0,356.0,1360.4,32.0,32.0,177.98,2347.0,358.25,302.85,122.57999999999998,12.217375,1226356.78,19.805194805194805,399.2,True,2026-06-20 07:17:08-07:00,133.17999999999998,158.5
5762.06,2,9,2026-06-20 15:52:48,37.59317,-121.25087,9836.0,152.4,208.2,-12.6,0.0,E16,34.8,208.5,0.0,0.1,-0.6,195.6,132.5,9495.0,0.1,-0.02,1.1,0.0,-335.0,13.0,157.7,29.98,11508.0,209.0,6.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-5.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,83.0,81.0,2347.0,2347.0,21.8,7.7,0.0,7.7,23.9,0.0,0.0,29.1,0.0,0.0,6.8,31.6,27.4,0.0,0.0,0.0,0.0,192.0,754.0,176.0,735.0,177.0,732.0,179.0,738.0,0.0,0.0,-39.0,0.0,0.0,23.9,14.0,4.998,0.0,0.0,0.671,1.051,83.3,81.1,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,377.6,1389.2,348.8,1355.0,350.6,1349.6,354.2,1360.4,32.0,32.0,177.98,2347.0,357.79999999999995,302.4,122.57999999999998,12.219513888888889,1226613.9123333334,19.792207792207794,399.2,True,2026-06-20 07:17:08-07:00,132.98,158.24
5763.06,2,9,2026-06-20 15:52:49,37.59254,-121.25129,9831.0,152.3,208.2,-12.6,0.0,E16,34.8,208.5,0.0,0.2,0.2,195.9,132.3,9491.0,0.0,-0.01,1.0,0.0,-300.0,13.0,157.6,29.98,11503.0,209.0,6.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,83.0,81.0,2349.0,2349.0,21.8,7.7,0.0,7.7,23.9,0.0,0.0,29.1,0.0,0.0,7.0,31.6,27.4,0.0,0.0,0.0,0.0,192.0,755.0,176.0,735.0,177.0,732.0,179.0,738.0,0.0,0.0,-39.0,0.0,0.0,23.9,14.0,4.998,0.0,0.0,0.669,1.061,83.5,81.1,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,377.6,1391.0,348.8,1355.0,350.6,1349.6,354.2,1360.4,32.0,32.0,177.98,2349.0,357.79999999999995,302.4,122.57999999999998,12.221652777777779,1226870.876,19.77922077922078,399.2,True,2026-06-20 07:17:08-07:00,132.78,157.99
5764.06,2,9,2026-06-20 15:52:50,37.59192,-121.25171,9825.0,152.3,208.4,-12.6,0.0,E16,34.8,208.5,0.0,-0.1,-0.3,195.7,132.5,9485.0,0.1,-0.02,1.0,0.0,-310.0,13.0,157.8,29.98,11496.0,208.0,6.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,84.0,81.0,2346.0,2346.0,21.8,7.7,0.0,7.7,24.0,0.0,0.0,29.1,0.0,0.0,7.2,31.6,27.4,0.0,0.0,0.0,0.0,192.0,755.0,176.0,735.0,177.0,732.0,179.0,738.0,0.0,0.0,-39.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.674,1.045,83.6,81.2,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,377.6,1391.0,348.8,1355.0,350.6,1349.6,354.2,1360.4,32.0,32.0,178.16000000000003,2346.0,357.79999999999995,302.4,122.76000000000002,12.223791666666667,1227127.7553333333,19.77922077922078,399.2,True,2026-06-20 07:17:08-07:00,132.98,158.21
5765.06,2,9,2026-06-20 15:52:51,37.5913,-121.25213,9819.0,152.2,208.4,-12.6,0.0,E16,34.7,208.5,0.0,-0.2,-0.3,196.0,132.4,9481.0,0.1,-0.02,1.0,0.0,-288.0,13.0,157.6,29.98,11491.0,208.0,6.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,83.0,81.0,2350.0,2350.0,21.8,7.7,0.0,7.7,24.0,0.0,0.0,29.1,0.0,0.0,7.0,31.6,27.4,0.0,0.0,0.0,0.0,192.0,755.0,176.0,736.0,177.0,732.0,179.0,738.0,0.0,0.0,-39.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.67,1.045,83.2,81.2,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,377.6,1391.0,348.8,1356.8,350.6,1349.6,354.2,1360.4,32.0,32.0,178.16000000000003,2350.0,357.79999999999995,302.4,122.76000000000002,12.225930555555557,1227384.5503333334,19.766233766233764,399.2,True,2026-06-20 07:17:08-07:00,132.88,158.08
5766.06,2,9,2026-06-20 15:52:52,37.59068,-121.25256,9812.0,152.1,208.5,-12.6,0.0,E16,34.7,208.5,0.0,-0.2,-0.2,196.2,132.2,9475.0,0.0,-0.01,1.0,0.0,-318.0,13.0,157.4,29.98,11484.0,207.0,5.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,83.0,81.0,2347.0,2347.0,21.8,7.7,0.0,7.7,24.0,0.0,0.0,29.1,0.0,0.0,6.8,31.6,27.4,0.0,0.0,0.0,0.0,192.0,755.0,176.0,736.0,177.0,732.0,179.0,738.0,0.0,0.0,-39.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.664,1.047,83.4,81.1,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,377.6,1391.0,348.8,1356.8,350.6,1349.6,354.2,1360.4,32.0,32.0,177.98,2347.0,357.79999999999995,302.4,122.57999999999998,12.228069444444445,1227641.1766666668,19.753246753246753,399.2,True,2026-06-20 07:17:08-07:00,132.67999999999998,157.83
5767.06,2,9,2026-06-20 15:52:53,37.59006,-121.25298,9805.0,152.1,208.6,-12.6,0.0,E16,34.6,208.5,0.0,-0.2,-0.2,196.4,132.3,9469.0,0.2,-0.02,1.0,0.0,-331.0,13.0,157.4,29.98,11480.0,207.0,5.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,84.0,81.0,2347.0,2347.0,21.8,7.7,0.0,7.7,23.9,0.0,0.0,29.1,0.0,0.0,7.0,31.6,27.4,0.0,0.0,0.0,0.0,192.0,755.0,176.0,736.0,177.0,731.0,179.0,738.0,0.0,0.0,-39.0,0.0,0.0,23.9,14.0,4.998,0.0,0.0,0.668,1.049,83.6,81.1,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,377.6,1391.0,348.8,1356.8,350.6,1347.8,354.2,1360.4,32.0,32.0,177.98,2347.0,357.79999999999995,302.4,122.57999999999998,12.230208333333334,1227897.7186666667,19.753246753246753,399.2,True,2026-06-20 07:17:08-07:00,132.78,157.93
5768.06,2,9,2026-06-20 15:52:54,37.58945,-121.2534,9798.0,152.1,208.7,-12.6,0.0,E16,34.6,208.5,0.0,-0.1,-0.4,196.6,132.3,9463.0,0.1,-0.02,1.0,0.0,-350.0,13.0,157.5,29.98,11469.0,208.0,5.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,84.0,81.0,2348.0,2348.0,21.8,7.7,0.0,7.7,24.0,0.0,0.0,29.1,0.0,0.0,7.1,31.6,27.4,0.0,0.0,0.0,0.0,192.0,755.0,176.0,735.0,177.0,732.0,179.0,739.0,0.0,0.0,-39.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.668,1.051,83.6,81.1,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,377.6,1391.0,348.8,1355.0,350.6,1349.6,354.2,1362.2,32.0,32.0,177.98,2348.0,357.79999999999995,302.4,122.57999999999998,12.232347222222224,1228154.2606666668,19.753246753246753,399.2,True,2026-06-20 07:17:08-07:00,132.78,157.91
5769.06,2,9,2026-06-20 15:52:55,37.58883,-121.25383,9792.0,152.1,208.8,-12.6,0.0,E16,34.5,208.5,0.0,-0.1,-0.2,196.7,132.2,9457.0,0.0,-0.01,1.0,0.0,-344.0,13.0,157.3,29.98,11465.0,208.0,5.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,83.0,81.0,2348.0,2348.0,21.8,7.7,0.0,7.7,24.0,0.0,0.0,29.1,0.0,0.0,7.2,31.6,27.4,0.0,0.0,0.0,0.0,191.0,755.0,176.0,735.0,177.0,732.0,179.0,740.0,0.0,0.0,-39.0,0.0,0.0,24.0,14.0,4.996,0.0,0.0,0.667,1.053,83.5,81.1,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,375.8,1391.0,348.8,1355.0,350.6,1349.6,354.2,1364.0,32.0,32.0,177.98,2348.0,357.34999999999997,301.95,122.57999999999998,12.234486111111112,1228410.8026666667,19.753246753246753,399.2,True,2026-06-20 07:17:08-07:00,132.67999999999998,157.77
5770.06,2,9,2026-06-20 15:52:56,37.58821,-121.25426,9785.0,152.1,208.9,-12.6,0.0,E16,34.5,208.5,0.0,-0.1,-0.5,196.9,132.2,9450.0,0.1,-0.02,1.0,0.0,-377.0,13.0,157.3,29.98,11464.0,208.0,5.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,84.0,81.0,2347.0,2347.0,21.8,7.7,0.0,7.7,24.0,0.0,0.0,29.1,0.0,0.0,7.0,31.6,27.4,0.0,0.0,0.0,0.0,191.0,755.0,176.0,734.0,177.0,732.0,179.0,739.0,0.0,0.0,-39.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.671,1.055,83.6,81.3,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,375.8,1391.0,348.8,1353.2,350.6,1349.6,354.2,1362.2,32.0,32.0,178.33999999999997,2347.0,357.34999999999997,301.95,122.93999999999997,12.236625,1228667.3446666666,19.753246753246753,399.2,True,2026-06-20 07:17:08-07:00,132.67999999999998,157.75
5771.06,2,9,2026-06-20 15:52:57,37.58759,-121.25468,9777.0,152.2,209.0,-12.6,0.0,E16,34.5,208.5,0.0,-0.1,-0.7,197.0,131.9,9443.0,0.0,-0.02,1.0,0.0,-380.0,13.0,157.0,29.98,11456.0,209.0,5.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,83.0,81.0,2348.0,2348.0,21.8,7.7,0.0,7.7,24.0,0.0,0.0,29.1,0.0,0.0,6.9,31.6,27.4,0.0,0.0,0.0,0.0,191.0,755.0,175.0,734.0,177.0,732.0,179.0,739.0,0.0,0.0,-39.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.663,1.052,83.2,81.1,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,375.8,1391.0,347.0,1353.2,350.6,1349.6,354.2,1362.2,32.0,32.0,177.98,2348.0,356.9,301.5,122.57999999999998,12.23876388888889,1228923.971,19.766233766233764,399.2,True,2026-06-20 07:17:08-07:00,132.38,157.37
5772.06,2,9,2026-06-20 15:52:58,37.58698,-121.25511,9769.0,152.3,209.1,-12.6,0.0,E16,34.4,208.5,0.0,0.0,-0.5,197.2,132.0,9436.0,0.0,-0.01,1.0,0.0,-402.0,13.0,157.0,29.98,11447.0,209.0,5.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,83.0,81.0,2342.0,2342.0,21.8,7.7,0.0,7.7,24.0,0.0,0.0,29.1,0.0,0.0,7.0,31.6,27.4,0.0,0.0,0.0,0.0,191.0,755.0,175.0,734.0,177.0,733.0,179.0,738.0,0.0,0.0,-39.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.667,1.056,83.5,81.0,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,375.8,1391.0,347.0,1353.2,350.6,1351.4,354.2,1360.4,32.0,32.0,177.8,2342.0,356.9,301.5,122.4,12.240902777777778,1229180.766,19.77922077922078,399.2,True,2026-06-20 07:17:08-07:00,132.48,157.47
5773.06,2,9,2026-06-20 15:52:59,37.58636,-121.25555,9761.0,152.5,209.1,-12.6,0.0,E16,34.4,208.5,0.0,-0.0,-0.9,197.3,132.2,9428.0,0.1,-0.02,1.0,0.0,-429.0,13.0,157.2,29.98,11438.0,210.0,5.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,84.0,81.0,2346.0,2346.0,21.8,7.7,0.0,7.7,23.9,0.0,0.0,29.1,0.0,0.0,7.1,31.6,27.4,0.0,0.0,0.0,0.0,191.0,755.0,175.0,733.0,177.0,732.0,179.0,739.0,0.0,0.0,-39.0,0.0,0.0,23.9,14.0,4.998,0.0,0.0,0.662,1.058,83.6,81.0,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,375.8,1391.0,347.0,1351.4,350.6,1349.6,354.2,1362.2,32.0,32.0,177.8,2346.0,356.9,301.5,122.4,12.243041666666667,1229437.814,19.805194805194805,399.2,True,2026-06-20 07:17:08-07:00,132.67999999999998,157.68
5774.06,2,9,2026-06-20 15:53:00,37.58574,-121.25598,9754.0,152.6,209.2,-12.6,0.0,E16,34.3,208.5,0.0,0.0,-0.6,197.3,132.4,9420.0,0.1,-0.01,1.0,0.0,-457.0,13.0,157.4,29.98,11427.0,211.0,5.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,83.0,81.0,2348.0,2348.0,21.8,7.7,0.0,7.7,23.9,0.0,0.0,29.1,0.0,0.0,7.2,31.6,27.4,0.0,0.0,0.0,0.0,191.0,755.0,175.0,733.0,177.0,732.0,179.0,740.0,0.0,0.0,-39.0,0.0,0.0,23.9,14.0,4.996,0.0,0.0,0.667,1.066,83.4,81.1,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,375.8,1391.0,347.0,1351.4,350.6,1349.6,354.2,1364.0,32.0,32.0,177.98,2348.0,356.9,301.5,122.57999999999998,12.245180555555557,1229695.115,19.818181818181817,399.2,True,2026-06-20 07:17:08-07:00,132.88,157.9
5775.06,2,9,2026-06-20 15:53:01,37.58512,-121.25642,9746.0,152.7,209.2,-12.6,0.0,E16,34.3,208.5,0.0,-0.0,-1.1,197.0,132.5,9413.0,0.1,-0.02,1.0,0.0,-449.0,13.0,157.6,29.98,11418.0,211.0,5.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,84.0,81.0,2346.0,2346.0,21.9,7.7,0.0,7.7,23.9,0.0,0.0,29.1,0.0,0.0,7.1,31.6,27.4,0.0,0.0,0.0,0.0,191.0,756.0,175.0,734.0,177.0,732.0,179.0,740.0,0.0,0.0,-39.0,0.0,0.0,23.9,14.0,4.998,0.0,0.0,0.669,1.061,83.6,81.2,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,375.8,1392.8,347.0,1353.2,350.6,1349.6,354.2,1364.0,32.0,32.0,178.16000000000003,2346.0,356.9,301.5,122.76000000000002,12.247319444444445,1229952.5846666666,19.831168831168828,399.2,True,2026-06-20 07:17:08-07:00,132.98,157.99
5776.06,2,9,2026-06-20 15:53:02,37.58451,-121.25684,9738.0,152.8,209.1,-12.6,0.0,E16,34.2,208.5,0.0,0.0,-1.1,196.9,132.6,9403.0,0.0,-0.02,1.0,0.0,-491.0,13.0,157.6,29.98,11406.0,211.0,5.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,83.0,81.0,2350.0,2350.0,21.9,7.7,0.0,7.7,24.0,0.0,0.0,29.1,0.0,0.0,6.8,31.6,27.4,0.0,0.0,0.0,0.0,191.0,756.0,175.0,734.0,177.0,733.0,179.0,739.0,0.0,0.0,-39.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.669,1.08,83.4,81.0,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,375.8,1392.8,347.0,1353.2,350.6,1351.4,354.2,1362.2,32.0,32.0,177.8,2350.0,356.9,301.5,122.4,12.249458333333335,1230210.223,19.844155844155846,399.2,True,2026-06-20 07:17:08-07:00,133.07999999999998,158.08
5777.06,2,9,2026-06-20 15:53:03,37.58389,-121.25728,9731.0,152.8,209.1,-12.6,0.0,E16,34.2,208.5,0.0,-0.0,-1.1,196.8,132.6,9396.0,-0.0,-0.01,1.0,0.0,-484.0,13.0,157.6,29.98,11397.0,210.0,5.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,83.0,81.0,2344.0,2344.0,21.9,7.7,0.0,7.7,24.0,0.0,0.0,29.1,0.0,0.0,6.8,31.6,27.4,0.0,0.0,0.0,0.0,191.0,756.0,175.0,735.0,177.0,733.0,179.0,739.0,0.0,0.0,-39.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.663,1.071,83.2,81.0,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,375.8,1392.8,347.0,1355.0,350.6,1351.4,354.2,1362.2,32.0,32.0,177.8,2344.0,356.9,301.5,122.4,12.251597222222223,1230467.9456666666,19.844155844155846,399.2,True,2026-06-20 07:17:08-07:00,133.07999999999998,158.06
5778.06,2,9,2026-06-20 15:53:04,37.58327,-121.25771,9724.0,152.8,209.0,-12.6,0.0,E16,34.2,208.5,0.0,-0.0,-1.0,196.6,132.6,9389.0,0.0,-0.02,1.0,0.0,-448.0,13.0,157.6,29.98,11392.0,210.0,5.0,199.0,1500.0,0.0,-400.0,196.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,83.0,81.0,2346.0,2346.0,21.9,7.7,0.0,7.7,24.0,0.0,0.0,29.1,0.0,0.0,7.0,31.6,27.4,0.0,0.0,0.0,0.0,191.0,756.0,175.0,735.0,177.0,732.0,179.0,740.0,0.0,0.0,-39.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.669,1.075,83.4,80.9,0.0,0.0,64.0,L,0.0,55.4,177.8,32.0,32.0,32.0,32.0,375.8,1392.8,347.0,1355.0,350.6,1349.6,354.2,1364.0,32.0,32.0,177.62,2346.0,356.9,301.5,122.22,12.253736111111111,1230725.6683333335,19.844155844155846,399.2,True,2026-06-20 07:17:08-07:00,133.07999999999998,158.04
