Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
232.06,2,10,2026-07-16 02:27:29,37.08168,-121.59967,393.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.1,37.9,0.0,317.0,0.1,-0.0,1.0,99.0,6.0,31,0.0,30.02,2252.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,27.0,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-37.0,0.0,0.0,27.0,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,16.107666666666667,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
233.06,2,10,2026-07-16 02:27:30,37.08167,-121.59967,393.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.1,37.9,0.0,317.0,0.1,-0.0,1.0,99.0,28.0,31,0.0,30.02,2252.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,26.9,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-37.0,0.0,0.0,26.9,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,16.276333333333334,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
234.06,2,10,2026-07-16 02:27:31,37.08167,-121.59967,392.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,37.9,0.0,317.0,0.1,-0.0,1.0,99.0,-14.0,31,0.0,30.02,2252.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,26.8,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-37.0,0.0,0.0,26.8,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,16.445,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
235.06,2,10,2026-07-16 02:27:32,37.08167,-121.59967,391.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.1,37.8,0.0,317.0,0.1,-0.0,1.0,99.0,40.0,31,0.0,30.02,2252.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,26.7,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-37.0,0.0,0.0,26.7,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,16.613666666666667,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
236.06,2,10,2026-07-16 02:27:33,37.08167,-121.59967,392.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,37.9,0.0,317.0,0.1,-0.0,1.0,99.0,24.0,31,0.0,30.02,2252.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,26.6,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,34.0,0.0,0.0,-36.0,0.0,0.0,26.6,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,93.2,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,16.698,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
237.06,2,10,2026-07-16 02:27:34,37.08167,-121.59967,391.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,37.9,0.0,317.0,0.1,-0.0,1.0,99.0,14.0,31,0.0,30.02,2252.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,26.5,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-36.0,0.0,0.0,26.5,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,16.698,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
238.06,2,10,2026-07-16 02:27:35,37.08167,-121.59967,391.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.1,37.9,0.0,317.0,0.1,-0.0,1.0,99.0,-8.0,31,0.0,30.02,2252.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,26.4,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-36.0,0.0,0.0,26.4,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,16.782333333333334,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
239.06,2,10,2026-07-16 02:27:36,37.08167,-121.59966,390.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.1,37.8,0.0,317.0,0.0,-0.0,1.0,99.0,38.0,31,0.0,30.02,2252.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,26.3,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-36.0,0.0,0.0,26.3,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,16.951,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
240.06,2,10,2026-07-16 02:27:37,37.08166,-121.59966,385.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.1,37.8,0.0,317.0,0.1,-0.0,1.0,99.0,-5.0,31,0.0,30.02,2252.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,26.3,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-36.0,0.0,0.0,26.3,13.0,4.998,0.0,0.0,1.626,1.711,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,17.035333333333334,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
241.06,2,10,2026-07-16 02:27:38,37.08165,-121.59966,384.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,37.9,0.0,317.0,0.1,-0.0,1.0,99.0,17.0,31,0.0,30.02,2252.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,26.2,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-36.0,0.0,0.0,26.2,13.0,4.998,0.0,0.0,1.626,1.711,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,17.119666666666667,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
242.06,2,10,2026-07-16 02:27:39,37.08155,-121.59953,381.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,37.8,0.0,317.0,0.0,-0.0,1.0,99.0,10.0,31,0.0,30.02,2243.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,26.1,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-36.0,0.0,0.0,26.1,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,17.288333333333334,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
243.06,2,9,2026-07-16 02:27:40,37.08155,-121.59953,316.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.1,37.9,0.0,317.0,0.1,-0.0,1.0,99.0,28.0,31,0.0,30.02,2243.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,26.0,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-36.0,0.0,0.0,26.0,13.0,4.998,0.0,0.0,1.626,1.711,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,17.372666666666667,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
244.06,2,9,2026-07-16 02:27:41,37.08165,-121.59965,315.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.1,37.9,0.0,317.0,0.1,-0.0,1.0,99.0,9.0,31,0.0,30.02,2243.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,25.9,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-36.0,0.0,0.0,25.9,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,17.372666666666667,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
245.06,2,9,2026-07-16 02:27:42,37.08155,-121.59953,314.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.2,37.9,0.0,317.0,0.1,-0.0,1.0,99.0,35.0,31,0.0,30.02,2243.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,25.8,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,34.0,0.0,0.0,-36.0,0.0,0.0,25.8,13.0,4.998,0.0,0.0,1.626,1.711,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,93.2,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,17.457,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
246.06,2,10,2026-07-16 02:27:43,37.08155,-121.59953,374.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.1,38.0,0.0,318.0,0.1,-0.0,1.0,99.0,42.0,31,0.0,30.02,2244.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,25.7,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-36.0,0.0,0.0,25.7,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,17.625666666666667,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
247.06,2,10,2026-07-16 02:27:44,37.08157,-121.59955,324.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.1,37.9,0.0,319.0,0.1,-0.0,1.0,99.0,3.0,31,0.0,30.02,2244.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,25.6,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,34.0,0.0,0.0,-36.0,0.0,0.0,25.6,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,93.2,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,17.71,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
248.06,2,10,2026-07-16 02:27:45,37.08157,-121.59956,325.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,37.9,0.0,319.0,0.1,-0.0,1.0,99.0,28.0,31,0.0,30.02,2245.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,25.6,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,34.0,0.0,0.0,-36.0,0.0,0.0,25.6,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,93.2,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,17.71,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
249.06,2,10,2026-07-16 02:27:46,37.08157,-121.59956,326.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.1,37.9,0.0,319.0,0.1,-0.0,1.0,99.0,9.0,31,0.0,30.02,2245.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,25.5,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,34.0,0.0,0.0,-36.0,0.0,0.0,25.5,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,93.2,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,17.71,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
250.06,2,10,2026-07-16 02:27:47,37.08157,-121.59956,328.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.1,37.9,0.0,319.0,0.0,-0.0,1.0,99.0,17.0,31,0.0,30.02,2245.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,25.4,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,34.0,0.0,0.0,-36.0,0.0,0.0,25.4,13.0,4.998,0.0,0.0,1.626,1.711,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,93.2,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,17.794333333333334,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
251.06,2,10,2026-07-16 02:27:48,37.08158,-121.59956,330.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.1,37.9,0.0,320.0,0.1,-0.0,1.0,99.0,10.0,31,0.0,30.02,2244.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,25.3,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,34.0,0.0,0.0,-36.0,0.0,0.0,25.3,13.0,4.998,0.0,0.0,1.626,1.711,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,93.2,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,17.878666666666668,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
252.06,2,10,2026-07-16 02:27:49,37.08141,-121.59966,348.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.0,38.0,0.0,320.0,0.1,-0.0,1.0,99.0,8.0,31,0.0,30.02,2246.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,25.2,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-36.0,0.0,0.0,25.2,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,17.963,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
253.06,2,10,2026-07-16 02:27:50,37.08141,-121.59966,349.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.1,38.0,0.0,320.0,0.1,-0.0,1.0,99.0,-8.0,31,0.0,30.02,2246.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,25.2,0.0,0.0,12.7,0.0,0.0,-0.4,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-36.0,0.0,0.0,25.2,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.3,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.74,0.0,94.55,6.75,5.939999999999998,0.006138888888888889,18.131666666666664,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
