Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
430.06,2.0,9.0,2026-02-14 00:10:58,37.08159,-121.5996,321.0,0.0,248.3,-12.6,,,,,00:10:57,10.9,-1.2,52.1,0.0,137.0,0.0,-0.02,0.9,,-25.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,85.0,27.0,1654.0,1654.0,17.3,5.1,,5.1,25.8,,,35.9,0.0,0.0,5.2,1.4,0.6,,,,,169.0,718.0,156.0,726.0,152.0,736.0,154.0,733.0,,,-15.0,0.0,,25.8,-7.0,0.0,,,0.659,0.791,84.6,27.2,,,14.0,R,,1654.0,2026-02-13 16:03:49-08:00
431.06,2.0,9.0,2026-02-14 00:10:59,37.08159,-121.5996,321.0,0.1,248.3,-12.6,,,,,00:10:58,10.8,-1.2,52.1,0.0,137.0,-0.0,-0.02,0.9,,-25.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,84.0,27.0,1638.0,1638.0,17.5,5.1,,5.1,25.8,,,35.9,0.0,0.0,5.2,1.4,0.6,,,,,170.0,726.0,156.0,730.0,152.0,741.0,154.0,738.0,,,-15.0,0.0,,25.8,-7.0,0.0,,,0.657,0.791,84.0,27.3,,,14.0,R,,1638.0,2026-02-13 16:03:49-08:00
432.06,2.0,9.0,2026-02-14 00:11:00,37.08159,-121.5996,321.0,0.1,248.3,-12.6,,,,,00:10:59,10.9,-1.2,52.1,0.0,137.0,-0.0,-0.02,1.1,,-12.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,84.0,27.0,1734.0,1734.0,17.5,5.1,,5.1,25.9,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,170.0,732.0,156.0,734.0,152.0,745.0,154.0,741.0,,,-15.0,0.0,,25.9,-7.0,0.0,,,0.66,0.791,84.4,27.4,,,15.0,R,,1734.0,2026-02-13 16:03:49-08:00
433.06,2.0,9.0,2026-02-14 00:11:01,37.08159,-121.5996,322.0,0.1,248.3,-12.6,,,,,00:11:00,10.9,-1.2,52.1,0.0,137.0,-0.0,-0.02,0.9,,22.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-1.0,,,,,1.0,0.0,0.0,1200.0,87.0,27.0,1821.0,1821.0,16.8,5.1,,5.1,25.9,,,35.9,0.0,0.0,5.5,1.4,0.6,,,,,170.0,728.0,156.0,730.0,153.0,741.0,155.0,738.0,,,-15.0,0.0,,25.9,-7.0,0.0,,,0.657,0.791,87.0,27.4,,,17.0,R,,1821.0,2026-02-13 16:03:49-08:00
434.06,2.0,8.0,2026-02-14 00:11:02,37.0816,-121.5996,315.0,0.0,248.3,-12.6,,,,,00:11:01,10.9,-1.3,52.1,0.0,137.0,-0.0,-0.02,1.0,,41.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,1.0,0.0,0.0,1200.0,87.0,27.0,1818.0,1818.0,16.6,5.1,,5.1,25.9,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,170.0,725.0,156.0,728.0,153.0,738.0,155.0,736.0,,,-15.0,0.0,,25.9,-7.0,0.0,,,0.657,0.79,87.5,27.5,,,16.0,R,,1818.0,2026-02-13 16:03:49-08:00
435.06,2.0,8.0,2026-02-14 00:11:03,37.0816,-121.5996,314.0,0.1,248.3,-12.6,,,,,00:11:02,10.9,-1.3,52.1,0.0,137.0,-0.0,-0.02,1.0,,35.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-1.0,,,,,1.0,0.0,0.0,1200.0,87.0,28.0,1812.0,1812.0,16.6,5.1,,5.1,25.9,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,170.0,722.0,156.0,726.0,153.0,737.0,155.0,735.0,,,-15.0,0.0,,25.9,-7.0,0.0,,,0.656,0.791,87.4,27.5,,,16.0,R,,1812.0,2026-02-13 16:03:49-08:00
436.06,2.0,8.0,2026-02-14 00:11:04,37.0816,-121.5996,313.0,0.0,248.3,-12.6,,,,,00:11:03,10.9,-1.2,52.0,0.0,137.0,-0.0,-0.02,0.9,,43.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-1.0,,,,,1.0,0.0,0.0,1200.0,87.0,28.0,1814.0,1814.0,16.4,5.1,,5.1,25.9,,,35.9,0.0,0.0,5.2,1.4,0.6,,,,,170.0,720.0,156.0,724.0,153.0,735.0,155.0,735.0,,,-15.0,0.0,,25.9,-7.0,0.0,,,0.657,0.791,87.3,27.6,,,15.0,R,,1814.0,2026-02-13 16:03:49-08:00
437.06,2.0,8.0,2026-02-14 00:11:05,37.0816,-121.5996,312.0,0.0,248.3,-12.6,,,,,00:11:04,10.8,-1.2,52.1,0.0,137.0,0.0,-0.02,1.1,,-3.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,87.0,28.0,1814.0,1814.0,16.4,5.1,,5.1,25.9,,,35.9,0.0,0.0,5.2,1.4,0.6,,,,,171.0,718.0,157.0,722.0,153.0,734.0,155.0,734.0,,,-15.0,0.0,,25.9,-7.0,0.0,,,0.657,0.791,87.4,27.7,,,15.0,R,,1814.0,2026-02-13 16:03:49-08:00
438.06,2.0,8.0,2026-02-14 00:11:06,37.0816,-121.59961,310.0,0.0,248.3,-12.6,,,,,00:11:05,10.9,-1.3,52.1,0.0,137.0,-0.0,-0.02,0.9,,-6.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,86.0,28.0,1732.0,1732.0,16.4,5.1,,5.1,25.9,,,35.9,0.0,0.0,5.2,1.4,0.6,,,,,171.0,720.0,157.0,723.0,153.0,735.0,155.0,736.0,,,-15.0,0.0,,25.9,-7.0,0.0,,,0.657,0.791,86.5,27.8,,,14.0,R,,1732.0,2026-02-13 16:03:49-08:00
439.06,2.0,8.0,2026-02-14 00:11:07,37.0816,-121.59961,306.0,0.0,248.3,-12.6,,,,,00:11:06,10.9,-1.2,52.0,0.0,137.0,-0.0,-0.02,1.0,,-39.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,86.0,28.0,1714.0,1714.0,16.9,5.1,,5.1,25.9,,,35.9,0.0,0.0,5.2,1.4,0.6,,,,,171.0,724.0,157.0,727.0,154.0,741.0,156.0,741.0,,,-15.0,0.0,,25.9,-7.0,0.0,,,0.658,0.791,85.6,27.9,,,14.0,R,,1714.0,2026-02-13 16:03:49-08:00
440.06,2.0,8.0,2026-02-14 00:11:08,37.0816,-121.5996,302.0,0.0,248.3,-12.6,,,,,00:11:07,10.8,-1.2,52.1,0.0,137.0,-0.0,-0.02,0.9,,-5.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-3.0,,,,,1.0,0.0,0.0,1200.0,87.0,28.0,1807.0,1807.0,16.8,5.1,,5.1,25.9,,,35.9,0.0,0.0,5.2,1.4,0.6,,,,,171.0,722.0,157.0,727.0,154.0,740.0,156.0,740.0,,,-15.0,0.0,,25.9,-7.0,0.0,,,0.657,0.791,86.7,27.9,,,15.0,R,,1807.0,2026-02-13 16:03:49-08:00
441.06,2.0,8.0,2026-02-14 00:11:09,37.0816,-121.59961,298.0,0.0,248.3,-12.6,,,,,00:11:08,10.9,-1.2,52.1,0.0,137.0,0.0,-0.02,1.0,,28.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,87.0,28.0,1816.0,1816.0,16.6,5.1,,5.1,25.9,,,35.9,0.0,0.0,5.1,1.4,0.6,,,,,171.0,720.0,157.0,725.0,154.0,738.0,156.0,737.0,,,-15.0,0.0,,25.9,-7.0,0.0,,,0.656,0.791,87.2,28.0,,,16.0,R,,1816.0,2026-02-13 16:03:49-08:00
442.06,2.0,9.0,2026-02-14 00:11:10,37.0816,-121.59961,295.0,0.0,248.3,-12.6,,,,,00:11:09,10.9,-1.2,52.1,0.0,137.0,-0.0,-0.02,1.0,,-2.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,1.0,0.0,0.0,1200.0,87.0,28.0,1811.0,1811.0,16.6,5.1,,5.1,25.9,,,35.9,0.0,0.0,5.1,1.4,0.6,,,,,172.0,718.0,157.0,723.0,154.0,736.0,156.0,736.0,,,-15.0,0.0,,25.9,-7.0,0.0,,,0.657,0.791,87.2,28.1,,,15.0,R,,1811.0,2026-02-13 16:03:49-08:00
443.06,2.0,9.0,2026-02-14 00:11:11,37.0816,-121.59961,293.0,0.0,248.3,-12.6,,,,,00:11:10,10.9,-1.2,52.0,0.0,137.0,-0.0,-0.02,1.0,,7.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-4.0,,,,,1.0,0.0,0.0,1200.0,87.0,28.0,1792.0,1792.0,16.5,5.1,,5.1,25.9,,,35.9,0.0,0.0,5.1,1.4,0.6,,,,,172.0,716.0,157.0,722.0,154.0,735.0,156.0,735.0,,,-15.0,0.0,,25.9,-7.0,0.0,,,0.656,0.791,87.1,28.2,,,15.0,R,,1792.0,2026-02-13 16:03:49-08:00
444.06,2.0,9.0,2026-02-14 00:11:12,37.0816,-121.5996,295.0,0.1,248.3,-12.6,,,,,00:11:11,11.0,-1.1,52.0,0.0,137.0,-0.1,-0.02,1.0,,-39.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,78.0,28.0,1191.0,1191.0,12.7,4.7,,4.7,26.3,,,35.9,0.0,0.0,5.2,1.4,0.6,,,,,172.0,716.0,157.0,718.0,155.0,730.0,156.0,731.0,,,-15.0,0.0,,26.3,-7.0,0.0,,,0.654,0.791,78.4,28.3,,,,,,1191.0,2026-02-13 16:03:49-08:00
445.06,2.0,9.0,2026-02-14 00:11:13,37.08159,-121.59961,299.0,0.0,248.3,-12.6,,,,,00:11:12,11.0,-1.2,52.0,0.0,137.0,-0.1,-0.02,1.0,,-92.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,65.0,28.0,812.0,812.0,11.6,3.9,,3.9,26.1,,,35.9,0.0,0.0,5.5,1.4,0.6,,,,,172.0,698.0,157.0,711.0,155.0,720.0,156.0,719.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.79,64.8,28.3,,,,,,812.0,2026-02-13 16:03:49-08:00
446.06,2.0,9.0,2026-02-14 00:11:14,37.08159,-121.59961,302.0,0.0,248.3,-12.6,,,,,00:11:13,11.0,-1.2,52.0,0.0,137.0,-0.0,-0.02,1.0,,-86.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,28.0,794.0,794.0,13.4,3.4,,3.4,26.0,,,35.9,0.0,0.0,5.6,1.4,0.6,,,,,172.0,678.0,157.0,702.0,155.0,707.0,156.0,708.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.791,60.3,28.4,,,,,,794.0,2026-02-13 16:03:49-08:00
447.06,2.0,9.0,2026-02-14 00:11:15,37.08158,-121.5996,303.0,0.1,248.3,-12.6,,,,,00:11:14,11.0,-1.3,52.0,0.0,137.0,-0.0,-0.02,1.0,,-70.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,28.0,802.0,802.0,13.6,2.9,,2.9,26.0,,,35.9,0.0,0.0,5.5,1.4,0.6,,,,,172.0,669.0,157.0,695.0,154.0,696.0,156.0,697.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.791,59.6,28.4,,,,,,802.0,2026-02-13 16:03:49-08:00
448.06,2.0,9.0,2026-02-14 00:11:16,37.08158,-121.5996,305.0,0.0,248.3,-12.6,,,,,00:11:15,11.1,-1.3,52.0,0.0,137.0,-0.0,-0.02,1.0,,-42.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,28.0,802.0,802.0,13.8,2.6,,2.6,26.1,,,35.9,0.0,0.0,5.5,1.4,0.6,,,,,172.0,665.0,156.0,688.0,154.0,685.0,156.0,688.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,59.6,28.5,,,,,,802.0,2026-02-13 16:03:49-08:00
449.06,2.0,9.0,2026-02-14 00:11:17,37.08158,-121.5996,306.0,0.0,248.3,-12.6,,,,,00:11:16,11.0,-1.3,52.0,0.0,137.0,0.0,-0.02,1.0,,-26.0,18.0,0.0,30.11,479.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,28.0,809.0,809.0,13.7,2.3,,2.3,26.0,,,35.9,0.0,0.0,5.5,1.4,0.6,,,,,171.0,661.0,156.0,680.0,154.0,676.0,155.0,681.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.79,59.5,28.5,,,,,,809.0,2026-02-13 16:03:49-08:00
450.06,2.0,9.0,2026-02-14 00:11:18,37.08158,-121.5996,308.0,0.1,248.3,-12.6,,,,,00:11:17,11.0,-1.3,52.0,0.0,136.0,0.0,-0.02,1.0,,-13.0,18.0,0.0,30.11,479.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,29.0,822.0,822.0,13.7,2.1,,2.1,26.0,,,35.9,0.0,0.0,5.5,1.4,0.6,,,,,171.0,655.0,156.0,674.0,154.0,666.0,155.0,673.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.791,59.8,28.5,,,,,,822.0,2026-02-13 16:03:49-08:00
451.06,2.0,9.0,2026-02-14 00:11:19,37.08157,-121.5996,307.0,0.0,248.3,-12.6,,,,,00:11:18,11.0,-1.3,51.9,0.0,136.0,-0.0,-0.02,1.0,,14.0,18.0,0.0,30.11,479.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,29.0,797.0,797.0,13.7,2.0,,2.0,26.0,,,35.9,0.0,0.0,5.5,1.4,0.6,,,,,171.0,653.0,156.0,668.0,154.0,659.0,155.0,667.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.79,59.6,28.6,,,,,,797.0,2026-02-13 16:03:49-08:00
452.06,2.0,9.0,2026-02-14 00:11:20,37.08157,-121.5996,307.0,0.0,248.3,-12.6,,,,,00:11:19,11.0,-1.3,51.9,0.0,136.0,-0.0,-0.02,1.0,,-33.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,29.0,801.0,801.0,13.8,1.8,,1.8,26.0,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,171.0,651.0,156.0,663.0,154.0,653.0,155.0,661.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.791,59.3,28.6,,,,,,801.0,2026-02-13 16:03:49-08:00
453.06,2.0,9.0,2026-02-14 00:11:21,37.08157,-121.5996,308.0,0.0,248.3,-12.6,,,,,00:11:20,11.0,-1.3,51.9,0.0,136.0,-0.0,-0.02,1.0,,-18.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,29.0,814.0,814.0,13.8,1.8,,1.8,26.0,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,171.0,650.0,155.0,658.0,154.0,646.0,155.0,655.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.79,59.3,28.7,,,,,,814.0,2026-02-13 16:03:49-08:00
454.06,2.0,9.0,2026-02-14 00:11:22,37.08157,-121.5996,308.0,0.0,248.3,-12.6,,,,,00:11:21,11.0,-1.4,51.9,0.0,136.0,-0.0,-0.02,1.0,,32.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,29.0,807.0,807.0,13.7,1.7,,1.7,26.0,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,171.0,648.0,155.0,653.0,154.0,641.0,155.0,649.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.79,59.4,28.8,,,,,,807.0,2026-02-13 16:03:49-08:00
455.06,2.0,9.0,2026-02-14 00:11:23,37.08157,-121.59959,308.0,0.0,248.3,-12.6,,,,,00:11:22,11.0,-1.4,51.9,0.0,136.0,-0.0,-0.02,1.0,,45.0,18.0,0.0,30.11,487.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,29.0,800.0,800.0,13.7,1.6,,1.6,26.1,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,171.0,648.0,155.0,648.0,154.0,635.0,154.0,645.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.79,59.4,28.8,,,,,,800.0,2026-02-13 16:03:49-08:00
456.06,2.0,9.0,2026-02-14 00:11:24,37.08157,-121.59959,308.0,0.0,248.3,-12.6,,,,,00:11:23,11.0,-1.4,51.8,0.0,136.0,-0.0,-0.02,1.0,,5.0,18.0,0.0,30.11,487.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,29.0,805.0,805.0,13.8,1.6,,1.6,26.0,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,171.0,647.0,155.0,645.0,154.0,630.0,154.0,641.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.79,59.3,28.9,,,,,,805.0,2026-02-13 16:03:49-08:00
457.06,2.0,9.0,2026-02-14 00:11:25,37.08157,-121.59959,309.0,0.0,248.3,-12.6,,,,,00:11:24,11.1,-1.4,51.9,0.0,136.0,-0.0,-0.02,1.0,,-8.0,18.0,0.0,30.11,487.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,29.0,803.0,803.0,13.7,1.6,,1.6,26.0,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,171.0,645.0,155.0,641.0,154.0,626.0,154.0,636.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.79,59.3,28.9,,,,,,803.0,2026-02-13 16:03:49-08:00
458.06,2.0,9.0,2026-02-14 00:11:26,37.08157,-121.5996,310.0,0.0,248.3,-12.6,,,,,00:11:25,11.1,-1.3,51.9,0.0,136.0,0.0,-0.02,1.0,,-28.0,18.0,0.0,30.11,477.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,29.0,811.0,811.0,13.7,1.5,,1.5,26.0,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,171.0,639.0,155.0,638.0,154.0,622.0,154.0,633.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.79,59.4,29.0,,,,,,811.0,2026-02-13 16:03:49-08:00
459.06,2.0,9.0,2026-02-14 00:11:27,37.08157,-121.59959,310.0,0.0,248.3,-12.6,,,,,00:11:26,11.0,-1.3,51.9,0.0,136.0,0.0,-0.02,1.0,,-2.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,29.0,819.0,819.0,13.7,1.5,,1.5,26.1,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,171.0,639.0,155.0,635.0,154.0,617.0,154.0,630.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.79,59.6,29.1,,,,,,819.0,2026-02-13 16:03:49-08:00
460.06,2.0,9.0,2026-02-14 00:11:28,37.08157,-121.59959,310.0,0.0,248.3,-12.6,,,,,00:11:27,11.0,-1.3,51.9,0.0,136.0,-0.0,-0.02,1.0,,-40.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,29.0,806.0,806.0,13.6,1.5,,1.5,26.1,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,171.0,638.0,155.0,632.0,154.0,614.0,154.0,626.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,59.6,29.1,,,,,,806.0,2026-02-13 16:03:49-08:00
461.06,2.0,9.0,2026-02-14 00:11:29,37.08157,-121.59959,310.0,0.0,248.3,-12.6,,,,,00:11:28,11.0,-1.3,51.9,0.0,136.0,0.0,-0.02,1.0,,-22.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,29.0,822.0,822.0,13.7,1.5,,1.5,26.0,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,171.0,638.0,155.0,629.0,155.0,612.0,154.0,624.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.79,59.4,29.2,,,,,,822.0,2026-02-13 16:03:49-08:00
462.06,2.0,9.0,2026-02-14 00:11:30,37.08157,-121.5996,311.0,0.1,248.3,-12.6,,,,,00:11:29,11.0,-1.3,51.9,0.0,136.0,0.0,-0.02,1.0,,9.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,29.0,826.0,826.0,13.5,1.5,,1.5,26.0,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,171.0,637.0,154.0,626.0,154.0,609.0,154.0,621.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.791,59.5,29.2,,,,,,826.0,2026-02-13 16:03:49-08:00
463.06,2.0,9.0,2026-02-14 00:11:31,37.08157,-121.5996,310.0,0.1,248.3,-12.6,,,,,00:11:30,11.0,-1.3,51.9,0.0,136.0,-0.0,-0.02,1.0,,12.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,29.0,825.0,825.0,13.5,1.4,,1.4,26.1,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,171.0,635.0,155.0,624.0,155.0,607.0,154.0,618.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.79,59.7,29.3,,,,,,825.0,2026-02-13 16:03:49-08:00
464.06,2.0,9.0,2026-02-14 00:11:32,37.08157,-121.59959,309.0,0.0,248.3,-12.6,,,,,00:11:31,11.0,-1.4,51.9,0.0,136.0,0.0,-0.02,1.0,,26.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,29.0,813.0,813.0,13.6,1.5,,1.5,26.1,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,171.0,634.0,155.0,622.0,155.0,605.0,154.0,616.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.79,59.4,29.4,,,,,,813.0,2026-02-13 16:03:49-08:00
465.06,2.0,9.0,2026-02-14 00:11:33,37.08157,-121.59959,309.0,0.0,248.3,-12.6,,,,,00:11:32,11.0,-1.4,51.9,0.0,136.0,0.0,-0.02,1.0,,27.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,29.0,800.0,800.0,13.6,1.5,,1.5,26.0,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,171.0,635.0,155.0,620.0,155.0,602.0,154.0,614.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.79,59.3,29.4,,,,,,800.0,2026-02-13 16:03:49-08:00
466.06,2.0,9.0,2026-02-14 00:11:34,37.08159,-121.59952,318.0,0.0,248.3,-12.6,,,,,00:11:33,11.0,-1.4,51.9,0.0,136.0,-0.0,-0.02,1.0,,-8.0,18.0,0.0,30.11,478.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,30.0,807.0,807.0,13.8,1.4,,1.4,26.0,,,35.9,0.0,0.0,5.4,1.4,0.6,,,,,171.0,634.0,155.0,618.0,155.0,600.0,154.0,613.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.79,59.2,29.5,,,,,,807.0,2026-02-13 16:03:49-08:00
